        5014           2          26
Tue Oct 25 03:20:04 2005
nirspec_abaur_glue.dat

Full Nirspec spectrum of abaur, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done, threw few poor spectra out. looks good for the rest.

Included data files, index, atm. transm cutoff, scale factor:
abaur_coice_aug01.dat 1 0.650000 0.774889
abaur_coice_jan01.dat 2 0.650000 0.780896
abaur_coice+_jan01.dat 2 0.650000 0.780896
abaur_coice_jan02.dat 3 0.850000 1.32704
abaur_cop_aug01.dat 4 0.550000 0.949910
abaur_cop+_aug01.dat 4 0.550000 1.15556
abaur_cop_dec02.dat 5 0.300000 0.963246
abaur_cop+_dec02.dat 5 0.600000 0.953316
abaur_cop_jan02.dat 6 0.800000 1.28288
abaur_13coice_jan02.dat 7 0.500000 1.02889

     Wavelength     Flux
  4.9042521E+00           -NaN
  4.9043503E+00           -NaN
  4.9044485E+00           -NaN
  4.9045467E+00           -NaN
  4.9046445E+00           -NaN
  4.9047427E+00           -NaN
  4.9048409E+00           -NaN
  4.9049387E+00           -NaN
  4.9050369E+00           -NaN
  4.9051352E+00           -NaN
  4.9052334E+00           -NaN
  4.9053311E+00           -NaN
  4.9054294E+00           -NaN
  4.9055276E+00           -NaN
  4.9056258E+00           -NaN
  4.9057236E+00           -NaN
  4.9058218E+00           -NaN
  4.9059200E+00           -NaN
  4.9060183E+00           -NaN
  4.9061160E+00           -NaN
  4.9062142E+00           -NaN
  4.9063125E+00           -NaN
  4.9064107E+00           -NaN
  4.9065089E+00           -NaN
  4.9066067E+00           -NaN
  4.9067049E+00           -NaN
  4.9068031E+00           -NaN
  4.9069014E+00           -NaN
  4.9069996E+00           -NaN
  4.9070973E+00           -NaN
  4.9071956E+00           -NaN
  4.9072938E+00           -NaN
  4.9073920E+00           -NaN
  4.9074903E+00           -NaN
  4.9075885E+00           -NaN
  4.9076862E+00           -NaN
  4.9077845E+00           -NaN
  4.9078827E+00           -NaN
  4.9079809E+00           -NaN
  4.9080791E+00           -NaN
  4.9081774E+00           -NaN
  4.9082751E+00           -NaN
  4.9083734E+00           -NaN
  4.9084716E+00           -NaN
  4.9085698E+00           -NaN
  4.9086680E+00           -NaN
  4.9087663E+00           -NaN
  4.9088645E+00           -NaN
  4.9089627E+00           -NaN
  4.9090610E+00           -NaN
  4.9091587E+00           -NaN
  4.9092569E+00           -NaN
  4.9093552E+00           -NaN
  4.9094534E+00           -NaN
  4.9095516E+00           -NaN
  4.9096498E+00           -NaN
  4.9097481E+00           -NaN
  4.9098463E+00           -NaN
  4.9099445E+00           -NaN
  4.9100428E+00           -NaN
  4.9101410E+00           -NaN
  4.9102392E+00           -NaN
  4.9103374E+00           -NaN
  4.9104357E+00           -NaN
  4.9105334E+00           -NaN
  4.9106317E+00           -NaN
  4.9107299E+00           -NaN
  4.9108281E+00           -NaN
  4.9109263E+00           -NaN
  4.9110246E+00           -NaN
  4.9111228E+00           -NaN
  4.9112210E+00           -NaN
  4.9113193E+00           -NaN
  4.9114175E+00           -NaN
  4.9115157E+00           -NaN
  4.9116139E+00           -NaN
  4.9117122E+00           -NaN
  4.9118104E+00           -NaN
  4.9119086E+00           -NaN
  4.9120069E+00           -NaN
  4.9121051E+00           -NaN
  4.9122033E+00           -NaN
  4.9123015E+00           -NaN
  4.9123998E+00           -NaN
  4.9124985E+00           -NaN
  4.9125967E+00           -NaN
  4.9126949E+00           -NaN
  4.9127932E+00           -NaN
  4.9128914E+00           -NaN
  4.9129896E+00           -NaN
  4.9130878E+00           -NaN
  4.9131861E+00           -NaN
  4.9132843E+00           -NaN
  4.9133825E+00           -NaN
  4.9134808E+00           -NaN
  4.9135790E+00           -NaN
  4.9136772E+00           -NaN
  4.9137754E+00           -NaN
  4.9138741E+00           -NaN
  4.9139724E+00           -NaN
  4.9140706E+00           -NaN
  4.9141688E+00           -NaN
  4.9142671E+00           -NaN
  4.9143653E+00           -NaN
  4.9144635E+00           -NaN
  4.9145617E+00           -NaN
  4.9146600E+00           -NaN
  4.9147587E+00           -NaN
  4.9148569E+00           -NaN
  4.9149551E+00           -NaN
  4.9150534E+00           -NaN
  4.9151516E+00           -NaN
  4.9152498E+00           -NaN
  4.9153481E+00           -NaN
  4.9154468E+00           -NaN
  4.9155450E+00           -NaN
  4.9156432E+00           -NaN
  4.9157414E+00           -NaN
  4.9158397E+00           -NaN
  4.9159384E+00           -NaN
  4.9160366E+00           -NaN
  4.9161348E+00           -NaN
  4.9162331E+00           -NaN
  4.9163313E+00           -NaN
  4.9164300E+00           -NaN
  4.9165282E+00           -NaN
  4.9166265E+00           -NaN
  4.9167247E+00           -NaN
  4.9168229E+00           -NaN
  4.9169216E+00           -NaN
  4.9170198E+00           -NaN
  4.9171181E+00           -NaN
  4.9172163E+00           -NaN
  4.9173150E+00           -NaN
  4.9174132E+00           -NaN
  4.9175115E+00           -NaN
  4.9176097E+00           -NaN
  4.9177084E+00           -NaN
  4.9178066E+00           -NaN
  4.9179049E+00           -NaN
  4.9180031E+00           -NaN
  4.9181018E+00           -NaN
  4.9182000E+00           -NaN
  4.9182982E+00  9.1403751E+00
  4.9183969E+00  9.1366558E+00
  4.9184952E+00  9.1365509E+00
  4.9185934E+00  9.1115150E+00
  4.9186916E+00  9.0899248E+00
  4.9187903E+00  9.0689859E+00
  4.9188886E+00  9.0789061E+00
  4.9189868E+00  8.9992132E+00
  4.9190855E+00  8.9657488E+00
  4.9191837E+00  9.0042248E+00
  4.9192820E+00  9.0131950E+00
  4.9193807E+00  9.0594912E+00
  4.9194789E+00  8.9957161E+00
  4.9195771E+00  8.9566622E+00
  4.9196758E+00  9.0057459E+00
  4.9197741E+00  9.0344000E+00
  4.9198723E+00  9.0256910E+00
  4.9199710E+00  9.0716934E+00
  4.9200692E+00  9.2113104E+00
  4.9201674E+00  9.3273067E+00
  4.9202662E+00  9.4650545E+00
  4.9203644E+00  9.8491144E+00
  4.9204631E+00  1.0336720E+01
  4.9205613E+00  1.0638433E+01
  4.9206595E+00  1.0524428E+01
  4.9207582E+00  9.9765491E+00
  4.9208565E+00  9.4712677E+00
  4.9209547E+00  9.2306471E+00
  4.9210534E+00  9.1814194E+00
  4.9211516E+00  9.1256170E+00
  4.9212503E+00  9.0997524E+00
  4.9213486E+00  9.1075764E+00
  4.9214473E+00  9.1197834E+00
  4.9215455E+00  9.0269213E+00
  4.9216437E+00  9.0404615E+00
  4.9217424E+00  9.0515776E+00
  4.9218407E+00  9.0150337E+00
  4.9219394E+00  9.0007172E+00
  4.9220376E+00  9.0410728E+00
  4.9221363E+00  9.0865746E+00
  4.9222345E+00  9.0921173E+00
  4.9223328E+00  9.0685692E+00
  4.9224315E+00  9.0618801E+00
  4.9225297E+00  9.0818720E+00
  4.9226284E+00  9.0228987E+00
  4.9227266E+00  9.0168867E+00
  4.9228253E+00  9.0550718E+00
  4.9229236E+00  8.9985018E+00
  4.9230223E+00  9.0035810E+00
  4.9231205E+00  9.0782175E+00
  4.9232192E+00  9.0592461E+00
  4.9233174E+00  9.0255098E+00
  4.9234161E+00  9.0632582E+00
  4.9235144E+00  9.0823679E+00
  4.9236131E+00  9.0920277E+00
  4.9237113E+00  9.0514021E+00
  4.9238100E+00  9.0688934E+00
  4.9239082E+00  9.1204004E+00
  4.9240069E+00  9.0537729E+00
  4.9241052E+00  9.0825233E+00
  4.9242039E+00  9.1003752E+00
  4.9243021E+00  9.0826492E+00
  4.9244008E+00  9.1057682E+00
  4.9244990E+00  9.1565247E+00
  4.9245977E+00  9.1157169E+00
  4.9246964E+00  9.0689087E+00
  4.9247947E+00  9.0519438E+00
  4.9248934E+00  9.0957985E+00
  4.9249916E+00  9.0474176E+00
  4.9250903E+00  9.0352945E+00
  4.9251885E+00  9.1189995E+00
  4.9252872E+00  9.1454449E+00
  4.9253860E+00  9.1305542E+00
  4.9254842E+00  9.1869764E+00
  4.9255829E+00  9.1854639E+00
  4.9256811E+00  9.1568584E+00
  4.9257798E+00  9.1756725E+00
  4.9258785E+00  9.2422342E+00
  4.9259768E+00  9.1396475E+00
  4.9260755E+00  9.0875406E+00
  4.9261737E+00  9.0754461E+00
  4.9262724E+00  9.0559225E+00
  4.9263711E+00  9.1445074E+00
  4.9264693E+00  9.1282597E+00
  4.9265680E+00  9.0945520E+00
  4.9266663E+00  9.0891151E+00
  4.9267650E+00  9.0970240E+00
  4.9268637E+00  9.0818682E+00
  4.9269619E+00  9.1200008E+00
  4.9270606E+00  9.1884470E+00
  4.9271593E+00  9.1945915E+00
  4.9272575E+00  9.1790180E+00
  4.9273562E+00  9.1250505E+00
  4.9274549E+00  9.1105776E+00
  4.9275532E+00  9.1009235E+00
  4.9276519E+00  9.0903139E+00
  4.9277506E+00  9.1056376E+00
  4.9278488E+00  9.1238871E+00
  4.9279475E+00  9.1489983E+00
  4.9280462E+00  9.1853561E+00
  4.9281449E+00  9.2162342E+00
  4.9282432E+00  9.2289972E+00
  4.9283419E+00  9.1878319E+00
  4.9284406E+00  9.1706238E+00
  4.9285388E+00  9.1574926E+00
  4.9286375E+00  9.0660486E+00
  4.9287362E+00  9.0458422E+00
  4.9288349E+00  9.0407028E+00
  4.9289331E+00  9.0409069E+00
  4.9290318E+00  9.0741415E+00
  4.9291306E+00  8.9983654E+00
  4.9292288E+00  8.9046459E+00
  4.9293275E+00  9.0150299E+00
  4.9294262E+00  9.0431919E+00
  4.9295249E+00  8.9658089E+00
  4.9296231E+00  8.9992809E+00
  4.9297218E+00  9.0702677E+00
  4.9298205E+00  9.0551281E+00
  4.9299192E+00  9.0633764E+00
  4.9300179E+00  9.0556145E+00
  4.9301162E+00  9.0694361E+00
  4.9302149E+00  9.0631981E+00
  4.9303136E+00  9.0576162E+00
  4.9304123E+00  8.9927320E+00
  4.9305105E+00  8.9874754E+00
  4.9306092E+00  8.9685688E+00
  4.9307079E+00  9.0279627E+00
  4.9308066E+00  9.0405254E+00
  4.9309053E+00  9.0128012E+00
  4.9310040E+00  8.9937859E+00
  4.9311023E+00  9.0206890E+00
  4.9312010E+00  9.0425520E+00
  4.9312997E+00  9.0631437E+00
  4.9313984E+00  9.0002632E+00
  4.9314971E+00  9.0552349E+00
  4.9315958E+00  9.1736593E+00
  4.9316940E+00  9.3225183E+00
  4.9317927E+00  9.6086674E+00
  4.9318914E+00  1.0094007E+01
  4.9319901E+00  1.0529843E+01
  4.9320889E+00  1.0603342E+01
  4.9321876E+00  1.0316327E+01
  4.9322863E+00  9.8590813E+00
  4.9323845E+00  9.5378656E+00
  4.9324832E+00  9.3837690E+00
  4.9325819E+00  9.4174566E+00
  4.9326806E+00           -NaN
  4.9327793E+00           -NaN
  4.9328780E+00           -NaN
  4.9329767E+00           -NaN
  4.9330754E+00           -NaN
  4.9331741E+00           -NaN
  4.9332724E+00           -NaN
  4.9333711E+00  9.3900909E+00
  4.9334698E+00  9.3825226E+00
  4.9335685E+00           -NaN
  4.9336672E+00           -NaN
  4.9337659E+00           -NaN
  4.9338646E+00           -NaN
  4.9339633E+00           -NaN
  4.9340620E+00           -NaN
  4.9341607E+00           -NaN
  4.9342594E+00           -NaN
  4.9343581E+00  9.2916965E+00
  4.9344568E+00  9.2641668E+00
  4.9345555E+00  9.2025795E+00
  4.9346542E+00  9.1358299E+00
  4.9347529E+00  9.0672626E+00
  4.9348516E+00  9.0485325E+00
  4.9349504E+00  9.0542583E+00
  4.9350491E+00  9.0425806E+00
  4.9351478E+00  9.0646076E+00
  4.9352465E+00  9.0552225E+00
  4.9353452E+00  9.0362434E+00
  4.9354439E+00  9.0618629E+00
  4.9355426E+00  9.0713968E+00
  4.9356413E+00  9.0886335E+00
  4.9357400E+00  9.1072311E+00
  4.9358387E+00  9.0430336E+00
  4.9359374E+00  9.0678129E+00
  4.9360361E+00  9.0849113E+00
  4.9361348E+00  9.0472851E+00
  4.9362335E+00  9.0582123E+00
  4.9363322E+00  9.1782761E+00
  4.9364309E+00  9.1723566E+00
  4.9365296E+00  9.0640888E+00
  4.9366283E+00  9.0208988E+00
  4.9367270E+00  9.0005493E+00
  4.9368258E+00  9.0026531E+00
  4.9369245E+00  9.0137405E+00
  4.9370232E+00  9.0127048E+00
  4.9371219E+00  9.0543766E+00
  4.9372206E+00  9.0686550E+00
  4.9373193E+00  9.0555172E+00
  4.9374185E+00  9.0215054E+00
  4.9375172E+00  9.1008158E+00
  4.9376159E+00  9.0721741E+00
  4.9377146E+00  9.0489645E+00
  4.9378133E+00  9.0658922E+00
  4.9379120E+00  9.0655165E+00
  4.9380107E+00  9.1395731E+00
  4.9381094E+00  9.2234449E+00
  4.9382081E+00  9.2473660E+00
  4.9383068E+00  9.3272705E+00
  4.9384060E+00  9.3330126E+00
  4.9385047E+00  9.2652054E+00
  4.9386034E+00  9.1681871E+00
  4.9387021E+00  9.1254663E+00
  4.9388008E+00  9.1323519E+00
  4.9388995E+00  9.0271492E+00
  4.9389982E+00  8.9611034E+00
  4.9390974E+00  8.9399576E+00
  4.9391961E+00  8.9686012E+00
  4.9392948E+00  9.0193892E+00
  4.9393935E+00  9.0037680E+00
  4.9394922E+00  9.0172577E+00
  4.9395909E+00  8.9919729E+00
  4.9396901E+00  9.0039625E+00
  4.9397888E+00  8.9854517E+00
  4.9398875E+00  9.0019207E+00
  4.9399862E+00  9.0073938E+00
  4.9400849E+00  9.0214825E+00
  4.9401841E+00  9.0192432E+00
  4.9402828E+00  9.0183163E+00
  4.9403815E+00  8.9905329E+00
  4.9404802E+00  8.9806461E+00
  4.9405789E+00  9.0585127E+00
  4.9406781E+00  9.0911970E+00
  4.9407768E+00  9.0222645E+00
  4.9408755E+00  9.0355253E+00
  4.9409742E+00  9.0755625E+00
  4.9410734E+00  9.0318718E+00
  4.9411721E+00  9.0449057E+00
  4.9412708E+00  9.0660048E+00
  4.9413695E+00  8.9906521E+00
  4.9414687E+00  8.9826450E+00
  4.9415674E+00  9.0172138E+00
  4.9416661E+00  9.0336628E+00
  4.9417648E+00  9.0584288E+00
  4.9418640E+00  9.0766621E+00
  4.9419627E+00  9.0817204E+00
  4.9420614E+00  9.2159357E+00
  4.9421606E+00  9.2841301E+00
  4.9422593E+00  9.3283968E+00
  4.9423580E+00           -NaN
  4.9424567E+00           -NaN
  4.9425559E+00           -NaN
  4.9426546E+00           -NaN
  4.9427533E+00           -NaN
  4.9428525E+00           -NaN
  4.9429512E+00           -NaN
  4.9430499E+00           -NaN
  4.9431491E+00  9.1539116E+00
  4.9432478E+00  9.2827206E+00
  4.9433465E+00  9.5941401E+00
  4.9434457E+00  1.0028186E+01
  4.9435444E+00  1.0366988E+01
  4.9436431E+00  1.0478496E+01
  4.9437423E+00  1.0177710E+01
  4.9438410E+00  9.7427511E+00
  4.9439397E+00  9.3991852E+00
  4.9440389E+00  9.1863203E+00
  4.9441376E+00  9.1245508E+00
  4.9442363E+00  9.0243196E+00
  4.9443355E+00  9.0032253E+00
  4.9444342E+00  9.0941124E+00
  4.9445333E+00  9.0516768E+00
  4.9446321E+00  9.0172377E+00
  4.9447308E+00  8.9866819E+00
  4.9448299E+00  9.0104294E+00
  4.9449286E+00  9.0607080E+00
  4.9450278E+00  9.0574894E+00
  4.9451265E+00  9.0777941E+00
  4.9452252E+00  9.0743294E+00
  4.9453244E+00  9.0773258E+00
  4.9454231E+00  9.0335236E+00
  4.9455223E+00  9.0149879E+00
  4.9456210E+00  9.0309849E+00
  4.9457202E+00  8.9993935E+00
  4.9458189E+00  8.9986925E+00
  4.9459176E+00  9.0167990E+00
  4.9460168E+00  9.0309687E+00
  4.9461155E+00  9.0199556E+00
  4.9462147E+00  9.0183601E+00
  4.9463134E+00  9.0667849E+00
  4.9464126E+00  9.0812521E+00
  4.9465113E+00  9.0093241E+00
  4.9466105E+00  8.9544611E+00
  4.9467092E+00  8.9470778E+00
  4.9468083E+00  9.0492039E+00
  4.9469070E+00  9.0787258E+00
  4.9470062E+00  9.0662870E+00
  4.9471049E+00  9.0274286E+00
  4.9472041E+00  9.0085993E+00
  4.9473028E+00  9.0277576E+00
  4.9474020E+00  9.0841494E+00
  4.9475007E+00  9.0360479E+00
  4.9475999E+00  8.9924679E+00
  4.9476986E+00  9.0309553E+00
  4.9477978E+00  9.0209675E+00
  4.9478965E+00  9.0297413E+00
  4.9479957E+00  9.0558548E+00
  4.9480944E+00  9.0706654E+00
  4.9481936E+00  9.1465368E+00
  4.9482923E+00  9.1267471E+00
  4.9483914E+00  9.1469641E+00
  4.9484901E+00  9.1587191E+00
  4.9485893E+00  9.1929665E+00
  4.9486885E+00  9.2826538E+00
  4.9487872E+00  9.3389864E+00
  4.9488864E+00  9.3215370E+00
  4.9489851E+00  9.2027035E+00
  4.9490843E+00  9.1918526E+00
  4.9491830E+00  9.2197475E+00
  4.9492822E+00  9.2307825E+00
  4.9493814E+00  9.2019043E+00
  4.9494801E+00  9.1677113E+00
  4.9495792E+00  9.1190109E+00
  4.9496779E+00  9.1222420E+00
  4.9497771E+00  9.0890818E+00
  4.9498763E+00  9.0159035E+00
  4.9499750E+00  8.9957561E+00
  4.9500742E+00  9.0092297E+00
  4.9501729E+00  9.0454979E+00
  4.9502721E+00  9.0417566E+00
  4.9503713E+00  9.0301895E+00
  4.9504700E+00  9.0009451E+00
  4.9505692E+00  9.0127201E+00
  4.9506683E+00  9.0650568E+00
  4.9507670E+00  9.0641384E+00
  4.9508662E+00  9.0849295E+00
  4.9509654E+00  9.0241547E+00
  4.9510641E+00  9.0483656E+00
  4.9511633E+00  9.0393076E+00
  4.9512620E+00  9.0353746E+00
  4.9513612E+00  9.1323824E+00
  4.9514604E+00  9.2189674E+00
  4.9515595E+00  9.3142595E+00
  4.9516582E+00  9.3668013E+00
  4.9517574E+00  9.3933277E+00
  4.9518566E+00           -NaN
  4.9519553E+00           -NaN
  4.9520545E+00           -NaN
  4.9521537E+00           -NaN
  4.9522524E+00           -NaN
  4.9523516E+00           -NaN
  4.9524508E+00           -NaN
  4.9525499E+00           -NaN
  4.9526486E+00           -NaN
  4.9527478E+00           -NaN
  4.9528470E+00           -NaN
  4.9529457E+00           -NaN
  4.9530449E+00           -NaN
  4.9531441E+00           -NaN
  4.9532433E+00           -NaN
  4.9533420E+00           -NaN
  4.9534411E+00           -NaN
  4.9535403E+00           -NaN
  4.9536395E+00           -NaN
  4.9537387E+00           -NaN
  4.9538374E+00           -NaN
  4.9539366E+00           -NaN
  4.9540358E+00           -NaN
  4.9541349E+00           -NaN
  4.9542336E+00           -NaN
  4.9543328E+00           -NaN
  4.9544320E+00           -NaN
  4.9545312E+00           -NaN
  4.9546304E+00           -NaN
  4.9547291E+00           -NaN
  4.9548283E+00           -NaN
  4.9549274E+00  9.6313314E+00
  4.9550266E+00  9.6728916E+00
  4.9551258E+00  9.9038506E+00
  4.9552250E+00  1.0330143E+01
  4.9553237E+00  1.0454865E+01
  4.9554229E+00  1.0167616E+01
  4.9555221E+00  9.7606726E+00
  4.9556212E+00  9.4297638E+00
  4.9557204E+00  9.2721243E+00
  4.9558196E+00  9.1857443E+00
  4.9559188E+00  9.1299992E+00
  4.9560175E+00  9.1483297E+00
  4.9561167E+00  9.1836700E+00
  4.9562159E+00  9.2622976E+00
  4.9563150E+00  9.2566671E+00
  4.9564142E+00  9.2286139E+00
  4.9565134E+00           -NaN
  4.9566126E+00           -NaN
  4.9567118E+00           -NaN
  4.9568105E+00           -NaN
  4.9569097E+00           -NaN
  4.9570088E+00           -NaN
  4.9571080E+00           -NaN
  4.9572072E+00           -NaN
  4.9573064E+00           -NaN
  4.9574056E+00           -NaN
  4.9575047E+00           -NaN
  4.9576039E+00           -NaN
  4.9577031E+00           -NaN
  4.9578023E+00           -NaN
  4.9579015E+00           -NaN
  4.9580007E+00           -NaN
  4.9580998E+00           -NaN
  4.9581990E+00           -NaN
  4.9582977E+00           -NaN
  4.9583969E+00           -NaN
  4.9584961E+00           -NaN
  4.9585953E+00           -NaN
  4.9586945E+00           -NaN
  4.9587936E+00           -NaN
  4.9588928E+00           -NaN
  4.9589920E+00           -NaN
  4.9590912E+00           -NaN
  4.9591904E+00           -NaN
  4.9592896E+00  9.3607244E+00
  4.9593887E+00  9.3128977E+00
  4.9594879E+00  9.1742849E+00
  4.9595871E+00  9.1708317E+00
  4.9596863E+00  9.1915379E+00
  4.9597855E+00  9.1327972E+00
  4.9598846E+00  9.0946178E+00
  4.9599838E+00  9.1396523E+00
  4.9600830E+00  9.1168766E+00
  4.9601827E+00  9.1355257E+00
  4.9602818E+00  9.1906023E+00
  4.9603810E+00  9.1847773E+00
  4.9604802E+00  9.1716213E+00
  4.9605794E+00  9.1864920E+00
  4.9606786E+00  9.0832224E+00
  4.9607778E+00  9.0140591E+00
  4.9608769E+00  8.9709778E+00
  4.9609761E+00  8.9771461E+00
  4.9610753E+00  8.9913998E+00
  4.9611745E+00  9.0135803E+00
  4.9612737E+00  9.0576277E+00
  4.9613729E+00  9.0418568E+00
  4.9614720E+00  8.9953709E+00
  4.9615717E+00  8.9911995E+00
  4.9616709E+00  9.0519266E+00
  4.9617701E+00  9.0341702E+00
  4.9618692E+00  8.9721518E+00
  4.9619684E+00  8.9579964E+00
  4.9620676E+00  8.9751034E+00
  4.9621668E+00  8.9625168E+00
  4.9622660E+00  8.9482918E+00
  4.9623652E+00  8.9688044E+00
  4.9624648E+00  8.9681740E+00
  4.9625640E+00  8.9918566E+00
  4.9626632E+00  9.0061512E+00
  4.9627624E+00  9.0539761E+00
  4.9628615E+00  9.0417595E+00
  4.9629607E+00  9.0227852E+00
  4.9630604E+00  9.0225143E+00
  4.9631596E+00  8.9796867E+00
  4.9632587E+00  8.9703970E+00
  4.9633579E+00  8.9759607E+00
  4.9634571E+00  8.9683371E+00
  4.9635563E+00  8.9887276E+00
  4.9636559E+00  9.0096865E+00
  4.9637551E+00  9.0236168E+00
  4.9638543E+00  9.0155191E+00
  4.9639535E+00  9.0032053E+00
  4.9640527E+00  8.9967308E+00
  4.9641523E+00  8.9797115E+00
  4.9642515E+00  8.9536877E+00
  4.9643507E+00  8.9703436E+00
  4.9644499E+00  8.9980936E+00
  4.9645491E+00  8.9931202E+00
  4.9646487E+00  8.9806728E+00
  4.9647479E+00  9.0142994E+00
  4.9648471E+00  8.9782953E+00
  4.9649463E+00  8.9104815E+00
  4.9650459E+00  8.9189577E+00
  4.9651451E+00  8.9624023E+00
  4.9652443E+00  8.9787693E+00
  4.9653435E+00  9.0008774E+00
  4.9654431E+00  8.9729147E+00
  4.9655423E+00  8.9647455E+00
  4.9656415E+00  8.9773598E+00
  4.9657407E+00  8.9778214E+00
  4.9658403E+00  9.0003185E+00
  4.9659395E+00  9.0267181E+00
  4.9660387E+00  8.9443111E+00
  4.9661384E+00  8.9277811E+00
  4.9662375E+00  8.9679928E+00
  4.9663367E+00  8.9932413E+00
  4.9664364E+00  8.9852943E+00
  4.9665356E+00  9.0159769E+00
  4.9666348E+00  9.0602779E+00
  4.9667339E+00  9.1674604E+00
  4.9668336E+00  9.4228525E+00
  4.9669328E+00  9.7906036E+00
  4.9670320E+00  1.0135720E+01
  4.9671316E+00  1.0185105E+01
  4.9672308E+00  9.9355917E+00
  4.9673300E+00  9.4904852E+00
  4.9674296E+00  9.2296486E+00
  4.9675288E+00  9.1328201E+00
  4.9676280E+00  9.0502634E+00
  4.9677277E+00  9.0239429E+00
  4.9678268E+00  8.9731340E+00
  4.9679265E+00  8.9917898E+00
  4.9680257E+00  8.9817858E+00
  4.9681249E+00  9.0443707E+00
  4.9682245E+00  9.1159964E+00
  4.9683237E+00  9.0896130E+00
  4.9684229E+00  9.0753832E+00
  4.9685225E+00  9.0957632E+00
  4.9686217E+00  9.1062546E+00
  4.9687214E+00  9.0292492E+00
  4.9688206E+00  9.0115061E+00
  4.9689198E+00  8.9990597E+00
  4.9690194E+00  8.9657307E+00
  4.9691186E+00  9.0028572E+00
  4.9692183E+00  9.0515709E+00
  4.9693174E+00  9.0248814E+00
  4.9694171E+00  9.0127535E+00
  4.9695163E+00  8.9564276E+00
  4.9696155E+00  9.0144577E+00
  4.9697151E+00  9.0661297E+00
  4.9698143E+00  9.0584030E+00
  4.9699140E+00  9.0579796E+00
  4.9700131E+00  9.0359964E+00
  4.9701128E+00  9.0329189E+00
  4.9702120E+00  9.0447989E+00
  4.9703116E+00  9.0246897E+00
  4.9704108E+00  9.0298519E+00
  4.9705105E+00  9.0116529E+00
  4.9706097E+00  8.9870930E+00
  4.9707088E+00  9.0016451E+00
  4.9708085E+00  9.0439034E+00
  4.9709077E+00  8.9626226E+00
  4.9710073E+00  8.9442539E+00
  4.9711065E+00  8.9296675E+00
  4.9712062E+00  8.9454746E+00
  4.9713054E+00  9.0082741E+00
  4.9714050E+00  8.9898806E+00
  4.9715042E+00  9.0473986E+00
  4.9716039E+00  9.0865059E+00
  4.9717035E+00  9.0892372E+00
  4.9718027E+00  9.0786037E+00
  4.9719024E+00  9.0944014E+00
  4.9720016E+00  9.0282898E+00
  4.9721012E+00  9.0468264E+00
  4.9722004E+00  9.0617237E+00
  4.9723001E+00  9.0178595E+00
  4.9723992E+00  9.0337496E+00
  4.9724989E+00  9.0429010E+00
  4.9725981E+00  8.9861031E+00
  4.9726977E+00  9.0016623E+00
  4.9727974E+00  9.0355396E+00
  4.9728966E+00  8.9689379E+00
  4.9729962E+00  8.9364471E+00
  4.9730954E+00  8.9381323E+00
  4.9731951E+00  8.8969545E+00
  4.9732943E+00  8.9185953E+00
  4.9733939E+00  8.9619818E+00
  4.9734936E+00  8.9376221E+00
  4.9735928E+00  8.9789543E+00
  4.9736924E+00  9.0197668E+00
  4.9737921E+00  8.9838438E+00
  4.9738913E+00  8.9569263E+00
  4.9739909E+00  8.9713154E+00
  4.9740901E+00  8.9813318E+00
  4.9741898E+00  8.9503832E+00
  4.9742894E+00  8.9225712E+00
  4.9743886E+00  8.9366369E+00
  4.9744883E+00  8.9493923E+00
  4.9745879E+00  8.9878654E+00
  4.9746871E+00  8.9826155E+00
  4.9747868E+00  8.9439526E+00
  4.9748864E+00  8.9979954E+00
  4.9749856E+00  9.0293179E+00
  4.9750853E+00  8.9888840E+00
  4.9751849E+00  9.0146294E+00
  4.9752841E+00  9.0530968E+00
  4.9753838E+00  9.0194330E+00
  4.9754834E+00  9.0062065E+00
  4.9755826E+00  9.0868664E+00
  4.9756823E+00  9.0981293E+00
  4.9757819E+00  9.1478701E+00
  4.9758811E+00  9.3236799E+00
  4.9759808E+00  9.4030161E+00
  4.9760804E+00           -NaN
  4.9761796E+00           -NaN
  4.9762793E+00           -NaN
  4.9763789E+00           -NaN
  4.9764786E+00           -NaN
  4.9765778E+00           -NaN
  4.9766774E+00           -NaN
  4.9767771E+00  9.1506615E+00
  4.9768767E+00  9.0660772E+00
  4.9769759E+00  9.0410013E+00
  4.9770756E+00  9.0694208E+00
  4.9771752E+00  9.0523672E+00
  4.9772749E+00  8.9768858E+00
  4.9773741E+00  8.9889631E+00
  4.9774737E+00  9.0189199E+00
  4.9775734E+00  8.9950199E+00
  4.9776731E+00  8.9778681E+00
  4.9777722E+00  8.9620523E+00
  4.9778719E+00  8.9452572E+00
  4.9779716E+00  8.9103756E+00
  4.9780712E+00  8.9359560E+00
  4.9781709E+00  9.0048618E+00
  4.9782701E+00  9.0175066E+00
  4.9783697E+00  9.0268574E+00
  4.9784694E+00  9.0960608E+00
  4.9785690E+00  9.1255283E+00
  4.9786687E+00  9.2258959E+00
  4.9787679E+00  9.4808569E+00
  4.9788675E+00  9.8724976E+00
  4.9789672E+00  1.0182737E+01
  4.9790668E+00  1.0197174E+01
  4.9791665E+00  9.9513531E+00
  4.9792662E+00  9.5393066E+00
