        4651           2          21
Mon Feb 23 16:00:45 2009
nirspec_hd144432s_glue.dat

Full Nirspec spectrum of hd144432s, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
hd144432s_coice_jul02.dat 1 0.600000 1.20327
hd144432s_coice_apr05.dat 2 0.300000 1.00016
hd144432s_coice+_apr05.dat 2 0.500000 0.820131
hd144432s_cop_apr05.dat 3 0.400000 0.604650
hd144432s_cop+_apr05.dat 3 0.600000 0.577281

     Wavelength     Flux
  4.9572887E+00  2.0781515E+00
  4.9573874E+00           -NaN
  4.9574866E+00           -NaN
  4.9575858E+00           -NaN
  4.9576850E+00           -NaN
  4.9577842E+00           -NaN
  4.9578834E+00           -NaN
  4.9579825E+00           -NaN
  4.9580817E+00           -NaN
  4.9581809E+00           -NaN
  4.9582801E+00           -NaN
  4.9583793E+00           -NaN
  4.9584785E+00           -NaN
  4.9585776E+00           -NaN
  4.9586768E+00           -NaN
  4.9587760E+00           -NaN
  4.9588752E+00           -NaN
  4.9589744E+00           -NaN
  4.9590735E+00           -NaN
  4.9591727E+00           -NaN
  4.9592719E+00           -NaN
  4.9593711E+00           -NaN
  4.9594703E+00           -NaN
  4.9595695E+00           -NaN
  4.9596686E+00           -NaN
  4.9597678E+00  2.0643792E+00
  4.9598670E+00  2.0449398E+00
  4.9599662E+00  2.0569530E+00
  4.9600654E+00  2.0674992E+00
  4.9601645E+00  2.0727830E+00
  4.9602637E+00  2.0879445E+00
  4.9603629E+00  2.0990407E+00
  4.9604621E+00  2.0976963E+00
  4.9605613E+00  2.0902643E+00
  4.9606605E+00  2.0744402E+00
  4.9607596E+00  2.0554826E+00
  4.9608588E+00  2.0760927E+00
  4.9609585E+00  2.1041417E+00
  4.9610577E+00  2.1060247E+00
  4.9611568E+00  2.1172988E+00
  4.9612560E+00  2.1064882E+00
  4.9613552E+00  2.0872140E+00
  4.9614544E+00  2.0975797E+00
  4.9615536E+00  2.1065767E+00
  4.9616528E+00  2.0812399E+00
  4.9617519E+00  2.0690794E+00
  4.9618511E+00  2.0711961E+00
  4.9619503E+00  2.0735598E+00
  4.9620500E+00  2.0728405E+00
  4.9621491E+00  2.0783956E+00
  4.9622483E+00  2.0858440E+00
  4.9623475E+00  2.0689218E+00
  4.9624467E+00  2.0789702E+00
  4.9625459E+00  2.0940745E+00
  4.9626451E+00  2.0865724E+00
  4.9627447E+00  2.0733988E+00
  4.9628439E+00  2.0863030E+00
  4.9629431E+00  2.0871894E+00
  4.9630423E+00  2.0666306E+00
  4.9631414E+00  2.0636716E+00
  4.9632406E+00  2.0745091E+00
  4.9633403E+00  2.0809696E+00
  4.9634395E+00  2.0699623E+00
  4.9635386E+00  2.0731649E+00
  4.9636378E+00  2.0812514E+00
  4.9637370E+00  2.0866737E+00
  4.9638362E+00  2.0641603E+00
  4.9639359E+00  2.0628717E+00
  4.9640350E+00  2.0712206E+00
  4.9641342E+00  2.0864949E+00
  4.9642334E+00  2.0854118E+00
  4.9643326E+00  2.0849526E+00
  4.9644322E+00  2.0804353E+00
  4.9645314E+00  2.1032934E+00
  4.9646306E+00  2.1097796E+00
  4.9647298E+00  2.1160605E+00
  4.9648294E+00  2.1036825E+00
  4.9649286E+00  2.0934868E+00
  4.9650278E+00  2.0948007E+00
  4.9651270E+00  2.0782623E+00
  4.9652267E+00  2.0642381E+00
  4.9653258E+00  2.0617816E+00
  4.9654250E+00  2.0761178E+00
  4.9655242E+00  2.0846515E+00
  4.9656239E+00  2.0962059E+00
  4.9657230E+00  2.0837746E+00
  4.9658222E+00  2.0784516E+00
  4.9659214E+00  2.0844080E+00
  4.9660211E+00  2.0735865E+00
  4.9661202E+00  2.0793903E+00
  4.9662194E+00  2.0866466E+00
  4.9663191E+00  2.1029820E+00
  4.9664183E+00  2.1110013E+00
  4.9665174E+00  2.1473053E+00
  4.9666171E+00  2.1615109E+00
  4.9667163E+00  2.1899292E+00
  4.9668155E+00  2.2050190E+00
  4.9669151E+00  2.2167983E+00
  4.9670143E+00  2.1997173E+00
  4.9671135E+00  2.1759567E+00
  4.9672132E+00  2.1363709E+00
  4.9673123E+00  2.0938873E+00
  4.9674115E+00  2.0744503E+00
  4.9675112E+00  2.0730062E+00
  4.9676104E+00  2.0692697E+00
  4.9677095E+00  2.0782957E+00
  4.9678092E+00  2.1016014E+00
  4.9679084E+00  2.1157517E+00
  4.9680076E+00  2.1051607E+00
  4.9681072E+00  2.0935779E+00
  4.9682064E+00  2.0894761E+00
  4.9683061E+00  2.0899985E+00
  4.9684052E+00  2.0840907E+00
  4.9685044E+00  2.0753078E+00
  4.9686041E+00  2.0713615E+00
  4.9687033E+00  2.0734296E+00
  4.9688025E+00  2.0796633E+00
  4.9689021E+00  2.0837181E+00
  4.9690013E+00  2.0879238E+00
  4.9691010E+00  2.0794566E+00
  4.9692001E+00  2.0923398E+00
  4.9692998E+00  2.0828831E+00
  4.9693990E+00  2.0912027E+00
  4.9694982E+00  2.0869744E+00
  4.9695978E+00  2.0776627E+00
  4.9696970E+00  2.0823309E+00
  4.9697967E+00  2.0926054E+00
  4.9698958E+00  2.0943451E+00
  4.9699955E+00  2.0959284E+00
  4.9700947E+00  2.0971727E+00
  4.9701943E+00  2.1176281E+00
  4.9702935E+00  2.1006560E+00
  4.9703927E+00  2.0923624E+00
  4.9704924E+00  2.0849533E+00
  4.9705915E+00  2.0643818E+00
  4.9706912E+00  2.0619199E+00
  4.9707904E+00  2.0653262E+00
  4.9708900E+00  2.0750120E+00
  4.9709892E+00  2.0797105E+00
  4.9710889E+00  2.0868866E+00
  4.9711881E+00  2.0932307E+00
  4.9712877E+00  2.0989878E+00
  4.9713869E+00  2.1046691E+00
  4.9714866E+00  2.0978692E+00
  4.9715858E+00  2.0944786E+00
  4.9716854E+00  2.0881073E+00
  4.9717846E+00  2.0713332E+00
  4.9718843E+00  2.0839026E+00
  4.9719839E+00  2.0783699E+00
  4.9720831E+00  2.0700779E+00
  4.9721828E+00  2.0772688E+00
  4.9722819E+00  2.0726764E+00
  4.9723816E+00  2.0836089E+00
  4.9724808E+00  2.0763609E+00
  4.9725804E+00  2.0878072E+00
  4.9726796E+00  2.0792356E+00
  4.9727793E+00  2.0853856E+00
  4.9728789E+00  2.0806959E+00
  4.9729781E+00  2.0831413E+00
  4.9730778E+00  2.0745397E+00
  4.9731770E+00  2.0623875E+00
  4.9732766E+00  2.0817704E+00
  4.9733758E+00  2.0931993E+00
  4.9734755E+00  2.0853233E+00
  4.9735751E+00  2.0827718E+00
  4.9736743E+00  2.0801158E+00
  4.9737740E+00  2.0787718E+00
  4.9738736E+00  2.0780568E+00
  4.9739728E+00  2.0691683E+00
  4.9740725E+00  2.0574868E+00
  4.9741716E+00  2.0688615E+00
  4.9742713E+00  2.0828910E+00
  4.9743710E+00  2.0917654E+00
  4.9744701E+00  2.1065171E+00
  4.9745698E+00  2.1152892E+00
  4.9746695E+00  2.0922699E+00
  4.9747686E+00  2.0759099E+00
  4.9748683E+00  2.0690355E+00
  4.9749680E+00  2.0779927E+00
  4.9750671E+00  2.0790138E+00
  4.9751668E+00  2.0489955E+00
  4.9752665E+00  2.0519378E+00
  4.9753656E+00  2.0688219E+00
  4.9754653E+00  2.0814197E+00
  4.9755650E+00  2.0826786E+00
  4.9756641E+00  2.1015253E+00
  4.9757638E+00  2.1320665E+00
  4.9758635E+00  2.1183441E+00
  4.9759626E+00  2.0897167E+00
  4.9760623E+00  2.0919147E+00
  4.9761620E+00  2.0868683E+00
  4.9762616E+00  2.0461366E+00
  4.9763608E+00  2.0614560E+00
  4.9764605E+00  2.0890508E+00
  4.9765601E+00  2.0877409E+00
  4.9766593E+00  2.0965292E+00
  4.9767590E+00  2.1022387E+00
  4.9768586E+00           -NaN
  4.9769583E+00           -NaN
  4.9770575E+00           -NaN
  4.9771571E+00           -NaN
  4.9772568E+00           -NaN
  4.9773564E+00  2.0252283E+00
  4.9774556E+00  2.0353792E+00
  4.9775553E+00  2.0715473E+00
  4.9776549E+00  2.0804300E+00
  4.9777546E+00  2.0708067E+00
  4.9778543E+00  2.0684237E+00
  4.9779534E+00  2.0905361E+00
  4.9780531E+00  2.1036401E+00
  4.9781528E+00  2.1095440E+00
  4.9782524E+00  2.1162345E+00
  4.9783521E+00  2.1358428E+00
  4.9784513E+00  2.1741955E+00
  4.9785509E+00  2.1977818E+00
  4.9786506E+00  2.1820655E+00
  4.9787502E+00  2.1665373E+00
  4.9788499E+00  2.1773536E+00
  4.9789491E+00  2.1861124E+00
  4.9790487E+00  2.1763322E+00
  4.9791484E+00  2.1452107E+00
  4.9792480E+00  2.1272550E+00
  4.9793477E+00  2.1127923E+00
  4.9794474E+00  2.1028249E+00
  4.9795465E+00  2.1004422E+00
  4.9796462E+00  2.0776086E+00
  4.9797459E+00  2.0586729E+00
  4.9798455E+00  2.0634286E+00
  4.9799452E+00  2.0623939E+00
  4.9800448E+00  2.0754528E+00
  4.9801445E+00  2.0872550E+00
  4.9802442E+00  2.1028056E+00
  4.9803433E+00  2.0751898E+00
  4.9804430E+00  2.0658314E+00
  4.9805427E+00  2.0704143E+00
  4.9806423E+00  2.0797956E+00
  4.9807420E+00  2.0877671E+00
  4.9808416E+00           -NaN
  4.9809413E+00           -NaN
  4.9810410E+00           -NaN
  4.9811406E+00           -NaN
  4.9812403E+00           -NaN
  4.9813399E+00           -NaN
  4.9814391E+00  2.0216906E+00
  4.9815388E+00  2.0478656E+00
  4.9816384E+00  2.0518069E+00
  4.9817381E+00  2.0523868E+00
  4.9818377E+00  2.0591350E+00
  4.9819374E+00  2.0607672E+00
  4.9820371E+00  2.0681593E+00
  4.9821367E+00  2.0661271E+00
  4.9822364E+00  2.0747321E+00
  4.9823360E+00  2.0827329E+00
  4.9824357E+00  2.0910757E+00
  4.9825354E+00  2.0951312E+00
  4.9826350E+00  2.0858817E+00
  4.9827347E+00  2.0767703E+00
  4.9828343E+00  2.0816181E+00
  4.9829340E+00  2.0874863E+00
  4.9830337E+00  2.0846128E+00
  4.9831333E+00  2.0797510E+00
  4.9832330E+00  2.0799592E+00
  4.9833326E+00  2.0732379E+00
  4.9834323E+00  2.0823452E+00
  4.9835320E+00  2.0772364E+00
  4.9836316E+00  2.0697889E+00
  4.9837313E+00  2.0887809E+00
  4.9838309E+00  2.0963471E+00
  4.9839306E+00  2.0841126E+00
  4.9840302E+00  2.0839508E+00
  4.9841299E+00  2.0786872E+00
  4.9842296E+00  2.0673389E+00
  4.9843292E+00  2.0639484E+00
  4.9844289E+00  2.0769110E+00
  4.9845285E+00  2.0854528E+00
  4.9846287E+00  2.0809431E+00
  4.9847283E+00  2.0910940E+00
  4.9848280E+00  2.0837362E+00
  4.9849277E+00  2.0857759E+00
  4.9850273E+00  2.0775476E+00
  4.9851270E+00  2.0571809E+00
  4.9852266E+00  2.0561643E+00
  4.9853263E+00  2.0723312E+00
  4.9854259E+00  2.0768609E+00
  4.9855256E+00  2.0758307E+00
  4.9856253E+00  2.0741434E+00
  4.9857254E+00  2.0773365E+00
  4.9858251E+00  2.0720589E+00
  4.9859247E+00  2.0660932E+00
  4.9860244E+00  2.0891111E+00
  4.9861240E+00  2.0632384E+00
  4.9862237E+00  2.0412388E+00
  4.9863234E+00  2.0597365E+00
  4.9864230E+00  2.0638793E+00
  4.9865232E+00  2.0560715E+00
  4.9866228E+00  2.0564766E+00
  4.9867225E+00  2.0527725E+00
  4.9868221E+00  2.0603538E+00
  4.9869218E+00  2.0828156E+00
  4.9870214E+00  2.0849905E+00
  4.9871216E+00  2.0788810E+00
  4.9872212E+00  2.0780270E+00
  4.9873209E+00  2.0766742E+00
  4.9874206E+00  2.0598552E+00
  4.9875202E+00  2.0635083E+00
  4.9876199E+00  2.0577548E+00
  4.9877200E+00  2.0593522E+00
  4.9878197E+00  2.0862966E+00
  4.9879193E+00  2.0967054E+00
  4.9880190E+00  2.0840387E+00
  4.9881191E+00  2.0819399E+00
  4.9882188E+00  2.0890124E+00
  4.9883184E+00  2.0685651E+00
  4.9884181E+00  2.0705428E+00
  4.9885178E+00  2.0734770E+00
  4.9886179E+00  2.0585220E+00
  4.9887176E+00  2.0484197E+00
  4.9888172E+00  2.0595884E+00
  4.9889169E+00  2.0542676E+00
  4.9890170E+00  2.0594077E+00
  4.9891167E+00  2.0831397E+00
  4.9892163E+00  2.0857420E+00
  4.9893160E+00  2.0709682E+00
  4.9894161E+00  2.0634074E+00
  4.9895158E+00  2.0781949E+00
  4.9896154E+00  2.0719330E+00
  4.9897151E+00  2.0665677E+00
  4.9898152E+00  2.0718570E+00
  4.9899149E+00  2.0699520E+00
  4.9900146E+00  2.0698662E+00
  4.9901147E+00  2.0756981E+00
  4.9902143E+00  2.0910051E+00
  4.9903140E+00  2.0894115E+00
  4.9904141E+00  2.1322725E+00
  4.9905138E+00  2.1600695E+00
  4.9906135E+00  2.1567206E+00
  4.9907136E+00  2.1486266E+00
  4.9908133E+00  2.1675215E+00
  4.9909129E+00  2.1604803E+00
  4.9910126E+00  2.1453454E+00
  4.9911127E+00  2.1221776E+00
  4.9912124E+00  2.1039102E+00
  4.9913125E+00  2.0992970E+00
  4.9914122E+00  2.1139657E+00
  4.9915118E+00  2.1048806E+00
  4.9916120E+00  2.0836933E+00
  4.9917116E+00  2.0591168E+00
  4.9918113E+00  2.0577912E+00
  4.9919114E+00  2.0411184E+00
  4.9920111E+00  2.0370998E+00
  4.9921107E+00  2.0594630E+00
  4.9922109E+00  2.0679166E+00
  4.9923105E+00  2.0740919E+00
  4.9924107E+00  2.0843260E+00
  4.9925103E+00  2.0696070E+00
  4.9926100E+00  2.0767717E+00
  4.9927101E+00  2.0978281E+00
  4.9928098E+00  2.0876689E+00
  4.9929099E+00  2.0742280E+00
  4.9930096E+00  2.0623779E+00
  4.9931092E+00  2.0528495E+00
  4.9932094E+00  2.0625029E+00
  4.9933090E+00  2.0689781E+00
  4.9934092E+00  2.0643182E+00
  4.9935088E+00  2.0770564E+00
  4.9936090E+00  2.0672112E+00
  4.9937086E+00  2.0798404E+00
  4.9938087E+00  2.0830274E+00
  4.9939084E+00  2.0939357E+00
  4.9940081E+00  2.0842621E+00
  4.9941082E+00  2.0772932E+00
  4.9942079E+00  2.0709841E+00
  4.9943080E+00  2.0688450E+00
  4.9944077E+00  2.0878649E+00
  4.9945078E+00  2.0721619E+00
  4.9946074E+00  2.0824783E+00
  4.9947076E+00  2.0846479E+00
  4.9948072E+00  2.0865908E+00
  4.9949074E+00  2.0924032E+00
  4.9950070E+00  2.0824525E+00
  4.9951072E+00  2.0733886E+00
  4.9952068E+00  2.0612321E+00
  4.9953070E+00  2.0635042E+00
  4.9954066E+00  2.0720842E+00
  4.9955068E+00  2.0619380E+00
  4.9956064E+00  2.0658128E+00
  4.9957066E+00  2.0725303E+00
  4.9958062E+00  2.0725582E+00
  4.9959064E+00  2.0614538E+00
  4.9960065E+00  2.0701356E+00
  4.9961061E+00  2.0726609E+00
  4.9962063E+00  2.0584040E+00
  4.9963059E+00  2.0722859E+00
  4.9964061E+00  2.0673726E+00
  4.9965057E+00  2.0843830E+00
  4.9966059E+00  2.0796030E+00
  4.9967055E+00  2.0536382E+00
  4.9968057E+00  2.0635552E+00
  4.9969058E+00  2.0636103E+00
  4.9970055E+00  2.0765002E+00
  4.9971056E+00  2.0846453E+00
  4.9972053E+00  2.0696058E+00
  4.9973054E+00  2.0682762E+00
  4.9974055E+00  2.0571835E+00
  4.9975052E+00  2.0634375E+00
  4.9976053E+00  2.0504658E+00
  4.9977050E+00  2.0539877E+00
  4.9978051E+00  2.0712049E+00
  4.9979053E+00  2.0674946E+00
  4.9980049E+00  2.0707908E+00
  4.9981050E+00  2.0729268E+00
  4.9982052E+00  2.0684395E+00
  4.9983048E+00  2.0815785E+00
  4.9984050E+00  2.0807312E+00
  4.9985046E+00  2.0661066E+00
  4.9986048E+00  2.0600941E+00
  4.9987049E+00  2.0561655E+00
  4.9988046E+00  2.0621631E+00
  4.9989047E+00  2.0734999E+00
  4.9990048E+00  2.0772746E+00
  4.9991045E+00  2.0788984E+00
  4.9992046E+00  2.0862610E+00
  4.9993048E+00  2.0999572E+00
  4.9994049E+00  2.0925088E+00
  4.9995046E+00  2.0975254E+00
  4.9996047E+00  2.0787134E+00
  4.9997048E+00  2.0569751E+00
  4.9998045E+00  2.0594862E+00
  4.9999046E+00  2.0565431E+00
  5.0000048E+00  2.0618727E+00
  5.0001044E+00  2.0710151E+00
  5.0002046E+00  2.0729356E+00
  5.0003047E+00  2.0682852E+00
  5.0004048E+00  2.0697453E+00
  5.0005045E+00  2.0625410E+00
  5.0006046E+00  2.0846605E+00
  5.0007048E+00  2.1041968E+00
  5.0008049E+00  2.0726969E+00
  5.0009046E+00  2.0658033E+00
  5.0010047E+00  2.0723016E+00
  5.0011048E+00  2.0640271E+00
  5.0012050E+00  2.0559628E+00
  5.0013046E+00  2.0679612E+00
  5.0014048E+00  2.0829577E+00
  5.0015049E+00  2.0779006E+00
  5.0016050E+00  2.0757587E+00
  5.0017047E+00  2.0737007E+00
  5.0018048E+00  2.0623145E+00
  5.0019050E+00  2.0486457E+00
  5.0020051E+00  2.0414398E+00
  5.0021052E+00  2.0576656E+00
  5.0022049E+00  2.0302572E+00
  5.0023050E+00  2.0192180E+00
  5.0024052E+00  2.0173035E+00
  5.0025053E+00           -NaN
  5.0026054E+00           -NaN
  5.0027051E+00           -NaN
  5.0028052E+00           -NaN
  5.0029054E+00           -NaN
  5.0030055E+00           -NaN
  5.0031056E+00           -NaN
  5.0032058E+00           -NaN
  5.0033059E+00           -NaN
  5.0034056E+00  2.0973477E+00
  5.0035057E+00  2.0597064E+00
  5.0036058E+00  2.0489666E+00
  5.0037060E+00  2.0410125E+00
  5.0038061E+00  2.0624738E+00
  5.0039062E+00  2.0677264E+00
  5.0040064E+00  2.0708430E+00
  5.0041060E+00  2.0706172E+00
  5.0042062E+00  2.0584240E+00
  5.0043063E+00  2.0579255E+00
  5.0044065E+00  2.0556550E+00
  5.0045066E+00  2.0453684E+00
  5.0046067E+00  2.0325246E+00
  5.0047069E+00  2.0418313E+00
  5.0048070E+00  2.0506275E+00
  5.0049071E+00  2.0366340E+00
  5.0050073E+00  2.0422542E+00
  5.0051074E+00  2.0365384E+00
  5.0052071E+00  2.0280704E+00
  5.0053072E+00  2.0495510E+00
  5.0054073E+00  2.0590429E+00
  5.0055075E+00  2.0509477E+00
  5.0056076E+00  2.0450108E+00
  5.0057077E+00  2.0549023E+00
  5.0058079E+00  2.0502868E+00
  5.0059080E+00  2.0617044E+00
  5.0060081E+00  2.0588453E+00
  5.0061083E+00  2.0629201E+00
  5.0062084E+00  2.0669327E+00
  5.0063086E+00  2.0492060E+00
  5.0064087E+00  2.0428822E+00
  5.0065088E+00  2.0545964E+00
  5.0066090E+00  2.0522616E+00
  5.0067091E+00  2.0512516E+00
  5.0068092E+00  2.0589659E+00
  5.0069094E+00  2.0793867E+00
  5.0070095E+00  2.0646217E+00
  5.0071096E+00  2.0782633E+00
  5.0072098E+00  2.0622320E+00
  5.0073099E+00  2.0628185E+00
  5.0074100E+00  2.0711095E+00
  5.0075102E+00  2.0602107E+00
  5.0076103E+00  2.0509932E+00
  5.0077105E+00  2.0523965E+00
  5.0078106E+00  2.0427017E+00
  5.0079107E+00  2.0318420E+00
  5.0080109E+00  2.0432155E+00
  5.0081110E+00  2.0607181E+00
  5.0082111E+00  2.0635424E+00
  5.0083113E+00  2.0678504E+00
  5.0084114E+00  2.0556211E+00
  5.0085120E+00  2.0499322E+00
  5.0086122E+00  2.0478847E+00
  5.0087123E+00  2.0473447E+00
  5.0088124E+00  2.0293188E+00
  5.0089126E+00  2.0403831E+00
  5.0090127E+00  2.0503983E+00
  5.0091128E+00  2.0508215E+00
  5.0092130E+00  2.0468938E+00
  5.0093131E+00  2.0470409E+00
  5.0094132E+00  2.0594442E+00
  5.0095134E+00  2.0504444E+00
  5.0096140E+00  2.0586088E+00
  5.0097141E+00  2.0601606E+00
  5.0098143E+00  2.0537126E+00
  5.0099144E+00  2.0514998E+00
  5.0100145E+00  2.0408819E+00
  5.0101147E+00  2.0366507E+00
  5.0102148E+00  2.0529885E+00
  5.0103149E+00  2.0607290E+00
  5.0104156E+00  2.0529890E+00
  5.0105157E+00  2.0586729E+00
  5.0106158E+00  2.0640140E+00
  5.0107160E+00  2.0710809E+00
  5.0108161E+00  2.0670166E+00
  5.0109162E+00  2.0606701E+00
  5.0110168E+00  2.0475874E+00
  5.0111170E+00  2.0520275E+00
  5.0112171E+00  2.0481544E+00
  5.0113173E+00  2.0545144E+00
  5.0114174E+00  2.0438938E+00
  5.0115175E+00  2.0550210E+00
  5.0116181E+00  2.0606234E+00
  5.0117183E+00  2.0569735E+00
  5.0118184E+00  2.0597882E+00
  5.0119185E+00  2.0571837E+00
  5.0120192E+00  2.0540330E+00
  5.0121193E+00  2.0561728E+00
  5.0122194E+00  2.0491390E+00
  5.0123196E+00  2.0326257E+00
  5.0124197E+00  2.0390770E+00
  5.0125203E+00  2.0600085E+00
  5.0126204E+00  2.0561867E+00
  5.0127206E+00  2.0653446E+00
  5.0128207E+00  2.0774114E+00
  5.0129213E+00  2.0583863E+00
  5.0130215E+00  2.0568511E+00
  5.0131216E+00  2.0410509E+00
  5.0132217E+00  2.0289083E+00
  5.0133224E+00  2.0348430E+00
  5.0134225E+00  2.0472851E+00
  5.0135226E+00  2.0485630E+00
  5.0136232E+00  2.0481975E+00
  5.0137234E+00  2.0416296E+00
  5.0138235E+00  2.0472293E+00
  5.0139236E+00  2.0505645E+00
  5.0140243E+00  2.0574191E+00
  5.0141244E+00  2.0604112E+00
  5.0142245E+00  2.0595579E+00
  5.0143251E+00  2.0454245E+00
  5.0144253E+00  2.0390029E+00
  5.0145254E+00  2.0333660E+00
  5.0146260E+00  2.0466523E+00
  5.0147262E+00  2.0567417E+00
  5.0148263E+00  2.0642231E+00
  5.0149269E+00  2.0804963E+00
  5.0150270E+00  2.1032939E+00
  5.0151272E+00  2.1135495E+00
  5.0152278E+00  2.1104190E+00
  5.0153279E+00  2.1258128E+00
  5.0154281E+00  2.1037836E+00
  5.0155287E+00  2.1062601E+00
  5.0156288E+00  2.0990660E+00
  5.0157290E+00  2.0663931E+00
  5.0158296E+00  2.0401306E+00
  5.0159297E+00  2.0374556E+00
  5.0160303E+00  2.0606101E+00
  5.0161304E+00  2.0574865E+00
  5.0162306E+00  2.0495038E+00
  5.0163312E+00  2.0412648E+00
  5.0164313E+00  2.0251858E+00
  5.0165319E+00  2.0135651E+00
  5.0166321E+00  2.0215487E+00
  5.0167322E+00           -NaN
  5.0168328E+00           -NaN
  5.0169330E+00           -NaN
  5.0170336E+00           -NaN
  5.0171337E+00           -NaN
  5.0172343E+00           -NaN
  5.0173345E+00           -NaN
  5.0174346E+00           -NaN
  5.0175352E+00           -NaN
  5.0176353E+00           -NaN
  5.0177360E+00           -NaN
  5.0178361E+00           -NaN
  5.0179367E+00           -NaN
  5.0180368E+00           -NaN
  5.0181375E+00           -NaN
  5.0182376E+00           -NaN
  5.0183382E+00           -NaN
  5.0184383E+00           -NaN
  5.0185390E+00           -NaN
  5.0186391E+00           -NaN
  5.0187397E+00           -NaN
  5.0188398E+00           -NaN
  5.0189404E+00           -NaN
  5.0190406E+00           -NaN
  5.0191412E+00           -NaN
  5.0192413E+00           -NaN
  5.0193419E+00           -NaN
  5.0194421E+00           -NaN
  5.0195427E+00           -NaN
  5.0196428E+00           -NaN
  5.0197434E+00           -NaN
  5.0198436E+00           -NaN
  5.0199442E+00           -NaN
  5.0200443E+00           -NaN
  5.0201449E+00           -NaN
  5.0202451E+00           -NaN
  5.0203457E+00           -NaN
  5.0204463E+00           -NaN
  5.0205464E+00           -NaN
  5.0206470E+00           -NaN
  5.0207472E+00           -NaN
  5.0208478E+00           -NaN
  5.0209484E+00           -NaN
  5.0210485E+00           -NaN
  5.0211492E+00           -NaN
  5.0212493E+00           -NaN
  5.0213499E+00           -NaN
  5.0214505E+00           -NaN
  5.0215507E+00           -NaN
  5.0216513E+00           -NaN
  5.0217514E+00           -NaN
  5.0218520E+00           -NaN
  5.0219526E+00           -NaN
  5.0220528E+00  2.0532455E+00
  5.0221534E+00  2.0637577E+00
  5.0222540E+00  2.0437245E+00
  5.0223541E+00  2.0195460E+00
  5.0224547E+00  2.0246022E+00
  5.0225554E+00  2.0266280E+00
  5.0226555E+00  2.0485733E+00
  5.0227561E+00  2.0558758E+00
  5.0228567E+00  2.0497565E+00
  5.0229568E+00  2.0537975E+00
  5.0230575E+00  2.0439703E+00
  5.0231581E+00  2.0239608E+00
  5.0232582E+00  2.0482142E+00
  5.0233588E+00  2.0611644E+00
  5.0234594E+00  2.0392404E+00
  5.0235596E+00  2.0315995E+00
  5.0236602E+00  2.0368912E+00
  5.0237608E+00  2.0245693E+00
  5.0238609E+00  2.0396526E+00
  5.0239615E+00  2.0545635E+00
  5.0240622E+00  2.0628941E+00
  5.0241628E+00  2.0661962E+00
  5.0242629E+00  2.0802958E+00
  5.0243635E+00  2.0727408E+00
  5.0244641E+00  2.0622113E+00
  5.0245647E+00  2.0526400E+00
  5.0246649E+00  2.0664496E+00
  5.0247655E+00  2.0543692E+00
  5.0248661E+00  2.0445595E+00
  5.0249667E+00  2.0345259E+00
  5.0250669E+00  2.0484354E+00
  5.0251675E+00  2.0492239E+00
  5.0252681E+00  2.0599086E+00
  5.0253687E+00  2.0688071E+00
  5.0254688E+00  2.0559285E+00
  5.0255694E+00  2.0355675E+00
  5.0256701E+00  2.0303652E+00
  5.0257707E+00  2.0340307E+00
  5.0258713E+00  2.0538037E+00
  5.0259714E+00  2.0435092E+00
  5.0260720E+00  2.0400753E+00
  5.0261726E+00  2.0440085E+00
  5.0262733E+00  2.0455127E+00
  5.0263739E+00  2.0466356E+00
  5.0264740E+00  2.0625269E+00
  5.0265746E+00  2.0742099E+00
  5.0266752E+00  2.0706477E+00
  5.0267758E+00  2.0484717E+00
  5.0268764E+00  2.0349662E+00
  5.0269771E+00  2.0523965E+00
  5.0270772E+00  2.0312948E+00
  5.0271778E+00  2.0175769E+00
  5.0272784E+00  2.0490839E+00
  5.0273790E+00  2.0687268E+00
  5.0274796E+00  2.0722659E+00
  5.0275803E+00  2.1043210E+00
  5.0276809E+00  2.1228092E+00
  5.0277815E+00  2.1091220E+00
  5.0278816E+00  2.1041415E+00
  5.0279822E+00  2.0775681E+00
  5.0280828E+00  2.0526481E+00
  5.0281835E+00  2.0250034E+00
  5.0282841E+00  1.9980119E+00
  5.0283847E+00  2.0001800E+00
  5.0284853E+00  2.0135074E+00
  5.0285859E+00           -NaN
  5.0286865E+00           -NaN
  5.0287867E+00           -NaN
  5.0288873E+00           -NaN
  5.0289879E+00           -NaN
  5.0290885E+00           -NaN
  5.0291891E+00           -NaN
  5.0292897E+00           -NaN
  5.0293903E+00           -NaN
  5.0294909E+00           -NaN
  5.0295916E+00           -NaN
  5.0296922E+00           -NaN
  5.0297928E+00           -NaN
  5.0298934E+00           -NaN
  5.0299940E+00           -NaN
  5.0300946E+00           -NaN
  5.0301952E+00           -NaN
  5.0302958E+00           -NaN
  5.0303965E+00  2.0850530E+00
  5.0304971E+00  2.0557399E+00
  5.0305977E+00  2.0319078E+00
  5.0306983E+00  2.0193396E+00
  5.0307989E+00  2.0396190E+00
  5.0308995E+00  2.0338845E+00
  5.0310001E+00  2.0424888E+00
  5.0311007E+00  2.0462840E+00
  5.0312014E+00  2.0488043E+00
  5.0313020E+00  2.0516858E+00
  5.0314026E+00  2.0385692E+00
