        4647           2          22
Thu Jan  7 12:05:02 2010
nirspec_hd36112_glue.dat

Full Nirspec spectrum of hd36112, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
hd36112_cop_dec09.dat 1 0.700000 1.14000
hd36112_cop+_dec09.dat 1 0.700000 1.10000
hd36112_coice_dec09.dat 2 0.700000 0.720000
hd36112_coice+_dec09.dat 2 0.700000 0.800000
hd36112_cop_oct09.dat 3 0.700000 1.14000
hd36112_cop+_oct09.dat 3 0.700000 1.00000

     Wavelength     Flux
  4.9592218E+00           -NaN
  4.9593210E+00           -NaN
  4.9594202E+00           -NaN
  4.9595194E+00           -NaN
  4.9596186E+00           -NaN
  4.9597178E+00           -NaN
  4.9598169E+00           -NaN
  4.9599161E+00  2.9863868E+00
  4.9600153E+00  2.9930544E+00
  4.9601145E+00  2.9572194E+00
  4.9602137E+00  2.9665871E+00
  4.9603128E+00  2.9766142E+00
  4.9604120E+00  2.9315467E+00
  4.9605112E+00  2.9276426E+00
  4.9606104E+00  2.9520807E+00
  4.9607096E+00  2.9686778E+00
  4.9608088E+00  2.9838381E+00
  4.9609079E+00  2.9838800E+00
  4.9610076E+00  2.9647708E+00
  4.9611068E+00  2.9044747E+00
  4.9612060E+00  2.8436701E+00
  4.9613051E+00  2.8918912E+00
  4.9614043E+00  2.9553895E+00
  4.9615035E+00  2.9546137E+00
  4.9616027E+00  2.9365041E+00
  4.9617019E+00  2.9383159E+00
  4.9618011E+00  2.9600477E+00
  4.9619002E+00  2.9796925E+00
  4.9619994E+00  2.9218864E+00
  4.9620991E+00  2.8004994E+00
  4.9621983E+00  2.7883134E+00
  4.9622974E+00  2.9810855E+00
  4.9623966E+00  3.0209558E+00
  4.9624958E+00  2.9234605E+00
  4.9625950E+00  2.9118652E+00
  4.9626942E+00  2.9492249E+00
  4.9627938E+00  2.9503996E+00
  4.9628930E+00  2.9482234E+00
  4.9629922E+00  2.9479311E+00
  4.9630914E+00  2.9443946E+00
  4.9631906E+00  2.9446585E+00
  4.9632897E+00  2.8904698E+00
  4.9633894E+00  2.8995600E+00
  4.9634886E+00  2.8729801E+00
  4.9635878E+00  2.8569005E+00
  4.9636869E+00  2.8671193E+00
  4.9637861E+00  2.8757997E+00
  4.9638858E+00  2.8823059E+00
  4.9639850E+00  2.9628992E+00
  4.9640841E+00  2.9973340E+00
  4.9641833E+00  2.9562674E+00
  4.9642825E+00  2.9429736E+00
  4.9643822E+00  2.9117212E+00
  4.9644814E+00  2.8583057E+00
  4.9645805E+00  2.8518369E+00
  4.9646797E+00  2.8540792E+00
  4.9647789E+00  2.8838432E+00
  4.9648786E+00  2.9588461E+00
  4.9649777E+00  2.9788132E+00
  4.9650769E+00  2.9580894E+00
  4.9651761E+00  2.9511285E+00
  4.9652758E+00  2.9618695E+00
  4.9653749E+00  2.9760008E+00
  4.9654741E+00  2.9649451E+00
  4.9655733E+00  2.9236491E+00
  4.9656730E+00  2.9014440E+00
  4.9657722E+00  2.8695858E+00
  4.9658713E+00  2.8341243E+00
  4.9659710E+00  2.8230143E+00
  4.9660702E+00  2.8516276E+00
  4.9661694E+00  2.9573693E+00
  4.9662685E+00  3.0559769E+00
  4.9663682E+00  3.0542352E+00
  4.9664674E+00  3.0473492E+00
  4.9665666E+00  3.0904520E+00
  4.9666662E+00  3.0813813E+00
  4.9667654E+00  3.0853193E+00
  4.9668646E+00  3.1496375E+00
  4.9669642E+00  3.2238870E+00
  4.9670634E+00  3.1740303E+00
  4.9671626E+00  3.1051328E+00
  4.9672623E+00  3.0461414E+00
  4.9673615E+00  3.0043459E+00
  4.9674606E+00  3.0032270E+00
  4.9675603E+00  2.9571509E+00
  4.9676595E+00  2.9753580E+00
  4.9677587E+00  2.9566970E+00
  4.9678583E+00  2.8884349E+00
  4.9679575E+00  2.8575354E+00
  4.9680572E+00  2.9006095E+00
  4.9681563E+00  2.9334416E+00
  4.9682555E+00  2.9104545E+00
  4.9683552E+00  2.9306660E+00
  4.9684544E+00  2.9187539E+00
  4.9685535E+00  2.9330688E+00
  4.9686532E+00  2.9814446E+00
  4.9687524E+00  3.0050912E+00
  4.9688520E+00  2.9468012E+00
  4.9689512E+00  2.9128542E+00
  4.9690504E+00  2.8948729E+00
  4.9691501E+00  2.8855925E+00
  4.9692492E+00  2.8848636E+00
  4.9693489E+00  2.9091947E+00
  4.9694481E+00  2.9295912E+00
  4.9695477E+00  2.9937663E+00
  4.9696469E+00  3.0033643E+00
  4.9697461E+00  3.0184045E+00
  4.9698458E+00  2.9905579E+00
  4.9699450E+00  2.9248402E+00
  4.9700446E+00  2.9193518E+00
  4.9701438E+00  2.9464157E+00
  4.9702435E+00  2.9754295E+00
  4.9703426E+00  2.9420333E+00
  4.9704423E+00  2.8834341E+00
  4.9705415E+00  2.9220846E+00
  4.9706411E+00  2.9776499E+00
  4.9707403E+00  2.9877980E+00
  4.9708400E+00  2.9539793E+00
  4.9709392E+00  2.9387794E+00
  4.9710388E+00  2.9513910E+00
  4.9711380E+00  2.9390855E+00
  4.9712377E+00  2.9071212E+00
  4.9713368E+00  2.8734059E+00
  4.9714365E+00  2.8859489E+00
  4.9715357E+00  2.9350615E+00
  4.9716353E+00  2.9701490E+00
  4.9717345E+00  2.9702809E+00
  4.9718342E+00  2.9804692E+00
  4.9719334E+00  2.9958620E+00
  4.9720330E+00  2.9760017E+00
  4.9721322E+00  2.9506600E+00
  4.9722319E+00  2.9101591E+00
  4.9723310E+00  2.9030356E+00
  4.9724307E+00  2.9129984E+00
  4.9725304E+00  2.8609240E+00
  4.9726295E+00  2.8608248E+00
  4.9727292E+00  2.9118574E+00
  4.9728284E+00  2.9556639E+00
  4.9729280E+00  2.9635723E+00
  4.9730272E+00  2.9466403E+00
  4.9731269E+00  2.9466274E+00
  4.9732265E+00  2.9495051E+00
  4.9733257E+00  2.9082420E+00
  4.9734254E+00  2.8808510E+00
  4.9735246E+00  2.8561249E+00
  4.9736242E+00  2.8528013E+00
  4.9737239E+00  2.8790083E+00
  4.9738231E+00  2.8846726E+00
  4.9739227E+00  2.9056909E+00
  4.9740219E+00  2.9415300E+00
  4.9741216E+00  2.9691548E+00
  4.9742212E+00  2.9950814E+00
  4.9743204E+00  2.9928801E+00
  4.9744201E+00  2.9392774E+00
  4.9745197E+00  2.8765156E+00
  4.9746189E+00  2.8714223E+00
  4.9747186E+00  2.9197013E+00
  4.9748182E+00  2.8886261E+00
  4.9749174E+00  2.8943851E+00
  4.9750171E+00  2.8926363E+00
  4.9751167E+00  2.9291492E+00
  4.9752159E+00  2.9096305E+00
  4.9753156E+00  2.9380863E+00
  4.9754152E+00  2.9065189E+00
  4.9755144E+00  2.9033089E+00
  4.9756141E+00  2.9249659E+00
  4.9757137E+00  2.8797064E+00
  4.9758129E+00  2.8438649E+00
  4.9759126E+00  2.8741307E+00
  4.9760122E+00  2.8322399E+00
  4.9761114E+00  2.7923894E+00
  4.9762111E+00  2.7941084E+00
  4.9763107E+00  2.8071890E+00
  4.9764104E+00           -NaN
  4.9765096E+00           -NaN
  4.9766092E+00           -NaN
  4.9767089E+00           -NaN
  4.9768085E+00           -NaN
  4.9769077E+00           -NaN
  4.9770074E+00  2.8982434E+00
  4.9771070E+00  2.9163952E+00
  4.9772067E+00  2.9517252E+00
  4.9773059E+00  2.9376574E+00
  4.9774055E+00  2.9635017E+00
  4.9775052E+00  2.9537086E+00
  4.9776049E+00  2.9247327E+00
  4.9777040E+00  2.9220803E+00
  4.9778037E+00  2.9060657E+00
  4.9779034E+00  2.8786221E+00
  4.9780030E+00  2.9025145E+00
  4.9781022E+00  2.9197330E+00
  4.9782019E+00  2.9720960E+00
  4.9783015E+00  3.0024700E+00
  4.9784012E+00  2.9963250E+00
  4.9785008E+00  3.0027494E+00
  4.9786005E+00  3.0323884E+00
  4.9786997E+00  3.0622556E+00
  4.9787993E+00  3.1385422E+00
  4.9788990E+00  3.2060978E+00
  4.9789987E+00  3.2421737E+00
  4.9790983E+00  3.1492112E+00
  4.9791975E+00  3.0457759E+00
  4.9792972E+00  2.9876919E+00
  4.9793968E+00  2.9334285E+00
  4.9794965E+00  2.9576170E+00
  4.9795961E+00  2.9667902E+00
  4.9796958E+00  2.9076996E+00
  4.9797955E+00  2.9160264E+00
  4.9798946E+00  2.9616191E+00
  4.9799943E+00  3.0254102E+00
  4.9800940E+00  2.9776561E+00
  4.9801936E+00  2.8819215E+00
  4.9802933E+00           -NaN
  4.9803929E+00           -NaN
  4.9804926E+00           -NaN
  4.9805923E+00           -NaN
  4.9806919E+00           -NaN
  4.9807911E+00           -NaN
  4.9808908E+00           -NaN
  4.9809904E+00           -NaN
  4.9810901E+00  2.9662018E+00
  4.9811897E+00  2.9861348E+00
  4.9812894E+00  2.8933034E+00
  4.9813890E+00  2.8930614E+00
  4.9814887E+00  2.9051394E+00
  4.9815884E+00  2.8805339E+00
  4.9816880E+00  2.9100904E+00
  4.9817877E+00  2.9164646E+00
  4.9818873E+00  2.9561989E+00
  4.9819870E+00  2.9777596E+00
  4.9820867E+00  2.9759185E+00
  4.9821863E+00  2.9624310E+00
  4.9822860E+00  2.9513960E+00
  4.9823856E+00  2.9211543E+00
  4.9824848E+00  2.8950610E+00
  4.9825845E+00  2.9004393E+00
  4.9826841E+00  2.9266319E+00
  4.9827838E+00  2.9582996E+00
  4.9828835E+00  2.9638746E+00
  4.9829831E+00  2.9445939E+00
  4.9830828E+00  2.9562063E+00
  4.9831824E+00  2.9814303E+00
  4.9832821E+00  2.9702208E+00
  4.9833817E+00  2.9729698E+00
  4.9834814E+00  2.9675038E+00
  4.9835815E+00  2.9841855E+00
  4.9836812E+00  2.9535050E+00
  4.9837809E+00  2.9100630E+00
  4.9838805E+00  2.9097643E+00
  4.9839802E+00  2.9196846E+00
  4.9840798E+00  2.9421892E+00
  4.9841795E+00  2.9637375E+00
  4.9842792E+00  3.0067909E+00
  4.9843788E+00  2.9817126E+00
  4.9844785E+00  2.9568841E+00
  4.9845781E+00  2.9361615E+00
  4.9846778E+00  2.9077036E+00
  4.9847775E+00  2.8996089E+00
  4.9848771E+00  2.8766470E+00
  4.9849768E+00  2.8645773E+00
  4.9850764E+00  2.9104705E+00
  4.9851761E+00  2.9214661E+00
  4.9852762E+00  2.9165964E+00
  4.9853759E+00  2.9664733E+00
  4.9854755E+00  2.9758773E+00
  4.9855752E+00  2.9109144E+00
  4.9856749E+00  2.8867357E+00
  4.9857745E+00  2.8766682E+00
  4.9858742E+00  2.8790698E+00
  4.9859738E+00  2.8768551E+00
  4.9860735E+00  2.9073110E+00
  4.9861736E+00  2.9097524E+00
  4.9862733E+00  2.8904407E+00
  4.9863729E+00  2.9205232E+00
  4.9864726E+00  2.9615409E+00
  4.9865723E+00  3.0185530E+00
  4.9866719E+00  3.0241239E+00
  4.9867716E+00  2.9414542E+00
  4.9868717E+00  2.9209926E+00
  4.9869714E+00  2.9068880E+00
  4.9870710E+00  2.8574700E+00
  4.9871707E+00  2.8683884E+00
  4.9872704E+00  2.9062335E+00
  4.9873700E+00  2.9237707E+00
  4.9874701E+00  2.9513359E+00
  4.9875698E+00  2.9737976E+00
  4.9876695E+00  2.9824483E+00
  4.9877691E+00  2.9811406E+00
  4.9878688E+00  2.9546623E+00
  4.9879689E+00  2.9389977E+00
  4.9880686E+00  2.9130638E+00
  4.9881682E+00  2.9058981E+00
  4.9882679E+00  2.9237983E+00
  4.9883680E+00  2.9609108E+00
  4.9884677E+00  2.9938860E+00
  4.9885674E+00  2.9848444E+00
  4.9886670E+00  2.9822738E+00
  4.9887667E+00  2.9975586E+00
  4.9888668E+00  2.9874849E+00
  4.9889665E+00  2.9467640E+00
  4.9890661E+00  2.9330232E+00
  4.9891658E+00  2.9231293E+00
  4.9892659E+00  2.9301846E+00
  4.9893656E+00  2.9363637E+00
  4.9894652E+00  2.9413404E+00
  4.9895654E+00  2.9307809E+00
  4.9896650E+00  2.9356472E+00
  4.9897647E+00  2.9751723E+00
  4.9898643E+00  2.9759166E+00
  4.9899645E+00  2.9848235E+00
  4.9900641E+00  2.9434586E+00
  4.9901638E+00  2.9048569E+00
  4.9902639E+00  2.9420044E+00
  4.9903636E+00  2.9551728E+00
  4.9904633E+00  2.9561529E+00
  4.9905629E+00  2.9536409E+00
  4.9906631E+00  2.9403474E+00
  4.9907627E+00  3.0034747E+00
  4.9908624E+00  3.0947039E+00
  4.9909625E+00  3.1569464E+00
  4.9910622E+00  3.2066729E+00
  4.9911618E+00  3.1745520E+00
  4.9912620E+00  3.0725117E+00
  4.9913616E+00  2.9962959E+00
  4.9914613E+00  2.9300189E+00
  4.9915614E+00  2.8914390E+00
  4.9916611E+00  2.8826649E+00
  4.9917612E+00  2.8460581E+00
  4.9918609E+00  2.8725564E+00
  4.9919605E+00  2.9158340E+00
  4.9920607E+00  2.8888400E+00
  4.9921603E+00  2.8479047E+00
  4.9922600E+00  2.9466946E+00
  4.9923601E+00  2.9268112E+00
  4.9924598E+00  2.9347310E+00
  4.9925599E+00  2.9820874E+00
  4.9926596E+00  3.0082903E+00
  4.9927592E+00  2.9663701E+00
  4.9928594E+00  2.9794526E+00
  4.9929590E+00  2.9910760E+00
  4.9930592E+00  3.0172098E+00
  4.9931588E+00  2.9842222E+00
  4.9932590E+00  2.9492638E+00
  4.9933586E+00  2.9664607E+00
  4.9934583E+00  2.9391489E+00
  4.9935584E+00  2.9556763E+00
  4.9936581E+00  2.9337442E+00
  4.9937582E+00  2.9034619E+00
  4.9938579E+00  2.8884315E+00
  4.9939580E+00  2.9075506E+00
  4.9940577E+00  2.9235635E+00
  4.9941578E+00  2.9606848E+00
  4.9942575E+00  2.9999526E+00
  4.9943576E+00  2.9858553E+00
  4.9944572E+00  2.9437616E+00
  4.9945574E+00  2.9351530E+00
  4.9946570E+00  2.9312696E+00
  4.9947567E+00  2.9561663E+00
  4.9948568E+00  2.9130526E+00
  4.9949565E+00  2.9111760E+00
  4.9950566E+00  2.9380884E+00
  4.9951563E+00  2.9164734E+00
  4.9952564E+00  2.9329066E+00
  4.9953566E+00  2.9750385E+00
  4.9954562E+00  2.9754944E+00
  4.9955564E+00  3.0025721E+00
  4.9956560E+00  3.0131214E+00
  4.9957561E+00  2.9793947E+00
  4.9958558E+00  2.9477816E+00
  4.9959559E+00  2.9326956E+00
  4.9960556E+00  2.9349000E+00
  4.9961557E+00  2.9148943E+00
  4.9962554E+00  2.9126651E+00
  4.9963555E+00  2.9220943E+00
  4.9964552E+00  2.9567561E+00
  4.9965553E+00  2.9750278E+00
  4.9966555E+00  2.9778318E+00
  4.9967551E+00  2.9789450E+00
  4.9968553E+00  3.0055547E+00
  4.9969549E+00  2.9681902E+00
  4.9970551E+00  2.9417005E+00
  4.9971552E+00  2.9257629E+00
  4.9972548E+00  2.9007471E+00
  4.9973550E+00  2.9080775E+00
  4.9974546E+00  2.9205074E+00
  4.9975548E+00  2.9523609E+00
  4.9976549E+00  2.9689100E+00
  4.9977546E+00  2.9612792E+00
  4.9978547E+00  2.9625745E+00
  4.9979544E+00  2.9710591E+00
  4.9980545E+00  2.9664218E+00
  4.9981546E+00  2.9461086E+00
  4.9982543E+00  2.9106576E+00
  4.9983544E+00  2.9016325E+00
  4.9984546E+00  2.9250710E+00
  4.9985542E+00  2.9520855E+00
  4.9986544E+00  2.9368682E+00
  4.9987545E+00  2.9359682E+00
  4.9988542E+00  2.9538670E+00
  4.9989543E+00  2.9717498E+00
  4.9990544E+00  2.9596829E+00
  4.9991541E+00  2.9503946E+00
  4.9992542E+00  2.9529302E+00
  4.9993544E+00  2.8998873E+00
  4.9994540E+00  2.8830795E+00
  4.9995542E+00  2.9104433E+00
  4.9996543E+00  2.9181225E+00
  4.9997540E+00  2.9385636E+00
  4.9998541E+00  2.9603131E+00
  4.9999542E+00  2.9761291E+00
  5.0000544E+00  2.9729674E+00
  5.0001540E+00  2.9554803E+00
  5.0002542E+00  2.9511781E+00
  5.0003543E+00  2.9566362E+00
  5.0004539E+00  2.9603121E+00
  5.0005541E+00  2.9252286E+00
  5.0006542E+00  2.8938911E+00
  5.0007544E+00  2.9037728E+00
  5.0008540E+00  2.9353545E+00
  5.0009542E+00  2.9596515E+00
  5.0010543E+00  2.9702187E+00
  5.0011544E+00  2.9704256E+00
  5.0012541E+00  2.9690025E+00
  5.0013542E+00  2.9437563E+00
  5.0014544E+00  2.9599545E+00
  5.0015545E+00  2.9446201E+00
  5.0016541E+00  2.8993526E+00
  5.0017543E+00  2.9314556E+00
  5.0018544E+00  2.9838169E+00
  5.0019546E+00           -NaN
  5.0020547E+00           -NaN
  5.0021544E+00           -NaN
  5.0022545E+00           -NaN
  5.0023546E+00           -NaN
  5.0024548E+00           -NaN
  5.0025549E+00           -NaN
  5.0026550E+00           -NaN
  5.0027547E+00           -NaN
  5.0028548E+00           -NaN
  5.0029550E+00           -NaN
  5.0030551E+00           -NaN
  5.0031552E+00  3.1233656E+00
  5.0032554E+00  3.2005403E+00
  5.0033550E+00  3.2231472E+00
  5.0034552E+00  3.1413176E+00
  5.0035553E+00  3.0445580E+00
  5.0036554E+00  2.9735911E+00
  5.0037556E+00  2.9469893E+00
  5.0038557E+00  2.9597836E+00
  5.0039558E+00  2.9360697E+00
  5.0040555E+00  2.9076362E+00
  5.0041556E+00  2.9229047E+00
  5.0042558E+00  2.9561419E+00
  5.0043559E+00  2.9777956E+00
  5.0044560E+00  2.9992154E+00
  5.0045562E+00  3.0249989E+00
  5.0046563E+00  3.0188341E+00
  5.0047565E+00  2.9848406E+00
  5.0048566E+00  2.9768353E+00
  5.0049567E+00  2.9621036E+00
  5.0050569E+00  2.9359384E+00
  5.0051565E+00  2.9447889E+00
  5.0052567E+00  2.9536314E+00
  5.0053568E+00  2.9769173E+00
  5.0054569E+00  2.9875984E+00
  5.0055571E+00  3.0162358E+00
  5.0056572E+00  3.0492613E+00
  5.0057573E+00  3.0353589E+00
  5.0058575E+00  2.9824474E+00
  5.0059576E+00  2.9702911E+00
  5.0060577E+00  2.9114451E+00
  5.0061579E+00  2.9194009E+00
  5.0062580E+00  2.9557414E+00
  5.0063581E+00  2.9916544E+00
  5.0064583E+00  3.0221508E+00
  5.0065584E+00  2.9740100E+00
  5.0066586E+00  2.9520867E+00
  5.0067587E+00  3.0065680E+00
  5.0068588E+00  3.0082119E+00
  5.0069590E+00  2.9816940E+00
  5.0070591E+00  3.0257411E+00
  5.0071592E+00  2.9955094E+00
  5.0072594E+00  2.9671853E+00
  5.0073595E+00  2.9384773E+00
  5.0074596E+00  2.9197609E+00
  5.0075598E+00  2.9497638E+00
  5.0076599E+00  2.9862752E+00
  5.0077600E+00  3.0407295E+00
  5.0078602E+00  3.0437603E+00
  5.0079603E+00  3.0366473E+00
  5.0080605E+00  3.0095994E+00
  5.0081606E+00  2.9565046E+00
  5.0082607E+00  2.9632385E+00
  5.0083609E+00  2.9260292E+00
  5.0084610E+00  2.9066985E+00
  5.0085611E+00  2.9404635E+00
  5.0086617E+00  2.9516208E+00
  5.0087619E+00  2.9667752E+00
  5.0088620E+00  3.0074940E+00
  5.0089622E+00  3.0261450E+00
  5.0090623E+00  3.0286746E+00
  5.0091624E+00  3.0274887E+00
  5.0092626E+00  3.0251827E+00
  5.0093627E+00  3.0116436E+00
  5.0094628E+00  2.9936810E+00
  5.0095630E+00  2.9831271E+00
  5.0096636E+00  2.9531178E+00
  5.0097637E+00  2.9386737E+00
  5.0098639E+00  2.9413338E+00
  5.0099640E+00  2.9585500E+00
  5.0100641E+00  2.9914644E+00
  5.0101643E+00  3.0175898E+00
  5.0102644E+00  3.0310366E+00
  5.0103645E+00  2.9794593E+00
  5.0104651E+00  2.9817526E+00
  5.0105653E+00  2.9742658E+00
  5.0106654E+00  2.9553006E+00
  5.0107656E+00  2.9569740E+00
  5.0108657E+00  2.9699423E+00
  5.0109658E+00  2.9927397E+00
  5.0110664E+00  2.9257112E+00
  5.0111666E+00  2.5831807E+00
  5.0112667E+00  2.9181569E+00
  5.0113668E+00  2.9797883E+00
  5.0114670E+00  2.9901307E+00
  5.0115676E+00  2.9994733E+00
  5.0116677E+00  3.0245674E+00
  5.0117679E+00  2.9977155E+00
  5.0118680E+00  2.9537075E+00
  5.0119681E+00  2.9158192E+00
  5.0120687E+00  2.9305196E+00
  5.0121689E+00  2.9858415E+00
  5.0122690E+00  2.9931500E+00
  5.0123692E+00  3.0067198E+00
  5.0124693E+00  3.0490370E+00
  5.0125699E+00  3.0199647E+00
  5.0126700E+00  2.9653244E+00
  5.0127702E+00  2.9737096E+00
  5.0128703E+00  2.9760914E+00
  5.0129709E+00  2.9330592E+00
  5.0130711E+00  2.9406414E+00
  5.0131712E+00  2.9475784E+00
  5.0132718E+00  3.0051477E+00
  5.0133719E+00  3.0318053E+00
  5.0134721E+00  3.0459082E+00
  5.0135722E+00  3.0263302E+00
  5.0136728E+00  2.9822769E+00
  5.0137730E+00  2.9840517E+00
  5.0138731E+00  2.9516113E+00
  5.0139737E+00  2.9166496E+00
  5.0140738E+00  2.9325504E+00
  5.0141740E+00  2.9439776E+00
  5.0142741E+00  2.9291177E+00
  5.0143747E+00  2.9597492E+00
  5.0144749E+00  2.9909599E+00
  5.0145750E+00  2.9933565E+00
  5.0146756E+00  2.9899328E+00
  5.0147758E+00  3.0131922E+00
  5.0148759E+00  3.0388629E+00
  5.0149765E+00  3.0466945E+00
  5.0150766E+00  3.0194464E+00
  5.0151768E+00  3.0455768E+00
  5.0152774E+00  3.0694225E+00
  5.0153775E+00  3.0787446E+00
  5.0154777E+00  3.1446309E+00
  5.0155783E+00  3.1734040E+00
  5.0156784E+00  3.1203160E+00
  5.0157790E+00  3.0770664E+00
  5.0158792E+00  3.0181215E+00
  5.0159793E+00  2.9500148E+00
  5.0160799E+00  2.9235404E+00
  5.0161800E+00  2.9162526E+00
  5.0162807E+00           -NaN
  5.0163808E+00           -NaN
  5.0164809E+00           -NaN
  5.0165815E+00           -NaN
  5.0166817E+00           -NaN
  5.0167823E+00           -NaN
  5.0168824E+00           -NaN
  5.0169826E+00           -NaN
  5.0170832E+00           -NaN
  5.0171833E+00           -NaN
  5.0172839E+00           -NaN
  5.0173841E+00           -NaN
  5.0174847E+00           -NaN
  5.0175848E+00           -NaN
  5.0176849E+00           -NaN
  5.0177855E+00           -NaN
  5.0178857E+00           -NaN
  5.0179863E+00           -NaN
  5.0180864E+00           -NaN
  5.0181870E+00           -NaN
  5.0182872E+00           -NaN
  5.0183878E+00           -NaN
  5.0184879E+00           -NaN
  5.0185885E+00           -NaN
  5.0186887E+00           -NaN
  5.0187893E+00           -NaN
  5.0188894E+00           -NaN
  5.0189900E+00           -NaN
  5.0190902E+00           -NaN
  5.0191908E+00           -NaN
  5.0192909E+00           -NaN
  5.0193915E+00           -NaN
  5.0194917E+00           -NaN
  5.0195923E+00           -NaN
  5.0196924E+00           -NaN
  5.0197930E+00           -NaN
  5.0198932E+00           -NaN
  5.0199938E+00           -NaN
  5.0200944E+00           -NaN
  5.0201945E+00           -NaN
  5.0202951E+00           -NaN
  5.0203953E+00           -NaN
  5.0204959E+00           -NaN
  5.0205960E+00           -NaN
  5.0206966E+00           -NaN
  5.0207973E+00           -NaN
  5.0208974E+00           -NaN
  5.0209980E+00           -NaN
  5.0210981E+00           -NaN
  5.0211987E+00           -NaN
  5.0212994E+00           -NaN
  5.0213995E+00           -NaN
  5.0215001E+00           -NaN
  5.0216002E+00           -NaN
  5.0217009E+00           -NaN
  5.0218015E+00  3.0070336E+00
  5.0219016E+00  3.0035024E+00
  5.0220022E+00  2.9488132E+00
  5.0221028E+00  2.9252012E+00
  5.0222030E+00  2.9315608E+00
  5.0223036E+00  2.9587288E+00
  5.0224037E+00  2.9833641E+00
  5.0225043E+00  2.9854708E+00
  5.0226049E+00  2.9604583E+00
  5.0227051E+00  2.9501567E+00
  5.0228057E+00  2.9493315E+00
  5.0229063E+00  2.9861546E+00
  5.0230064E+00  2.9952857E+00
  5.0231071E+00  2.9583755E+00
  5.0232077E+00  2.8921812E+00
  5.0233083E+00  2.9058938E+00
  5.0234084E+00  2.9280901E+00
  5.0235090E+00  2.9513485E+00
  5.0236096E+00  2.9606142E+00
  5.0237098E+00  3.0117331E+00
  5.0238104E+00  3.0580134E+00
  5.0239110E+00  3.0626473E+00
  5.0240111E+00  3.0630796E+00
  5.0241117E+00  2.9878628E+00
  5.0242124E+00  2.9418786E+00
  5.0243130E+00  2.9210873E+00
  5.0244131E+00  2.8810585E+00
  5.0245137E+00  2.8802934E+00
  5.0246143E+00  2.9019523E+00
  5.0247149E+00  2.9036615E+00
  5.0248151E+00  2.9282093E+00
  5.0249157E+00  2.9383206E+00
  5.0250163E+00  2.9420593E+00
  5.0251169E+00  2.9751332E+00
  5.0252171E+00  2.9585347E+00
  5.0253177E+00  2.9374766E+00
  5.0254183E+00  2.9483202E+00
  5.0255189E+00  2.9381924E+00
  5.0256195E+00  2.9307365E+00
  5.0257196E+00  2.9153807E+00
  5.0258203E+00  2.9426293E+00
  5.0259209E+00  2.9439626E+00
  5.0260215E+00  2.9613962E+00
  5.0261221E+00  2.9448950E+00
  5.0262222E+00  2.9556041E+00
  5.0263228E+00  2.9083178E+00
  5.0264235E+00  2.8842053E+00
  5.0265241E+00  2.9136941E+00
  5.0266247E+00  2.9249270E+00
  5.0267248E+00  2.8945220E+00
  5.0268254E+00  2.8784614E+00
  5.0269260E+00  2.8834465E+00
  5.0270267E+00  2.8930328E+00
  5.0271273E+00  2.8916235E+00
  5.0272279E+00  2.9100819E+00
  5.0273285E+00  2.9212782E+00
  5.0274286E+00  2.8874481E+00
  5.0275292E+00  2.8432944E+00
  5.0276299E+00  2.8757834E+00
  5.0277305E+00  2.8471663E+00
  5.0278311E+00  2.8427365E+00
  5.0279317E+00  2.8490303E+00
  5.0280323E+00  2.8577542E+00
  5.0281329E+00           -NaN
  5.0282331E+00           -NaN
  5.0283337E+00           -NaN
  5.0284343E+00           -NaN
  5.0285349E+00           -NaN
  5.0286355E+00           -NaN
  5.0287361E+00           -NaN
  5.0288367E+00           -NaN
  5.0289373E+00           -NaN
  5.0290380E+00           -NaN
  5.0291386E+00           -NaN
  5.0292392E+00           -NaN
  5.0293398E+00           -NaN
  5.0294404E+00           -NaN
  5.0295405E+00           -NaN
  5.0296412E+00           -NaN
  5.0297418E+00           -NaN
  5.0298424E+00           -NaN
  5.0299430E+00           -NaN
  5.0300436E+00           -NaN
  5.0301442E+00  2.9728947E+00
  5.0302448E+00  3.0206292E+00
  5.0303454E+00  3.0429883E+00
  5.0304461E+00  3.0134480E+00
  5.0305467E+00  3.0322616E+00
  5.0306473E+00  3.0588715E+00
  5.0307479E+00  3.0381942E+00
  5.0308485E+00  2.9840171E+00
  5.0309491E+00  3.0176890E+00
  5.0310497E+00  3.0246050E+00
  5.0311503E+00  3.1047571E+00
  5.0312510E+00  2.9695861E+00
  5.0313516E+00  2.9158123E+00
  5.0314522E+00  2.9098701E+00
  5.0315528E+00           -NaN
  5.0316534E+00           -NaN
  5.0317540E+00           -NaN
  5.0318546E+00           -NaN
  5.0319557E+00  2.9447978E+00
  5.0320563E+00  2.9579771E+00
  5.0321569E+00  2.9415205E+00
  5.0322576E+00  2.9250894E+00
  5.0323582E+00  2.9365032E+00
  5.0324588E+00  2.9576519E+00
  5.0325594E+00  2.9526830E+00
  5.0326600E+00  2.9406595E+00
  5.0327606E+00  2.9461966E+00
  5.0328612E+00  2.9375348E+00
  5.0329618E+00  2.9615228E+00
  5.0330625E+00  2.9488306E+00
  5.0331631E+00  2.9189227E+00
