        4636           2          20
Wed Nov 19 17:50:21 2008
nirspec_citau_glue.dat

Full Nirspec spectrum of citau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
citau_coice_oct08.dat 1 0.700000 2.73557
citau_coice+_oct08.dat 1 0.700000 1.06687
citau_cop_oct08.dat 2 0.700000 0.986548
citau_cop+_oct08.dat 2 0.700000 2.76234

     Wavelength     Flux
  4.9657755E+00  1.7397481E+00
  4.9658747E+00  1.7552643E+00
  4.9659739E+00  1.7376390E+00
  4.9660730E+00  1.7898194E+00
  4.9661727E+00  1.8846066E+00
  4.9662719E+00  1.9129937E+00
  4.9663711E+00  1.9760131E+00
  4.9664707E+00  2.0240710E+00
  4.9665699E+00  2.0202219E+00
  4.9666691E+00  2.0269086E+00
  4.9667687E+00  2.0799661E+00
  4.9668679E+00  2.0750999E+00
  4.9669671E+00  2.0669677E+00
  4.9670663E+00  1.9704336E+00
  4.9671659E+00  2.0129321E+00
  4.9672651E+00  2.0479174E+00
  4.9673648E+00  2.0702910E+00
  4.9674640E+00  2.0149779E+00
  4.9675632E+00  1.9700350E+00
  4.9676628E+00  1.9806807E+00
  4.9677620E+00  1.9407204E+00
  4.9678612E+00  1.8589559E+00
  4.9679608E+00  1.8398262E+00
  4.9680600E+00  1.7816924E+00
  4.9681592E+00  1.7900742E+00
  4.9682589E+00  1.8049748E+00
  4.9683580E+00  1.7934299E+00
  4.9684577E+00  1.7607974E+00
  4.9685569E+00  1.7108213E+00
  4.9686561E+00  1.6934044E+00
  4.9687557E+00  1.7359387E+00
  4.9688549E+00  1.7255973E+00
  4.9689546E+00  1.6869514E+00
  4.9690537E+00  1.6733211E+00
  4.9691529E+00  1.7545478E+00
  4.9692526E+00  1.7370715E+00
  4.9693518E+00  1.6943321E+00
  4.9694514E+00  1.6647937E+00
  4.9695506E+00  1.6485963E+00
  4.9696503E+00  1.6364422E+00
  4.9697495E+00  1.6827923E+00
  4.9698486E+00  1.6305254E+00
  4.9699483E+00  1.6305969E+00
  4.9700475E+00  1.6325576E+00
  4.9701471E+00  1.6048079E+00
  4.9702463E+00  1.6400131E+00
  4.9703460E+00  1.6285094E+00
  4.9704452E+00  1.6520319E+00
  4.9705448E+00  1.6283444E+00
  4.9706440E+00  1.6987840E+00
  4.9707437E+00  1.6862395E+00
  4.9708428E+00  1.6706522E+00
  4.9709425E+00  1.6850123E+00
  4.9710417E+00  1.6982648E+00
  4.9711413E+00  1.7215121E+00
  4.9712405E+00  1.7710233E+00
  4.9713402E+00  1.7386278E+00
  4.9714394E+00  1.7606111E+00
  4.9715390E+00  1.7689606E+00
  4.9716382E+00  1.7717586E+00
  4.9717379E+00  1.7664379E+00
  4.9718370E+00  1.7370946E+00
  4.9719367E+00  1.7994564E+00
  4.9720359E+00  1.8049344E+00
  4.9721355E+00  1.7500043E+00
  4.9722347E+00  1.6864789E+00
  4.9723344E+00  1.7098736E+00
  4.9724336E+00  1.7572327E+00
  4.9725332E+00  1.7156028E+00
  4.9726329E+00  1.6930057E+00
  4.9727321E+00  1.7116787E+00
  4.9728317E+00  1.6831217E+00
  4.9729309E+00  1.6947614E+00
  4.9730306E+00  1.6430086E+00
  4.9731297E+00  1.6894251E+00
  4.9732294E+00  1.6436189E+00
  4.9733291E+00  1.6532321E+00
  4.9734282E+00  1.6326087E+00
  4.9735279E+00  1.6221066E+00
  4.9736271E+00  1.5876236E+00
  4.9737267E+00  1.6144408E+00
  4.9738264E+00  1.5650172E+00
  4.9739256E+00  1.5971979E+00
  4.9740252E+00  1.6047131E+00
  4.9741249E+00  1.5635269E+00
  4.9742241E+00  1.5148671E+00
  4.9743237E+00  1.5759243E+00
  4.9744229E+00  1.6186388E+00
  4.9745226E+00  1.6887584E+00
  4.9746222E+00  1.6373180E+00
  4.9747214E+00  1.6027517E+00
  4.9748211E+00  1.6223354E+00
  4.9749207E+00  1.5334834E+00
  4.9750199E+00  1.5536833E+00
  4.9751196E+00  1.6145383E+00
  4.9752192E+00  1.5883609E+00
  4.9753184E+00  1.5818589E+00
  4.9754181E+00  1.5682789E+00
  4.9755177E+00  1.5991826E+00
  4.9756169E+00  1.5892191E+00
  4.9757166E+00  1.6041048E+00
  4.9758162E+00  1.5860529E+00
  4.9759159E+00  1.6128261E+00
  4.9760151E+00  1.5970566E+00
  4.9761147E+00  1.6570162E+00
  4.9762144E+00  1.6574568E+00
  4.9763136E+00  1.6174572E+00
  4.9764132E+00  1.6168510E+00
  4.9765129E+00  1.6570150E+00
  4.9766126E+00  1.6288811E+00
  4.9767118E+00  1.6424246E+00
  4.9768114E+00           -NaN
  4.9769111E+00           -NaN
  4.9770107E+00           -NaN
  4.9771099E+00           -NaN
  4.9772096E+00           -NaN
  4.9773092E+00           -NaN
  4.9774089E+00           -NaN
  4.9775081E+00           -NaN
  4.9776077E+00           -NaN
  4.9777074E+00  1.5837947E+00
  4.9778070E+00  1.6567250E+00
  4.9779062E+00  1.7499715E+00
  4.9780059E+00  1.7662938E+00
  4.9781055E+00  1.7616309E+00
  4.9782052E+00  1.8347418E+00
  4.9783049E+00  1.9213514E+00
  4.9784040E+00  2.0013864E+00
  4.9785037E+00  2.0368814E+00
  4.9786034E+00  2.0085552E+00
  4.9787030E+00  2.0257034E+00
  4.9788027E+00  2.0331917E+00
  4.9789023E+00  2.0356991E+00
  4.9790015E+00  2.0860348E+00
  4.9791012E+00  2.0804954E+00
  4.9792008E+00  2.0632558E+00
  4.9793005E+00  2.0198228E+00
  4.9794002E+00  2.0713387E+00
  4.9794998E+00  2.0229766E+00
  4.9795990E+00  1.9392308E+00
  4.9796987E+00  1.8943881E+00
  4.9797983E+00  1.8208076E+00
  4.9798980E+00  1.8597732E+00
  4.9799976E+00  1.8589027E+00
  4.9800973E+00  1.8069451E+00
  4.9801970E+00  1.7813314E+00
  4.9802966E+00  1.7650594E+00
  4.9803958E+00  1.7505642E+00
  4.9804955E+00  1.6627965E+00
  4.9805951E+00  1.7187768E+00
  4.9806948E+00  1.7599704E+00
  4.9807944E+00           -NaN
  4.9808941E+00           -NaN
  4.9809937E+00           -NaN
  4.9810934E+00           -NaN
  4.9811931E+00           -NaN
  4.9812927E+00           -NaN
  4.9813924E+00           -NaN
  4.9814916E+00           -NaN
  4.9815912E+00           -NaN
  4.9816909E+00           -NaN
  4.9817905E+00  1.5276399E+00
  4.9818902E+00  1.5527414E+00
  4.9819899E+00  1.5779052E+00
  4.9820895E+00  1.5912117E+00
  4.9821892E+00  1.5735828E+00
  4.9822888E+00  1.5904411E+00
  4.9823885E+00  1.6725360E+00
  4.9824882E+00  1.6762283E+00
  4.9825878E+00  1.6670038E+00
  4.9826875E+00  1.7073134E+00
  4.9827871E+00  1.6952887E+00
  4.9828868E+00  1.6654738E+00
  4.9829865E+00  1.6538690E+00
  4.9830861E+00  1.7221175E+00
  4.9831858E+00  1.7837284E+00
  4.9832854E+00  1.7022214E+00
  4.9833851E+00  1.7036256E+00
  4.9834847E+00  1.7133343E+00
  4.9835844E+00  1.7192091E+00
  4.9836841E+00  1.7340839E+00
  4.9837837E+00  1.6897441E+00
  4.9838834E+00  1.6891335E+00
  4.9839830E+00  1.6524050E+00
  4.9840827E+00  1.6781098E+00
  4.9841824E+00  1.6355309E+00
  4.9842820E+00  1.6217316E+00
  4.9843817E+00  1.6373562E+00
  4.9844813E+00  1.6395897E+00
  4.9845815E+00  1.6725831E+00
  4.9846811E+00  1.6328622E+00
  4.9847808E+00  1.6227388E+00
  4.9848804E+00  1.6069878E+00
  4.9849801E+00  1.6308748E+00
  4.9850798E+00  1.6640944E+00
  4.9851794E+00  1.6387814E+00
  4.9852791E+00  1.5811536E+00
  4.9853787E+00  1.5945600E+00
  4.9854784E+00  1.6144296E+00
  4.9855781E+00  1.5894815E+00
  4.9856777E+00  1.5904702E+00
  4.9857779E+00  1.6038537E+00
  4.9858775E+00  1.5664270E+00
  4.9859772E+00  1.5990969E+00
  4.9860768E+00  1.6162059E+00
  4.9861765E+00  1.6293886E+00
  4.9862761E+00  1.6476130E+00
  4.9863758E+00  1.6565357E+00
  4.9864759E+00  1.5588248E+00
  4.9865756E+00  1.5354434E+00
  4.9866753E+00  1.5598428E+00
  4.9867749E+00  1.6184508E+00
  4.9868746E+00  1.6439388E+00
  4.9869742E+00  1.6203434E+00
  4.9870739E+00  1.6038848E+00
  4.9871740E+00  1.6194776E+00
  4.9872737E+00  1.6050680E+00
  4.9873734E+00  1.6170073E+00
  4.9874730E+00  1.5728244E+00
  4.9875727E+00  1.6030257E+00
  4.9876728E+00  1.6112237E+00
  4.9877725E+00  1.6289380E+00
  4.9878721E+00  1.5965307E+00
  4.9879718E+00  1.5779219E+00
  4.9880714E+00  1.5985035E+00
  4.9881716E+00  1.5751584E+00
  4.9882712E+00  1.6067280E+00
  4.9883709E+00  1.6238178E+00
  4.9884706E+00  1.5967515E+00
  4.9885707E+00  1.5612667E+00
  4.9886703E+00  1.5779088E+00
  4.9887700E+00  1.5882595E+00
  4.9888697E+00  1.6484356E+00
  4.9889693E+00  1.6508012E+00
  4.9890695E+00  1.6476897E+00
  4.9891691E+00  1.6963732E+00
  4.9892688E+00  1.6900429E+00
  4.9893689E+00  1.6323699E+00
  4.9894686E+00  1.6263117E+00
  4.9895682E+00  1.6055355E+00
  4.9896679E+00  1.6334044E+00
  4.9897680E+00  1.7197043E+00
  4.9898677E+00  1.7606812E+00
  4.9899673E+00  1.7547133E+00
  4.9900670E+00  1.8004683E+00
  4.9901671E+00  1.8311354E+00
  4.9902668E+00  1.8272337E+00
  4.9903665E+00  1.8734294E+00
  4.9904666E+00  1.9572653E+00
  4.9905663E+00  2.0083649E+00
  4.9906659E+00  2.0550387E+00
  4.9907660E+00  2.1115658E+00
  4.9908657E+00  2.0983410E+00
  4.9909654E+00  2.0972309E+00
  4.9910655E+00  2.1068723E+00
  4.9911652E+00  2.0289977E+00
  4.9912648E+00  2.0149777E+00
  4.9913650E+00  2.0162840E+00
  4.9914646E+00  2.0125470E+00
  4.9915643E+00  1.9579301E+00
  4.9916644E+00  1.9237548E+00
  4.9917641E+00  1.8555511E+00
  4.9918637E+00  1.7984399E+00
  4.9919639E+00  1.8172226E+00
  4.9920635E+00  1.8071382E+00
  4.9921637E+00  1.7178568E+00
  4.9922633E+00  1.6481901E+00
  4.9923630E+00  1.6577580E+00
  4.9924631E+00  1.6801093E+00
  4.9925628E+00  1.6060504E+00
  4.9926629E+00  1.5765420E+00
  4.9927626E+00  1.5811808E+00
  4.9928622E+00  1.5667958E+00
  4.9929624E+00  1.5144258E+00
  4.9930620E+00  1.5826468E+00
  4.9931622E+00  1.5889919E+00
  4.9932618E+00  1.5977397E+00
  4.9933619E+00  1.5765057E+00
  4.9934616E+00  1.5719714E+00
  4.9935613E+00  1.6259476E+00
  4.9936614E+00  1.6228853E+00
  4.9937611E+00  1.6269130E+00
  4.9938612E+00  1.7131833E+00
  4.9939609E+00  1.7122531E+00
  4.9940610E+00  1.6850914E+00
  4.9941607E+00  1.7263070E+00
  4.9942608E+00  1.7384642E+00
  4.9943604E+00  1.7591745E+00
  4.9944606E+00  1.7548019E+00
  4.9945602E+00  1.6822672E+00
  4.9946604E+00  1.6917433E+00
  4.9947600E+00  1.7019255E+00
  4.9948602E+00  1.7491034E+00
  4.9949598E+00  1.7285818E+00
  4.9950600E+00  1.6936053E+00
  4.9951596E+00  1.6815616E+00
  4.9952598E+00  1.7409524E+00
  4.9953594E+00  1.7473371E+00
  4.9954596E+00  1.7012560E+00
  4.9955592E+00  1.6582943E+00
  4.9956594E+00  1.6634276E+00
  4.9957590E+00  1.6724354E+00
  4.9958591E+00  1.6501238E+00
  4.9959588E+00  1.6495905E+00
  4.9960589E+00  1.6441469E+00
  4.9961586E+00  1.6803215E+00
  4.9962587E+00  1.6995465E+00
  4.9963584E+00  1.6961640E+00
  4.9964585E+00  1.6644621E+00
  4.9965587E+00  1.6470772E+00
  4.9966583E+00  1.6258262E+00
  4.9967585E+00  1.6397388E+00
  4.9968581E+00  1.6175560E+00
  4.9969583E+00  1.6315935E+00
  4.9970579E+00  1.6542637E+00
  4.9971581E+00  1.6332508E+00
  4.9972582E+00  1.6197790E+00
  4.9973578E+00  1.6770858E+00
  4.9974580E+00  1.6418751E+00
  4.9975576E+00  1.6226389E+00
  4.9976578E+00  1.5739982E+00
  4.9977579E+00  1.5589309E+00
  4.9978576E+00  1.6258328E+00
  4.9979577E+00  1.6415765E+00
  4.9980578E+00  1.6359924E+00
  4.9981575E+00  1.6132779E+00
  4.9982576E+00  1.5957514E+00
  4.9983578E+00  1.5791832E+00
  4.9984574E+00  1.6405103E+00
  4.9985576E+00  1.6776659E+00
  4.9986572E+00  1.6034416E+00
  4.9987574E+00  1.5733659E+00
  4.9988575E+00  1.6353538E+00
  4.9989572E+00  1.6122862E+00
  4.9990573E+00  1.5980778E+00
  4.9991574E+00  1.6257114E+00
  4.9992571E+00  1.6446332E+00
  4.9993572E+00  1.6583997E+00
  4.9994574E+00  1.5921661E+00
  4.9995575E+00  1.5969049E+00
  4.9996572E+00  1.6468359E+00
  4.9997573E+00  1.6365676E+00
  4.9998574E+00  1.5863268E+00
  4.9999571E+00  1.6849605E+00
  5.0000572E+00  1.7390143E+00
  5.0001574E+00  1.7056746E+00
  5.0002575E+00  1.6889859E+00
  5.0003572E+00  1.6952382E+00
  5.0004573E+00  1.6601002E+00
  5.0005574E+00  1.6275473E+00
  5.0006571E+00  1.6480169E+00
  5.0007572E+00  1.6963826E+00
  5.0008574E+00  1.6377205E+00
  5.0009575E+00  1.6458774E+00
  5.0010571E+00  1.6760750E+00
  5.0011573E+00  1.6603254E+00
  5.0012574E+00  1.6168998E+00
  5.0013576E+00  1.5927397E+00
  5.0014572E+00  1.6545932E+00
  5.0015574E+00  1.6878350E+00
  5.0016575E+00  1.6599505E+00
  5.0017576E+00  1.6678895E+00
  5.0018578E+00  1.7183303E+00
  5.0019574E+00  1.7929009E+00
  5.0020576E+00  1.8252608E+00
  5.0021577E+00  1.8261507E+00
  5.0022578E+00  1.7848295E+00
  5.0023580E+00           -NaN
  5.0024576E+00           -NaN
  5.0025578E+00           -NaN
  5.0026579E+00           -NaN
  5.0027580E+00           -NaN
  5.0028582E+00           -NaN
  5.0029583E+00           -NaN
  5.0030580E+00           -NaN
  5.0031581E+00           -NaN
  5.0032582E+00           -NaN
  5.0033584E+00           -NaN
  5.0034585E+00           -NaN
  5.0035586E+00           -NaN
  5.0036588E+00           -NaN
  5.0037584E+00           -NaN
  5.0038586E+00  1.5730650E+00
  5.0039587E+00  1.6343231E+00
  5.0040588E+00  1.7292087E+00
  5.0041590E+00  1.7741566E+00
  5.0042591E+00  1.7223700E+00
  5.0043592E+00  1.6909654E+00
  5.0044594E+00  1.6815176E+00
  5.0045595E+00  1.7134575E+00
  5.0046592E+00  1.6755348E+00
  5.0047593E+00  1.6391405E+00
  5.0048594E+00  1.5993353E+00
  5.0049596E+00  1.6410067E+00
  5.0050597E+00  1.5799097E+00
  5.0051599E+00  1.5846195E+00
  5.0052600E+00  1.6507626E+00
  5.0053601E+00  1.6285129E+00
  5.0054603E+00  1.6232599E+00
  5.0055604E+00  1.6392264E+00
  5.0056605E+00  1.6542118E+00
  5.0057607E+00  1.6936271E+00
  5.0058608E+00  1.6777186E+00
  5.0059609E+00  1.7008750E+00
  5.0060611E+00  1.7208747E+00
  5.0061612E+00  1.7051542E+00
  5.0062609E+00  1.7177472E+00
  5.0063610E+00  1.7402569E+00
  5.0064611E+00  1.7036128E+00
  5.0065613E+00  1.6879297E+00
  5.0066614E+00  1.6644969E+00
  5.0067616E+00  1.6514919E+00
  5.0068617E+00  1.6739831E+00
  5.0069618E+00  1.6992768E+00
  5.0070620E+00  1.6973953E+00
  5.0071621E+00  1.6792666E+00
  5.0072622E+00  1.6493701E+00
  5.0073624E+00  1.6732107E+00
  5.0074630E+00  1.6680992E+00
  5.0075631E+00  1.6898297E+00
  5.0076632E+00  1.6814069E+00
  5.0077634E+00  1.6725968E+00
  5.0078635E+00  1.6386281E+00
  5.0079637E+00  1.6404957E+00
  5.0080638E+00  1.6724342E+00
  5.0081639E+00  1.6273954E+00
  5.0082641E+00  1.6324719E+00
  5.0083642E+00  1.5704064E+00
  5.0084643E+00  1.6075506E+00
  5.0085645E+00  1.6183248E+00
  5.0086646E+00  1.6241710E+00
  5.0087647E+00  1.6051857E+00
  5.0088649E+00  1.6410437E+00
  5.0089650E+00  1.6545049E+00
  5.0090652E+00  1.6562313E+00
  5.0091658E+00  1.6495005E+00
  5.0092659E+00  1.6016809E+00
  5.0093660E+00  1.5999267E+00
  5.0094662E+00  1.6200479E+00
  5.0095663E+00  1.6042993E+00
  5.0096664E+00  1.5935208E+00
  5.0097666E+00  1.5713471E+00
  5.0098667E+00  1.6383884E+00
  5.0099669E+00  1.6683810E+00
  5.0100675E+00  1.6039326E+00
  5.0101676E+00  1.5953121E+00
  5.0102677E+00  1.5983546E+00
  5.0103679E+00  1.6250544E+00
  5.0104680E+00  1.6421556E+00
  5.0105681E+00  1.6106322E+00
  5.0106683E+00  1.6167063E+00
  5.0107689E+00  1.6547498E+00
  5.0108690E+00  1.6157951E+00
  5.0109692E+00  1.6113815E+00
  5.0110693E+00  1.6691208E+00
  5.0111694E+00  1.6290179E+00
  5.0112700E+00  1.6137278E+00
  5.0113702E+00  1.5602497E+00
  5.0114703E+00  1.5806788E+00
  5.0115705E+00  1.6734364E+00
  5.0116706E+00  1.6767623E+00
  5.0117712E+00  1.6405749E+00
  5.0118713E+00  1.6875857E+00
  5.0119715E+00  1.6612455E+00
  5.0120716E+00  1.6200095E+00
  5.0121717E+00  1.6640120E+00
  5.0122724E+00  1.6674278E+00
  5.0123725E+00  1.6635900E+00
  5.0124726E+00  1.6959180E+00
  5.0125728E+00  1.6985900E+00
  5.0126734E+00  1.6750531E+00
  5.0127735E+00  1.6624433E+00
  5.0128736E+00  1.6898535E+00
  5.0129738E+00  1.7046678E+00
  5.0130744E+00  1.6706375E+00
  5.0131745E+00  1.6637226E+00
  5.0132747E+00  1.6663929E+00
  5.0133748E+00  1.6384616E+00
  5.0134754E+00  1.6724911E+00
  5.0135756E+00  1.6897659E+00
  5.0136757E+00  1.6984371E+00
  5.0137758E+00  1.6856356E+00
  5.0138764E+00  1.6680132E+00
  5.0139766E+00  1.6745596E+00
  5.0140767E+00  1.6592301E+00
  5.0141773E+00  1.6781633E+00
  5.0142775E+00  1.6834221E+00
  5.0143776E+00  1.6715331E+00
  5.0144782E+00  1.7264026E+00
  5.0145783E+00  1.7815362E+00
  5.0146785E+00  1.8260777E+00
  5.0147791E+00  1.8790371E+00
  5.0148792E+00  1.9026988E+00
  5.0149794E+00  1.9621583E+00
  5.0150800E+00  1.9966069E+00
  5.0151801E+00  2.0107565E+00
  5.0152802E+00  2.0359955E+00
  5.0153809E+00  2.0851669E+00
  5.0154810E+00  2.0295753E+00
  5.0155811E+00  1.9797454E+00
  5.0156817E+00  1.9852653E+00
  5.0157819E+00  1.9763259E+00
  5.0158825E+00  1.9861869E+00
  5.0159826E+00  1.9690949E+00
  5.0160828E+00  1.9471673E+00
  5.0161834E+00  1.9390248E+00
  5.0162835E+00  1.8632579E+00
  5.0163836E+00  1.7946714E+00
  5.0164843E+00  1.8988706E+00
  5.0165844E+00           -NaN
  5.0166850E+00           -NaN
  5.0167851E+00           -NaN
  5.0168858E+00           -NaN
  5.0169859E+00           -NaN
  5.0170860E+00           -NaN
  5.0171866E+00           -NaN
  5.0172868E+00           -NaN
  5.0173874E+00           -NaN
  5.0174875E+00           -NaN
  5.0175881E+00           -NaN
  5.0176883E+00           -NaN
  5.0177884E+00           -NaN
  5.0178890E+00           -NaN
  5.0179892E+00           -NaN
  5.0180898E+00           -NaN
  5.0181899E+00           -NaN
  5.0182905E+00           -NaN
  5.0183907E+00           -NaN
  5.0184913E+00           -NaN
  5.0185914E+00           -NaN
  5.0186920E+00           -NaN
  5.0187922E+00           -NaN
  5.0188928E+00           -NaN
  5.0189929E+00           -NaN
  5.0190935E+00           -NaN
  5.0191936E+00           -NaN
  5.0192943E+00           -NaN
  5.0193944E+00           -NaN
  5.0194950E+00           -NaN
  5.0195951E+00           -NaN
  5.0196958E+00           -NaN
  5.0197964E+00           -NaN
  5.0198965E+00           -NaN
  5.0199971E+00           -NaN
  5.0200973E+00           -NaN
  5.0201979E+00           -NaN
  5.0202980E+00           -NaN
  5.0203986E+00           -NaN
  5.0204988E+00           -NaN
  5.0205994E+00           -NaN
  5.0207000E+00           -NaN
  5.0208001E+00           -NaN
  5.0209007E+00           -NaN
  5.0210009E+00           -NaN
  5.0211015E+00           -NaN
  5.0212021E+00           -NaN
  5.0213022E+00           -NaN
  5.0214028E+00           -NaN
  5.0215030E+00           -NaN
  5.0216036E+00           -NaN
  5.0217042E+00           -NaN
  5.0218043E+00           -NaN
  5.0219049E+00           -NaN
  5.0220051E+00           -NaN
  5.0221057E+00           -NaN
  5.0222063E+00           -NaN
  5.0223064E+00           -NaN
  5.0224071E+00           -NaN
  5.0225077E+00           -NaN
  5.0226078E+00           -NaN
  5.0227084E+00           -NaN
  5.0228090E+00  1.5331663E+00
  5.0229092E+00  1.6366140E+00
  5.0230098E+00  1.6846690E+00
  5.0231104E+00  1.6093858E+00
  5.0232105E+00  1.5781382E+00
  5.0233111E+00  1.6964527E+00
  5.0234118E+00  1.7481216E+00
  5.0235124E+00  1.7098426E+00
  5.0236125E+00  1.6557590E+00
  5.0237131E+00  1.6305135E+00
  5.0238137E+00  1.5869240E+00
  5.0239139E+00  1.5935552E+00
  5.0240145E+00  1.6346612E+00
  5.0241151E+00  1.6530830E+00
  5.0242157E+00  1.6580210E+00
  5.0243158E+00  1.6289868E+00
  5.0244164E+00  1.6539891E+00
  5.0245171E+00  1.6942157E+00
  5.0246172E+00  1.6654845E+00
  5.0247178E+00  1.6821762E+00
  5.0248184E+00  1.7106918E+00
  5.0249190E+00  1.6836387E+00
  5.0250192E+00  1.6773446E+00
  5.0251198E+00  1.6577488E+00
  5.0252204E+00  1.6484904E+00
  5.0253210E+00  1.7113779E+00
  5.0254216E+00  1.7274065E+00
  5.0255218E+00  1.6919538E+00
  5.0256224E+00  1.7128587E+00
  5.0257230E+00  1.6913218E+00
  5.0258236E+00  1.6690667E+00
  5.0259242E+00  1.7403481E+00
  5.0260243E+00  1.7249807E+00
  5.0261250E+00  1.6661458E+00
  5.0262256E+00  1.6824445E+00
  5.0263262E+00  1.6148909E+00
  5.0264268E+00  1.6367496E+00
  5.0265269E+00  1.6934682E+00
  5.0266275E+00  1.6766679E+00
  5.0267282E+00  1.6963151E+00
  5.0268288E+00  1.7240100E+00
  5.0269294E+00  1.7602834E+00
  5.0270300E+00  1.8059803E+00
  5.0271301E+00  1.8106951E+00
  5.0272307E+00  1.8518497E+00
  5.0273314E+00  1.9127902E+00
  5.0274320E+00  1.9314997E+00
  5.0275326E+00  1.9737105E+00
  5.0276332E+00  2.0245013E+00
  5.0277338E+00  2.0207369E+00
  5.0278339E+00  2.0283551E+00
  5.0279346E+00  2.0292971E+00
  5.0280352E+00  2.0132091E+00
  5.0281358E+00  1.9809726E+00
  5.0282364E+00  1.9407300E+00
  5.0283370E+00           -NaN
  5.0284376E+00           -NaN
  5.0285382E+00           -NaN
  5.0286388E+00           -NaN
  5.0287395E+00           -NaN
  5.0288396E+00           -NaN
  5.0289402E+00           -NaN
  5.0290408E+00           -NaN
  5.0291414E+00           -NaN
  5.0292420E+00           -NaN
  5.0293427E+00           -NaN
  5.0294433E+00           -NaN
  5.0295439E+00           -NaN
  5.0296445E+00           -NaN
  5.0297451E+00           -NaN
  5.0298457E+00           -NaN
  5.0299463E+00           -NaN
  5.0300469E+00           -NaN
  5.0301476E+00           -NaN
  5.0302482E+00           -NaN
  5.0303488E+00           -NaN
  5.0304494E+00           -NaN
  5.0305500E+00           -NaN
  5.0306506E+00           -NaN
  5.0307512E+00           -NaN
  5.0308518E+00           -NaN
  5.0309525E+00           -NaN
  5.0310531E+00  1.7461338E+00
  5.0311537E+00  1.7550784E+00
  5.0312543E+00  1.7226573E+00
  5.0313549E+00  1.6984135E+00
  5.0314555E+00  1.6497976E+00
  5.0315561E+00  1.6364191E+00
  5.0316567E+00  1.6549047E+00
  5.0317574E+00  1.6725729E+00
  5.0318580E+00  1.6687856E+00
  5.0319586E+00  1.6756436E+00
  5.0320592E+00  1.6441182E+00
  5.0321598E+00  1.6458579E+00
  5.0322604E+00           -NaN
  5.0323610E+00  1.6219796E+00
  5.0324616E+00  1.5620335E+00
  5.0325627E+00  1.6022795E+00
  5.0326633E+00  1.6101495E+00
  5.0327640E+00  1.6229185E+00
  5.0328646E+00  1.6446030E+00
  5.0329652E+00  1.6262903E+00
  5.0330658E+00  1.6199214E+00
  5.0331664E+00  1.6140040E+00
  5.0332670E+00  1.6359982E+00
  5.0333676E+00  1.6915094E+00
  5.0334682E+00  1.6568792E+00
  5.0335693E+00  1.6372846E+00
  5.0336699E+00  1.6235551E+00
  5.0337706E+00  1.6167790E+00
  5.0338712E+00  1.6530420E+00
  5.0339718E+00  1.6338146E+00
  5.0340724E+00  1.6337464E+00
  5.0341730E+00  1.6255049E+00
  5.0342736E+00  1.5905231E+00
  5.0343747E+00  1.6272866E+00
  5.0344753E+00  1.6736228E+00
  5.0345759E+00  1.6953841E+00
  5.0346766E+00  1.6762583E+00
  5.0347772E+00  1.7047395E+00
  5.0348778E+00  1.6861715E+00
  5.0349789E+00  1.6730675E+00
  5.0350795E+00  1.6612704E+00
  5.0351801E+00  1.6072865E+00
  5.0352807E+00  1.6556042E+00
  5.0353813E+00  1.6548500E+00
  5.0354824E+00  1.7226434E+00
  5.0355830E+00  1.7143888E+00
  5.0356836E+00  1.7030680E+00
  5.0357842E+00  1.6704335E+00
  5.0358849E+00  1.6661988E+00
  5.0359859E+00  1.6712724E+00
  5.0360866E+00  1.6034406E+00
  5.0361872E+00  1.6633958E+00
  5.0362878E+00  1.7070109E+00
  5.0363889E+00  1.6691651E+00
  5.0364895E+00  1.6138412E+00
  5.0365901E+00  1.5476861E+00
  5.0366907E+00  1.6883990E+00
  5.0367918E+00  1.6687589E+00
  5.0368924E+00  1.6365882E+00
  5.0369930E+00  1.6580195E+00
  5.0370936E+00  1.6778171E+00
  5.0371947E+00  1.6530491E+00
  5.0372953E+00  1.6313421E+00
  5.0373960E+00  1.6399316E+00
  5.0374966E+00  1.6138421E+00
  5.0375977E+00  1.6020404E+00
  5.0376983E+00  1.6295011E+00
  5.0377989E+00  1.6429850E+00
  5.0379000E+00  1.6511152E+00
  5.0380006E+00  1.6744626E+00
  5.0381012E+00  1.6779613E+00
  5.0382023E+00  1.6528611E+00
  5.0383029E+00  1.6556542E+00
  5.0384035E+00  1.6387727E+00
  5.0385046E+00  1.6566405E+00
  5.0386052E+00  1.6998397E+00
  5.0387058E+00  1.6700277E+00
  5.0388069E+00  1.6742792E+00
  5.0389075E+00  1.7019098E+00
  5.0390081E+00  1.6886693E+00
  5.0391092E+00  1.6513351E+00
  5.0392098E+00  1.6320217E+00
  5.0393105E+00  1.7040234E+00
  5.0394115E+00  1.7697734E+00
  5.0395122E+00  1.7811823E+00
  5.0396128E+00  1.7759557E+00
  5.0397139E+00  1.8195142E+00
  5.0398145E+00  1.8655467E+00
  5.0399156E+00  1.8939403E+00
  5.0400162E+00  1.9192076E+00
  5.0401168E+00  1.9300511E+00
  5.0402179E+00  1.9763807E+00
  5.0403185E+00  1.9756846E+00
  5.0404196E+00  1.9748260E+00
