        4651           2          24
Thu Aug 28 19:59:29 2008
nirspec_uxtau_glue.dat

Full Nirspec spectrum of uxtau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
 

Included data files, index, atm. transm cutoff, scale factor:
uxtau_coice_dec06.dat 1 0.600000 1.37844
uxtau_coice+_dec06.dat 1 0.600000 1.44736
uxtau_cop_dec06.dat 2 0.700000 1.03596
uxtau_cop+_dec06.dat 2 0.600000 1.10996
uxtau_coice_oct07.dat 3 0.500000 0.669712
uxtau_coice+_oct07.dat 3 0.500000 0.703198
uxtau_cop_oct07.dat 4 0.600000 0.925092
uxtau_cop+_oct07.dat 4 0.600000 1.03837

     Wavelength     Flux
  4.9562254E+00  4.3262261E-01
  4.9563246E+00  4.1660050E-01
  4.9564238E+00  4.2169836E-01
  4.9565229E+00  4.2683893E-01
  4.9566221E+00  4.0717253E-01
  4.9567208E+00  3.9304131E-01
  4.9568200E+00  4.1087577E-01
  4.9569192E+00  4.1625571E-01
  4.9570184E+00  4.2561099E-01
  4.9571176E+00  4.1582620E-01
  4.9572167E+00  4.1990286E-01
  4.9573159E+00  4.2037186E-01
  4.9574151E+00  4.1065571E-01
  4.9575143E+00  4.2702708E-01
  4.9576135E+00  4.1472518E-01
  4.9577127E+00           -NaN
  4.9578118E+00           -NaN
  4.9579110E+00           -NaN
  4.9580097E+00           -NaN
  4.9581089E+00           -NaN
  4.9582081E+00           -NaN
  4.9583073E+00           -NaN
  4.9584064E+00           -NaN
  4.9585056E+00           -NaN
  4.9586048E+00           -NaN
  4.9587040E+00           -NaN
  4.9588032E+00           -NaN
  4.9589024E+00           -NaN
  4.9590015E+00           -NaN
  4.9591007E+00  4.0162525E-01
  4.9591999E+00  3.9877701E-01
  4.9592991E+00  4.0697825E-01
  4.9593983E+00  4.1436502E-01
  4.9594975E+00  4.1369617E-01
  4.9595966E+00  4.2535290E-01
  4.9596958E+00  4.2273068E-01
  4.9597950E+00  4.2321631E-01
  4.9598942E+00  4.0646207E-01
  4.9599934E+00  4.0730917E-01
  4.9600925E+00  4.0578002E-01
  4.9601917E+00  4.1656357E-01
  4.9602909E+00  4.1008154E-01
  4.9603906E+00  4.0056303E-01
  4.9604897E+00  4.0712631E-01
  4.9605889E+00  4.1483897E-01
  4.9606881E+00  4.1145885E-01
  4.9607873E+00  4.0156388E-01
  4.9608865E+00  4.2311612E-01
  4.9609857E+00  4.3259308E-01
  4.9610848E+00  4.2092761E-01
  4.9611840E+00  4.0744570E-01
  4.9612832E+00  4.0391722E-01
  4.9613824E+00  4.1126120E-01
  4.9614816E+00  4.2171949E-01
  4.9615808E+00  4.1821676E-01
  4.9616804E+00  4.0962008E-01
  4.9617796E+00  4.1488764E-01
  4.9618788E+00  4.2826933E-01
  4.9619780E+00  4.1140765E-01
  4.9620771E+00  4.0547222E-01
  4.9621763E+00  4.0939471E-01
  4.9622755E+00  4.1921690E-01
  4.9623747E+00  4.3683207E-01
  4.9624743E+00  4.4303137E-01
  4.9625735E+00  4.2280099E-01
  4.9626727E+00  4.1455227E-01
  4.9627719E+00  4.0942097E-01
  4.9628711E+00  4.0604237E-01
  4.9629703E+00  4.0581927E-01
  4.9630694E+00  4.2148343E-01
  4.9631691E+00  4.3107495E-01
  4.9632683E+00  4.2023078E-01
  4.9633675E+00  4.0922099E-01
  4.9634666E+00  4.0715602E-01
  4.9635658E+00  3.9959919E-01
  4.9636655E+00  4.2050809E-01
  4.9637647E+00  4.2580971E-01
  4.9638638E+00  4.1832668E-01
  4.9639630E+00  4.2393699E-01
  4.9640622E+00  4.2097476E-01
  4.9641619E+00  4.2298058E-01
  4.9642611E+00  4.0531465E-01
  4.9643602E+00  4.0970796E-01
  4.9644594E+00  4.3142059E-01
  4.9645586E+00  4.2261544E-01
  4.9646583E+00  4.2142180E-01
  4.9647574E+00  4.2425501E-01
  4.9648566E+00  4.2319003E-01
  4.9649558E+00  4.3859389E-01
  4.9650555E+00  4.3783286E-01
  4.9651546E+00  4.2615765E-01
  4.9652538E+00  4.1734245E-01
  4.9653530E+00  4.1740677E-01
  4.9654527E+00  4.0464547E-01
  4.9655519E+00  4.0415433E-01
  4.9656510E+00  4.1624948E-01
  4.9657502E+00  4.1524613E-01
  4.9658499E+00  4.1486505E-01
  4.9659491E+00  4.1259116E-01
  4.9660482E+00  4.2782941E-01
  4.9661479E+00  4.2713109E-01
  4.9662471E+00  4.1734564E-01
  4.9663463E+00  4.1419372E-01
  4.9664454E+00  4.1555455E-01
  4.9665451E+00  4.2695731E-01
  4.9666443E+00  4.2333439E-01
  4.9667435E+00  4.3401363E-01
  4.9668431E+00  4.3156916E-01
  4.9669423E+00  4.0959522E-01
  4.9670415E+00  4.2120510E-01
  4.9671412E+00  4.1420054E-01
  4.9672403E+00  4.1499969E-01
  4.9673395E+00  4.1525975E-01
  4.9674392E+00  4.0968546E-01
  4.9675384E+00  4.1232356E-01
  4.9676375E+00  4.1716793E-01
  4.9677372E+00  4.1682681E-01
  4.9678364E+00  4.1500276E-01
  4.9679356E+00  4.1784912E-01
  4.9680352E+00  4.2060691E-01
  4.9681344E+00  4.1335914E-01
  4.9682341E+00  4.0846458E-01
  4.9683332E+00  4.1339305E-01
  4.9684324E+00  4.1452467E-01
  4.9685321E+00  4.0587738E-01
  4.9686313E+00  4.0548769E-01
  4.9687309E+00  4.1066682E-01
  4.9688301E+00  4.2096505E-01
  4.9689293E+00  4.2023608E-01
  4.9690289E+00  4.0912971E-01
  4.9691281E+00  3.9709759E-01
  4.9692278E+00  4.1522980E-01
  4.9693270E+00  4.1814762E-01
  4.9694262E+00  4.1715956E-01
  4.9695258E+00  4.1778138E-01
  4.9696250E+00  4.0989479E-01
  4.9697247E+00  4.0559411E-01
  4.9698238E+00  3.9351979E-01
  4.9699235E+00  4.0197116E-01
  4.9700227E+00  4.1025349E-01
  4.9701223E+00  4.1496828E-01
  4.9702215E+00  4.1654193E-01
  4.9703212E+00  4.1542545E-01
  4.9704204E+00  4.0193290E-01
  4.9705195E+00  3.9901841E-01
  4.9706192E+00  4.1183805E-01
  4.9707184E+00  4.2434397E-01
  4.9708180E+00  4.2641306E-01
  4.9709172E+00  4.2146125E-01
  4.9710169E+00  4.1794217E-01
  4.9711161E+00  4.1877237E-01
  4.9712157E+00  4.0001070E-01
  4.9713149E+00  3.9976645E-01
  4.9714146E+00  4.1651314E-01
  4.9715137E+00  4.2386839E-01
  4.9716134E+00  4.1361937E-01
  4.9717126E+00  4.0979043E-01
  4.9718122E+00  4.0045184E-01
  4.9719119E+00  4.0983307E-01
  4.9720111E+00  4.0964618E-01
  4.9721107E+00  4.1429496E-01
  4.9722099E+00  4.1931275E-01
  4.9723096E+00  4.2879999E-01
  4.9724088E+00  4.1208884E-01
  4.9725084E+00  4.0551722E-01
  4.9726076E+00  4.1945010E-01
  4.9727073E+00  4.1268560E-01
  4.9728069E+00  3.9819562E-01
  4.9729061E+00  3.9844528E-01
  4.9730058E+00  4.0185025E-01
  4.9731050E+00  4.0405974E-01
  4.9732046E+00  4.1395301E-01
  4.9733038E+00  4.1747802E-01
  4.9734035E+00  4.2004117E-01
  4.9735031E+00  4.0740636E-01
  4.9736023E+00  4.0256336E-01
  4.9737020E+00  3.9175037E-01
  4.9738011E+00  4.0513998E-01
  4.9739008E+00  4.0950242E-01
  4.9740005E+00  4.1706091E-01
  4.9740996E+00  4.1706300E-01
  4.9741993E+00  4.1391844E-01
  4.9742990E+00  4.2076659E-01
  4.9743981E+00  4.1595238E-01
  4.9744978E+00  4.0866601E-01
  4.9745975E+00  4.1235501E-01
  4.9746966E+00  4.1452250E-01
  4.9747963E+00  4.2048046E-01
  4.9748955E+00  4.2403167E-01
  4.9749951E+00  4.1996044E-01
  4.9750948E+00  4.1305074E-01
  4.9751940E+00  4.0927890E-01
  4.9752936E+00  4.0249604E-01
  4.9753933E+00  3.9873722E-01
  4.9754930E+00  4.1702285E-01
  4.9755921E+00  4.1367677E-01
  4.9756918E+00  4.0555194E-01
  4.9757915E+00  4.0110436E-01
  4.9758906E+00  4.0127549E-01
  4.9759903E+00  4.0945518E-01
  4.9760900E+00  4.1953248E-01
  4.9761891E+00  4.1282403E-01
  4.9762888E+00  4.1482544E-01
  4.9763885E+00  4.1559684E-01
  4.9764881E+00  4.0935150E-01
  4.9765873E+00  4.0748858E-01
  4.9766870E+00  4.2385763E-01
  4.9767866E+00  4.0787956E-01
  4.9768863E+00  3.7729648E-01
  4.9769855E+00  4.1064909E-01
  4.9770851E+00  4.1529801E-01
  4.9771848E+00  4.1908154E-01
  4.9772844E+00  4.1853449E-01
  4.9773836E+00  4.2959476E-01
  4.9774833E+00  4.1487643E-01
  4.9775829E+00  4.0922725E-01
  4.9776826E+00  4.1525766E-01
  4.9777818E+00  4.1813394E-01
  4.9778814E+00  4.0665218E-01
  4.9779811E+00  4.0402478E-01
  4.9780807E+00  4.1507861E-01
  4.9781804E+00  4.2611539E-01
  4.9782796E+00  4.1655809E-01
  4.9783792E+00  4.0414301E-01
  4.9784789E+00  4.0023339E-01
  4.9785786E+00  4.0048233E-01
  4.9786782E+00  4.0177220E-01
  4.9787774E+00  4.2312533E-01
  4.9788771E+00  4.3100595E-01
  4.9789767E+00  4.0946996E-01
  4.9790764E+00  4.0182629E-01
  4.9791760E+00  4.0669617E-01
  4.9792757E+00  4.0827531E-01
  4.9793749E+00  4.2464802E-01
  4.9794745E+00  4.0968615E-01
  4.9795742E+00  4.0157956E-01
  4.9796739E+00  4.1465902E-01
  4.9797735E+00  4.1388872E-01
  4.9798732E+00  4.1614875E-01
  4.9799728E+00  4.1142079E-01
  4.9800720E+00  4.0964451E-01
  4.9801717E+00  4.0038526E-01
  4.9802713E+00  3.9344633E-01
  4.9803710E+00  4.0573242E-01
  4.9804707E+00  4.0964118E-01
  4.9805703E+00  4.1377953E-01
  4.9806700E+00  4.2665309E-01
  4.9807696E+00  4.0259236E-01
  4.9808693E+00           -NaN
  4.9809690E+00  3.9276943E-01
  4.9810681E+00  3.7908301E-01
  4.9811678E+00  3.8407159E-01
  4.9812675E+00  3.8833901E-01
  4.9813671E+00  3.8019666E-01
  4.9814668E+00  4.1998339E-01
  4.9815664E+00  4.2350116E-01
  4.9816661E+00  4.2781636E-01
  4.9817657E+00  4.1624257E-01
  4.9818654E+00  4.1569972E-01
  4.9819651E+00  4.1772377E-01
  4.9820647E+00  4.1329229E-01
  4.9821644E+00  4.0479508E-01
  4.9822640E+00  4.1042343E-01
  4.9823637E+00  4.1262266E-01
  4.9824634E+00  4.0461865E-01
  4.9825630E+00  3.9455569E-01
  4.9826627E+00  4.0862077E-01
  4.9827623E+00  3.9785823E-01
  4.9828620E+00  4.0157661E-01
  4.9829617E+00  4.1516089E-01
  4.9830613E+00  4.2060080E-01
  4.9831610E+00  4.1990894E-01
  4.9832606E+00  4.1215971E-01
  4.9833603E+00  4.0674895E-01
  4.9834599E+00  4.1131175E-01
  4.9835596E+00  4.2386988E-01
  4.9836593E+00  4.1927114E-01
  4.9837589E+00  4.0722996E-01
  4.9838586E+00  4.0905386E-01
  4.9839582E+00  4.1204491E-01
  4.9840579E+00  3.9569327E-01
  4.9841576E+00  4.0898278E-01
  4.9842572E+00  4.0775853E-01
  4.9843569E+00  4.0574124E-01
  4.9844565E+00  4.0632930E-01
  4.9845562E+00  4.2041123E-01
  4.9846559E+00  4.3571115E-01
  4.9847555E+00  4.2293888E-01
  4.9848552E+00  4.1438404E-01
  4.9849548E+00  4.2069420E-01
  4.9850550E+00  4.1173786E-01
  4.9851546E+00  4.1584671E-01
  4.9852543E+00  4.2178848E-01
  4.9853539E+00  4.1229278E-01
  4.9854536E+00  4.1397929E-01
  4.9855533E+00  4.2752114E-01
  4.9856529E+00  4.2794544E-01
  4.9857526E+00  4.0921333E-01
  4.9858522E+00  4.0507078E-01
  4.9859519E+00  4.0095797E-01
  4.9860520E+00  4.0887815E-01
  4.9861517E+00  4.0538526E-01
  4.9862514E+00  4.0290669E-01
  4.9863510E+00  4.0739214E-01
  4.9864507E+00  4.1106737E-01
  4.9865503E+00  4.1339752E-01
  4.9866500E+00  4.1244996E-01
  4.9867501E+00  4.0859956E-01
  4.9868498E+00  4.1286474E-01
  4.9869494E+00  4.0981036E-01
  4.9870491E+00  4.0939835E-01
  4.9871488E+00  4.0613329E-01
  4.9872484E+00  4.1417980E-01
  4.9873486E+00  4.2639133E-01
  4.9874482E+00  4.2311844E-01
  4.9875479E+00  4.1478997E-01
  4.9876475E+00  4.0486699E-01
  4.9877472E+00  4.1326296E-01
  4.9878473E+00  4.2752597E-01
  4.9879470E+00  4.1536754E-01
  4.9880466E+00  4.1258678E-01
  4.9881463E+00  4.1285843E-01
  4.9882460E+00  4.0336612E-01
  4.9883461E+00  4.0694442E-01
  4.9884458E+00  4.1136751E-01
  4.9885454E+00  4.0750363E-01
  4.9886451E+00  4.0153897E-01
  4.9887452E+00  4.1208917E-01
  4.9888449E+00  4.2152151E-01
  4.9889445E+00  4.1921553E-01
  4.9890442E+00  4.0582371E-01
  4.9891443E+00  4.0356961E-01
  4.9892440E+00  4.0006030E-01
  4.9893436E+00  4.1357690E-01
  4.9894433E+00  4.1354424E-01
  4.9895434E+00  4.0725276E-01
  4.9896431E+00  3.9816418E-01
  4.9897428E+00  4.1086265E-01
  4.9898429E+00  4.1713083E-01
  4.9899426E+00  4.3219048E-01
  4.9900422E+00  4.1889852E-01
  4.9901419E+00  4.2064735E-01
  4.9902420E+00  4.0647444E-01
  4.9903417E+00  4.0967494E-01
  4.9904413E+00  4.1309279E-01
  4.9905415E+00  4.1217619E-01
  4.9906411E+00  4.0754336E-01
  4.9907408E+00  4.0942848E-01
  4.9908409E+00  4.0272814E-01
  4.9909406E+00  4.0609637E-01
  4.9910402E+00  4.1283721E-01
  4.9911404E+00  4.0665370E-01
  4.9912400E+00  4.1046298E-01
  4.9913397E+00  4.1558325E-01
  4.9914398E+00  4.3050051E-01
  4.9915395E+00  4.2083815E-01
  4.9916391E+00  4.1977000E-01
  4.9917393E+00  4.0776965E-01
  4.9918389E+00  4.0800688E-01
  4.9919386E+00  4.1504550E-01
  4.9920387E+00  4.1246387E-01
  4.9921384E+00  4.0601301E-01
  4.9922385E+00  4.0983340E-01
  4.9923382E+00  4.1280788E-01
  4.9924378E+00  4.1815034E-01
  4.9925380E+00  4.2397159E-01
  4.9926376E+00  4.1221818E-01
  4.9927378E+00  4.0887102E-01
  4.9928374E+00  4.0678278E-01
  4.9929371E+00  4.0634331E-01
  4.9930372E+00  4.1138560E-01
  4.9931369E+00  4.1188735E-01
  4.9932370E+00  4.1483194E-01
  4.9933367E+00  4.0750614E-01
  4.9934368E+00  4.0369621E-01
  4.9935365E+00  4.0610430E-01
  4.9936361E+00  4.0670529E-01
  4.9937363E+00  4.2144963E-01
  4.9938359E+00  4.2154014E-01
  4.9939361E+00  4.1909367E-01
  4.9940357E+00  4.1914251E-01
  4.9941359E+00  4.1578948E-01
  4.9942355E+00  4.1844052E-01
  4.9943357E+00  4.1943184E-01
  4.9944353E+00  4.2082632E-01
  4.9945354E+00  4.1658136E-01
  4.9946351E+00  4.2125383E-01
  4.9947352E+00  4.1743782E-01
  4.9948349E+00  4.1804254E-01
  4.9949350E+00  4.0794203E-01
  4.9950347E+00  4.0481111E-01
  4.9951348E+00  4.0665072E-01
  4.9952345E+00  3.9583936E-01
  4.9953346E+00  4.0557277E-01
  4.9954343E+00  4.1686749E-01
  4.9955344E+00  4.1571328E-01
  4.9956341E+00  4.0208083E-01
  4.9957342E+00  4.0870076E-01
  4.9958339E+00  4.1694298E-01
  4.9959340E+00  4.2071685E-01
  4.9960337E+00  4.1707066E-01
  4.9961338E+00  4.1368657E-01
  4.9962335E+00  4.1194046E-01
  4.9963336E+00  4.1171974E-01
  4.9964337E+00  4.1016600E-01
  4.9965334E+00  4.0944681E-01
  4.9966335E+00  4.1277820E-01
  4.9967332E+00  4.1162720E-01
  4.9968333E+00  4.0502015E-01
  4.9969330E+00  4.1195762E-01
  4.9970331E+00  4.1824821E-01
  4.9971333E+00  4.2339706E-01
  4.9972329E+00  4.1777644E-01
  4.9973330E+00  4.1396391E-01
  4.9974327E+00  4.0994579E-01
  4.9975328E+00  4.1539058E-01
  4.9976330E+00  4.2564353E-01
  4.9977326E+00  4.2669281E-01
  4.9978328E+00  4.1406253E-01
  4.9979324E+00  4.1578406E-01
  4.9980326E+00  4.2025265E-01
  4.9981327E+00  4.2207834E-01
  4.9982324E+00  4.1938370E-01
  4.9983325E+00  4.2161345E-01
  4.9984326E+00  4.2066523E-01
  4.9985323E+00  4.1464078E-01
  4.9986324E+00  4.1326988E-01
  4.9987326E+00  4.1148773E-01
  4.9988322E+00  4.1631308E-01
  4.9989324E+00  4.1736582E-01
  4.9990325E+00  4.1155490E-01
  4.9991322E+00  4.1718918E-01
  4.9992323E+00  4.1671515E-01
  4.9993324E+00  4.1404727E-01
  4.9994321E+00  4.0569857E-01
  4.9995322E+00  4.0858895E-01
  4.9996324E+00  4.1465047E-01
  4.9997320E+00  4.0711436E-01
  4.9998322E+00  4.0649241E-01
  4.9999323E+00  4.0580493E-01
  5.0000324E+00  4.0385708E-01
  5.0001321E+00  4.1424459E-01
  5.0002322E+00  4.1339266E-01
  5.0003324E+00  4.1210195E-01
  5.0004320E+00  4.1116741E-01
  5.0005322E+00  4.0597248E-01
  5.0006323E+00  3.9984846E-01
  5.0007324E+00  3.9928409E-01
  5.0008321E+00  3.9923999E-01
  5.0009322E+00  3.9487937E-01
  5.0010324E+00  4.1754970E-01
  5.0011325E+00  4.0861756E-01
  5.0012321E+00  4.0046528E-01
  5.0013323E+00  4.0612674E-01
  5.0014324E+00  3.9928988E-01
  5.0015326E+00  3.9557058E-01
  5.0016327E+00  4.1463342E-01
  5.0017323E+00  4.1877162E-01
  5.0018325E+00  4.0740916E-01
  5.0019326E+00  3.9225167E-01
  5.0020328E+00  3.9533427E-01
  5.0021329E+00  4.1563025E-01
  5.0022326E+00  4.1763678E-01
  5.0023327E+00  4.2304283E-01
  5.0024328E+00  4.1757840E-01
  5.0025330E+00  4.0551022E-01
  5.0026331E+00           -NaN
  5.0027328E+00           -NaN
  5.0028329E+00           -NaN
  5.0029330E+00  3.8027132E-01
  5.0030332E+00  3.7741220E-01
  5.0031333E+00  3.8697100E-01
  5.0032334E+00  3.9002830E-01
  5.0033331E+00  3.8527268E-01
  5.0034332E+00  3.9106789E-01
  5.0035334E+00  4.1042447E-01
  5.0036335E+00  4.0918183E-01
  5.0037336E+00  3.9651933E-01
  5.0038338E+00  4.0012231E-01
  5.0039339E+00  4.1844556E-01
  5.0040340E+00  4.0664619E-01
  5.0041337E+00  4.1463521E-01
  5.0042338E+00  4.2558625E-01
  5.0043340E+00  4.1518569E-01
  5.0044341E+00  4.1164052E-01
  5.0045342E+00  4.0282673E-01
  5.0046344E+00  4.0180954E-01
  5.0047345E+00  4.1302526E-01
  5.0048347E+00  4.0009299E-01
  5.0049348E+00  4.0444878E-01
  5.0050349E+00  4.1837060E-01
  5.0051346E+00  4.1633210E-01
  5.0052347E+00  4.1441929E-01
  5.0053349E+00  4.2509234E-01
  5.0054350E+00  4.2027175E-01
  5.0055351E+00  4.2140773E-01
  5.0056353E+00  4.2056340E-01
  5.0057354E+00  4.2604342E-01
  5.0058355E+00  4.2264426E-01
  5.0059357E+00  4.1553745E-01
  5.0060358E+00  4.2157781E-01
  5.0061359E+00  4.1211155E-01
  5.0062361E+00  4.0964162E-01
  5.0063362E+00  4.2706963E-01
  5.0064363E+00  4.1649973E-01
  5.0065365E+00  4.1742355E-01
  5.0066366E+00  4.1446793E-01
  5.0067368E+00  4.0212649E-01
  5.0068369E+00  4.0338558E-01
  5.0069370E+00  4.0994570E-01
  5.0070372E+00  4.1459107E-01
  5.0071373E+00  4.1471624E-01
  5.0072374E+00  4.0498278E-01
  5.0073376E+00  4.1223678E-01
  5.0074377E+00  4.1368780E-01
  5.0075378E+00  4.1092369E-01
  5.0076380E+00  4.1515702E-01
  5.0077381E+00  4.1811273E-01
  5.0078382E+00  4.0844661E-01
  5.0079384E+00  4.1110864E-01
  5.0080385E+00  4.1623551E-01
  5.0081387E+00  4.1290110E-01
  5.0082388E+00  4.1830686E-01
  5.0083389E+00  4.2036569E-01
  5.0084391E+00  4.0104666E-01
  5.0085392E+00  4.0260327E-01
  5.0086398E+00  4.0275550E-01
  5.0087399E+00  4.1059297E-01
  5.0088401E+00  4.1223812E-01
  5.0089402E+00  4.1357380E-01
  5.0090404E+00  4.1072094E-01
  5.0091405E+00  4.1308105E-01
  5.0092406E+00  4.1649809E-01
  5.0093408E+00  4.1842222E-01
  5.0094409E+00  4.0733394E-01
  5.0095410E+00  4.0787292E-01
  5.0096412E+00  4.1118303E-01
  5.0097418E+00  4.1079378E-01
  5.0098419E+00  4.1528794E-01
  5.0099421E+00  4.2613426E-01
  5.0100422E+00  4.1551840E-01
  5.0101423E+00  4.0726113E-01
  5.0102425E+00  4.0729323E-01
  5.0103426E+00  4.1750798E-01
  5.0104432E+00  4.1606227E-01
  5.0105433E+00  4.0459731E-01
  5.0106435E+00  4.0172711E-01
  5.0107436E+00  4.0849251E-01
  5.0108438E+00  4.0755561E-01
  5.0109439E+00  4.1407338E-01
  5.0110445E+00  4.1812173E-01
  5.0111446E+00  4.1304418E-01
  5.0112448E+00  4.1782221E-01
  5.0113449E+00  4.2700705E-01
  5.0114450E+00  4.1776100E-01
  5.0115452E+00  4.1274968E-01
  5.0116458E+00  4.2094213E-01
  5.0117459E+00  4.1028962E-01
  5.0118461E+00  3.9824235E-01
  5.0119462E+00  4.0939069E-01
  5.0120468E+00  4.1187766E-01
  5.0121469E+00  4.0855280E-01
  5.0122471E+00  4.1978168E-01
  5.0123472E+00  4.1889921E-01
  5.0124474E+00  4.0976524E-01
  5.0125480E+00  3.9959338E-01
  5.0126481E+00  3.9477202E-01
  5.0127482E+00  3.9485294E-01
  5.0128484E+00  4.0413657E-01
  5.0129490E+00  4.0796590E-01
  5.0130491E+00  4.0769735E-01
  5.0131493E+00  4.0796959E-01
  5.0132494E+00  4.0351039E-01
  5.0133500E+00  4.1084406E-01
  5.0134501E+00  4.1995740E-01
  5.0135503E+00  4.1924399E-01
  5.0136509E+00  4.1272402E-01
  5.0137510E+00  4.0845963E-01
  5.0138512E+00  4.1066647E-01
  5.0139513E+00  4.1021651E-01
  5.0140519E+00  4.0966618E-01
  5.0141521E+00  4.1717741E-01
  5.0142522E+00  4.1332668E-01
  5.0143528E+00  4.1284001E-01
  5.0144529E+00  4.0898925E-01
  5.0145531E+00  4.1903776E-01
  5.0146537E+00  4.1488430E-01
  5.0147538E+00  4.1581452E-01
  5.0148540E+00  4.1566315E-01
  5.0149546E+00  4.1826484E-01
  5.0150547E+00  4.0594786E-01
  5.0151548E+00  4.0018666E-01
  5.0152555E+00  4.0366334E-01
  5.0153556E+00  4.1411734E-01
  5.0154557E+00  4.1201723E-01
  5.0155563E+00  4.0951428E-01
  5.0156565E+00  4.1231215E-01
  5.0157566E+00  4.0273982E-01
  5.0158572E+00  3.9726391E-01
  5.0159574E+00  4.1399652E-01
  5.0160580E+00  4.1442624E-01
  5.0161581E+00  4.1209611E-01
  5.0162582E+00  4.1186512E-01
  5.0163589E+00  4.1064280E-01
  5.0164590E+00  4.0539026E-01
  5.0165596E+00  4.1403934E-01
  5.0166597E+00  4.0911144E-01
  5.0167599E+00  4.0119031E-01
  5.0168605E+00  4.0279159E-01
  5.0169606E+00           -NaN
  5.0170612E+00           -NaN
  5.0171614E+00           -NaN
  5.0172620E+00           -NaN
  5.0173621E+00           -NaN
  5.0174623E+00           -NaN
  5.0175629E+00           -NaN
  5.0176630E+00  4.3126395E-01
  5.0177636E+00  4.2598727E-01
  5.0178638E+00  4.0296781E-01
  5.0179644E+00  4.0063533E-01
  5.0180645E+00           -NaN
  5.0181651E+00           -NaN
  5.0182652E+00           -NaN
  5.0183659E+00           -NaN
  5.0184660E+00           -NaN
  5.0185666E+00           -NaN
  5.0186667E+00           -NaN
  5.0187674E+00           -NaN
  5.0188675E+00           -NaN
  5.0189681E+00           -NaN
  5.0190682E+00           -NaN
  5.0191689E+00           -NaN
  5.0192690E+00           -NaN
  5.0193696E+00           -NaN
  5.0194697E+00           -NaN
  5.0195704E+00           -NaN
  5.0196705E+00           -NaN
  5.0197711E+00           -NaN
  5.0198712E+00           -NaN
  5.0199718E+00           -NaN
  5.0200720E+00           -NaN
  5.0201726E+00           -NaN
  5.0202732E+00           -NaN
  5.0203733E+00           -NaN
  5.0204740E+00           -NaN
  5.0205741E+00           -NaN
  5.0206747E+00           -NaN
  5.0207748E+00           -NaN
  5.0208755E+00           -NaN
  5.0209761E+00           -NaN
  5.0210762E+00           -NaN
  5.0211768E+00           -NaN
  5.0212770E+00           -NaN
  5.0213776E+00           -NaN
  5.0214782E+00           -NaN
  5.0215783E+00           -NaN
  5.0216789E+00           -NaN
  5.0217795E+00           -NaN
  5.0218797E+00           -NaN
  5.0219803E+00           -NaN
  5.0220804E+00           -NaN
  5.0221810E+00           -NaN
  5.0222816E+00           -NaN
  5.0223818E+00           -NaN
  5.0224824E+00           -NaN
  5.0225830E+00           -NaN
  5.0226831E+00           -NaN
  5.0227838E+00           -NaN
  5.0228844E+00           -NaN
  5.0229845E+00  4.0844965E-01
  5.0230851E+00  4.0763816E-01
  5.0231857E+00  4.2473981E-01
  5.0232859E+00  4.2398456E-01
  5.0233865E+00  4.1585165E-01
  5.0234871E+00  4.1579697E-01
  5.0235872E+00  4.1148144E-01
  5.0236878E+00  4.1438881E-01
  5.0237885E+00  4.1817993E-01
  5.0238891E+00  4.1110280E-01
  5.0239892E+00  4.0814832E-01
  5.0240898E+00  4.2365423E-01
  5.0241904E+00  4.1670308E-01
  5.0242906E+00  4.1134825E-01
  5.0243912E+00  4.1344604E-01
  5.0244918E+00  4.1559348E-01
  5.0245924E+00  4.2590255E-01
  5.0246925E+00  4.1113394E-01
  5.0247931E+00  4.1553321E-01
  5.0248938E+00  4.0850273E-01
  5.0249944E+00  4.1135976E-01
  5.0250945E+00  4.1331697E-01
  5.0251951E+00  4.1388065E-01
  5.0252957E+00  4.1241956E-01
  5.0253963E+00  4.0761200E-01
  5.0254970E+00  4.2399156E-01
  5.0255971E+00  4.3355194E-01
  5.0256977E+00  4.1987723E-01
  5.0257983E+00  4.3274900E-01
  5.0258989E+00  4.3276989E-01
  5.0259995E+00  4.2735305E-01
  5.0260997E+00  4.1830680E-01
  5.0262003E+00  4.1709164E-01
  5.0263009E+00  4.2345670E-01
  5.0264015E+00  4.3053764E-01
  5.0265021E+00  4.2455000E-01
  5.0266023E+00  4.1957051E-01
  5.0267029E+00  4.2290294E-01
  5.0268035E+00  4.2212611E-01
  5.0269041E+00  4.1857105E-01
  5.0270047E+00  4.2508364E-01
  5.0271053E+00  4.2858568E-01
  5.0272055E+00  4.3155295E-01
  5.0273061E+00  4.2979813E-01
  5.0274067E+00  4.2325425E-01
  5.0275073E+00  4.2696792E-01
  5.0276079E+00  4.4622436E-01
  5.0277085E+00  4.3933111E-01
  5.0278091E+00  4.0313214E-01
  5.0279098E+00  4.0923345E-01
  5.0280099E+00  4.1704038E-01
  5.0281105E+00  4.1442528E-01
  5.0282111E+00  4.2174366E-01
  5.0283117E+00  4.1579956E-01
  5.0284123E+00  4.2375821E-01
  5.0285130E+00  4.1205746E-01
  5.0286136E+00  3.9440495E-01
  5.0287142E+00  3.8328075E-01
  5.0288148E+00           -NaN
  5.0289154E+00           -NaN
  5.0290160E+00           -NaN
  5.0291162E+00           -NaN
