        5144           2          29
Thu Aug 28 19:58:53 2008
nirspec_lkha330_glue.dat

Full Nirspec spectrum of lkha330, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
looks good

Included data files, index, atm. transm cutoff, scale factor:
lkha330_coice_dec02.dat 1 0.400000 1.00403
lkha330_cop_dec02.dat 2 0.400000 1.38048
lkha330_cop+_dec02.dat 2 0.500000 1.24244
lkha330_coice_nov03_1.dat 3 0.500000 0.443359
lkha330_coice+_nov03_1.dat 3 0.650000 0.487695
lkha330_coice_nov03_2.dat 4 0.550000 0.765795
lkha330_coice+_nov03_2.dat 4 0.650000 0.689216
lkha330_coice_dec04.dat 5 0.600000 0.949609
lkha330_coice+_dec04.dat 5 0.700000 1.00659
lkha330_cop_dec04.dat 6 0.400000 1.19617
lkha330_cop+_dec04.dat 6 0.700000 1.28074
lkha330_13coice_dec04.dat 7 0.500000 1.39263
lkha330_13coice+_dec04.dat 7 0.800000 1.53190

     Wavelength     Flux
  4.9409904E+00           -NaN
  4.9410892E+00           -NaN
  4.9411879E+00           -NaN
  4.9412870E+00           -NaN
  4.9413857E+00           -NaN
  4.9414845E+00           -NaN
  4.9415832E+00           -NaN
  4.9416823E+00           -NaN
  4.9417810E+00           -NaN
  4.9418797E+00           -NaN
  4.9419785E+00           -NaN
  4.9420776E+00           -NaN
  4.9421763E+00           -NaN
  4.9422750E+00           -NaN
  4.9423742E+00           -NaN
  4.9424729E+00           -NaN
  4.9425716E+00           -NaN
  4.9426703E+00           -NaN
  4.9427695E+00           -NaN
  4.9428682E+00           -NaN
  4.9429669E+00           -NaN
  4.9430661E+00           -NaN
  4.9431648E+00           -NaN
  4.9432635E+00           -NaN
  4.9433627E+00           -NaN
  4.9434614E+00           -NaN
  4.9435601E+00           -NaN
  4.9436593E+00           -NaN
  4.9437580E+00           -NaN
  4.9438567E+00           -NaN
  4.9439559E+00           -NaN
  4.9440546E+00           -NaN
  4.9441538E+00           -NaN
  4.9442525E+00           -NaN
  4.9443512E+00           -NaN
  4.9444504E+00           -NaN
  4.9445491E+00           -NaN
  4.9446478E+00           -NaN
  4.9447470E+00           -NaN
  4.9448457E+00           -NaN
  4.9449449E+00           -NaN
  4.9450436E+00           -NaN
  4.9451423E+00           -NaN
  4.9452415E+00           -NaN
  4.9453402E+00           -NaN
  4.9454393E+00           -NaN
  4.9455380E+00           -NaN
  4.9456372E+00           -NaN
  4.9457359E+00           -NaN
  4.9458346E+00           -NaN
  4.9459338E+00           -NaN
  4.9460325E+00           -NaN
  4.9461317E+00           -NaN
  4.9462304E+00           -NaN
  4.9463296E+00           -NaN
  4.9464283E+00           -NaN
  4.9465275E+00           -NaN
  4.9466262E+00           -NaN
  4.9467254E+00           -NaN
  4.9468241E+00           -NaN
  4.9469233E+00           -NaN
  4.9470220E+00           -NaN
  4.9471211E+00           -NaN
  4.9472198E+00           -NaN
  4.9473190E+00           -NaN
  4.9474177E+00           -NaN
  4.9475169E+00           -NaN
  4.9476156E+00           -NaN
  4.9477148E+00           -NaN
  4.9478135E+00           -NaN
  4.9479127E+00           -NaN
  4.9480114E+00           -NaN
  4.9481106E+00           -NaN
  4.9482093E+00           -NaN
  4.9483085E+00           -NaN
  4.9484072E+00           -NaN
  4.9485064E+00           -NaN
  4.9486051E+00           -NaN
  4.9487042E+00           -NaN
  4.9488034E+00           -NaN
  4.9489021E+00           -NaN
  4.9490013E+00           -NaN
  4.9491000E+00           -NaN
  4.9491992E+00           -NaN
  4.9492979E+00           -NaN
  4.9493971E+00           -NaN
  4.9494963E+00           -NaN
  4.9495950E+00           -NaN
  4.9496942E+00           -NaN
  4.9497929E+00           -NaN
  4.9498920E+00           -NaN
  4.9499912E+00           -NaN
  4.9500899E+00           -NaN
  4.9501891E+00           -NaN
  4.9502883E+00           -NaN
  4.9503870E+00           -NaN
  4.9504862E+00           -NaN
  4.9505849E+00           -NaN
  4.9506841E+00           -NaN
  4.9507833E+00           -NaN
  4.9508820E+00           -NaN
  4.9509811E+00           -NaN
  4.9510803E+00           -NaN
  4.9511790E+00           -NaN
  4.9512782E+00           -NaN
  4.9513774E+00           -NaN
  4.9514761E+00           -NaN
  4.9515753E+00           -NaN
  4.9516745E+00           -NaN
  4.9517732E+00           -NaN
  4.9518723E+00           -NaN
  4.9519715E+00           -NaN
  4.9520702E+00           -NaN
  4.9521694E+00           -NaN
  4.9522686E+00           -NaN
  4.9523678E+00           -NaN
  4.9524665E+00           -NaN
  4.9525657E+00           -NaN
  4.9526649E+00           -NaN
  4.9527640E+00           -NaN
  4.9528627E+00           -NaN
  4.9529619E+00           -NaN
  4.9530611E+00           -NaN
  4.9531598E+00           -NaN
  4.9532590E+00           -NaN
  4.9533582E+00           -NaN
  4.9534574E+00           -NaN
  4.9535565E+00           -NaN
  4.9536552E+00           -NaN
  4.9537544E+00           -NaN
  4.9538536E+00           -NaN
  4.9539528E+00           -NaN
  4.9540515E+00           -NaN
  4.9541507E+00           -NaN
  4.9542499E+00           -NaN
  4.9543490E+00           -NaN
  4.9544482E+00           -NaN
  4.9545469E+00           -NaN
  4.9546461E+00           -NaN
  4.9547453E+00           -NaN
  4.9548445E+00           -NaN
  4.9549437E+00           -NaN
  4.9550424E+00           -NaN
  4.9551415E+00           -NaN
  4.9552407E+00           -NaN
  4.9553399E+00           -NaN
  4.9554391E+00           -NaN
  4.9555383E+00           -NaN
  4.9556370E+00           -NaN
  4.9557362E+00           -NaN
  4.9558353E+00           -NaN
  4.9559345E+00           -NaN
  4.9560337E+00           -NaN
  4.9561329E+00           -NaN
  4.9562321E+00           -NaN
  4.9563313E+00           -NaN
  4.9564300E+00           -NaN
  4.9565291E+00           -NaN
  4.9566283E+00           -NaN
  4.9567275E+00           -NaN
  4.9568267E+00           -NaN
  4.9569259E+00           -NaN
  4.9570251E+00           -NaN
  4.9571242E+00           -NaN
  4.9572234E+00           -NaN
  4.9573226E+00           -NaN
  4.9574218E+00           -NaN
  4.9575205E+00           -NaN
  4.9576197E+00           -NaN
  4.9577188E+00           -NaN
  4.9578180E+00           -NaN
  4.9579172E+00           -NaN
  4.9580164E+00           -NaN
  4.9581156E+00           -NaN
  4.9582148E+00           -NaN
  4.9583139E+00           -NaN
  4.9584131E+00           -NaN
  4.9585123E+00           -NaN
  4.9586115E+00           -NaN
  4.9587107E+00           -NaN
  4.9588099E+00           -NaN
  4.9589090E+00           -NaN
  4.9590082E+00           -NaN
  4.9591074E+00           -NaN
  4.9592066E+00           -NaN
  4.9593058E+00           -NaN
  4.9594049E+00           -NaN
  4.9595041E+00           -NaN
  4.9596033E+00           -NaN
  4.9597025E+00           -NaN
  4.9598017E+00           -NaN
  4.9599009E+00           -NaN
  4.9600000E+00           -NaN
  4.9600992E+00           -NaN
  4.9601984E+00           -NaN
  4.9602976E+00           -NaN
  4.9603968E+00           -NaN
  4.9604959E+00           -NaN
  4.9605951E+00           -NaN
  4.9606943E+00           -NaN
  4.9607935E+00           -NaN
  4.9608932E+00           -NaN
  4.9609923E+00           -NaN
  4.9610915E+00           -NaN
  4.9611907E+00           -NaN
  4.9612899E+00  1.0883285E+00
  4.9613891E+00  1.0873209E+00
  4.9614882E+00  1.0958136E+00
  4.9615874E+00  1.1188906E+00
  4.9616866E+00  1.0962695E+00
  4.9617858E+00  1.0951066E+00
  4.9618850E+00  1.0938849E+00
  4.9619846E+00  1.1020734E+00
  4.9620838E+00  1.0941567E+00
  4.9621830E+00  1.0829710E+00
  4.9622822E+00  1.1043317E+00
  4.9623814E+00  1.1232754E+00
  4.9624805E+00  1.1135647E+00
  4.9625797E+00  1.0846786E+00
  4.9626789E+00  1.0994246E+00
  4.9627786E+00  1.1151892E+00
  4.9628778E+00  1.1089214E+00
  4.9629769E+00  1.0894136E+00
  4.9630761E+00  1.0987220E+00
  4.9631753E+00  1.0971254E+00
  4.9632745E+00  1.1122495E+00
  4.9633741E+00  1.1143366E+00
  4.9634733E+00  1.1090252E+00
  4.9635725E+00  1.1152699E+00
  4.9636717E+00  1.1007155E+00
  4.9637709E+00  1.0874630E+00
  4.9638705E+00  1.1066620E+00
  4.9639697E+00  1.1030897E+00
  4.9640689E+00  1.0776752E+00
  4.9641681E+00  1.0907575E+00
  4.9642673E+00  1.0780553E+00
  4.9643669E+00  1.0848855E+00
  4.9644661E+00  1.1050394E+00
  4.9645653E+00  1.1038139E+00
  4.9646645E+00  1.1140633E+00
  4.9647641E+00  1.1104062E+00
  4.9648633E+00  1.1083454E+00
  4.9649625E+00  1.1128731E+00
  4.9650617E+00  1.0980256E+00
  4.9651608E+00  1.0935187E+00
  4.9652605E+00  1.0998617E+00
  4.9653597E+00  1.0998498E+00
  4.9654589E+00  1.1030922E+00
  4.9655585E+00  1.0953342E+00
  4.9656577E+00  1.1113784E+00
  4.9657569E+00  1.1187527E+00
  4.9658561E+00  1.1157285E+00
  4.9659557E+00  1.1245328E+00
  4.9660549E+00  1.1271999E+00
  4.9661541E+00  1.1130707E+00
  4.9662538E+00  1.1087215E+00
  4.9663529E+00  1.0858964E+00
  4.9664521E+00  1.0807281E+00
  4.9665513E+00  1.1033080E+00
  4.9666510E+00  1.1082473E+00
  4.9667501E+00  1.1191474E+00
  4.9668493E+00  1.1470006E+00
  4.9669490E+00  1.1518646E+00
  4.9670482E+00  1.1715698E+00
  4.9671474E+00  1.1728928E+00
  4.9672470E+00  1.1494735E+00
  4.9673462E+00  1.1139717E+00
  4.9674454E+00  1.0960845E+00
  4.9675450E+00  1.1133933E+00
  4.9676442E+00  1.1161826E+00
  4.9677434E+00  1.1148790E+00
  4.9678431E+00  1.1175524E+00
  4.9679422E+00  1.1180047E+00
  4.9680419E+00  1.1183664E+00
  4.9681411E+00  1.1038932E+00
  4.9682403E+00  1.0946962E+00
  4.9683399E+00  1.0905977E+00
  4.9684391E+00  1.0831062E+00
  4.9685383E+00  1.1000093E+00
  4.9686379E+00  1.1222295E+00
  4.9687371E+00  1.1103883E+00
  4.9688368E+00  1.1177233E+00
  4.9689360E+00  1.1072936E+00
  4.9690351E+00  1.0777310E+00
  4.9691348E+00  1.1088694E+00
  4.9692340E+00  1.1071988E+00
  4.9693336E+00  1.1000816E+00
  4.9694328E+00  1.1006228E+00
  4.9695325E+00  1.0985926E+00
  4.9696317E+00  1.1061778E+00
  4.9697309E+00  1.1153218E+00
  4.9698305E+00  1.1022886E+00
  4.9699297E+00  1.0978975E+00
  4.9700294E+00  1.1078390E+00
  4.9701285E+00  1.1044569E+00
  4.9702282E+00  1.0863851E+00
  4.9703274E+00  1.1028219E+00
  4.9704270E+00  1.0963132E+00
  4.9705262E+00  1.1117250E+00
  4.9706259E+00  1.1009830E+00
  4.9707251E+00  1.1026987E+00
  4.9708247E+00  1.1019890E+00
  4.9709239E+00  1.1126739E+00
  4.9710236E+00  1.1263014E+00
  4.9711227E+00  1.1095238E+00
  4.9712224E+00  1.1136842E+00
  4.9713216E+00  1.1115768E+00
  4.9714212E+00  1.1089516E+00
  4.9715204E+00  1.1022854E+00
  4.9716201E+00  1.1166266E+00
  4.9717193E+00  1.1158605E+00
  4.9718189E+00  1.1081426E+00
  4.9719181E+00  1.1116790E+00
  4.9720178E+00  1.0987799E+00
  4.9721169E+00  1.1059076E+00
  4.9722166E+00  1.1117660E+00
  4.9723158E+00  1.1154873E+00
  4.9724154E+00  1.1264994E+00
  4.9725151E+00  1.1202602E+00
  4.9726143E+00  1.1112581E+00
  4.9727139E+00  1.1079102E+00
  4.9728131E+00  1.0880945E+00
  4.9729128E+00  1.0961881E+00
  4.9730120E+00  1.1036971E+00
  4.9731116E+00  1.1001263E+00
  4.9732113E+00  1.1124902E+00
  4.9733105E+00  1.1057802E+00
  4.9734101E+00  1.1122234E+00
  4.9735093E+00  1.1141257E+00
  4.9736090E+00  1.1107608E+00
  4.9737086E+00  1.1185308E+00
  4.9738078E+00  1.1131573E+00
  4.9739075E+00  1.0965598E+00
  4.9740067E+00  1.1116267E+00
  4.9741063E+00  1.1174655E+00
  4.9742060E+00  1.1160822E+00
  4.9743052E+00  1.1015538E+00
  4.9744048E+00  1.1127687E+00
  4.9745045E+00  1.1230218E+00
  4.9746037E+00  1.1164132E+00
  4.9747033E+00  1.1158481E+00
  4.9748030E+00  1.1138917E+00
  4.9749022E+00  1.1047822E+00
  4.9750018E+00  1.1212760E+00
  4.9751015E+00  1.1089659E+00
  4.9752007E+00  1.1074328E+00
  4.9753003E+00  1.1210120E+00
  4.9754000E+00  1.1242515E+00
  4.9754992E+00  1.1355951E+00
  4.9755988E+00  1.1376922E+00
  4.9756985E+00  1.1085584E+00
  4.9757977E+00  1.1239169E+00
  4.9758973E+00  1.0892096E+00
  4.9759970E+00  1.0791284E+00
  4.9760962E+00  1.0847099E+00
  4.9761958E+00           -NaN
  4.9762955E+00           -NaN
  4.9763951E+00           -NaN
  4.9764943E+00           -NaN
  4.9765940E+00           -NaN
  4.9766936E+00           -NaN
  4.9767928E+00           -NaN
  4.9768925E+00           -NaN
  4.9769921E+00           -NaN
  4.9770918E+00           -NaN
  4.9771910E+00           -NaN
  4.9772906E+00           -NaN
  4.9773903E+00           -NaN
  4.9774899E+00  1.1464264E+00
  4.9775896E+00  1.1430664E+00
  4.9776888E+00  1.1223301E+00
  4.9777884E+00  1.1245905E+00
  4.9778881E+00  1.1231273E+00
  4.9779878E+00  1.1198138E+00
  4.9780869E+00  1.1158040E+00
  4.9781866E+00  1.1366279E+00
  4.9782863E+00  1.1284124E+00
  4.9783859E+00  1.1234773E+00
  4.9784856E+00  1.1212858E+00
  4.9785848E+00  1.1017470E+00
  4.9786844E+00  1.1280116E+00
  4.9787841E+00  1.1398690E+00
  4.9788837E+00  1.1626750E+00
  4.9789834E+00  1.1733725E+00
  4.9790831E+00  1.1891642E+00
  4.9791822E+00  1.1648890E+00
  4.9792819E+00  1.1415269E+00
  4.9793816E+00  1.1473303E+00
  4.9794812E+00  1.1224457E+00
  4.9795809E+00  1.1013888E+00
  4.9796805E+00  1.1083286E+00
  4.9797802E+00  1.1022940E+00
  4.9798794E+00  1.0980875E+00
  4.9799790E+00  1.0897775E+00
  4.9800787E+00           -NaN
  4.9801784E+00           -NaN
  4.9802780E+00           -NaN
  4.9803777E+00           -NaN
  4.9804773E+00           -NaN
  4.9805770E+00           -NaN
  4.9806767E+00           -NaN
  4.9807758E+00           -NaN
  4.9808755E+00           -NaN
  4.9809752E+00           -NaN
  4.9810748E+00           -NaN
  4.9811745E+00           -NaN
  4.9812741E+00           -NaN
  4.9813738E+00           -NaN
  4.9814734E+00           -NaN
  4.9815731E+00           -NaN
  4.9816728E+00           -NaN
  4.9817724E+00           -NaN
  4.9818721E+00  1.0808681E+00
  4.9819717E+00  1.1104786E+00
  4.9820714E+00  1.1149834E+00
  4.9821711E+00  1.1004665E+00
  4.9822702E+00  1.1112614E+00
  4.9823699E+00  1.1073891E+00
  4.9824696E+00  1.1138990E+00
  4.9825692E+00  1.0898923E+00
  4.9826689E+00  1.1104283E+00
  4.9827685E+00  1.1039219E+00
  4.9828682E+00  1.1021597E+00
  4.9829679E+00  1.0886585E+00
  4.9830675E+00  1.0874728E+00
  4.9831672E+00  1.1119275E+00
  4.9832668E+00  1.1217803E+00
  4.9833665E+00  1.1119064E+00
  4.9834661E+00  1.1056893E+00
  4.9835658E+00  1.1124324E+00
  4.9836655E+00  1.1016505E+00
  4.9837656E+00  1.0870214E+00
  4.9838653E+00  1.0887257E+00
  4.9839649E+00  1.0922948E+00
  4.9840646E+00  1.1218482E+00
  4.9841642E+00  1.1081741E+00
  4.9842639E+00  1.1106703E+00
  4.9843636E+00  1.1100698E+00
  4.9844632E+00  1.1158935E+00
  4.9845629E+00  1.1150069E+00
  4.9846625E+00  1.1234843E+00
  4.9847622E+00  1.1092861E+00
  4.9848619E+00  1.1138310E+00
  4.9849615E+00  1.0960553E+00
  4.9850612E+00  1.1064825E+00
  4.9851608E+00  1.1131940E+00
  4.9852605E+00  1.1120282E+00
  4.9853606E+00  1.1006408E+00
  4.9854603E+00  1.1267464E+00
  4.9855599E+00  1.1308185E+00
  4.9856596E+00  1.1024387E+00
  4.9857593E+00  1.1163088E+00
  4.9858589E+00  1.1236544E+00
  4.9859586E+00  1.0906583E+00
  4.9860582E+00  1.1204947E+00
  4.9861579E+00  1.1071638E+00
  4.9862580E+00  1.0939573E+00
  4.9863577E+00  1.0944434E+00
  4.9864573E+00  1.1122085E+00
  4.9865570E+00  1.1181412E+00
  4.9866567E+00  1.1183313E+00
  4.9867563E+00  1.1149518E+00
  4.9868565E+00  1.1229270E+00
  4.9869561E+00  1.1076679E+00
  4.9870558E+00  1.1024677E+00
  4.9871554E+00  1.1062583E+00
  4.9872551E+00  1.1005156E+00
  4.9873548E+00  1.1004031E+00
  4.9874549E+00  1.1112514E+00
  4.9875546E+00  1.1185770E+00
  4.9876542E+00  1.1067610E+00
  4.9877539E+00  1.1089041E+00
  4.9878535E+00  1.1156139E+00
  4.9879537E+00  1.1123079E+00
  4.9880533E+00  1.1139147E+00
  4.9881530E+00  1.1160876E+00
  4.9882526E+00  1.1013485E+00
  4.9883523E+00  1.0973052E+00
  4.9884524E+00  1.0973753E+00
  4.9885521E+00  1.0937274E+00
  4.9886518E+00  1.1006787E+00
  4.9887514E+00  1.1073711E+00
  4.9888515E+00  1.1069063E+00
  4.9889512E+00  1.0986452E+00
  4.9890509E+00  1.1173284E+00
  4.9891505E+00  1.1152576E+00
  4.9892507E+00  1.0996945E+00
  4.9893503E+00  1.1136507E+00
  4.9894500E+00  1.1147054E+00
  4.9895496E+00  1.1041824E+00
  4.9896498E+00  1.1001308E+00
  4.9897494E+00  1.1139129E+00
  4.9898491E+00  1.1205674E+00
  4.9899492E+00  1.1023650E+00
  4.9900489E+00  1.1159482E+00
  4.9901485E+00  1.1317726E+00
  4.9902482E+00  1.1154449E+00
  4.9903483E+00  1.1187762E+00
  4.9904480E+00  1.1178966E+00
  4.9905477E+00  1.1163715E+00
  4.9906478E+00  1.1195589E+00
  4.9907475E+00  1.1175270E+00
  4.9908471E+00  1.1111218E+00
  4.9909472E+00  1.1443648E+00
  4.9910469E+00  1.1718369E+00
  4.9911466E+00  1.1874365E+00
  4.9912467E+00  1.1655372E+00
  4.9913464E+00  1.1394179E+00
  4.9914460E+00  1.1191262E+00
  4.9915462E+00  1.1019841E+00
  4.9916458E+00  1.0950056E+00
  4.9917455E+00  1.1024647E+00
  4.9918456E+00  1.1249399E+00
  4.9919453E+00  1.1229587E+00
  4.9920454E+00  1.1209674E+00
  4.9921451E+00  1.1191041E+00
  4.9922447E+00  1.1191713E+00
  4.9923449E+00  1.1174873E+00
  4.9924445E+00  1.1170974E+00
  4.9925447E+00  1.1121151E+00
  4.9926443E+00  1.1023744E+00
  4.9927440E+00  1.1218053E+00
  4.9928441E+00  1.1153369E+00
  4.9929438E+00  1.1086806E+00
  4.9930439E+00  1.1063313E+00
  4.9931436E+00  1.1167400E+00
  4.9932432E+00  1.1243658E+00
  4.9933434E+00  1.1131954E+00
  4.9934430E+00  1.1168092E+00
  4.9935431E+00  1.1202638E+00
  4.9936428E+00  1.1078986E+00
  4.9937429E+00  1.1203138E+00
  4.9938426E+00  1.1095304E+00
  4.9939427E+00  1.1151663E+00
  4.9940424E+00  1.1069930E+00
  4.9941421E+00  1.1073772E+00
  4.9942422E+00  1.1119682E+00
  4.9943419E+00  1.1152730E+00
  4.9944420E+00  1.1022375E+00
  4.9945416E+00  1.1082045E+00
  4.9946418E+00  1.1153331E+00
  4.9947414E+00  1.1254356E+00
  4.9948416E+00  1.1311592E+00
  4.9949412E+00  1.1298223E+00
  4.9950414E+00  1.1154423E+00
  4.9951410E+00  1.1019886E+00
  4.9952412E+00  1.1154124E+00
  4.9953408E+00  1.1153332E+00
  4.9954410E+00  1.0954410E+00
  4.9955406E+00  1.1014904E+00
  4.9956408E+00  1.1079530E+00
  4.9957404E+00  1.1230084E+00
  4.9958405E+00  1.1198360E+00
  4.9959407E+00  1.1120576E+00
  4.9960403E+00  1.1082144E+00
  4.9961405E+00  1.1036674E+00
  4.9962401E+00  1.1148762E+00
  4.9963403E+00  1.1022778E+00
  4.9964399E+00  1.1039828E+00
  4.9965401E+00  1.1217805E+00
  4.9966397E+00  1.1101511E+00
  4.9967399E+00  1.1099950E+00
  4.9968400E+00  1.1185060E+00
  4.9969397E+00  1.1248569E+00
  4.9970398E+00  1.1269530E+00
  4.9971395E+00  1.1257306E+00
  4.9972396E+00  1.1017503E+00
  4.9973397E+00  1.1027522E+00
  4.9974394E+00  1.1060518E+00
  4.9975395E+00  1.0923132E+00
  4.9976392E+00  1.1051424E+00
  4.9977393E+00  1.1110816E+00
  4.9978395E+00  1.0910510E+00
  4.9979391E+00  1.0970274E+00
  4.9980392E+00  1.1279397E+00
  4.9981394E+00  1.1193933E+00
  4.9982390E+00  1.1223444E+00
  4.9983392E+00  1.1176324E+00
  4.9984388E+00  1.1186149E+00
  4.9985390E+00  1.1141148E+00
  4.9986391E+00  1.1033497E+00
  4.9987388E+00  1.1058221E+00
  4.9988389E+00  1.1051995E+00
  4.9989390E+00  1.0988125E+00
  4.9990387E+00  1.1016412E+00
  4.9991388E+00  1.1165162E+00
  4.9992390E+00  1.1106049E+00
  4.9993386E+00  1.1276577E+00
  4.9994388E+00  1.1280794E+00
  4.9995389E+00  1.1227659E+00
  4.9996390E+00  1.1171962E+00
  4.9997387E+00  1.1026343E+00
  4.9998388E+00  1.0962477E+00
  4.9999390E+00  1.1230805E+00
  5.0000386E+00  1.1105450E+00
  5.0001388E+00  1.1128899E+00
  5.0002389E+00  1.1075062E+00
  5.0003390E+00  1.1407822E+00
  5.0004387E+00  1.1229151E+00
  5.0005388E+00  1.1149383E+00
  5.0006390E+00  1.1381676E+00
  5.0007386E+00  1.1246240E+00
  5.0008388E+00  1.1269560E+00
  5.0009389E+00  1.1241070E+00
  5.0010390E+00  1.0826999E+00
  5.0011387E+00  1.1051967E+00
  5.0012388E+00  1.1154994E+00
  5.0013390E+00  1.0955504E+00
  5.0014391E+00  1.0998708E+00
  5.0015392E+00  1.1063572E+00
  5.0016389E+00           -NaN
  5.0017390E+00           -NaN
  5.0018392E+00           -NaN
  5.0019393E+00           -NaN
  5.0020390E+00           -NaN
  5.0021391E+00           -NaN
  5.0022392E+00           -NaN
  5.0023394E+00           -NaN
  5.0024395E+00           -NaN
  5.0025396E+00           -NaN
  5.0026393E+00           -NaN
  5.0027394E+00           -NaN
  5.0028396E+00           -NaN
  5.0029397E+00           -NaN
  5.0030398E+00           -NaN
  5.0031400E+00           -NaN
  5.0032396E+00           -NaN
  5.0033398E+00           -NaN
  5.0034399E+00           -NaN
  5.0035400E+00           -NaN
  5.0036402E+00           -NaN
  5.0037403E+00           -NaN
  5.0038404E+00           -NaN
  5.0039401E+00           -NaN
  5.0040402E+00           -NaN
  5.0041404E+00  1.1328489E+00
  5.0042405E+00  1.1015689E+00
  5.0043406E+00  1.1009185E+00
  5.0044408E+00  1.1323318E+00
  5.0045409E+00  1.1281176E+00
  5.0046411E+00  1.1080344E+00
  5.0047412E+00  1.1022545E+00
  5.0048409E+00  1.1078070E+00
  5.0049410E+00  1.1214294E+00
  5.0050411E+00  1.1136745E+00
  5.0051413E+00  1.1042992E+00
  5.0052414E+00  1.0963330E+00
  5.0053415E+00  1.1001592E+00
  5.0054417E+00  1.1013025E+00
  5.0055418E+00  1.1112170E+00
  5.0056419E+00  1.1277343E+00
  5.0057421E+00  1.1196877E+00
  5.0058422E+00  1.1073039E+00
  5.0059423E+00  1.1141446E+00
  5.0060425E+00  1.0985386E+00
  5.0061426E+00  1.0992544E+00
  5.0062428E+00  1.1020687E+00
  5.0063429E+00  1.0988632E+00
  5.0064430E+00  1.1014522E+00
  5.0065432E+00  1.0954728E+00
  5.0066433E+00  1.1115886E+00
  5.0067434E+00  1.1142569E+00
  5.0068436E+00  1.1149888E+00
  5.0069437E+00  1.1196672E+00
  5.0070438E+00  1.1192756E+00
  5.0071440E+00  1.1134045E+00
  5.0072441E+00  1.1209524E+00
  5.0073442E+00  1.1172434E+00
  5.0074444E+00  1.1090933E+00
  5.0075445E+00  1.1113654E+00
  5.0076447E+00  1.1097661E+00
  5.0077448E+00  1.1094009E+00
  5.0078449E+00  1.1102145E+00
  5.0079451E+00  1.1038483E+00
  5.0080452E+00  1.1007427E+00
  5.0081453E+00  1.1070738E+00
  5.0082455E+00  1.1220276E+00
  5.0083456E+00  1.1231302E+00
  5.0084457E+00  1.1119045E+00
  5.0085459E+00  1.1164472E+00
  5.0086460E+00  1.1014682E+00
  5.0087461E+00  1.0946352E+00
  5.0088463E+00  1.1082200E+00
  5.0089469E+00  1.1070547E+00
  5.0090470E+00  1.1123695E+00
  5.0091472E+00  1.1151830E+00
  5.0092473E+00  1.1237601E+00
  5.0093474E+00  1.1286281E+00
  5.0094476E+00  1.1157898E+00
  5.0095477E+00  1.0982417E+00
  5.0096478E+00  1.1038785E+00
  5.0097480E+00  1.0967311E+00
  5.0098486E+00  1.0954862E+00
  5.0099487E+00  1.0940152E+00
  5.0100489E+00  1.1083705E+00
  5.0101490E+00  1.1165737E+00
  5.0102491E+00  1.1147569E+00
  5.0103493E+00  1.1257980E+00
  5.0104494E+00  1.1329745E+00
  5.0105500E+00  1.1351097E+00
  5.0106502E+00  1.1242975E+00
  5.0107503E+00  1.1278327E+00
  5.0108504E+00  1.1136018E+00
  5.0109506E+00  1.0963597E+00
  5.0110507E+00  1.0981972E+00
  5.0111513E+00  1.1028750E+00
  5.0112514E+00  1.1026775E+00
  5.0113516E+00  1.0993769E+00
  5.0114517E+00  1.1208472E+00
  5.0115519E+00  1.1232672E+00
  5.0116520E+00  1.1203232E+00
  5.0117526E+00  1.1200006E+00
  5.0118527E+00  1.1262863E+00
  5.0119529E+00  1.1111906E+00
  5.0120530E+00  1.1108686E+00
  5.0121536E+00  1.1087211E+00
  5.0122538E+00  1.1133063E+00
  5.0123539E+00  1.1149111E+00
  5.0124540E+00  1.1103970E+00
  5.0125542E+00  1.1153831E+00
  5.0126548E+00  1.1232344E+00
  5.0127549E+00  1.1241416E+00
  5.0128551E+00  1.1098117E+00
  5.0129552E+00  1.1140871E+00
  5.0130558E+00  1.1190194E+00
  5.0131559E+00  1.1129138E+00
  5.0132561E+00  1.1083266E+00
  5.0133567E+00  1.1275260E+00
  5.0134568E+00  1.1163007E+00
  5.0135570E+00  1.1026622E+00
  5.0136571E+00  1.0947611E+00
  5.0137577E+00  1.1261878E+00
  5.0138578E+00  1.1191455E+00
  5.0139580E+00  1.1195238E+00
  5.0140586E+00  1.1311139E+00
  5.0141587E+00  1.1396911E+00
  5.0142589E+00  1.1263648E+00
  5.0143590E+00  1.1097294E+00
  5.0144596E+00  1.1206256E+00
  5.0145597E+00  1.1237190E+00
  5.0146599E+00  1.0755155E+00
  5.0147605E+00  1.0823154E+00
  5.0148606E+00  1.0956182E+00
  5.0149608E+00  1.1036398E+00
  5.0150614E+00  1.1134633E+00
  5.0151615E+00  1.0936735E+00
  5.0152617E+00  1.0765920E+00
  5.0153623E+00  1.0950630E+00
  5.0154624E+00           -NaN
  5.0155630E+00           -NaN
  5.0156631E+00           -NaN
  5.0157633E+00           -NaN
  5.0158639E+00           -NaN
  5.0159640E+00           -NaN
  5.0160642E+00           -NaN
  5.0161648E+00           -NaN
  5.0162649E+00           -NaN
  5.0163655E+00           -NaN
  5.0164657E+00           -NaN
  5.0165658E+00           -NaN
  5.0166664E+00           -NaN
  5.0167665E+00           -NaN
  5.0168672E+00           -NaN
  5.0169673E+00           -NaN
  5.0170679E+00           -NaN
  5.0171680E+00           -NaN
