        4640           2          20
Tue Jan 17 18:20:18 2006
nirspec_dftau_glue.dat

Full Nirspec spectrum of dftau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
 

Included data files, index, atm. transm cutoff, scale factor:
dftau_coice_dec05.dat 1 0.300000 0.910353
dftau_coice+_dec05.dat 1 0.450000 0.910353
dftau_cop_dec05.dat 2 0.300000 1.61252
dftau_cop+_dec05.dat 2 0.300000 1.61252

     Wavelength     Flux
  4.9606442E+00  1.8078456E+00
  4.9607434E+00  1.7909334E+00
  4.9608426E+00  1.7291220E+00
  4.9609418E+00  1.6559366E+00
  4.9610410E+00  1.6165065E+00
  4.9611402E+00  1.6463264E+00
  4.9612398E+00  1.6147436E+00
  4.9613390E+00  1.5556215E+00
  4.9614382E+00  1.5614685E+00
  4.9615374E+00  1.5256836E+00
  4.9616365E+00  1.4563987E+00
  4.9617357E+00  1.4981509E+00
  4.9618349E+00  1.5233222E+00
  4.9619341E+00  1.5769502E+00
  4.9620333E+00  1.4675006E+00
  4.9621329E+00  1.3868804E+00
  4.9622321E+00  1.4386574E+00
  4.9623313E+00  1.4600856E+00
  4.9624305E+00  1.4900532E+00
  4.9625297E+00  1.4880846E+00
  4.9626288E+00  1.4885064E+00
  4.9627280E+00  1.4640446E+00
  4.9628272E+00  1.4242021E+00
  4.9629269E+00  1.4473084E+00
  4.9630260E+00  1.4291010E+00
  4.9631252E+00  1.4704866E+00
  4.9632244E+00  1.4364201E+00
  4.9633236E+00  1.3987927E+00
  4.9634228E+00  1.4102137E+00
  4.9635224E+00  1.4861748E+00
  4.9636216E+00  1.4339588E+00
  4.9637208E+00  1.4869299E+00
  4.9638200E+00  1.4498159E+00
  4.9639192E+00  1.4282069E+00
  4.9640188E+00  1.4589751E+00
  4.9641180E+00  1.4543051E+00
  4.9642172E+00  1.4221938E+00
  4.9643164E+00  1.4117832E+00
  4.9644156E+00  1.4154378E+00
  4.9645152E+00  1.4149765E+00
  4.9646144E+00  1.4040486E+00
  4.9647136E+00  1.4323485E+00
  4.9648128E+00  1.4887942E+00
  4.9649124E+00  1.5248944E+00
  4.9650116E+00  1.4799842E+00
  4.9651108E+00  1.4639002E+00
  4.9652100E+00  1.4686407E+00
  4.9653096E+00  1.5027626E+00
  4.9654088E+00  1.4579041E+00
  4.9655080E+00  1.4381353E+00
  4.9656072E+00  1.4638803E+00
  4.9657068E+00  1.5015247E+00
  4.9658060E+00  1.5085294E+00
  4.9659052E+00  1.4695386E+00
  4.9660048E+00  1.5286440E+00
  4.9661040E+00  1.6220675E+00
  4.9662032E+00  1.6683232E+00
  4.9663024E+00  1.6944627E+00
  4.9664021E+00  1.7471853E+00
  4.9665012E+00  1.8310786E+00
  4.9666004E+00  1.9298900E+00
  4.9667001E+00  1.9886647E+00
  4.9667993E+00  2.0191312E+00
  4.9668984E+00  2.0174835E+00
  4.9669981E+00  1.9908279E+00
  4.9670973E+00  2.0110135E+00
  4.9671965E+00  2.0540733E+00
  4.9672961E+00  2.0657504E+00
  4.9673953E+00  2.0441246E+00
  4.9674945E+00  1.9790500E+00
  4.9675941E+00  1.8833097E+00
  4.9676933E+00  1.7993940E+00
  4.9677925E+00  1.7775239E+00
  4.9678922E+00  1.7128267E+00
  4.9679914E+00  1.7203401E+00
  4.9680905E+00  1.7366821E+00
  4.9681902E+00  1.6316164E+00
  4.9682894E+00  1.5740112E+00
  4.9683890E+00  1.6070046E+00
  4.9684882E+00  1.6102408E+00
  4.9685874E+00  1.5706816E+00
  4.9686871E+00  1.5571485E+00
  4.9687862E+00  1.5748765E+00
  4.9688859E+00  1.6027220E+00
  4.9689851E+00  1.5876704E+00
  4.9690843E+00  1.6051716E+00
  4.9691839E+00  1.6191860E+00
  4.9692831E+00  1.5859696E+00
  4.9693828E+00  1.5622396E+00
  4.9694819E+00  1.6083089E+00
  4.9695816E+00  1.6017917E+00
  4.9696808E+00  1.5960349E+00
  4.9697800E+00  1.6333218E+00
  4.9698796E+00  1.6116372E+00
  4.9699788E+00  1.6042715E+00
  4.9700785E+00  1.6074877E+00
  4.9701777E+00  1.6243057E+00
  4.9702773E+00  1.6228344E+00
  4.9703765E+00  1.5880716E+00
  4.9704762E+00  1.5872868E+00
  4.9705753E+00  1.5577698E+00
  4.9706750E+00  1.5314503E+00
  4.9707742E+00  1.5236175E+00
  4.9708738E+00  1.4977813E+00
  4.9709730E+00  1.5293103E+00
  4.9710727E+00  1.5889087E+00
  4.9711719E+00  1.6164001E+00
  4.9712715E+00  1.6015166E+00
  4.9713707E+00  1.6471630E+00
  4.9714704E+00  1.6504198E+00
  4.9715695E+00  1.6773427E+00
  4.9716692E+00  1.6854492E+00
  4.9717684E+00  1.6536559E+00
  4.9718680E+00  1.6216815E+00
  4.9719672E+00  1.6481589E+00
  4.9720669E+00  1.6896267E+00
  4.9721661E+00  1.6462727E+00
  4.9722657E+00  1.6170413E+00
  4.9723649E+00  1.6100791E+00
  4.9724646E+00  1.5765576E+00
  4.9725642E+00  1.5396342E+00
  4.9726634E+00  1.5153465E+00
  4.9727631E+00  1.5010183E+00
  4.9728622E+00  1.5178653E+00
  4.9729619E+00  1.4755946E+00
  4.9730611E+00  1.4168017E+00
  4.9731607E+00  1.4220587E+00
  4.9732604E+00  1.4517211E+00
  4.9733596E+00  1.4520254E+00
  4.9734592E+00  1.4476713E+00
  4.9735584E+00  1.4045613E+00
  4.9736581E+00  1.4071628E+00
  4.9737577E+00  1.3811070E+00
  4.9738569E+00  1.3938694E+00
  4.9739566E+00  1.4391822E+00
  4.9740558E+00  1.4510580E+00
  4.9741554E+00  1.4218292E+00
  4.9742551E+00  1.3765892E+00
  4.9743543E+00  1.3967757E+00
  4.9744539E+00  1.3933089E+00
  4.9745536E+00  1.4667003E+00
  4.9746528E+00  1.4732639E+00
  4.9747524E+00  1.4346541E+00
  4.9748521E+00  1.4237727E+00
  4.9749513E+00  1.4428151E+00
  4.9750509E+00  1.4585626E+00
  4.9751506E+00  1.4158330E+00
  4.9752498E+00  1.3873916E+00
  4.9753494E+00  1.4223291E+00
  4.9754491E+00  1.3992199E+00
  4.9755483E+00  1.3999652E+00
  4.9756479E+00  1.4271939E+00
  4.9757476E+00  1.4139367E+00
  4.9758468E+00  1.4629070E+00
  4.9759464E+00  1.4981664E+00
  4.9760461E+00  1.5661680E+00
  4.9761457E+00           -NaN
  4.9762449E+00           -NaN
  4.9763446E+00           -NaN
  4.9764442E+00           -NaN
  4.9765434E+00           -NaN
  4.9766431E+00           -NaN
  4.9767427E+00           -NaN
  4.9768424E+00           -NaN
  4.9769416E+00           -NaN
  4.9770412E+00  1.5605104E+00
  4.9771409E+00  1.6384033E+00
  4.9772406E+00  1.5399563E+00
  4.9773397E+00  1.4219400E+00
  4.9774394E+00  1.4423683E+00
  4.9775391E+00  1.4775906E+00
  4.9776387E+00  1.5295346E+00
  4.9777379E+00  1.5158739E+00
  4.9778376E+00  1.4860194E+00
  4.9779372E+00  1.4669129E+00
  4.9780369E+00  1.5167143E+00
  4.9781365E+00  1.6021198E+00
  4.9782357E+00  1.6583893E+00
  4.9783354E+00  1.7230552E+00
  4.9784350E+00  1.8003852E+00
  4.9785347E+00  1.8812274E+00
  4.9786344E+00  1.9043012E+00
  4.9787335E+00  1.9211403E+00
  4.9788332E+00  1.9559615E+00
  4.9789329E+00  2.0347145E+00
  4.9790325E+00  2.0519497E+00
  4.9791322E+00  2.0903382E+00
  4.9792318E+00  2.0263791E+00
  4.9793310E+00  2.0418205E+00
  4.9794307E+00  1.9939916E+00
  4.9795303E+00  1.9444170E+00
  4.9796300E+00  1.9335155E+00
  4.9797297E+00  1.9022832E+00
  4.9798293E+00  1.8473673E+00
  4.9799290E+00  1.8520577E+00
  4.9800282E+00  1.8178537E+00
  4.9801278E+00  1.7419826E+00
  4.9802275E+00           -NaN
  4.9803271E+00           -NaN
  4.9804268E+00           -NaN
  4.9805264E+00           -NaN
  4.9806261E+00           -NaN
  4.9807258E+00           -NaN
  4.9808254E+00           -NaN
  4.9809251E+00           -NaN
  4.9810243E+00           -NaN
  4.9811239E+00           -NaN
  4.9812236E+00  1.6114535E+00
  4.9813232E+00  1.6223909E+00
  4.9814229E+00  1.6755878E+00
  4.9815226E+00  1.5533423E+00
  4.9816222E+00  1.5451685E+00
  4.9817219E+00  1.5928947E+00
  4.9818215E+00  1.5678678E+00
  4.9819212E+00  1.5077466E+00
  4.9820209E+00  1.4883475E+00
  4.9821205E+00  1.4468434E+00
  4.9822202E+00  1.4501201E+00
  4.9823198E+00  1.4480343E+00
  4.9824195E+00  1.4911625E+00
  4.9825191E+00  1.5099289E+00
  4.9826188E+00  1.5247959E+00
  4.9827185E+00  1.5524629E+00
  4.9828181E+00  1.5671889E+00
  4.9829178E+00  1.5855079E+00
  4.9830174E+00  1.6125168E+00
  4.9831171E+00  1.6085011E+00
  4.9832168E+00  1.6142117E+00
  4.9833164E+00  1.6126350E+00
  4.9834161E+00  1.6343044E+00
  4.9835157E+00  1.6251757E+00
  4.9836154E+00  1.6090302E+00
  4.9837151E+00  1.6148674E+00
  4.9838147E+00  1.6128826E+00
  4.9839144E+00  1.5655386E+00
  4.9840140E+00  1.5361052E+00
  4.9841137E+00  1.4962581E+00
  4.9842134E+00  1.4409605E+00
  4.9843130E+00  1.4598259E+00
  4.9844127E+00  1.4646326E+00
  4.9845123E+00  1.3874093E+00
  4.9846120E+00  1.3858635E+00
  4.9847116E+00  1.3938274E+00
  4.9848113E+00  1.3656867E+00
  4.9849110E+00  1.3772056E+00
  4.9850106E+00  1.3983775E+00
  4.9851108E+00  1.4084311E+00
  4.9852104E+00  1.4087976E+00
  4.9853101E+00  1.3620360E+00
  4.9854097E+00  1.3652149E+00
  4.9855094E+00  1.3762560E+00
  4.9856091E+00  1.3543880E+00
  4.9857087E+00  1.4317672E+00
  4.9858084E+00  1.5491945E+00
  4.9859080E+00  1.5377790E+00
  4.9860082E+00  1.4748940E+00
  4.9861078E+00  1.4429412E+00
  4.9862075E+00  1.4341050E+00
  4.9863071E+00  1.4307157E+00
  4.9864068E+00  1.4221578E+00
  4.9865065E+00  1.4156370E+00
  4.9866061E+00  1.4055810E+00
  4.9867063E+00  1.3984128E+00
  4.9868059E+00  1.3831799E+00
  4.9869056E+00  1.3602409E+00
  4.9870052E+00  1.3679196E+00
  4.9871049E+00  1.3953562E+00
  4.9872046E+00  1.4072320E+00
  4.9873047E+00  1.4119025E+00
  4.9874043E+00  1.4176331E+00
  4.9875040E+00  1.4021825E+00
  4.9876037E+00  1.4006629E+00
  4.9877033E+00  1.3873891E+00
  4.9878030E+00  1.3489784E+00
  4.9879031E+00  1.3552691E+00
  4.9880028E+00  1.3860495E+00
  4.9881024E+00  1.3777276E+00
  4.9882021E+00  1.3943741E+00
  4.9883022E+00  1.3993367E+00
  4.9884019E+00  1.4030045E+00
  4.9885015E+00  1.4370103E+00
  4.9886012E+00  1.4442648E+00
  4.9887009E+00  1.4325849E+00
  4.9888010E+00  1.4475241E+00
  4.9889007E+00  1.4935557E+00
  4.9890003E+00  1.5063373E+00
  4.9891000E+00  1.4874018E+00
  4.9892001E+00  1.4941108E+00
  4.9892998E+00  1.4904969E+00
  4.9893994E+00  1.4854220E+00
  4.9894996E+00  1.5004281E+00
  4.9895992E+00  1.4935284E+00
  4.9896989E+00  1.5078090E+00
  4.9897985E+00  1.5295020E+00
  4.9898987E+00  1.5158210E+00
  4.9899983E+00  1.5443963E+00
  4.9900980E+00  1.5931593E+00
  4.9901981E+00  1.6279564E+00
  4.9902978E+00  1.6989697E+00
  4.9903975E+00  1.7542353E+00
  4.9904971E+00  1.7900268E+00
  4.9905972E+00  1.8820385E+00
  4.9906969E+00  1.9678072E+00
  4.9907966E+00  1.9653774E+00
  4.9908967E+00  1.9591578E+00
  4.9909964E+00  2.0023019E+00
  4.9910960E+00  2.0320251E+00
  4.9911962E+00  2.0150359E+00
  4.9912958E+00  2.0136831E+00
  4.9913955E+00  2.0337222E+00
  4.9914956E+00  2.0156400E+00
  4.9915953E+00  1.8736860E+00
  4.9916954E+00  1.7468528E+00
  4.9917951E+00  1.7124449E+00
  4.9918947E+00  1.6320475E+00
  4.9919949E+00  1.5689617E+00
  4.9920945E+00  1.5355502E+00
  4.9921942E+00  1.4885691E+00
  4.9922943E+00  1.4963793E+00
  4.9923940E+00  1.5242462E+00
  4.9924941E+00  1.4369477E+00
  4.9925938E+00  1.3790603E+00
  4.9926934E+00  1.3671639E+00
  4.9927936E+00  1.3542253E+00
  4.9928932E+00  1.3852329E+00
  4.9929934E+00  1.3550225E+00
  4.9930930E+00  1.3579203E+00
  4.9931927E+00  1.3974186E+00
  4.9932928E+00  1.4069828E+00
  4.9933925E+00  1.4014957E+00
  4.9934926E+00  1.3931220E+00
  4.9935923E+00  1.3859229E+00
  4.9936924E+00  1.3877403E+00
  4.9937921E+00  1.4232949E+00
  4.9938922E+00  1.4476167E+00
  4.9939919E+00  1.4980066E+00
  4.9940915E+00  1.5235060E+00
  4.9941916E+00  1.5410166E+00
  4.9942913E+00  1.5404079E+00
  4.9943914E+00  1.5514715E+00
  4.9944911E+00  1.5718542E+00
  4.9945912E+00  1.5962301E+00
  4.9946909E+00  1.6073158E+00
  4.9947910E+00  1.5905340E+00
  4.9948907E+00  1.6044203E+00
  4.9949908E+00  1.6076398E+00
  4.9950905E+00  1.5954919E+00
  4.9951906E+00  1.6281050E+00
  4.9952903E+00  1.6641878E+00
  4.9953904E+00  1.6562074E+00
  4.9954901E+00  1.6152639E+00
  4.9955902E+00  1.5795292E+00
  4.9956899E+00  1.5776002E+00
  4.9957900E+00  1.5478866E+00
  4.9958901E+00  1.5054321E+00
  4.9959898E+00  1.5019422E+00
  4.9960899E+00  1.5011386E+00
  4.9961896E+00  1.5065407E+00
  4.9962897E+00  1.4911166E+00
  4.9963894E+00  1.4402723E+00
  4.9964895E+00  1.4379030E+00
  4.9965892E+00  1.4437649E+00
  4.9966893E+00  1.4456164E+00
  4.9967895E+00  1.4645442E+00
  4.9968891E+00  1.4786919E+00
  4.9969893E+00  1.4404756E+00
  4.9970889E+00  1.4412692E+00
  4.9971890E+00  1.4719753E+00
  4.9972892E+00  1.4962603E+00
  4.9973888E+00  1.4683340E+00
  4.9974890E+00  1.4740767E+00
  4.9975886E+00  1.5242648E+00
  4.9976888E+00  1.5335734E+00
  4.9977889E+00  1.5015460E+00
  4.9978886E+00  1.4659200E+00
  4.9979887E+00  1.4738801E+00
  4.9980884E+00  1.4813631E+00
  4.9981885E+00  1.4761602E+00
  4.9982886E+00  1.4962740E+00
  4.9983883E+00  1.5089936E+00
  4.9984884E+00  1.5055594E+00
  4.9985886E+00  1.4903556E+00
  4.9986882E+00  1.4609840E+00
  4.9987884E+00  1.4551034E+00
  4.9988885E+00  1.5148541E+00
  4.9989882E+00  1.4965973E+00
  4.9990883E+00  1.4423273E+00
  4.9991884E+00  1.4495065E+00
  4.9992881E+00  1.4157032E+00
  4.9993882E+00  1.3983346E+00
  4.9994884E+00  1.4434328E+00
  4.9995880E+00  1.4593092E+00
  4.9996881E+00  1.4561155E+00
  4.9997883E+00  1.4303670E+00
  4.9998884E+00  1.4199156E+00
  4.9999881E+00  1.4534689E+00
  5.0000882E+00  1.5065378E+00
  5.0001884E+00  1.4758865E+00
  5.0002880E+00  1.4411936E+00
  5.0003881E+00  1.4749001E+00
  5.0004883E+00  1.5198586E+00
  5.0005884E+00  1.5121032E+00
  5.0006881E+00  1.4994868E+00
  5.0007882E+00  1.5478253E+00
  5.0008883E+00  1.5415761E+00
  5.0009885E+00  1.5590791E+00
  5.0010881E+00  1.5298365E+00
  5.0011883E+00  1.4673381E+00
  5.0012884E+00  1.4979609E+00
  5.0013885E+00  1.5800256E+00
  5.0014882E+00  1.5899391E+00
  5.0015883E+00  1.5617194E+00
  5.0016885E+00  1.5694430E+00
  5.0017886E+00           -NaN
  5.0018888E+00           -NaN
  5.0019884E+00           -NaN
  5.0020885E+00           -NaN
  5.0021887E+00           -NaN
  5.0022888E+00           -NaN
  5.0023890E+00           -NaN
  5.0024886E+00           -NaN
  5.0025887E+00           -NaN
  5.0026889E+00           -NaN
  5.0027890E+00           -NaN
  5.0028892E+00           -NaN
  5.0029893E+00           -NaN
  5.0030890E+00           -NaN
  5.0031891E+00           -NaN
  5.0032892E+00           -NaN
  5.0033894E+00  2.4461970E+00
  5.0034895E+00  2.3749564E+00
  5.0035896E+00  2.2602389E+00
  5.0036893E+00  2.1984537E+00
  5.0037894E+00  1.9909569E+00
  5.0038896E+00  1.8338168E+00
  5.0039897E+00  1.7838430E+00
  5.0040898E+00  1.7109444E+00
  5.0041900E+00  1.5947276E+00
  5.0042901E+00  1.4512415E+00
  5.0043902E+00  1.4553874E+00
  5.0044904E+00  1.5151660E+00
  5.0045900E+00  1.4970709E+00
  5.0046902E+00  1.4501013E+00
  5.0047903E+00  1.4334537E+00
  5.0048904E+00  1.4004074E+00
  5.0049906E+00  1.4011739E+00
  5.0050907E+00  1.4022295E+00
  5.0051908E+00  1.4300045E+00
  5.0052910E+00  1.4523312E+00
  5.0053911E+00  1.4250916E+00
  5.0054913E+00  1.4118447E+00
  5.0055914E+00  1.4430691E+00
  5.0056915E+00  1.4302183E+00
  5.0057917E+00  1.4412832E+00
  5.0058918E+00  1.4369929E+00
  5.0059919E+00  1.4640073E+00
  5.0060921E+00  1.5095145E+00
  5.0061917E+00  1.5579013E+00
  5.0062919E+00  1.5996151E+00
  5.0063920E+00  1.6136966E+00
  5.0064921E+00  1.6177145E+00
  5.0065923E+00  1.6077046E+00
  5.0066924E+00  1.6019534E+00
  5.0067925E+00  1.6030616E+00
  5.0068927E+00  1.6207613E+00
  5.0069928E+00  1.6256287E+00
  5.0070930E+00  1.5821936E+00
  5.0071931E+00  1.5911037E+00
  5.0072932E+00  1.5809309E+00
  5.0073934E+00  1.5346590E+00
  5.0074935E+00  1.4967576E+00
  5.0075941E+00  1.4925007E+00
  5.0076942E+00  1.5072495E+00
  5.0077944E+00  1.4667164E+00
  5.0078945E+00  1.4437358E+00
  5.0079947E+00  1.4711462E+00
  5.0080948E+00  1.4653484E+00
  5.0081949E+00  1.4271817E+00
  5.0082951E+00  1.4167759E+00
  5.0083952E+00  1.4269296E+00
  5.0084953E+00  1.4023473E+00
  5.0085955E+00  1.4069225E+00
  5.0086956E+00  1.3864940E+00
  5.0087957E+00  1.3857346E+00
  5.0088959E+00  1.3968520E+00
  5.0089960E+00  1.4012377E+00
  5.0090961E+00  1.4063618E+00
  5.0091968E+00  1.4245739E+00
  5.0092969E+00  1.4330999E+00
  5.0093970E+00  1.4141748E+00
  5.0094972E+00  1.3757473E+00
  5.0095973E+00  1.3967018E+00
  5.0096974E+00  1.4959762E+00
  5.0097976E+00  1.4984677E+00
  5.0098977E+00  1.4484417E+00
  5.0099978E+00  1.4312236E+00
  5.0100985E+00  1.4534645E+00
  5.0101986E+00  1.4755492E+00
  5.0102987E+00  1.4475908E+00
  5.0103989E+00  1.4332322E+00
  5.0104990E+00  1.4335699E+00
  5.0105991E+00  1.4121875E+00
  5.0106997E+00  1.4163809E+00
  5.0107999E+00  1.4371600E+00
  5.0109000E+00  1.4610518E+00
  5.0110002E+00  1.4648991E+00
  5.0111003E+00  1.4563189E+00
  5.0112004E+00  1.4544952E+00
  5.0113010E+00  1.4631578E+00
  5.0114012E+00  1.4802347E+00
  5.0115013E+00  1.4648116E+00
  5.0116014E+00  1.4234779E+00
  5.0117016E+00  1.4605037E+00
  5.0118022E+00  1.4823154E+00
  5.0119023E+00  1.4920444E+00
  5.0120025E+00  1.5053618E+00
  5.0121026E+00  1.4819411E+00
  5.0122027E+00  1.5131851E+00
  5.0123034E+00  1.5581440E+00
  5.0124035E+00  1.5651768E+00
  5.0125036E+00  1.5423948E+00
  5.0126038E+00  1.5524163E+00
  5.0127044E+00  1.5891719E+00
  5.0128045E+00  1.5947413E+00
  5.0129046E+00  1.5686584E+00
  5.0130048E+00  1.5897089E+00
  5.0131054E+00  1.6494820E+00
  5.0132055E+00  1.6010447E+00
  5.0133057E+00  1.6031866E+00
  5.0134058E+00  1.5963434E+00
  5.0135064E+00  1.6018667E+00
  5.0136065E+00  1.6434060E+00
  5.0137067E+00  1.6367751E+00
  5.0138073E+00  1.5754082E+00
  5.0139074E+00  1.5885285E+00
  5.0140076E+00  1.5611802E+00
  5.0141077E+00  1.5170448E+00
  5.0142083E+00  1.4813546E+00
  5.0143085E+00  1.5207715E+00
  5.0144086E+00  1.5208344E+00
  5.0145092E+00  1.5118588E+00
  5.0146093E+00  1.5132500E+00
  5.0147095E+00  1.5072839E+00
  5.0148101E+00  1.5390701E+00
  5.0149102E+00  1.6143883E+00
  5.0150104E+00  1.7023116E+00
  5.0151110E+00  1.7970132E+00
  5.0152111E+00  1.9194115E+00
  5.0153112E+00  1.9479383E+00
  5.0154119E+00  1.9120891E+00
  5.0155120E+00  1.8684896E+00
  5.0156121E+00  1.8819139E+00
  5.0157127E+00  2.0127215E+00
  5.0158129E+00  2.0895274E+00
  5.0159135E+00  2.1780446E+00
  5.0160136E+00           -NaN
  5.0161138E+00           -NaN
  5.0162144E+00           -NaN
  5.0163145E+00           -NaN
  5.0164151E+00           -NaN
  5.0165153E+00           -NaN
  5.0166154E+00           -NaN
  5.0167160E+00           -NaN
  5.0168161E+00           -NaN
  5.0169168E+00           -NaN
  5.0170169E+00           -NaN
  5.0171170E+00           -NaN
  5.0172176E+00           -NaN
  5.0173178E+00           -NaN
  5.0174184E+00           -NaN
  5.0175185E+00           -NaN
  5.0176191E+00           -NaN
  5.0177193E+00           -NaN
  5.0178199E+00           -NaN
  5.0179200E+00           -NaN
  5.0180206E+00           -NaN
  5.0181208E+00           -NaN
  5.0182209E+00           -NaN
  5.0183215E+00           -NaN
  5.0184216E+00           -NaN
  5.0185223E+00           -NaN
  5.0186224E+00           -NaN
  5.0187230E+00           -NaN
  5.0188231E+00           -NaN
  5.0189238E+00           -NaN
  5.0190239E+00           -NaN
  5.0191245E+00           -NaN
  5.0192246E+00           -NaN
  5.0193253E+00           -NaN
  5.0194259E+00           -NaN
  5.0195260E+00           -NaN
  5.0196266E+00           -NaN
  5.0197268E+00           -NaN
  5.0198274E+00           -NaN
  5.0199275E+00           -NaN
  5.0200281E+00           -NaN
  5.0201283E+00           -NaN
  5.0202289E+00           -NaN
  5.0203290E+00           -NaN
  5.0204296E+00           -NaN
  5.0205302E+00           -NaN
  5.0206304E+00           -NaN
  5.0207310E+00           -NaN
  5.0208311E+00           -NaN
  5.0209317E+00           -NaN
  5.0210319E+00           -NaN
  5.0211325E+00           -NaN
  5.0212331E+00           -NaN
  5.0213332E+00           -NaN
  5.0214338E+00           -NaN
  5.0215344E+00           -NaN
  5.0216346E+00           -NaN
  5.0217352E+00           -NaN
  5.0218353E+00           -NaN
  5.0219359E+00           -NaN
  5.0220366E+00           -NaN
  5.0221367E+00           -NaN
  5.0222373E+00           -NaN
  5.0223379E+00           -NaN
  5.0224380E+00           -NaN
  5.0225387E+00           -NaN
  5.0226393E+00           -NaN
  5.0227394E+00           -NaN
  5.0228400E+00           -NaN
  5.0229406E+00  1.7026701E+00
  5.0230408E+00  1.6276489E+00
  5.0231414E+00  1.5838915E+00
  5.0232420E+00  1.5819141E+00
  5.0233421E+00  1.5862336E+00
  5.0234427E+00  1.6286100E+00
  5.0235434E+00  1.5488288E+00
  5.0236435E+00  1.5153757E+00
  5.0237441E+00  1.5508530E+00
  5.0238447E+00  1.5527565E+00
  5.0239453E+00  1.5579839E+00
  5.0240455E+00  1.5892950E+00
  5.0241461E+00  1.5816007E+00
  5.0242467E+00  1.5271996E+00
  5.0243468E+00  1.5439014E+00
  5.0244474E+00  1.5799298E+00
  5.0245481E+00  1.6372590E+00
  5.0246487E+00  1.6949692E+00
  5.0247488E+00  1.6876634E+00
  5.0248494E+00  1.6515359E+00
  5.0249500E+00  1.6339731E+00
  5.0250506E+00  1.6938040E+00
  5.0251508E+00  1.6259254E+00
  5.0252514E+00  1.6024636E+00
  5.0253520E+00  1.5874032E+00
  5.0254526E+00  1.5935729E+00
  5.0255532E+00  1.6014076E+00
  5.0256534E+00  1.5594165E+00
  5.0257540E+00  1.5328877E+00
  5.0258546E+00  1.5219973E+00
  5.0259552E+00  1.5056541E+00
  5.0260558E+00  1.5637889E+00
  5.0261559E+00  1.5720663E+00
  5.0262566E+00  1.6202265E+00
  5.0263572E+00  1.5788192E+00
  5.0264578E+00  1.5338285E+00
  5.0265584E+00  1.4592625E+00
  5.0266585E+00  1.5144849E+00
  5.0267591E+00  1.4724522E+00
  5.0268598E+00  1.5491818E+00
  5.0269604E+00  1.5631114E+00
  5.0270610E+00  1.5978510E+00
  5.0271616E+00  1.7103900E+00
  5.0272622E+00  1.7354811E+00
  5.0273623E+00  1.7450501E+00
  5.0274630E+00  1.7757941E+00
  5.0275636E+00  1.7392195E+00
  5.0276642E+00           -NaN
  5.0277648E+00           -NaN
  5.0278654E+00           -NaN
  5.0279660E+00           -NaN
  5.0280662E+00           -NaN
  5.0281668E+00           -NaN
  5.0282674E+00           -NaN
  5.0283680E+00           -NaN
  5.0284686E+00           -NaN
  5.0285692E+00           -NaN
  5.0286698E+00           -NaN
  5.0287704E+00           -NaN
  5.0288711E+00           -NaN
  5.0289717E+00           -NaN
  5.0290723E+00           -NaN
  5.0291729E+00           -NaN
  5.0292730E+00           -NaN
  5.0293736E+00           -NaN
  5.0294743E+00           -NaN
  5.0295749E+00           -NaN
  5.0296755E+00           -NaN
  5.0297761E+00           -NaN
  5.0298767E+00           -NaN
  5.0299773E+00           -NaN
  5.0300779E+00           -NaN
  5.0301785E+00           -NaN
  5.0302792E+00           -NaN
  5.0303798E+00           -NaN
  5.0304804E+00  1.4343666E+00
  5.0305810E+00  1.5439223E+00
  5.0306816E+00  1.6648921E+00
  5.0307822E+00  1.7754583E+00
  5.0308828E+00  1.6485460E+00
  5.0309834E+00  1.6779482E+00
  5.0310841E+00  1.7427325E+00
  5.0311847E+00  1.7807258E+00
  5.0312853E+00  1.7980769E+00
  5.0313859E+00  1.7760600E+00
  5.0314865E+00  1.8119735E+00
  5.0315871E+00  1.6761476E+00
  5.0316877E+00  1.4255143E+00
  5.0317883E+00  1.3467014E+00
  5.0318890E+00  1.3565583E+00
  5.0319896E+00  1.3703163E+00
  5.0320902E+00  1.4043727E+00
  5.0321913E+00  1.4125847E+00
  5.0322919E+00  1.4278603E+00
  5.0323925E+00  1.4057069E+00
  5.0324931E+00  1.3937167E+00
  5.0325937E+00  1.3998171E+00
  5.0326943E+00  1.4187499E+00
  5.0327950E+00  1.3883535E+00
  5.0328956E+00  1.4190525E+00
  5.0329962E+00  1.4292889E+00
  5.0330968E+00  1.4736958E+00
  5.0331974E+00  1.4392850E+00
  5.0332980E+00  1.4448843E+00
  5.0333991E+00  1.4628038E+00
  5.0334997E+00  1.4149804E+00
  5.0336003E+00  1.4160495E+00
  5.0337009E+00  1.4293363E+00
  5.0338016E+00  1.3964516E+00
  5.0339022E+00  1.4465797E+00
  5.0340028E+00  1.4817024E+00
  5.0341039E+00  1.4651350E+00
  5.0342045E+00  1.4227419E+00
  5.0343051E+00  1.3980423E+00
  5.0344057E+00  1.3896990E+00
  5.0345063E+00  1.4164506E+00
  5.0346069E+00  1.4346848E+00
  5.0347075E+00  1.4631877E+00
  5.0348086E+00  1.4792864E+00
  5.0349092E+00  1.5455778E+00
  5.0350099E+00  1.5902537E+00
  5.0351105E+00  1.5713600E+00
  5.0352111E+00  1.5212083E+00
  5.0353122E+00  1.4823861E+00
  5.0354128E+00  1.5229526E+00
