        4629           2          20
Thu Jan 31 16:25:21 2008
nirspec_dltau_glue.dat

Full Nirspec spectrum of dltau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
dltau_coice_nov03.dat 1 0.500000 1.33307
dltau_coice+_nov03.dat 1 0.500000 1.25309
dltau_cop_dec07.dat 2 0.700000 0.697314
dltau_cop+_dec07.dat 2 0.700000 0.697314

     Wavelength     Flux
  4.9633532E+00  8.7352431E-01
  4.9634523E+00  8.7454903E-01
  4.9635515E+00  8.7583447E-01
  4.9636507E+00  8.8337713E-01
  4.9637504E+00  8.7304288E-01
  4.9638495E+00  8.7246269E-01
  4.9639487E+00  8.8213265E-01
  4.9640479E+00  8.8412094E-01
  4.9641471E+00  8.8595027E-01
  4.9642467E+00  8.7977600E-01
  4.9643459E+00  8.6230195E-01
  4.9644451E+00  8.7180692E-01
  4.9645443E+00  8.8443202E-01
  4.9646440E+00  8.9090765E-01
  4.9647431E+00  8.9067912E-01
  4.9648423E+00  8.7837011E-01
  4.9649415E+00  8.8707119E-01
  4.9650407E+00  8.8548762E-01
  4.9651403E+00  8.9073896E-01
  4.9652395E+00  8.8962924E-01
  4.9653387E+00  8.8641977E-01
  4.9654379E+00  8.9579284E-01
  4.9655375E+00  8.9478183E-01
  4.9656367E+00  9.0326691E-01
  4.9657359E+00  9.0639019E-01
  4.9658356E+00  9.0046883E-01
  4.9659348E+00  9.1026074E-01
  4.9660339E+00  9.3199754E-01
  4.9661331E+00  9.3872470E-01
  4.9662328E+00  9.4847721E-01
  4.9663320E+00  9.6663225E-01
  4.9664311E+00  9.7340125E-01
  4.9665308E+00  9.8969930E-01
  4.9666300E+00  1.0078157E+00
  4.9667292E+00  1.0390874E+00
  4.9668288E+00  1.0646071E+00
  4.9669280E+00  1.0921392E+00
  4.9670272E+00  1.0959427E+00
  4.9671268E+00  1.1119267E+00
  4.9672260E+00  1.1160383E+00
  4.9673252E+00  1.1040522E+00
  4.9674249E+00  1.0987045E+00
  4.9675241E+00  1.0943809E+00
  4.9676232E+00  1.0701669E+00
  4.9677229E+00  1.0507543E+00
  4.9678221E+00  1.0329685E+00
  4.9679213E+00  1.0159097E+00
  4.9680209E+00  9.9948180E-01
  4.9681201E+00  9.8084915E-01
  4.9682193E+00  9.7755992E-01
  4.9683189E+00  9.6385312E-01
  4.9684181E+00  9.5927459E-01
  4.9685178E+00  9.6677727E-01
  4.9686170E+00  9.6632755E-01
  4.9687161E+00  9.5485741E-01
  4.9688158E+00  9.4926894E-01
  4.9689150E+00  9.5363539E-01
  4.9690146E+00  9.4306296E-01
  4.9691138E+00  9.4327348E-01
  4.9692135E+00  9.4048691E-01
  4.9693127E+00  9.3812752E-01
  4.9694118E+00  9.2705405E-01
  4.9695115E+00  9.3550569E-01
  4.9696107E+00  9.3684685E-01
  4.9697104E+00  9.3052208E-01
  4.9698095E+00  9.3401295E-01
  4.9699092E+00  9.1845202E-01
  4.9700084E+00  9.1823786E-01
  4.9701076E+00  9.1767156E-01
  4.9702072E+00  9.3551159E-01
  4.9703064E+00  9.2535090E-01
  4.9704061E+00  9.1414827E-01
  4.9705052E+00  9.1154230E-01
  4.9706049E+00  9.1185743E-01
  4.9707041E+00  9.2417455E-01
  4.9708037E+00  9.3030840E-01
  4.9709029E+00  9.2272198E-01
  4.9710026E+00  9.2513198E-01
  4.9711018E+00  9.2680091E-01
  4.9712014E+00  9.3475866E-01
  4.9713006E+00  9.5277709E-01
  4.9714003E+00  9.5767188E-01
  4.9714994E+00  9.5557582E-01
  4.9715991E+00  9.6533620E-01
  4.9716983E+00  9.5768255E-01
  4.9717979E+00  9.5443583E-01
  4.9718971E+00  9.6250904E-01
  4.9719968E+00  9.5629972E-01
  4.9720960E+00  9.7199816E-01
  4.9721956E+00  9.6814656E-01
  4.9722953E+00  9.5638055E-01
  4.9723945E+00  9.5839393E-01
  4.9724941E+00  9.5245546E-01
  4.9725933E+00  9.4851440E-01
  4.9726930E+00  9.4155115E-01
  4.9727921E+00  9.2234528E-01
  4.9728918E+00  9.2696142E-01
  4.9729915E+00  9.1498691E-01
  4.9730906E+00  8.9135814E-01
  4.9731903E+00  8.9114827E-01
  4.9732895E+00  9.1265213E-01
  4.9733891E+00  9.0727794E-01
  4.9734883E+00  9.0168405E-01
  4.9735880E+00  8.9578694E-01
  4.9736876E+00  8.9253235E-01
  4.9737868E+00  8.9681125E-01
  4.9738865E+00  9.0056634E-01
  4.9739861E+00  8.8998252E-01
  4.9740853E+00  8.8635206E-01
  4.9741850E+00  8.8054794E-01
  4.9742842E+00  8.6525738E-01
  4.9743838E+00  8.7213355E-01
  4.9744835E+00  8.8385290E-01
  4.9745827E+00  8.9537472E-01
  4.9746823E+00  8.8871843E-01
  4.9747820E+00  8.8503605E-01
  4.9748812E+00  8.7300462E-01
  4.9749808E+00  8.7988305E-01
  4.9750805E+00  8.7383091E-01
  4.9751797E+00  8.7827164E-01
  4.9752793E+00  8.8779366E-01
  4.9753790E+00  8.9354366E-01
  4.9754782E+00  8.7364471E-01
  4.9755778E+00  8.7380177E-01
  4.9756775E+00  8.7530190E-01
  4.9757767E+00  8.7006015E-01
  4.9758763E+00  8.7732232E-01
  4.9759760E+00  8.7699699E-01
  4.9760756E+00  8.8425308E-01
  4.9761748E+00  8.7120324E-01
  4.9762745E+00  8.6931294E-01
  4.9763741E+00  8.7591183E-01
  4.9764733E+00  9.0259111E-01
  4.9765730E+00           -NaN
  4.9766726E+00           -NaN
  4.9767723E+00           -NaN
  4.9768715E+00           -NaN
  4.9769711E+00           -NaN
  4.9770708E+00           -NaN
  4.9771705E+00           -NaN
  4.9772696E+00           -NaN
  4.9773693E+00           -NaN
  4.9774690E+00  9.4838345E-01
  4.9775686E+00  9.4422185E-01
  4.9776678E+00  9.2680281E-01
  4.9777675E+00  8.9564335E-01
  4.9778671E+00  8.9215863E-01
  4.9779668E+00  9.1284311E-01
  4.9780664E+00  9.3238235E-01
  4.9781656E+00  9.3828791E-01
  4.9782653E+00  9.5672345E-01
  4.9783649E+00  9.8667800E-01
  4.9784646E+00  1.0062273E+00
  4.9785643E+00  1.0202285E+00
  4.9786634E+00  1.0424213E+00
  4.9787631E+00  1.0672414E+00
  4.9788628E+00  1.0973318E+00
  4.9789624E+00  1.1167005E+00
  4.9790621E+00  1.1136210E+00
  4.9791617E+00  1.1185253E+00
  4.9792609E+00  1.1251087E+00
  4.9793606E+00  1.1012596E+00
  4.9794602E+00  1.1040685E+00
  4.9795599E+00  1.0819223E+00
  4.9796596E+00  1.0471584E+00
  4.9797592E+00  1.0165195E+00
  4.9798589E+00  9.9582088E-01
  4.9799581E+00  9.8847497E-01
  4.9800577E+00  9.7523361E-01
  4.9801574E+00  9.4939673E-01
  4.9802570E+00  9.9409926E-01
  4.9803567E+00  9.4814980E-01
  4.9804564E+00  9.3251258E-01
  4.9805560E+00           -NaN
  4.9806557E+00           -NaN
  4.9807549E+00           -NaN
  4.9808545E+00           -NaN
  4.9809542E+00           -NaN
  4.9810538E+00           -NaN
  4.9811535E+00           -NaN
  4.9812531E+00           -NaN
  4.9813528E+00           -NaN
  4.9814525E+00           -NaN
  4.9815521E+00           -NaN
  4.9816518E+00  8.8854009E-01
  4.9817514E+00  9.0435523E-01
  4.9818511E+00  9.1704661E-01
  4.9819508E+00  9.1044992E-01
  4.9820504E+00  9.1650265E-01
  4.9821501E+00  9.1461390E-01
  4.9822497E+00  9.2683184E-01
  4.9823494E+00  9.3331516E-01
  4.9824491E+00  9.2609549E-01
  4.9825482E+00  9.2994535E-01
  4.9826479E+00  9.3408930E-01
  4.9827476E+00  9.2407060E-01
  4.9828472E+00  9.2578822E-01
  4.9829469E+00  9.3684989E-01
  4.9830465E+00  9.5418441E-01
  4.9831462E+00  9.4440413E-01
  4.9832458E+00  9.3764091E-01
  4.9833455E+00  9.5452499E-01
  4.9834452E+00  9.6612316E-01
  4.9835453E+00  9.6562028E-01
  4.9836450E+00  9.6438730E-01
  4.9837446E+00  9.4234043E-01
  4.9838443E+00  9.4245678E-01
  4.9839439E+00  9.4520748E-01
  4.9840436E+00  9.3907106E-01
  4.9841433E+00  9.3214577E-01
  4.9842429E+00  9.3056381E-01
  4.9843426E+00  9.3554425E-01
  4.9844422E+00  9.2176896E-01
  4.9845419E+00  9.0765899E-01
  4.9846416E+00  9.0188593E-01
  4.9847412E+00  9.1078418E-01
  4.9848409E+00  8.9515895E-01
  4.9849405E+00  8.9049572E-01
  4.9850402E+00  8.9591783E-01
  4.9851398E+00  8.9987224E-01
  4.9852395E+00  8.9950103E-01
  4.9853396E+00  8.9353019E-01
  4.9854393E+00  8.9686370E-01
  4.9855390E+00  8.8976228E-01
  4.9856386E+00  8.8379592E-01
  4.9857383E+00  8.8424718E-01
  4.9858379E+00  8.9752805E-01
  4.9859376E+00  8.9650553E-01
  4.9860373E+00  8.8765949E-01
  4.9861374E+00  8.4717947E-01
  4.9862370E+00  8.6683071E-01
  4.9863367E+00  8.9781302E-01
  4.9864364E+00  8.8776386E-01
  4.9865360E+00  8.8834250E-01
  4.9866357E+00  8.8775080E-01
  4.9867353E+00  8.9341354E-01
  4.9868355E+00  8.8671476E-01
  4.9869351E+00  8.9720148E-01
  4.9870348E+00  8.9504933E-01
  4.9871345E+00  8.8727468E-01
  4.9872341E+00  8.8925248E-01
  4.9873338E+00  8.9169037E-01
  4.9874339E+00  8.9092851E-01
  4.9875336E+00  8.9154512E-01
  4.9876332E+00  8.8396519E-01
  4.9877329E+00  8.9346367E-01
  4.9878325E+00  8.9239329E-01
  4.9879327E+00  8.7956512E-01
  4.9880323E+00  8.9245844E-01
  4.9881320E+00  8.8367206E-01
  4.9882317E+00  8.7778378E-01
  4.9883313E+00  8.8210255E-01
  4.9884315E+00  8.9428502E-01
  4.9885311E+00  9.0146500E-01
  4.9886308E+00  9.1688693E-01
  4.9887304E+00  9.0973175E-01
  4.9888306E+00  8.9642650E-01
  4.9889302E+00  9.0995562E-01
  4.9890299E+00  9.2964381E-01
  4.9891295E+00  9.1189814E-01
  4.9892297E+00  9.1472131E-01
  4.9893293E+00  9.2230225E-01
  4.9894290E+00  9.2499125E-01
  4.9895287E+00  9.3485802E-01
  4.9896288E+00  9.3843699E-01
  4.9897285E+00  9.4019908E-01
  4.9898281E+00  9.3761647E-01
  4.9899282E+00  9.5639753E-01
  4.9900279E+00  9.6230948E-01
  4.9901276E+00  9.7858369E-01
  4.9902272E+00  9.8233140E-01
  4.9903274E+00  9.9124271E-01
  4.9904270E+00  1.0085684E+00
  4.9905267E+00  1.0260897E+00
  4.9906268E+00  1.0315322E+00
  4.9907265E+00  1.0453931E+00
  4.9908261E+00  1.0627578E+00
  4.9909263E+00  1.1005505E+00
  4.9910259E+00  1.1083479E+00
  4.9911256E+00  1.1129053E+00
  4.9912257E+00  1.1179453E+00
  4.9913254E+00  1.1109755E+00
  4.9914250E+00  1.1009259E+00
  4.9915252E+00  1.0720158E+00
  4.9916248E+00  1.0543373E+00
  4.9917245E+00  1.0321969E+00
  4.9918246E+00  1.0146226E+00
  4.9919243E+00  1.0059986E+00
  4.9920244E+00  9.9709761E-01
  4.9921241E+00  9.7996700E-01
  4.9922237E+00  9.5851713E-01
  4.9923239E+00  9.3688232E-01
  4.9924235E+00  9.1207689E-01
  4.9925237E+00  8.9615446E-01
  4.9926233E+00  9.0203720E-01
  4.9927230E+00  9.1204536E-01
  4.9928231E+00  9.1222101E-01
  4.9929228E+00  9.0547621E-01
  4.9930229E+00  9.0264940E-01
  4.9931226E+00  8.9109886E-01
  4.9932222E+00  9.0193748E-01
  4.9933224E+00  9.0287817E-01
  4.9934220E+00  8.8938892E-01
  4.9935222E+00  8.9971220E-01
  4.9936218E+00  9.1907001E-01
  4.9937220E+00  9.1597915E-01
  4.9938216E+00  9.0781218E-01
  4.9939218E+00  9.0803856E-01
  4.9940214E+00  9.2313582E-01
  4.9941211E+00  9.2748606E-01
  4.9942212E+00  9.1785234E-01
  4.9943209E+00  9.2386842E-01
  4.9944210E+00  9.1985279E-01
  4.9945207E+00  9.2492712E-01
  4.9946208E+00  9.3498337E-01
  4.9947205E+00  9.4910085E-01
  4.9948206E+00  9.6358871E-01
  4.9949203E+00  9.5111907E-01
  4.9950204E+00  9.5366192E-01
  4.9951200E+00  9.5574653E-01
  4.9952202E+00  9.5979881E-01
  4.9953198E+00  9.5524895E-01
  4.9954200E+00  9.4811487E-01
  4.9955196E+00  9.3856430E-01
  4.9956198E+00  9.3819022E-01
  4.9957194E+00  9.5323980E-01
  4.9958196E+00  9.4864774E-01
  4.9959197E+00  9.3639618E-01
  4.9960194E+00  9.2908651E-01
  4.9961195E+00  9.1321236E-01
  4.9962192E+00  9.1571552E-01
  4.9963193E+00  9.1488254E-01
  4.9964190E+00  9.1783559E-01
  4.9965191E+00  9.1889834E-01
  4.9966187E+00  9.1282248E-01
  4.9967189E+00  9.0606445E-01
  4.9968190E+00  9.0349752E-01
  4.9969187E+00  9.0357959E-01
  4.9970188E+00  9.1233790E-01
  4.9971185E+00  9.1448087E-01
  4.9972186E+00  9.0831459E-01
  4.9973187E+00  8.9211053E-01
  4.9974184E+00  9.0323836E-01
  4.9975185E+00  9.0038842E-01
  4.9976182E+00  8.9590627E-01
  4.9977183E+00  9.0982199E-01
  4.9978185E+00  9.0092874E-01
  4.9979181E+00  8.8992405E-01
  4.9980183E+00  8.8143504E-01
  4.9981179E+00  8.8894147E-01
  4.9982181E+00  9.0110582E-01
  4.9983182E+00  8.9794314E-01
  4.9984179E+00  9.0329552E-01
  4.9985180E+00  9.0305430E-01
  4.9986181E+00  9.0550387E-01
  4.9987178E+00  9.0945101E-01
  4.9988179E+00  8.9948350E-01
  4.9989181E+00  8.8876939E-01
  4.9990177E+00  8.8437444E-01
  4.9991179E+00  8.8883847E-01
  4.9992180E+00  8.9218444E-01
  4.9993176E+00  8.9341182E-01
  4.9994178E+00  8.9008909E-01
  4.9995179E+00  9.0510708E-01
  4.9996176E+00  9.0630841E-01
  4.9997177E+00  9.1657716E-01
  4.9998178E+00  9.3008500E-01
  4.9999180E+00  9.2607242E-01
  5.0000176E+00  9.2216879E-01
  5.0001178E+00  9.2916161E-01
  5.0002179E+00  9.3958098E-01
  5.0003176E+00  9.1932523E-01
  5.0004177E+00  8.9114040E-01
  5.0005178E+00  8.9570934E-01
  5.0006180E+00  9.2986679E-01
  5.0007176E+00  9.2580599E-01
  5.0008178E+00  9.2104399E-01
  5.0009179E+00  9.2890078E-01
  5.0010180E+00  9.2270911E-01
  5.0011177E+00  9.2028332E-01
  5.0012178E+00  9.1962421E-01
  5.0013180E+00  9.4429803E-01
  5.0014181E+00  9.5309830E-01
  5.0015178E+00  9.4626921E-01
  5.0016179E+00  9.5535266E-01
  5.0017180E+00  9.6231240E-01
  5.0018182E+00  9.4618309E-01
  5.0019183E+00  9.4320595E-01
  5.0020180E+00           -NaN
  5.0021181E+00           -NaN
  5.0022182E+00           -NaN
  5.0023184E+00           -NaN
  5.0024185E+00           -NaN
  5.0025182E+00           -NaN
  5.0026183E+00           -NaN
  5.0027184E+00           -NaN
  5.0028186E+00           -NaN
  5.0029187E+00           -NaN
  5.0030189E+00           -NaN
  5.0031185E+00           -NaN
  5.0032187E+00           -NaN
  5.0033188E+00           -NaN
  5.0034189E+00           -NaN
  5.0035191E+00           -NaN
  5.0036192E+00           -NaN
  5.0037193E+00           -NaN
  5.0038190E+00  1.0053422E+00
  5.0039191E+00  9.9633163E-01
  5.0040193E+00  9.8437721E-01
  5.0041194E+00  9.7244287E-01
  5.0042195E+00  9.6906042E-01
  5.0043197E+00  9.5953381E-01
  5.0044198E+00  9.3760884E-01
  5.0045199E+00  9.2414069E-01
  5.0046201E+00  9.2073190E-01
  5.0047197E+00  9.2053616E-01
  5.0048199E+00  9.0780258E-01
  5.0049200E+00  9.1050595E-01
  5.0050201E+00  8.9412963E-01
  5.0051203E+00  8.9683998E-01
  5.0052204E+00  9.1483247E-01
  5.0053205E+00  9.0419710E-01
  5.0054207E+00  9.0649909E-01
  5.0055208E+00  9.0455860E-01
  5.0056210E+00  9.0944791E-01
  5.0057211E+00  9.0956402E-01
  5.0058212E+00  9.1186607E-01
  5.0059214E+00  9.1867977E-01
  5.0060215E+00  9.2681396E-01
  5.0061216E+00  9.3305767E-01
  5.0062218E+00  9.3121588E-01
  5.0063219E+00  9.3021405E-01
  5.0064220E+00  9.3868631E-01
  5.0065222E+00  9.4909185E-01
  5.0066223E+00  9.5465010E-01
  5.0067225E+00  9.4679457E-01
  5.0068221E+00  9.5467895E-01
  5.0069227E+00  9.5022756E-01
  5.0070229E+00  9.4002479E-01
  5.0071230E+00  9.4890493E-01
  5.0072231E+00  9.5667768E-01
  5.0073233E+00  9.4335264E-01
  5.0074234E+00  9.3842834E-01
  5.0075235E+00  9.3658012E-01
  5.0076237E+00  9.3278128E-01
  5.0077238E+00  9.2733437E-01
  5.0078239E+00  9.1061622E-01
  5.0079241E+00  9.2036641E-01
  5.0080242E+00  9.1642803E-01
  5.0081244E+00  9.2073953E-01
  5.0082245E+00  9.1462904E-01
  5.0083246E+00  9.0023524E-01
  5.0084248E+00  8.9910209E-01
  5.0085249E+00  8.9681476E-01
  5.0086250E+00  8.8675439E-01
  5.0087252E+00  8.9185059E-01
  5.0088253E+00  9.0301734E-01
  5.0089254E+00  8.9909667E-01
  5.0090256E+00  8.9636743E-01
  5.0091262E+00  8.9828819E-01
  5.0092263E+00  8.9193821E-01
  5.0093265E+00  8.9941490E-01
  5.0094266E+00  8.8668257E-01
  5.0095267E+00  8.9376986E-01
  5.0096269E+00  9.1264701E-01
  5.0097270E+00  9.0266198E-01
  5.0098271E+00  8.9854872E-01
  5.0099273E+00  8.9256877E-01
  5.0100279E+00  8.9131004E-01
  5.0101280E+00  9.0253669E-01
  5.0102282E+00  9.0178472E-01
  5.0103283E+00  8.9548129E-01
  5.0104284E+00  8.9787221E-01
  5.0105286E+00  8.9508098E-01
  5.0106292E+00  8.9609087E-01
  5.0107293E+00  8.9348692E-01
  5.0108294E+00  8.9748472E-01
  5.0109296E+00  9.0077734E-01
  5.0110297E+00  9.0486187E-01
  5.0111299E+00  9.0959525E-01
  5.0112305E+00  9.1105235E-01
  5.0113306E+00  8.9292854E-01
  5.0114307E+00  9.1520411E-01
  5.0115309E+00  9.2163926E-01
  5.0116310E+00  9.0652925E-01
  5.0117316E+00  9.0948421E-01
  5.0118318E+00  9.0840280E-01
  5.0119319E+00  8.9675128E-01
  5.0120320E+00  8.9462072E-01
  5.0121322E+00  9.0977502E-01
  5.0122328E+00  9.0895134E-01
  5.0123329E+00  9.1369468E-01
  5.0124331E+00  9.1193902E-01
  5.0125332E+00  9.0706015E-01
  5.0126338E+00  9.1309273E-01
  5.0127339E+00  9.2192924E-01
  5.0128341E+00  9.2298579E-01
  5.0129342E+00  9.1964579E-01
  5.0130348E+00  9.0277982E-01
  5.0131350E+00  9.0736258E-01
  5.0132351E+00  9.2232877E-01
  5.0133352E+00  9.1599333E-01
  5.0134358E+00  9.2279029E-01
  5.0135360E+00  9.2785943E-01
  5.0136361E+00  9.2890465E-01
  5.0137362E+00  9.2605120E-01
  5.0138369E+00  9.2845541E-01
  5.0139370E+00  9.3857229E-01
  5.0140371E+00  9.3604285E-01
  5.0141377E+00  9.2970353E-01
  5.0142379E+00  9.3482667E-01
  5.0143380E+00  9.4096142E-01
  5.0144386E+00  9.3682170E-01
  5.0145388E+00  9.3769765E-01
  5.0146389E+00  9.3188125E-01
  5.0147395E+00  9.3759012E-01
  5.0148396E+00  9.5791680E-01
  5.0149398E+00  9.7603178E-01
  5.0150404E+00  9.8777682E-01
  5.0151405E+00  9.9286056E-01
  5.0152407E+00  1.0038322E+00
  5.0153413E+00  1.0210849E+00
  5.0154414E+00  1.0373226E+00
  5.0155416E+00  1.0644407E+00
  5.0156422E+00  1.0965656E+00
  5.0157423E+00  1.0828789E+00
  5.0158424E+00  1.0650376E+00
  5.0159431E+00  1.0542889E+00
  5.0160432E+00  1.0667845E+00
  5.0161438E+00  1.0700704E+00
  5.0162439E+00           -NaN
  5.0163441E+00           -NaN
  5.0164447E+00           -NaN
  5.0165448E+00           -NaN
  5.0166454E+00           -NaN
  5.0167456E+00           -NaN
  5.0168457E+00           -NaN
  5.0169463E+00           -NaN
  5.0170465E+00           -NaN
  5.0171471E+00           -NaN
  5.0172472E+00           -NaN
  5.0173478E+00           -NaN
  5.0174479E+00           -NaN
  5.0175481E+00           -NaN
  5.0176487E+00           -NaN
  5.0177488E+00           -NaN
  5.0178494E+00           -NaN
  5.0179496E+00           -NaN
  5.0180502E+00           -NaN
  5.0181503E+00           -NaN
  5.0182509E+00           -NaN
  5.0183511E+00           -NaN
  5.0184517E+00           -NaN
  5.0185518E+00           -NaN
  5.0186524E+00           -NaN
  5.0187526E+00           -NaN
  5.0188532E+00           -NaN
  5.0189533E+00           -NaN
  5.0190539E+00           -NaN
  5.0191541E+00           -NaN
  5.0192547E+00           -NaN
  5.0193548E+00           -NaN
  5.0194554E+00           -NaN
  5.0195556E+00           -NaN
  5.0196562E+00           -NaN
  5.0197563E+00           -NaN
  5.0198569E+00           -NaN
  5.0199571E+00           -NaN
  5.0200577E+00           -NaN
  5.0201583E+00           -NaN
  5.0202584E+00           -NaN
  5.0203590E+00           -NaN
  5.0204592E+00           -NaN
  5.0205598E+00           -NaN
  5.0206599E+00           -NaN
  5.0207605E+00           -NaN
  5.0208611E+00           -NaN
  5.0209613E+00           -NaN
  5.0210619E+00           -NaN
  5.0211620E+00           -NaN
  5.0212626E+00           -NaN
  5.0213633E+00           -NaN
  5.0214634E+00           -NaN
  5.0215640E+00           -NaN
  5.0216641E+00           -NaN
  5.0217648E+00           -NaN
  5.0218654E+00           -NaN
  5.0219655E+00           -NaN
  5.0220661E+00           -NaN
  5.0221667E+00           -NaN
  5.0222669E+00           -NaN
  5.0223675E+00           -NaN
  5.0224681E+00           -NaN
  5.0225682E+00           -NaN
  5.0226688E+00           -NaN
  5.0227695E+00           -NaN
  5.0228696E+00           -NaN
  5.0229702E+00  9.3072468E-01
  5.0230708E+00  9.3301570E-01
  5.0231709E+00  9.2813808E-01
  5.0232716E+00  9.1583723E-01
  5.0233722E+00  9.1743308E-01
  5.0234723E+00  9.1398072E-01
  5.0235729E+00  9.1442287E-01
  5.0236735E+00  8.9386839E-01
  5.0237737E+00  9.2184323E-01
  5.0238743E+00  9.6206552E-01
  5.0239749E+00  9.2769748E-01
  5.0240755E+00  9.1173476E-01
  5.0241756E+00  9.0573460E-01
  5.0242763E+00  9.3105084E-01
  5.0243769E+00  9.4487119E-01
  5.0244770E+00  9.4667220E-01
  5.0245776E+00  9.5143831E-01
  5.0246782E+00  9.4601220E-01
  5.0247788E+00  9.1244549E-01
  5.0248790E+00  9.2797714E-01
  5.0249796E+00  9.4534218E-01
  5.0250802E+00  9.4603664E-01
  5.0251808E+00  9.2275769E-01
  5.0252814E+00  9.1712081E-01
  5.0253816E+00  9.3143338E-01
  5.0254822E+00  9.4204712E-01
  5.0255828E+00  9.2127520E-01
  5.0256834E+00  9.2017454E-01
  5.0257835E+00  9.2348963E-01
  5.0258842E+00  9.3066990E-01
  5.0259848E+00  9.3126738E-01
  5.0260854E+00  9.3292004E-01
  5.0261860E+00  9.3685275E-01
  5.0262861E+00  9.2163372E-01
  5.0263867E+00  9.2982763E-01
  5.0264874E+00  9.2938948E-01
  5.0265880E+00  9.2899477E-01
  5.0266886E+00  9.1653299E-01
  5.0267892E+00  9.1980606E-01
  5.0268893E+00  9.3300402E-01
  5.0269899E+00  9.3577540E-01
  5.0270905E+00  9.5392013E-01
  5.0271912E+00  9.6317154E-01
  5.0272918E+00  9.9512368E-01
  5.0273924E+00  1.0132449E+00
  5.0274930E+00  1.0059524E+00
  5.0275931E+00  9.8055875E-01
  5.0276937E+00  9.9682635E-01
  5.0277944E+00  1.0226020E+00
  5.0278950E+00           -NaN
  5.0279956E+00           -NaN
  5.0280962E+00           -NaN
  5.0281968E+00           -NaN
  5.0282974E+00           -NaN
  5.0283980E+00           -NaN
  5.0284982E+00           -NaN
  5.0285988E+00           -NaN
  5.0286994E+00           -NaN
  5.0288000E+00           -NaN
  5.0289006E+00           -NaN
  5.0290012E+00           -NaN
  5.0291018E+00           -NaN
  5.0292025E+00           -NaN
  5.0293031E+00           -NaN
  5.0294037E+00           -NaN
  5.0295043E+00           -NaN
  5.0296049E+00           -NaN
  5.0297055E+00           -NaN
  5.0298061E+00           -NaN
  5.0299067E+00           -NaN
  5.0300074E+00           -NaN
  5.0301080E+00           -NaN
  5.0302086E+00           -NaN
  5.0303087E+00           -NaN
  5.0304093E+00           -NaN
  5.0305099E+00           -NaN
  5.0306106E+00           -NaN
  5.0307112E+00           -NaN
  5.0308118E+00           -NaN
  5.0309124E+00  9.9829483E-01
  5.0310130E+00  9.8703843E-01
  5.0311136E+00  9.5075238E-01
  5.0312147E+00  9.3356413E-01
  5.0313153E+00  9.4628638E-01
  5.0314159E+00  9.6733886E-01
  5.0315166E+00  9.6182281E-01
  5.0316172E+00  9.4083995E-01
  5.0317178E+00  9.3590140E-01
  5.0318184E+00  9.5675129E-01
  5.0319190E+00  9.4623363E-01
  5.0320196E+00           -NaN
  5.0321202E+00           -NaN
  5.0322208E+00           -NaN
  5.0323215E+00  9.2027164E-01
  5.0324221E+00  9.0348130E-01
  5.0325227E+00  9.1823864E-01
  5.0326233E+00  9.3532616E-01
  5.0327239E+00  9.6329558E-01
  5.0328245E+00  9.0454781E-01
  5.0329256E+00  9.0200704E-01
  5.0330262E+00  9.0954608E-01
  5.0331268E+00  9.0767491E-01
  5.0332274E+00  9.2468750E-01
  5.0333281E+00  9.2677248E-01
  5.0334287E+00  8.5448968E-01
  5.0335293E+00  8.6672056E-01
  5.0336299E+00  9.2458820E-01
  5.0337305E+00  9.3457955E-01
  5.0338316E+00  9.1520333E-01
  5.0339322E+00  8.9869195E-01
  5.0340328E+00  8.7510681E-01
  5.0341334E+00  8.8159126E-01
  5.0342340E+00  8.9281511E-01
  5.0343347E+00  9.2847651E-01
  5.0344353E+00  9.1426480E-01
  5.0345364E+00  9.1462797E-01
  5.0346370E+00  9.0522742E-01
  5.0347376E+00  9.0341049E-01
  5.0348382E+00  9.3048096E-01
  5.0349388E+00  8.9917856E-01
  5.0350394E+00  9.1279960E-01
  5.0351405E+00  8.7978625E-01
  5.0352411E+00  8.8323605E-01
  5.0353417E+00  9.3132347E-01
  5.0354424E+00  9.1020948E-01
  5.0355430E+00  8.8844740E-01
  5.0356441E+00  8.8381034E-01
  5.0357447E+00  9.1894168E-01
  5.0358453E+00  9.1187280E-01
  5.0359459E+00  9.3398851E-01
  5.0360465E+00  9.5022744E-01
  5.0361476E+00  9.5619094E-01
  5.0362482E+00  9.5557606E-01
  5.0363488E+00  9.4021159E-01
  5.0364494E+00  9.3580633E-01
  5.0365505E+00  9.2312115E-01
  5.0366511E+00  9.2234021E-01
  5.0367517E+00  9.0814948E-01
  5.0368524E+00  8.9098704E-01
  5.0369534E+00  8.8598371E-01
  5.0370541E+00  9.0666014E-01
  5.0371547E+00  9.0306711E-01
  5.0372553E+00  8.9225519E-01
  5.0373564E+00  9.2341894E-01
  5.0374570E+00  9.2116189E-01
  5.0375576E+00  8.9843106E-01
  5.0376587E+00  9.0867531E-01
  5.0377593E+00  8.8652819E-01
  5.0378599E+00  9.1535854E-01
  5.0379605E+00  8.9161605E-01
  5.0380616E+00  9.0206158E-01
  5.0381622E+00  8.8794744E-01
  5.0382628E+00  8.8068306E-01
