        4627           2          20
Wed Apr 23 14:43:59 2008
nirspec_v1121oph_glue.dat

Full Nirspec spectrum of v1121oph, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
v1121oph_coice_jul02.dat 1 0.400000 0.801573
v1121oph_coice+_jul02.dat 1 0.600000 0.801573
v1121oph_cop_apr08.dat 2 0.600000 1.14040
v1121oph_cop+_apr08.dat 2 0.600000 1.09337

     Wavelength     Flux
  4.9633346E+00  1.4351110E+00
  4.9634337E+00  1.4482239E+00
  4.9635329E+00  1.4382881E+00
  4.9636321E+00  1.4444664E+00
  4.9637313E+00  1.4566901E+00
  4.9638309E+00  1.4567709E+00
  4.9639301E+00  1.4459594E+00
  4.9640293E+00  1.4528359E+00
  4.9641285E+00  1.4718945E+00
  4.9642277E+00  1.4840807E+00
  4.9643273E+00  1.4712418E+00
  4.9644265E+00  1.4583398E+00
  4.9645257E+00  1.4548469E+00
  4.9646249E+00  1.4971020E+00
  4.9647245E+00  1.5248973E+00
  4.9648237E+00  1.5077115E+00
  4.9649229E+00  1.4686054E+00
  4.9650221E+00  1.4637831E+00
  4.9651217E+00  1.5059206E+00
  4.9652209E+00  1.5481012E+00
  4.9653201E+00  1.5708209E+00
  4.9654193E+00  1.5735308E+00
  4.9655190E+00  1.6125576E+00
  4.9656181E+00  1.6215106E+00
  4.9657173E+00  1.6169889E+00
  4.9658165E+00  1.6240336E+00
  4.9659162E+00  1.6101627E+00
  4.9660153E+00  1.6282140E+00
  4.9661145E+00  1.6821753E+00
  4.9662142E+00  1.6806505E+00
  4.9663134E+00  1.7000086E+00
  4.9664125E+00  1.7432234E+00
  4.9665117E+00  1.7947860E+00
  4.9666114E+00  1.8176301E+00
  4.9667106E+00  1.7822351E+00
  4.9668097E+00  1.7891964E+00
  4.9669094E+00  1.8260289E+00
  4.9670086E+00  1.7986834E+00
  4.9671078E+00  1.8054574E+00
  4.9672074E+00  1.7706318E+00
  4.9673066E+00  1.6821269E+00
  4.9674058E+00  1.6433111E+00
  4.9675055E+00  1.6560162E+00
  4.9676046E+00  1.6433983E+00
  4.9677038E+00  1.6558920E+00
  4.9678035E+00  1.6531235E+00
  4.9679027E+00  1.6240075E+00
  4.9680023E+00  1.6331872E+00
  4.9681015E+00  1.6417937E+00
  4.9682007E+00  1.6481868E+00
  4.9683003E+00  1.6043293E+00
  4.9683995E+00  1.5887766E+00
  4.9684987E+00  1.5649884E+00
  4.9685984E+00  1.5642129E+00
  4.9686975E+00  1.5582701E+00
  4.9687972E+00  1.5864404E+00
  4.9688964E+00  1.5990919E+00
  4.9689956E+00  1.5885547E+00
  4.9690952E+00  1.5528666E+00
  4.9691944E+00  1.5457252E+00
  4.9692941E+00  1.5343881E+00
  4.9693933E+00  1.5253036E+00
  4.9694929E+00  1.5164726E+00
  4.9695921E+00  1.5123389E+00
  4.9696913E+00  1.5565121E+00
  4.9697909E+00  1.6013348E+00
  4.9698901E+00  1.5877304E+00
  4.9699898E+00  1.5377111E+00
  4.9700890E+00  1.5444013E+00
  4.9701886E+00  1.5996512E+00
  4.9702878E+00  1.6132497E+00
  4.9703875E+00  1.6136147E+00
  4.9704866E+00  1.5966772E+00
  4.9705863E+00  1.5779725E+00
  4.9706855E+00  1.5820446E+00
  4.9707851E+00  1.5881307E+00
  4.9708843E+00  1.6029142E+00
  4.9709840E+00  1.5977682E+00
  4.9710832E+00  1.6028951E+00
  4.9711828E+00  1.5982616E+00
  4.9712820E+00  1.5619239E+00
  4.9713817E+00  1.5367656E+00
  4.9714808E+00  1.5349478E+00
  4.9715805E+00  1.5532438E+00
  4.9716797E+00  1.5567753E+00
  4.9717793E+00  1.5400271E+00
  4.9718785E+00  1.5472063E+00
  4.9719782E+00  1.5693382E+00
  4.9720774E+00  1.5533037E+00
  4.9721770E+00  1.5235779E+00
  4.9722762E+00  1.5050967E+00
  4.9723759E+00  1.4926062E+00
  4.9724751E+00  1.5048975E+00
  4.9725747E+00  1.5035210E+00
  4.9726744E+00  1.4848417E+00
  4.9727736E+00  1.4696589E+00
  4.9728732E+00  1.4654813E+00
  4.9729724E+00  1.4430490E+00
  4.9730721E+00  1.4575373E+00
  4.9731717E+00  1.4688555E+00
  4.9732709E+00  1.4993956E+00
  4.9733706E+00  1.4685233E+00
  4.9734697E+00  1.4622067E+00
  4.9735694E+00  1.4761723E+00
  4.9736686E+00  1.4359249E+00
  4.9737682E+00  1.4350047E+00
  4.9738679E+00  1.4246643E+00
  4.9739671E+00  1.3959596E+00
  4.9740667E+00  1.4067562E+00
  4.9741664E+00  1.3957713E+00
  4.9742656E+00  1.4050366E+00
  4.9743652E+00  1.4077271E+00
  4.9744649E+00  1.4019921E+00
  4.9745641E+00  1.4247844E+00
  4.9746637E+00  1.4642920E+00
  4.9747629E+00  1.4732089E+00
  4.9748626E+00  1.4084840E+00
  4.9749622E+00  1.3894645E+00
  4.9750614E+00  1.3810431E+00
  4.9751611E+00  1.4024433E+00
  4.9752607E+00  1.4212332E+00
  4.9753599E+00  1.4298016E+00
  4.9754596E+00  1.4232930E+00
  4.9755592E+00  1.4413438E+00
  4.9756589E+00  1.4190713E+00
  4.9757581E+00  1.4066840E+00
  4.9758577E+00  1.4689363E+00
  4.9759574E+00           -NaN
  4.9760566E+00           -NaN
  4.9761562E+00           -NaN
  4.9762559E+00           -NaN
  4.9763551E+00           -NaN
  4.9764547E+00           -NaN
  4.9765544E+00           -NaN
  4.9766541E+00           -NaN
  4.9767532E+00           -NaN
  4.9768529E+00           -NaN
  4.9769526E+00           -NaN
  4.9770522E+00  1.5249074E+00
  4.9771514E+00  1.5042114E+00
  4.9772511E+00  1.5116963E+00
  4.9773507E+00  1.5614672E+00
  4.9774504E+00  1.5928640E+00
  4.9775496E+00  1.5903562E+00
  4.9776492E+00  1.6417086E+00
  4.9777489E+00  1.7068672E+00
  4.9778485E+00  1.6906976E+00
  4.9779482E+00  1.6201667E+00
  4.9780474E+00  1.6250324E+00
  4.9781470E+00  1.6841816E+00
  4.9782467E+00  1.7250788E+00
  4.9783463E+00  1.7315555E+00
  4.9784460E+00  1.7207232E+00
  4.9785452E+00  1.7300606E+00
  4.9786448E+00  1.7398458E+00
  4.9787445E+00  1.7594540E+00
  4.9788442E+00  1.7323221E+00
  4.9789438E+00  1.7455777E+00
  4.9790430E+00  1.7587028E+00
  4.9791427E+00  1.7278754E+00
  4.9792423E+00  1.6730886E+00
  4.9793420E+00  1.6487546E+00
  4.9794416E+00  1.6415954E+00
  4.9795413E+00  1.6546854E+00
  4.9796410E+00  1.6065971E+00
  4.9797401E+00  1.5615894E+00
  4.9798398E+00  1.5509735E+00
  4.9799395E+00           -NaN
  4.9800391E+00           -NaN
  4.9801388E+00           -NaN
  4.9802384E+00           -NaN
  4.9803381E+00           -NaN
  4.9804378E+00           -NaN
  4.9805369E+00           -NaN
  4.9806366E+00           -NaN
  4.9807363E+00           -NaN
  4.9808359E+00           -NaN
  4.9809356E+00           -NaN
  4.9810352E+00           -NaN
  4.9811349E+00           -NaN
  4.9812346E+00  1.5202956E+00
  4.9813342E+00  1.5470904E+00
  4.9814339E+00  1.5403198E+00
  4.9815335E+00  1.5119418E+00
  4.9816332E+00  1.4832505E+00
  4.9817324E+00  1.5237478E+00
  4.9818320E+00  1.5117053E+00
  4.9819317E+00  1.5239598E+00
  4.9820313E+00  1.5458210E+00
  4.9821310E+00  1.5284216E+00
  4.9822307E+00  1.5443691E+00
  4.9823303E+00  1.5726639E+00
  4.9824300E+00  1.5482645E+00
  4.9825296E+00  1.5498097E+00
  4.9826293E+00  1.5537008E+00
  4.9827290E+00  1.5299718E+00
  4.9828286E+00  1.5222825E+00
  4.9829283E+00  1.5063916E+00
  4.9830279E+00  1.4995139E+00
  4.9831276E+00  1.5112263E+00
  4.9832273E+00  1.5245148E+00
  4.9833269E+00  1.5448103E+00
  4.9834266E+00  1.5363983E+00
  4.9835262E+00  1.5109059E+00
  4.9836259E+00  1.5128311E+00
  4.9837255E+00  1.4854792E+00
  4.9838252E+00  1.4769869E+00
  4.9839249E+00  1.4767098E+00
  4.9840245E+00  1.4511926E+00
  4.9841242E+00  1.4783318E+00
  4.9842238E+00  1.4895173E+00
  4.9843240E+00  1.4687699E+00
  4.9844236E+00  1.4907217E+00
  4.9845233E+00  1.4841660E+00
  4.9846230E+00  1.4585210E+00
  4.9847226E+00  1.4682684E+00
  4.9848223E+00  1.4499896E+00
  4.9849219E+00  1.4368229E+00
  4.9850216E+00  1.4357030E+00
  4.9851213E+00  1.4373856E+00
  4.9852209E+00  1.4351022E+00
  4.9853206E+00  1.4199362E+00
  4.9854202E+00  1.4067050E+00
  4.9855199E+00  1.4228891E+00
  4.9856200E+00  1.4582599E+00
  4.9857197E+00  1.4143811E+00
  4.9858193E+00  1.4132749E+00
  4.9859190E+00  1.4289340E+00
  4.9860187E+00  1.4242377E+00
  4.9861183E+00  1.4080117E+00
  4.9862180E+00  1.4034146E+00
  4.9863176E+00  1.3911961E+00
  4.9864178E+00  1.4350142E+00
  4.9865174E+00  1.4373771E+00
  4.9866171E+00  1.4313469E+00
  4.9867167E+00  1.4191467E+00
  4.9868164E+00  1.4316518E+00
  4.9869161E+00  1.4424760E+00
  4.9870162E+00  1.4282703E+00
  4.9871159E+00  1.3949674E+00
  4.9872155E+00  1.4151314E+00
  4.9873152E+00  1.4201531E+00
  4.9874148E+00  1.4259911E+00
  4.9875145E+00  1.4489757E+00
  4.9876146E+00  1.4592648E+00
  4.9877143E+00  1.4437499E+00
  4.9878139E+00  1.4347728E+00
  4.9879136E+00  1.4605533E+00
  4.9880133E+00  1.4926811E+00
  4.9881134E+00  1.4810798E+00
  4.9882131E+00  1.4490128E+00
  4.9883127E+00  1.4538649E+00
  4.9884124E+00  1.4585278E+00
  4.9885125E+00  1.4452477E+00
  4.9886122E+00  1.4445422E+00
  4.9887118E+00  1.4690007E+00
  4.9888115E+00  1.4983754E+00
  4.9889116E+00  1.4965636E+00
  4.9890113E+00  1.5142084E+00
  4.9891109E+00  1.5159578E+00
  4.9892106E+00  1.5426718E+00
  4.9893107E+00  1.5816549E+00
  4.9894104E+00  1.5979000E+00
  4.9895101E+00  1.5392594E+00
  4.9896097E+00  1.5891831E+00
  4.9897099E+00  1.6533778E+00
  4.9898095E+00  1.6559796E+00
  4.9899092E+00  1.6789368E+00
  4.9900088E+00  1.6613443E+00
  4.9901090E+00  1.6527858E+00
  4.9902086E+00  1.6588444E+00
  4.9903083E+00  1.7039917E+00
  4.9904084E+00  1.7460103E+00
  4.9905081E+00  1.7354786E+00
  4.9906077E+00  1.7034708E+00
  4.9907079E+00  1.7201558E+00
  4.9908075E+00  1.7305440E+00
  4.9909072E+00  1.7380159E+00
  4.9910073E+00  1.7488545E+00
  4.9911070E+00  1.7091000E+00
  4.9912066E+00  1.6783792E+00
  4.9913068E+00  1.6698253E+00
  4.9914064E+00  1.6168765E+00
  4.9915061E+00  1.5580280E+00
  4.9916062E+00  1.5815476E+00
  4.9917059E+00  1.5912348E+00
  4.9918056E+00  1.5322665E+00
  4.9919057E+00  1.4824017E+00
  4.9920053E+00  1.4755435E+00
  4.9921055E+00  1.4979407E+00
  4.9922051E+00  1.4895222E+00
  4.9923048E+00  1.4800531E+00
  4.9924049E+00  1.4649765E+00
  4.9925046E+00  1.4535468E+00
  4.9926047E+00  1.4479545E+00
  4.9927044E+00  1.4604230E+00
  4.9928041E+00  1.4293734E+00
  4.9929042E+00  1.4484414E+00
  4.9930038E+00  1.4800386E+00
  4.9931040E+00  1.4562781E+00
  4.9932036E+00  1.5012603E+00
  4.9933033E+00  1.5376936E+00
  4.9934034E+00  1.5900978E+00
  4.9935031E+00  1.5498691E+00
  4.9936032E+00  1.5253102E+00
  4.9937029E+00  1.5475757E+00
  4.9938030E+00  1.5043690E+00
  4.9939027E+00  1.4960071E+00
  4.9940028E+00  1.5271474E+00
  4.9941025E+00  1.5394403E+00
  4.9942026E+00  1.5481197E+00
  4.9943023E+00  1.5302764E+00
  4.9944019E+00  1.5315411E+00
  4.9945021E+00  1.5081375E+00
  4.9946017E+00  1.5108427E+00
  4.9947019E+00  1.5262845E+00
  4.9948015E+00  1.5294868E+00
  4.9949017E+00  1.5644081E+00
  4.9950013E+00  1.5663118E+00
  4.9951015E+00  1.5478830E+00
  4.9952011E+00  1.5330733E+00
  4.9953012E+00  1.5245961E+00
  4.9954009E+00  1.4903255E+00
  4.9955010E+00  1.5076493E+00
  4.9956012E+00  1.5415368E+00
  4.9957008E+00  1.5237181E+00
  4.9958010E+00  1.5259945E+00
  4.9959006E+00  1.4974811E+00
  4.9960008E+00  1.5309433E+00
  4.9961004E+00  1.5174154E+00
  4.9962006E+00  1.4866787E+00
  4.9963002E+00  1.4847503E+00
  4.9964004E+00  1.4769976E+00
  4.9965000E+00  1.5065136E+00
  4.9966002E+00  1.4896101E+00
  4.9967003E+00  1.4700085E+00
  4.9967999E+00  1.4672749E+00
  4.9969001E+00  1.4557114E+00
  4.9969997E+00  1.4455837E+00
  4.9970999E+00  1.4303987E+00
  4.9972000E+00  1.4205455E+00
  4.9972997E+00  1.4633096E+00
  4.9973998E+00  1.4736320E+00
  4.9974995E+00  1.4524214E+00
  4.9975996E+00  1.4337096E+00
  4.9976997E+00  1.4384947E+00
  4.9977994E+00  1.4272186E+00
  4.9978995E+00  1.4587010E+00
  4.9979992E+00  1.4951754E+00
  4.9980993E+00  1.4786764E+00
  4.9981995E+00  1.4633793E+00
  4.9982991E+00  1.4713720E+00
  4.9983993E+00  1.4839361E+00
  4.9984994E+00  1.4862045E+00
  4.9985991E+00  1.4681656E+00
  4.9986992E+00  1.4506055E+00
  4.9987993E+00  1.4366286E+00
  4.9988990E+00  1.4341820E+00
  4.9989991E+00  1.4264584E+00
  4.9990993E+00  1.4428982E+00
  4.9991989E+00  1.4574343E+00
  4.9992990E+00  1.4652882E+00
  4.9993992E+00  1.4730451E+00
  4.9994988E+00  1.4666454E+00
  4.9995990E+00  1.4881823E+00
  4.9996991E+00  1.4937053E+00
  4.9997988E+00  1.5014174E+00
  4.9998989E+00  1.4882060E+00
  4.9999990E+00  1.4710435E+00
  5.0000992E+00  1.4864656E+00
  5.0001988E+00  1.4785368E+00
  5.0002990E+00  1.4695770E+00
  5.0003991E+00  1.4683796E+00
  5.0004988E+00  1.4607296E+00
  5.0005989E+00  1.4655671E+00
  5.0006990E+00  1.4955541E+00
  5.0007992E+00  1.5142816E+00
  5.0008988E+00  1.5187281E+00
  5.0009990E+00  1.5255703E+00
  5.0010991E+00  1.4740613E+00
  5.0011992E+00  1.4795511E+00
  5.0012989E+00  1.5215899E+00
  5.0013990E+00           -NaN
  5.0014992E+00           -NaN
  5.0015993E+00           -NaN
  5.0016994E+00           -NaN
  5.0017991E+00           -NaN
  5.0018992E+00           -NaN
  5.0019994E+00           -NaN
  5.0020995E+00           -NaN
  5.0021996E+00           -NaN
  5.0022993E+00           -NaN
  5.0023994E+00           -NaN
  5.0024996E+00           -NaN
  5.0025997E+00           -NaN
  5.0026999E+00           -NaN
  5.0027995E+00           -NaN
  5.0028996E+00           -NaN
  5.0029998E+00           -NaN
  5.0030999E+00           -NaN
  5.0032001E+00           -NaN
  5.0033002E+00           -NaN
  5.0034003E+00  1.6388494E+00
  5.0035000E+00  1.5971526E+00
  5.0036001E+00  1.5606977E+00
  5.0037003E+00  1.5522224E+00
  5.0038004E+00  1.5312531E+00
  5.0039005E+00  1.5276428E+00
  5.0040007E+00  1.5093213E+00
  5.0041008E+00  1.4749534E+00
  5.0042005E+00  1.4748005E+00
  5.0043006E+00  1.4868921E+00
  5.0044007E+00  1.5045947E+00
  5.0045009E+00  1.4919275E+00
  5.0046010E+00  1.4609321E+00
  5.0047011E+00  1.4630750E+00
  5.0048013E+00  1.4926181E+00
  5.0049014E+00  1.4860246E+00
  5.0050015E+00  1.4728715E+00
  5.0051017E+00  1.4960227E+00
  5.0052018E+00  1.5173723E+00
  5.0053020E+00  1.5329976E+00
  5.0054016E+00  1.5234448E+00
  5.0055017E+00  1.5279858E+00
  5.0056019E+00  1.5000931E+00
  5.0057020E+00  1.5129462E+00
  5.0058022E+00  1.5165634E+00
  5.0059023E+00  1.5195063E+00
  5.0060024E+00  1.5279930E+00
  5.0061026E+00  1.5018232E+00
  5.0062027E+00  1.4926658E+00
  5.0063028E+00  1.5035566E+00
  5.0064030E+00  1.5052885E+00
  5.0065031E+00  1.4977617E+00
  5.0066032E+00  1.5082273E+00
  5.0067034E+00  1.5382941E+00
  5.0068035E+00  1.5253016E+00
  5.0069036E+00  1.5249285E+00
  5.0070038E+00  1.5059251E+00
  5.0071039E+00  1.4798406E+00
  5.0072041E+00  1.4814560E+00
  5.0073042E+00  1.4661610E+00
  5.0074043E+00  1.4692591E+00
  5.0075045E+00  1.4816475E+00
  5.0076046E+00  1.4784858E+00
  5.0077047E+00  1.4642067E+00
  5.0078049E+00  1.4479667E+00
  5.0079050E+00  1.4655118E+00
  5.0080051E+00  1.4690282E+00
  5.0081053E+00  1.4471449E+00
  5.0082054E+00  1.4478061E+00
  5.0083055E+00  1.4480206E+00
  5.0084062E+00  1.4397898E+00
  5.0085063E+00  1.4304575E+00
  5.0086064E+00  1.4193076E+00
  5.0087066E+00  1.4061408E+00
  5.0088067E+00  1.3920497E+00
  5.0089068E+00  1.4114449E+00
  5.0090070E+00  1.4435771E+00
  5.0091071E+00  1.4439375E+00
  5.0092072E+00  1.4247117E+00
  5.0093074E+00  1.4509885E+00
  5.0094075E+00  1.4461342E+00
  5.0095081E+00  1.4227406E+00
  5.0096083E+00  1.4247816E+00
  5.0097084E+00  1.4324424E+00
  5.0098085E+00  1.4205592E+00
  5.0099087E+00  1.4128728E+00
  5.0100088E+00  1.4376960E+00
  5.0101089E+00  1.4230078E+00
  5.0102091E+00  1.4448148E+00
  5.0103097E+00  1.4382830E+00
  5.0104098E+00  1.4224898E+00
  5.0105100E+00  1.4369963E+00
  5.0106101E+00  1.4518664E+00
  5.0107102E+00  1.4367176E+00
  5.0108104E+00  1.4014080E+00
  5.0109105E+00  1.4432143E+00
  5.0110111E+00  1.4993203E+00
  5.0111113E+00  1.5121228E+00
  5.0112114E+00  1.4986639E+00
  5.0113115E+00  1.4837846E+00
  5.0114117E+00  1.4969854E+00
  5.0115123E+00  1.5030440E+00
  5.0116124E+00  1.5139182E+00
  5.0117126E+00  1.4959984E+00
  5.0118127E+00  1.4890795E+00
  5.0119128E+00  1.4832892E+00
  5.0120134E+00  1.4994140E+00
  5.0121136E+00  1.4972515E+00
  5.0122137E+00  1.5025387E+00
  5.0123138E+00  1.4870620E+00
  5.0124145E+00  1.4721116E+00
  5.0125146E+00  1.4436641E+00
  5.0126147E+00  1.4484074E+00
  5.0127149E+00  1.4547834E+00
  5.0128155E+00  1.4520854E+00
  5.0129156E+00  1.4626368E+00
  5.0130157E+00  1.4704202E+00
  5.0131159E+00  1.4608338E+00
  5.0132165E+00  1.4899590E+00
  5.0133166E+00  1.4645386E+00
  5.0134168E+00  1.4681571E+00
  5.0135169E+00  1.4686362E+00
  5.0136175E+00  1.4854572E+00
  5.0137177E+00  1.5072711E+00
  5.0138178E+00  1.5266564E+00
  5.0139184E+00  1.5232159E+00
  5.0140185E+00  1.5298675E+00
  5.0141187E+00  1.5757242E+00
  5.0142188E+00  1.5561943E+00
  5.0143194E+00  1.5597310E+00
  5.0144196E+00  1.6171194E+00
  5.0145197E+00  1.6346916E+00
  5.0146203E+00  1.6428120E+00
  5.0147204E+00  1.6214768E+00
  5.0148206E+00  1.6647716E+00
  5.0149212E+00  1.6837910E+00
  5.0150213E+00  1.6892705E+00
  5.0151215E+00  1.6199691E+00
  5.0152221E+00  1.6501788E+00
  5.0153222E+00  1.6944312E+00
  5.0154223E+00           -NaN
  5.0155230E+00           -NaN
  5.0156231E+00           -NaN
  5.0157237E+00           -NaN
  5.0158238E+00           -NaN
  5.0159240E+00           -NaN
  5.0160246E+00           -NaN
  5.0161247E+00           -NaN
  5.0162249E+00           -NaN
  5.0163255E+00           -NaN
  5.0164256E+00           -NaN
  5.0165262E+00           -NaN
  5.0166264E+00           -NaN
  5.0167265E+00           -NaN
  5.0168271E+00           -NaN
  5.0169272E+00           -NaN
  5.0170279E+00           -NaN
  5.0171280E+00           -NaN
  5.0172286E+00           -NaN
  5.0173287E+00           -NaN
  5.0174289E+00           -NaN
  5.0175295E+00           -NaN
  5.0176296E+00           -NaN
  5.0177302E+00           -NaN
  5.0178304E+00           -NaN
  5.0179310E+00           -NaN
  5.0180311E+00           -NaN
  5.0181317E+00           -NaN
  5.0182319E+00           -NaN
  5.0183325E+00           -NaN
  5.0184326E+00           -NaN
  5.0185332E+00           -NaN
  5.0186334E+00           -NaN
  5.0187340E+00           -NaN
  5.0188341E+00           -NaN
  5.0189347E+00           -NaN
  5.0190349E+00           -NaN
  5.0191355E+00           -NaN
  5.0192356E+00           -NaN
  5.0193362E+00           -NaN
  5.0194364E+00           -NaN
  5.0195370E+00           -NaN
  5.0196371E+00           -NaN
  5.0197377E+00           -NaN
  5.0198379E+00           -NaN
  5.0199385E+00           -NaN
  5.0200386E+00           -NaN
  5.0201392E+00           -NaN
  5.0202398E+00           -NaN
  5.0203400E+00           -NaN
  5.0204406E+00           -NaN
  5.0205407E+00           -NaN
  5.0206413E+00           -NaN
  5.0207415E+00           -NaN
  5.0208421E+00           -NaN
  5.0209427E+00           -NaN
  5.0210428E+00           -NaN
  5.0211434E+00           -NaN
  5.0212436E+00           -NaN
  5.0213442E+00           -NaN
  5.0214448E+00           -NaN
  5.0215449E+00           -NaN
  5.0216455E+00           -NaN
  5.0217457E+00           -NaN
  5.0218463E+00           -NaN
  5.0219469E+00           -NaN
  5.0220470E+00           -NaN
  5.0221477E+00           -NaN
  5.0222483E+00           -NaN
  5.0223484E+00           -NaN
  5.0224490E+00           -NaN
  5.0225496E+00           -NaN
  5.0226498E+00           -NaN
  5.0227504E+00           -NaN
  5.0228510E+00           -NaN
  5.0229511E+00           -NaN
  5.0230517E+00           -NaN
  5.0231524E+00           -NaN
  5.0232525E+00           -NaN
  5.0233531E+00  1.5187426E+00
  5.0234537E+00  1.4770873E+00
  5.0235538E+00  1.4507023E+00
  5.0236545E+00  1.4464337E+00
  5.0237551E+00  1.4661542E+00
  5.0238557E+00  1.4753019E+00
  5.0239558E+00  1.4597995E+00
  5.0240564E+00  1.4801929E+00
  5.0241570E+00  1.4472685E+00
  5.0242572E+00  1.4460119E+00
  5.0243578E+00  1.4357331E+00
  5.0244584E+00  1.4188032E+00
  5.0245590E+00  1.4394000E+00
  5.0246592E+00  1.5051626E+00
  5.0247598E+00  1.5301068E+00
  5.0248604E+00  1.5339973E+00
  5.0249610E+00  1.5632770E+00
  5.0250611E+00  1.5070409E+00
  5.0251617E+00  1.4232749E+00
  5.0252624E+00  1.4472204E+00
  5.0253630E+00  1.4881853E+00
  5.0254631E+00  1.4423757E+00
  5.0255637E+00  1.4137416E+00
  5.0256643E+00  1.4785782E+00
  5.0257649E+00  1.4919842E+00
  5.0258656E+00  1.4656439E+00
  5.0259657E+00  1.4658172E+00
  5.0260663E+00  1.5002372E+00
  5.0261669E+00  1.4538270E+00
  5.0262675E+00  1.4314033E+00
  5.0263681E+00  1.5149924E+00
  5.0264688E+00  1.5486724E+00
  5.0265689E+00  1.5836350E+00
  5.0266695E+00  1.5303301E+00
  5.0267701E+00           -NaN
  5.0268707E+00           -NaN
  5.0269713E+00           -NaN
  5.0270720E+00           -NaN
  5.0271721E+00           -NaN
  5.0272727E+00           -NaN
  5.0273733E+00           -NaN
  5.0274739E+00           -NaN
  5.0275745E+00           -NaN
  5.0276752E+00           -NaN
  5.0277758E+00           -NaN
  5.0278759E+00           -NaN
  5.0279765E+00           -NaN
  5.0280771E+00           -NaN
  5.0281777E+00           -NaN
  5.0282784E+00           -NaN
  5.0283790E+00           -NaN
  5.0284796E+00           -NaN
  5.0285802E+00           -NaN
  5.0286808E+00           -NaN
  5.0287814E+00           -NaN
  5.0288815E+00           -NaN
  5.0289822E+00           -NaN
  5.0290828E+00           -NaN
  5.0291834E+00           -NaN
  5.0292840E+00           -NaN
  5.0293846E+00           -NaN
  5.0294852E+00           -NaN
  5.0295858E+00           -NaN
  5.0296865E+00           -NaN
  5.0297871E+00           -NaN
  5.0298877E+00           -NaN
  5.0299883E+00           -NaN
  5.0300889E+00           -NaN
  5.0301895E+00           -NaN
  5.0302901E+00           -NaN
  5.0303907E+00           -NaN
  5.0304914E+00           -NaN
  5.0305920E+00           -NaN
  5.0306926E+00           -NaN
  5.0307932E+00           -NaN
  5.0308938E+00           -NaN
  5.0309944E+00           -NaN
  5.0310950E+00           -NaN
  5.0311956E+00           -NaN
  5.0312963E+00           -NaN
  5.0313969E+00           -NaN
  5.0314975E+00           -NaN
  5.0315981E+00           -NaN
  5.0316987E+00           -NaN
  5.0317993E+00           -NaN
  5.0318999E+00           -NaN
  5.0320005E+00           -NaN
  5.0321012E+00           -NaN
  5.0322018E+00           -NaN
  5.0323024E+00           -NaN
  5.0324030E+00           -NaN
  5.0325036E+00           -NaN
  5.0326047E+00           -NaN
  5.0327053E+00           -NaN
  5.0328059E+00           -NaN
  5.0329065E+00  1.5086951E+00
  5.0330071E+00  1.4998939E+00
  5.0331078E+00  1.5314980E+00
  5.0332084E+00  1.5246999E+00
  5.0333090E+00  1.5042040E+00
  5.0334096E+00  1.4965512E+00
  5.0335102E+00  1.4816898E+00
  5.0336113E+00  1.4796720E+00
  5.0337119E+00  1.4470099E+00
  5.0338125E+00  1.4656811E+00
  5.0339131E+00  1.5079833E+00
  5.0340137E+00  1.5169432E+00
  5.0341144E+00  1.5103019E+00
  5.0342150E+00  1.5471314E+00
  5.0343161E+00  1.5005850E+00
  5.0344167E+00  1.4290714E+00
  5.0345173E+00  1.5189826E+00
  5.0346179E+00  1.5406437E+00
  5.0347185E+00  1.5170902E+00
  5.0348191E+00  1.5231038E+00
  5.0349202E+00  1.5243982E+00
  5.0350208E+00  1.5417082E+00
  5.0351214E+00  1.5072684E+00
  5.0352221E+00  1.4523799E+00
  5.0353227E+00  1.4767331E+00
  5.0354233E+00  1.4893866E+00
  5.0355244E+00  1.4967437E+00
  5.0356250E+00  1.5202183E+00
  5.0357256E+00  1.5265782E+00
  5.0358262E+00  1.5113598E+00
  5.0359273E+00  1.5174967E+00
  5.0360279E+00  1.5016649E+00
  5.0361285E+00  1.4981103E+00
  5.0362291E+00  1.4898307E+00
  5.0363297E+00  1.4866430E+00
  5.0364308E+00  1.5025514E+00
  5.0365314E+00  1.4725653E+00
  5.0366321E+00  1.4758669E+00
  5.0367327E+00  1.5021299E+00
  5.0368338E+00  1.5090559E+00
  5.0369344E+00  1.4748993E+00
  5.0370350E+00  1.4843957E+00
  5.0371356E+00  1.4953264E+00
  5.0372367E+00  1.4881200E+00
  5.0373373E+00  1.4950619E+00
  5.0374379E+00  1.4521734E+00
  5.0375390E+00  1.4680580E+00
  5.0376396E+00  1.4866858E+00
  5.0377402E+00  1.4936345E+00
  5.0378408E+00  1.5131860E+00
  5.0379419E+00  1.4854463E+00
  5.0380425E+00  1.4946983E+00
  5.0381432E+00  1.4887366E+00
  5.0382442E+00  1.4854869E+00
  5.0383449E+00  1.4906081E+00
  5.0384455E+00  1.4986838E+00
  5.0385466E+00  1.5012642E+00
  5.0386472E+00  1.4567313E+00
  5.0387478E+00  1.4222186E+00
  5.0388489E+00  1.4471662E+00
  5.0389495E+00  1.4845561E+00
  5.0390501E+00  1.5013790E+00
  5.0391512E+00  1.5118734E+00
