        4644           2          28
Sat May  1 20:39:32 2010
nirspec_doar44_glue.dat

Full Nirspec spectrum of doar44, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
doar44_coice_jul04.dat 1 0.500000 1.35740
doar44_coice+_jul04.dat 1 0.500000 1.35740
doar44_cop_jul04.dat 2 0.400000 1.03538
doar44_cop+_jul04.dat 2 0.500000 1.03538
doar44_coice_apr05.dat 3 0.400000 0.927717
doar44_coice+_apr05.dat 3 0.500000 0.946271
doar44_cop_apr05.dat 4 0.400000 1.51340
doar44_cop+_apr05.dat 4 0.500000 1.48219
doar44_coice_jul02.dat 5 0.500000 0.937963
doar44_coice+_jul02.dat 5 0.700000 0.937963
doar44_cop_apr10.dat 6 0.700000 0.868594
doar44_cop+_apr10.dat 6 0.700000 0.825164

     Wavelength     Flux
  4.9523644E+00           -NaN
  4.9524636E+00           -NaN
  4.9525628E+00           -NaN
  4.9526620E+00           -NaN
  4.9527607E+00           -NaN
  4.9528599E+00           -NaN
  4.9529591E+00           -NaN
  4.9530582E+00           -NaN
  4.9531569E+00           -NaN
  4.9532561E+00           -NaN
  4.9533553E+00           -NaN
  4.9534545E+00           -NaN
  4.9535532E+00           -NaN
  4.9536524E+00           -NaN
  4.9537516E+00           -NaN
  4.9538507E+00           -NaN
  4.9539495E+00           -NaN
  4.9540486E+00           -NaN
  4.9541478E+00           -NaN
  4.9542470E+00           -NaN
  4.9543462E+00           -NaN
  4.9544449E+00           -NaN
  4.9545441E+00           -NaN
  4.9546432E+00           -NaN
  4.9547424E+00           -NaN
  4.9548416E+00           -NaN
  4.9549403E+00           -NaN
  4.9550395E+00           -NaN
  4.9551387E+00           -NaN
  4.9552379E+00           -NaN
  4.9553370E+00           -NaN
  4.9554362E+00           -NaN
  4.9555349E+00  5.5230427E-01
  4.9556341E+00  5.6412220E-01
  4.9557333E+00  5.3469968E-01
  4.9558325E+00  5.0115639E-01
  4.9559317E+00  4.9486139E-01
  4.9560308E+00  5.1344186E-01
  4.9561300E+00  5.0825250E-01
  4.9562287E+00  4.9648806E-01
  4.9563279E+00  5.0428772E-01
  4.9564271E+00  5.0565821E-01
  4.9565263E+00  4.9776790E-01
  4.9566255E+00  4.6887705E-01
  4.9567246E+00  5.0665778E-01
  4.9568238E+00  5.1204705E-01
  4.9569230E+00  5.0164270E-01
  4.9570222E+00  5.2331752E-01
  4.9571214E+00  5.1558858E-01
  4.9572201E+00  4.8240146E-01
  4.9573193E+00  4.7622550E-01
  4.9574184E+00           -NaN
  4.9575176E+00           -NaN
  4.9576168E+00           -NaN
  4.9577160E+00           -NaN
  4.9578152E+00           -NaN
  4.9579144E+00           -NaN
  4.9580135E+00           -NaN
  4.9581127E+00           -NaN
  4.9582119E+00           -NaN
  4.9583111E+00           -NaN
  4.9584103E+00           -NaN
  4.9585094E+00           -NaN
  4.9586086E+00           -NaN
  4.9587078E+00           -NaN
  4.9588070E+00           -NaN
  4.9589062E+00           -NaN
  4.9590054E+00           -NaN
  4.9591045E+00           -NaN
  4.9592037E+00           -NaN
  4.9593029E+00           -NaN
  4.9594021E+00           -NaN
  4.9595013E+00           -NaN
  4.9596004E+00           -NaN
  4.9596996E+00  4.7610328E-01
  4.9597988E+00  4.7677356E-01
  4.9598980E+00  4.8118159E-01
  4.9599972E+00  4.9555737E-01
  4.9600964E+00  5.1485121E-01
  4.9601955E+00  5.3667080E-01
  4.9602947E+00  5.0614095E-01
  4.9603939E+00  4.9773347E-01
  4.9604931E+00  4.9899313E-01
  4.9605923E+00  5.0528842E-01
  4.9606915E+00  4.9663171E-01
  4.9607906E+00  4.9555400E-01
  4.9608898E+00  5.1107240E-01
  4.9609890E+00  4.8648766E-01
  4.9610882E+00  4.9751574E-01
  4.9611878E+00  5.0288540E-01
  4.9612870E+00  5.2756143E-01
  4.9613862E+00  5.3631204E-01
  4.9614854E+00  5.4589367E-01
  4.9615846E+00  5.1100326E-01
  4.9616838E+00  5.3258371E-01
  4.9617829E+00  4.8671401E-01
  4.9618821E+00  5.0883025E-01
  4.9619813E+00  5.1924050E-01
  4.9620805E+00  5.1975256E-01
  4.9621801E+00  4.9737516E-01
  4.9622793E+00  5.0282222E-01
  4.9623785E+00  4.9670911E-01
  4.9624777E+00  4.9816000E-01
  4.9625769E+00  4.9395001E-01
  4.9626760E+00  5.0781220E-01
  4.9627752E+00  5.0426507E-01
  4.9628749E+00  4.9335796E-01
  4.9629741E+00  4.9476957E-01
  4.9630733E+00  5.0566792E-01
  4.9631724E+00  5.0418609E-01
  4.9632716E+00  4.8973411E-01
  4.9633708E+00  5.1475883E-01
  4.9634705E+00  5.1517129E-01
  4.9635696E+00  5.0587410E-01
  4.9636688E+00  5.2399451E-01
  4.9637680E+00  5.1887900E-01
  4.9638672E+00  5.2439839E-01
  4.9639668E+00  5.0987482E-01
  4.9640660E+00  5.0919354E-01
  4.9641652E+00  5.1343566E-01
  4.9642644E+00  5.1731282E-01
  4.9643636E+00  5.1889515E-01
  4.9644632E+00  5.0006419E-01
  4.9645624E+00  5.0425065E-01
  4.9646616E+00  5.0934327E-01
  4.9647608E+00  5.1779819E-01
  4.9648604E+00  5.0498384E-01
  4.9649596E+00  4.9888632E-01
  4.9650588E+00  5.0611597E-01
  4.9651580E+00  5.0775594E-01
  4.9652576E+00  5.2137625E-01
  4.9653568E+00  5.1049525E-01
  4.9654560E+00  5.0687963E-01
  4.9655552E+00  5.0558174E-01
  4.9656549E+00  5.0466782E-01
  4.9657540E+00  5.0978243E-01
  4.9658532E+00  5.1652539E-01
  4.9659524E+00  5.3219241E-01
  4.9660521E+00  5.3184867E-01
  4.9661512E+00  5.3493762E-01
  4.9662504E+00  5.4744327E-01
  4.9663501E+00  5.7648945E-01
  4.9664493E+00  5.9504843E-01
  4.9665484E+00  6.0498554E-01
  4.9666481E+00  6.4261931E-01
  4.9667473E+00  6.3619691E-01
  4.9668465E+00  6.2316942E-01
  4.9669456E+00  6.0354131E-01
  4.9670453E+00  6.0535282E-01
  4.9671445E+00  6.0053617E-01
  4.9672437E+00  5.9757960E-01
  4.9673433E+00  5.8269089E-01
  4.9674425E+00  5.6130171E-01
  4.9675422E+00  5.2635378E-01
  4.9676414E+00  5.1702148E-01
  4.9677405E+00  5.2907634E-01
  4.9678402E+00  5.2417159E-01
  4.9679394E+00  5.1750189E-01
  4.9680386E+00  5.1478362E-01
  4.9681382E+00  5.0093144E-01
  4.9682374E+00  5.0196856E-01
  4.9683366E+00  5.2013642E-01
  4.9684362E+00  5.1307613E-01
  4.9685354E+00  5.1346236E-01
  4.9686351E+00  5.1544857E-01
  4.9687343E+00  5.1583683E-01
  4.9688334E+00  5.2810633E-01
  4.9689331E+00  5.2313656E-01
  4.9690323E+00  5.1851040E-01
  4.9691319E+00  5.2136940E-01
  4.9692311E+00  5.3258961E-01
  4.9693308E+00  5.2284408E-01
  4.9694300E+00  5.2381241E-01
  4.9695292E+00  5.0298882E-01
  4.9696288E+00  4.9991754E-01
  4.9697280E+00  5.0382864E-01
  4.9698277E+00  5.0812900E-01
  4.9699268E+00  5.0835663E-01
  4.9700265E+00  5.2181584E-01
  4.9701257E+00  5.3513342E-01
  4.9702253E+00  5.3087401E-01
  4.9703245E+00  5.2674878E-01
  4.9704237E+00  5.3523403E-01
  4.9705234E+00  5.2007335E-01
  4.9706225E+00  5.1308680E-01
  4.9707222E+00  5.2118862E-01
  4.9708214E+00  5.1307577E-01
  4.9709210E+00  5.2242678E-01
  4.9710202E+00  5.3697097E-01
  4.9711199E+00  5.2340555E-01
  4.9712191E+00  5.1918471E-01
  4.9713187E+00  5.2680904E-01
  4.9714179E+00  5.2183372E-01
  4.9715176E+00  5.3426957E-01
  4.9716167E+00  5.2905375E-01
  4.9717164E+00  5.3443342E-01
  4.9718161E+00  5.2084911E-01
  4.9719152E+00  5.1749438E-01
  4.9720149E+00  5.3295612E-01
  4.9721141E+00  5.3490603E-01
  4.9722137E+00  5.2130145E-01
  4.9723129E+00  5.2107823E-01
  4.9724126E+00  5.0635523E-01
  4.9725118E+00  5.0455284E-01
  4.9726114E+00  5.1691318E-01
  4.9727106E+00  4.9946886E-01
  4.9728103E+00  4.9139121E-01
  4.9729099E+00  4.9531206E-01
  4.9730091E+00  5.0959796E-01
  4.9731088E+00  5.0256366E-01
  4.9732080E+00  4.9363858E-01
  4.9733076E+00  4.9441746E-01
  4.9734073E+00  4.9697509E-01
  4.9735065E+00  5.2971178E-01
  4.9736061E+00  5.3816891E-01
  4.9737053E+00  5.2101773E-01
  4.9738050E+00  5.0906336E-01
  4.9739046E+00  5.1875472E-01
  4.9740038E+00  5.1880330E-01
  4.9741035E+00  5.2880597E-01
  4.9742026E+00  5.2035010E-01
  4.9743023E+00  5.0544137E-01
  4.9744020E+00  5.0480443E-01
  4.9745011E+00  5.0363564E-01
  4.9746008E+00  5.1297814E-01
  4.9747005E+00  5.1597339E-01
  4.9747996E+00  5.0695461E-01
  4.9748993E+00  5.0315398E-01
  4.9749990E+00  5.0966811E-01
  4.9750981E+00  5.1318371E-01
  4.9751978E+00  5.1888281E-01
  4.9752975E+00  5.0835031E-01
  4.9753966E+00  5.1243496E-01
  4.9754963E+00  5.2967972E-01
  4.9755960E+00  4.9418917E-01
  4.9756951E+00  4.9272490E-01
  4.9757948E+00  4.9467808E-01
  4.9758945E+00  4.9948472E-01
  4.9759936E+00  5.0244445E-01
  4.9760933E+00  4.8206219E-01
  4.9761930E+00  5.0743008E-01
  4.9762926E+00  5.0566947E-01
  4.9763918E+00  4.9530321E-01
  4.9764915E+00  4.9048531E-01
  4.9765911E+00  4.8891512E-01
  4.9766908E+00  5.2226835E-01
  4.9767900E+00           -NaN
  4.9768896E+00           -NaN
  4.9769893E+00           -NaN
  4.9770889E+00           -NaN
  4.9771881E+00  4.6024618E-01
  4.9772878E+00  5.0709152E-01
  4.9773874E+00  4.8996499E-01
  4.9774871E+00  4.6975893E-01
  4.9775863E+00  5.0295395E-01
  4.9776859E+00  5.0236791E-01
  4.9777856E+00  5.0982004E-01
  4.9778852E+00  5.0946867E-01
  4.9779844E+00  4.9590373E-01
  4.9780841E+00  5.3624171E-01
  4.9781837E+00  5.4940480E-01
  4.9782834E+00  5.6444454E-01
  4.9783831E+00  5.8916080E-01
  4.9784822E+00  6.1139452E-01
  4.9785819E+00  5.9148961E-01
  4.9786816E+00  5.9527361E-01
  4.9787812E+00  6.0781407E-01
  4.9788809E+00  6.1502564E-01
  4.9789805E+00  6.1468405E-01
  4.9790797E+00  5.9427428E-01
  4.9791794E+00  5.8660805E-01
  4.9792790E+00  5.6609809E-01
  4.9793787E+00  5.5293405E-01
  4.9794784E+00  5.4626209E-01
  4.9795780E+00  5.3199810E-01
  4.9796772E+00  4.9445239E-01
  4.9797769E+00  4.9761978E-01
  4.9798765E+00  5.0660384E-01
  4.9799762E+00  5.1105058E-01
  4.9800758E+00  5.0884205E-01
  4.9801755E+00  5.0169086E-01
  4.9802752E+00  5.0670588E-01
  4.9803748E+00  5.1418751E-01
  4.9804740E+00  5.3043979E-01
  4.9805737E+00  5.2847248E-01
  4.9806733E+00  5.3614455E-01
  4.9807730E+00  5.3169268E-01
  4.9808726E+00           -NaN
  4.9809723E+00           -NaN
  4.9810719E+00           -NaN
  4.9811716E+00           -NaN
  4.9812713E+00  5.3410548E-01
  4.9813709E+00  5.2031910E-01
  4.9814706E+00  4.7846958E-01
  4.9815702E+00  4.9456945E-01
  4.9816699E+00  4.9777842E-01
  4.9817691E+00  4.9307629E-01
  4.9818687E+00  4.8881245E-01
  4.9819684E+00  4.8919109E-01
  4.9820681E+00  4.8937896E-01
  4.9821677E+00  4.9082294E-01
  4.9822674E+00  5.2060658E-01
  4.9823670E+00  5.1400357E-01
  4.9824667E+00  5.0998282E-01
  4.9825664E+00  5.1431984E-01
  4.9826660E+00  5.2515841E-01
  4.9827657E+00  5.2070981E-01
  4.9828653E+00  5.2338684E-01
  4.9829650E+00  5.2313578E-01
  4.9830647E+00  5.0953287E-01
  4.9831643E+00  5.1507616E-01
  4.9832640E+00  5.2117586E-01
  4.9833636E+00  5.2249956E-01
  4.9834633E+00  5.2392358E-01
  4.9835629E+00  5.1925820E-01
  4.9836626E+00  5.2719772E-01
  4.9837623E+00  5.1130462E-01
  4.9838619E+00  5.0314146E-01
  4.9839616E+00  4.9920037E-01
  4.9840612E+00  5.0257909E-01
  4.9841609E+00  5.0842673E-01
  4.9842606E+00  4.9611059E-01
  4.9843607E+00  5.1183009E-01
  4.9844604E+00  5.2242708E-01
  4.9845600E+00  5.2255046E-01
  4.9846597E+00  5.0398493E-01
  4.9847593E+00  5.0343144E-01
  4.9848590E+00  4.9648842E-01
  4.9849586E+00  5.1380748E-01
  4.9850583E+00  5.1578861E-01
  4.9851580E+00  5.1119077E-01
  4.9852576E+00  5.2237016E-01
  4.9853573E+00  5.2272350E-01
  4.9854569E+00  5.1753789E-01
  4.9855571E+00  5.0238138E-01
  4.9856567E+00  4.8926029E-01
  4.9857564E+00  5.0852489E-01
  4.9858561E+00  5.0137311E-01
  4.9859557E+00  5.0212175E-01
  4.9860554E+00  4.9531215E-01
  4.9861550E+00  5.1558983E-01
  4.9862547E+00  5.1131397E-01
  4.9863548E+00  4.9959841E-01
  4.9864545E+00  4.9857953E-01
  4.9865541E+00  5.0186723E-01
  4.9866538E+00  5.0651759E-01
  4.9867535E+00  5.1565009E-01
  4.9868531E+00  5.2292049E-01
  4.9869528E+00  5.2402043E-01
  4.9870529E+00  5.1833642E-01
  4.9871526E+00  5.0394493E-01
  4.9872522E+00  5.1606137E-01
  4.9873519E+00  5.1023912E-01
  4.9874516E+00  5.2027345E-01
  4.9875517E+00  5.2677613E-01
  4.9876513E+00  5.1848805E-01
  4.9877510E+00  5.1339698E-01
  4.9878507E+00  5.2246755E-01
  4.9879503E+00  5.2982408E-01
  4.9880505E+00  5.1749390E-01
  4.9881501E+00  5.1263374E-01
  4.9882498E+00  5.1080149E-01
  4.9883494E+00  5.1111233E-01
  4.9884491E+00  5.1885206E-01
  4.9885492E+00  5.0050521E-01
  4.9886489E+00  4.9869612E-01
  4.9887486E+00  5.2009690E-01
  4.9888482E+00  5.0908887E-01
  4.9889483E+00  4.9734384E-01
  4.9890480E+00  4.9064952E-01
  4.9891477E+00  4.9688053E-01
  4.9892473E+00  5.0137931E-01
  4.9893475E+00  5.0153595E-01
  4.9894471E+00  5.1361358E-01
  4.9895468E+00  5.0756502E-01
  4.9896464E+00  5.0622004E-01
  4.9897466E+00  5.0746053E-01
  4.9898462E+00  5.1225901E-01
  4.9899459E+00  5.2113801E-01
  4.9900460E+00  5.1356584E-01
  4.9901457E+00  5.1879179E-01
  4.9902453E+00  5.3682137E-01
  4.9903455E+00  5.5835819E-01
  4.9904451E+00  5.7818407E-01
  4.9905448E+00  5.9152550E-01
  4.9906445E+00  5.8972114E-01
  4.9907446E+00  6.1000478E-01
  4.9908442E+00  5.9979016E-01
  4.9909439E+00  6.0286134E-01
  4.9910440E+00  6.0630971E-01
  4.9911437E+00  6.0538661E-01
  4.9912434E+00  5.8780426E-01
  4.9913435E+00  5.5235749E-01
  4.9914432E+00  5.3266323E-01
  4.9915433E+00  5.3337437E-01
  4.9916430E+00  5.3489995E-01
  4.9917426E+00  5.1728284E-01
  4.9918427E+00  5.1237065E-01
  4.9919424E+00  4.9476615E-01
  4.9920421E+00  5.2110595E-01
  4.9921422E+00  5.1290941E-01
  4.9922419E+00  4.9791807E-01
  4.9923420E+00  5.0859898E-01
  4.9924417E+00  5.0323349E-01
  4.9925413E+00  5.0989920E-01
  4.9926414E+00  5.2348989E-01
  4.9927411E+00  5.2067095E-01
  4.9928412E+00  5.2018631E-01
  4.9929409E+00  5.1216739E-01
  4.9930406E+00  5.0439095E-01
  4.9931407E+00  5.0926572E-01
  4.9932404E+00  5.1851970E-01
  4.9933405E+00  5.2078497E-01
  4.9934402E+00  5.1267016E-01
  4.9935403E+00  5.1427537E-01
  4.9936399E+00  5.0416654E-01
  4.9937396E+00  5.0236762E-01
  4.9938397E+00  5.0026333E-01
  4.9939394E+00  5.1823562E-01
  4.9940395E+00  5.0982136E-01
  4.9941392E+00  5.1909572E-01
  4.9942393E+00  5.2639133E-01
  4.9943390E+00  5.2212977E-01
  4.9944391E+00  5.2208459E-01
  4.9945388E+00  5.2701199E-01
  4.9946389E+00  5.2537924E-01
  4.9947386E+00  5.3338087E-01
  4.9948387E+00  5.2090663E-01
  4.9949384E+00  5.0013864E-01
  4.9950385E+00  4.8420960E-01
  4.9951382E+00  5.0985128E-01
  4.9952383E+00  5.1631290E-01
  4.9953380E+00  5.1758981E-01
  4.9954381E+00  5.2561939E-01
  4.9955378E+00  5.0976425E-01
  4.9956379E+00  5.1400900E-01
  4.9957376E+00  5.1585883E-01
  4.9958377E+00  5.1109314E-01
  4.9959373E+00  5.1907241E-01
  4.9960375E+00  5.0243622E-01
  4.9961371E+00  5.0838530E-01
  4.9962373E+00  5.1282018E-01
  4.9963374E+00  5.1652378E-01
  4.9964371E+00  5.1365387E-01
  4.9965372E+00  5.1241243E-01
  4.9966369E+00  5.0211233E-01
  4.9967370E+00  5.0460839E-01
  4.9968367E+00  5.0702661E-01
  4.9969368E+00  5.0883424E-01
  4.9970369E+00  5.0252157E-01
  4.9971366E+00  5.1180291E-01
  4.9972367E+00  4.9264380E-01
  4.9973364E+00  5.0378734E-01
  4.9974365E+00  4.8997253E-01
  4.9975367E+00  4.9515897E-01
  4.9976363E+00  4.9335450E-01
  4.9977365E+00  5.0130713E-01
  4.9978361E+00  5.1933891E-01
  4.9979362E+00  5.0288439E-01
  4.9980364E+00  4.8525411E-01
  4.9981360E+00  4.9218175E-01
  4.9982362E+00  4.9860662E-01
  4.9983363E+00  5.0783074E-01
  4.9984360E+00  4.9933496E-01
  4.9985361E+00  5.0386733E-01
  4.9986362E+00  5.1456296E-01
  4.9987359E+00  5.0321072E-01
  4.9988360E+00  5.0180709E-01
  4.9989357E+00  5.0547546E-01
  4.9990358E+00  4.9812070E-01
  4.9991360E+00  4.9803731E-01
  4.9992361E+00  5.0915074E-01
  4.9993358E+00  5.1225030E-01
  4.9994359E+00  5.1426333E-01
  4.9995360E+00  5.0676131E-01
  4.9996357E+00  5.1804680E-01
  4.9997358E+00  5.1161766E-01
  4.9998360E+00  5.0052333E-01
  4.9999356E+00  5.0924528E-01
  5.0000358E+00  4.9367234E-01
  5.0001359E+00  5.0184548E-01
  5.0002360E+00  4.9577689E-01
  5.0003357E+00  5.0010735E-01
  5.0004358E+00  5.2437544E-01
  5.0005360E+00  5.1751423E-01
  5.0006356E+00  5.1626766E-01
  5.0007358E+00  5.1439631E-01
  5.0008359E+00  4.9924138E-01
  5.0009360E+00  4.9071783E-01
  5.0010357E+00  4.9053431E-01
  5.0011358E+00  4.9150670E-01
  5.0012360E+00  5.0002241E-01
  5.0013361E+00  5.1118129E-01
  5.0014362E+00  4.9624479E-01
  5.0015359E+00  4.9054486E-01
  5.0016360E+00  4.9684381E-01
  5.0017362E+00  5.0093997E-01
  5.0018363E+00  4.8973283E-01
  5.0019360E+00  4.9396160E-01
  5.0020361E+00  4.9085131E-01
  5.0021362E+00  5.1048654E-01
  5.0022364E+00  5.2340603E-01
  5.0023365E+00  5.4474580E-01
  5.0024362E+00  5.5773634E-01
  5.0025363E+00           -NaN
  5.0026364E+00           -NaN
  5.0027366E+00           -NaN
  5.0028367E+00           -NaN
  5.0029368E+00           -NaN
  5.0030365E+00           -NaN
  5.0031366E+00           -NaN
  5.0032368E+00           -NaN
  5.0033369E+00           -NaN
  5.0034370E+00  5.2919072E-01
  5.0035372E+00  5.3268915E-01
  5.0036373E+00  5.2858710E-01
  5.0037370E+00  5.1112783E-01
  5.0038371E+00  5.2233708E-01
  5.0039372E+00  5.2846098E-01
  5.0040374E+00  4.9326327E-01
  5.0041375E+00  5.0188512E-01
  5.0042377E+00  5.0102496E-01
  5.0043378E+00  5.1892793E-01
  5.0044379E+00  4.9755642E-01
  5.0045381E+00  5.0437289E-01
  5.0046377E+00  5.0233591E-01
  5.0047379E+00  4.9107131E-01
  5.0048380E+00  5.0527066E-01
  5.0049381E+00  4.9491066E-01
  5.0050383E+00  4.9987078E-01
  5.0051384E+00  5.1802921E-01
  5.0052385E+00  5.0319481E-01
  5.0053387E+00  4.9967346E-01
  5.0054388E+00  4.9899170E-01
  5.0055389E+00  5.1047140E-01
  5.0056391E+00  5.0479871E-01
  5.0057392E+00  5.0143892E-01
  5.0058393E+00  5.1028740E-01
  5.0059395E+00  5.1319504E-01
  5.0060396E+00  5.2760291E-01
  5.0061398E+00  5.2905911E-01
  5.0062394E+00  5.1819617E-01
  5.0063396E+00  5.1513940E-01
  5.0064397E+00  5.1227504E-01
  5.0065398E+00  5.0886059E-01
  5.0066400E+00  5.2112728E-01
  5.0067401E+00  5.1744443E-01
  5.0068402E+00  5.1374638E-01
  5.0069404E+00  5.1190448E-01
  5.0070405E+00  5.0565034E-01
  5.0071406E+00  4.9514177E-01
  5.0072408E+00  5.1271570E-01
  5.0073409E+00  5.2391773E-01
  5.0074410E+00  5.0505638E-01
  5.0075417E+00  5.0381434E-01
  5.0076418E+00  5.1265997E-01
  5.0077419E+00  5.0069940E-01
  5.0078421E+00  4.8732796E-01
  5.0079422E+00  4.8083186E-01
  5.0080423E+00  5.0192332E-01
  5.0081425E+00  4.9801537E-01
  5.0082426E+00  5.0293577E-01
  5.0083427E+00  5.2052569E-01
  5.0084429E+00  5.0678408E-01
  5.0085430E+00  4.8962164E-01
  5.0086432E+00  4.9794319E-01
  5.0087433E+00  5.0616807E-01
  5.0088434E+00  5.0175273E-01
  5.0089436E+00  5.1228070E-01
  5.0090437E+00  5.0839996E-01
  5.0091443E+00  5.1398748E-01
  5.0092444E+00  5.1510644E-01
  5.0093446E+00  5.0317013E-01
  5.0094447E+00  5.0497681E-01
  5.0095448E+00  5.0949156E-01
  5.0096450E+00  4.9950722E-01
  5.0097451E+00  5.1006567E-01
  5.0098453E+00  5.0103801E-01
  5.0099454E+00  5.1986527E-01
  5.0100460E+00  5.1957595E-01
  5.0101461E+00  5.1011771E-01
  5.0102463E+00  5.1088530E-01
  5.0103464E+00  5.0505453E-01
  5.0104465E+00  4.9611658E-01
  5.0105467E+00  4.8785764E-01
  5.0106468E+00  4.8344380E-01
  5.0107474E+00  4.8320258E-01
  5.0108476E+00  5.0416678E-01
  5.0109477E+00  5.1400471E-01
  5.0110478E+00  5.0339365E-01
  5.0111480E+00  5.0171959E-01
  5.0112481E+00  5.1305729E-01
  5.0113487E+00  5.1600432E-01
  5.0114489E+00  5.0939906E-01
  5.0115490E+00  4.9214017E-01
  5.0116491E+00  5.0513166E-01
  5.0117493E+00  5.1388353E-01
  5.0118499E+00  4.9921396E-01
  5.0119500E+00  4.9218637E-01
  5.0120502E+00  4.8953980E-01
  5.0121503E+00  4.9668047E-01
  5.0122509E+00  5.0544995E-01
  5.0123510E+00  4.8898479E-01
  5.0124512E+00  4.8671788E-01
  5.0125513E+00  5.1162785E-01
  5.0126514E+00  5.2530450E-01
  5.0127521E+00  5.2135932E-01
  5.0128522E+00  5.2002949E-01
  5.0129523E+00  5.0773537E-01
  5.0130525E+00  5.1233214E-01
  5.0131531E+00  5.0728559E-01
  5.0132532E+00  5.0508946E-01
  5.0133533E+00  5.0659925E-01
  5.0134540E+00  5.1757193E-01
  5.0135541E+00  5.2529836E-01
  5.0136542E+00  5.0903195E-01
  5.0137544E+00  4.9752608E-01
  5.0138550E+00  5.0285053E-01
  5.0139551E+00  4.9635944E-01
  5.0140553E+00  4.8566383E-01
  5.0141559E+00  4.9694675E-01
  5.0142560E+00  5.0935894E-01
  5.0143561E+00  5.0195861E-01
  5.0144567E+00  4.9421960E-01
  5.0145569E+00  5.2168459E-01
  5.0146570E+00  5.3940880E-01
  5.0147576E+00  5.4163843E-01
  5.0148578E+00  5.2602267E-01
  5.0149579E+00  5.4607266E-01
  5.0150585E+00  6.1877733E-01
  5.0151587E+00  6.2404925E-01
  5.0152588E+00  6.1278212E-01
  5.0153594E+00  5.9928352E-01
  5.0154595E+00  6.0115409E-01
  5.0155597E+00  5.8349383E-01
  5.0156603E+00  5.8918417E-01
  5.0157604E+00  5.8596671E-01
  5.0158606E+00  5.9110993E-01
  5.0159612E+00  5.8560479E-01
  5.0160613E+00  5.4857039E-01
  5.0161619E+00  5.3241915E-01
  5.0162621E+00  5.1502216E-01
  5.0163622E+00           -NaN
  5.0164628E+00           -NaN
  5.0165629E+00           -NaN
  5.0166636E+00           -NaN
  5.0167637E+00           -NaN
  5.0168638E+00           -NaN
  5.0169644E+00           -NaN
  5.0170646E+00           -NaN
  5.0171652E+00           -NaN
  5.0172653E+00           -NaN
  5.0173659E+00           -NaN
  5.0174661E+00           -NaN
  5.0175662E+00           -NaN
  5.0176668E+00           -NaN
  5.0177670E+00           -NaN
  5.0178676E+00           -NaN
  5.0179677E+00           -NaN
  5.0180683E+00           -NaN
  5.0181684E+00           -NaN
  5.0182691E+00           -NaN
  5.0183692E+00           -NaN
  5.0184698E+00           -NaN
  5.0185699E+00           -NaN
  5.0186706E+00           -NaN
  5.0187707E+00           -NaN
  5.0188713E+00           -NaN
  5.0189714E+00           -NaN
  5.0190721E+00           -NaN
  5.0191722E+00           -NaN
  5.0192728E+00           -NaN
  5.0193729E+00           -NaN
  5.0194736E+00           -NaN
  5.0195737E+00           -NaN
  5.0196743E+00           -NaN
  5.0197744E+00           -NaN
  5.0198750E+00           -NaN
  5.0199752E+00           -NaN
  5.0200758E+00           -NaN
  5.0201764E+00           -NaN
  5.0202765E+00           -NaN
  5.0203772E+00           -NaN
  5.0204773E+00           -NaN
  5.0205779E+00           -NaN
  5.0206780E+00           -NaN
  5.0207787E+00           -NaN
  5.0208793E+00           -NaN
  5.0209794E+00           -NaN
  5.0210800E+00           -NaN
  5.0211802E+00           -NaN
  5.0212808E+00           -NaN
  5.0213814E+00           -NaN
  5.0214815E+00           -NaN
  5.0215821E+00           -NaN
  5.0216823E+00           -NaN
  5.0217829E+00           -NaN
  5.0218835E+00           -NaN
  5.0219836E+00           -NaN
  5.0220842E+00           -NaN
  5.0221848E+00           -NaN
  5.0222850E+00  5.1308948E-01
  5.0223856E+00  5.0707740E-01
  5.0224862E+00  5.2218133E-01
  5.0225863E+00  5.1908106E-01
  5.0226870E+00  5.0232601E-01
  5.0227876E+00  5.1540834E-01
  5.0228877E+00  5.0824869E-01
  5.0229883E+00  5.1697236E-01
  5.0230889E+00  5.1183450E-01
  5.0231891E+00  4.9558401E-01
  5.0232897E+00  4.9925959E-01
  5.0233903E+00  5.1996869E-01
  5.0234904E+00  5.4971814E-01
  5.0235910E+00  5.0578952E-01
  5.0236917E+00  5.3161383E-01
  5.0237918E+00  5.0859451E-01
  5.0238924E+00  4.8903042E-01
  5.0239930E+00  4.9719599E-01
  5.0240936E+00  5.1052761E-01
  5.0241938E+00  5.2399057E-01
  5.0242944E+00  5.1440859E-01
  5.0243950E+00  5.1563781E-01
  5.0244956E+00  5.0577170E-01
  5.0245957E+00  5.1319432E-01
  5.0246964E+00  5.0871098E-01
  5.0247970E+00  5.0499535E-01
  5.0248976E+00  4.8942870E-01
  5.0249977E+00  4.9490708E-01
  5.0250983E+00  4.9667409E-01
  5.0251989E+00  4.9653852E-01
  5.0252995E+00  5.0249201E-01
  5.0253997E+00  4.9633965E-01
  5.0255003E+00  5.0036037E-01
  5.0256009E+00  4.9174738E-01
  5.0257015E+00  5.1204985E-01
  5.0258021E+00  5.2174085E-01
