        4643           2          24
Thu Aug 28 19:58:00 2008
nirspec_hd135344_glue.dat

Full Nirspec spectrum of hd135344, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
 

Included data files, index, atm. transm cutoff, scale factor:
hd135344_coice_apr05.dat 1 0.600000 0.957975
hd135344_coice+_apr05.dat 1 0.700000 0.708901
hd135344_cop_apr05.dat 2 0.500000 0.854223
hd135344_cop+_apr05.dat 2 0.700000 0.740907
hd135344_coice_jul06.dat 3 0.700000 1.58563
hd135344_coice+_jul06.dat 3 0.700000 1.37312
hd135344_cop_jul06.dat 4 0.700000 1.21571
hd135344_cop+_jul06.dat 4 0.700000 1.11545

     Wavelength     Flux
  4.9564719E+00           -NaN
  4.9565711E+00           -NaN
  4.9566703E+00           -NaN
  4.9567695E+00           -NaN
  4.9568682E+00           -NaN
  4.9569674E+00           -NaN
  4.9570665E+00           -NaN
  4.9571657E+00           -NaN
  4.9572649E+00           -NaN
  4.9573641E+00           -NaN
  4.9574633E+00           -NaN
  4.9575624E+00           -NaN
  4.9576616E+00           -NaN
  4.9577608E+00           -NaN
  4.9578600E+00           -NaN
  4.9579592E+00           -NaN
  4.9580584E+00           -NaN
  4.9581575E+00           -NaN
  4.9582567E+00           -NaN
  4.9583559E+00           -NaN
  4.9584546E+00           -NaN
  4.9585538E+00           -NaN
  4.9586530E+00           -NaN
  4.9587522E+00           -NaN
  4.9588513E+00           -NaN
  4.9589505E+00           -NaN
  4.9590497E+00           -NaN
  4.9591489E+00           -NaN
  4.9592481E+00           -NaN
  4.9593472E+00           -NaN
  4.9594464E+00           -NaN
  4.9595456E+00           -NaN
  4.9596448E+00           -NaN
  4.9597440E+00           -NaN
  4.9598432E+00           -NaN
  4.9599428E+00           -NaN
  4.9600420E+00           -NaN
  4.9601412E+00           -NaN
  4.9602404E+00           -NaN
  4.9603395E+00  3.0792685E+00
  4.9604387E+00  3.0328078E+00
  4.9605379E+00  2.9347692E+00
  4.9606371E+00  3.0277071E+00
  4.9607363E+00  3.0522664E+00
  4.9608355E+00  3.0517161E+00
  4.9609346E+00  3.0769882E+00
  4.9610338E+00  3.0822701E+00
  4.9611330E+00  3.0550604E+00
  4.9612322E+00  3.0402303E+00
  4.9613314E+00  3.0651867E+00
  4.9614305E+00  3.1172202E+00
  4.9615302E+00  3.0884585E+00
  4.9616294E+00  3.1418114E+00
  4.9617286E+00  3.1048322E+00
  4.9618278E+00  3.0696034E+00
  4.9619269E+00  3.1218655E+00
  4.9620261E+00  3.0732281E+00
  4.9621253E+00  3.0926301E+00
  4.9622245E+00  3.0379386E+00
  4.9623241E+00  3.0542073E+00
  4.9624233E+00  3.0714464E+00
  4.9625225E+00  3.0795367E+00
  4.9626217E+00  3.0543284E+00
  4.9627209E+00  3.0176632E+00
  4.9628201E+00  3.0234599E+00
  4.9629192E+00  3.1065013E+00
  4.9630189E+00  3.0768957E+00
  4.9631181E+00  3.0820203E+00
  4.9632173E+00  3.0561991E+00
  4.9633164E+00  3.0543675E+00
  4.9634156E+00  3.0928729E+00
  4.9635148E+00  3.1173575E+00
  4.9636145E+00  3.1083338E+00
  4.9637136E+00  3.1051602E+00
  4.9638128E+00  3.0799735E+00
  4.9639120E+00  3.1021805E+00
  4.9640112E+00  3.0587618E+00
  4.9641109E+00  3.0387483E+00
  4.9642100E+00  3.0729470E+00
  4.9643092E+00  3.0728109E+00
  4.9644084E+00  3.0695138E+00
  4.9645076E+00  3.0892830E+00
  4.9646072E+00  3.1364083E+00
  4.9647064E+00  3.1138079E+00
  4.9648056E+00  3.0904951E+00
  4.9649048E+00  3.0579016E+00
  4.9650044E+00  3.0945971E+00
  4.9651036E+00  3.0887475E+00
  4.9652028E+00  3.0622206E+00
  4.9653020E+00  3.0898519E+00
  4.9654016E+00  3.1028399E+00
  4.9655008E+00  3.0419378E+00
  4.9656000E+00  3.0609157E+00
  4.9656992E+00  3.0763507E+00
  4.9657989E+00  3.0536189E+00
  4.9658980E+00  3.0780973E+00
  4.9659972E+00  3.0829616E+00
  4.9660969E+00  3.0647480E+00
  4.9661961E+00  3.0622301E+00
  4.9662952E+00  3.0432265E+00
  4.9663944E+00  3.1017513E+00
  4.9664941E+00  3.1064806E+00
  4.9665933E+00  3.0903192E+00
  4.9666924E+00  3.0863857E+00
  4.9667921E+00  3.1555548E+00
  4.9668913E+00  3.1803782E+00
  4.9669905E+00  3.1821954E+00
  4.9670901E+00  3.1389720E+00
  4.9671893E+00  3.0939825E+00
  4.9672885E+00  3.0737786E+00
  4.9673882E+00  3.0310616E+00
  4.9674873E+00  3.0575140E+00
  4.9675865E+00  3.0450778E+00
  4.9676862E+00  3.0440047E+00
  4.9677854E+00  3.0486758E+00
  4.9678845E+00  3.0541160E+00
  4.9679842E+00  3.0430846E+00
  4.9680834E+00  3.0503097E+00
  4.9681830E+00  3.0734572E+00
  4.9682822E+00  3.0873923E+00
  4.9683814E+00  3.0589211E+00
  4.9684811E+00  3.0418487E+00
  4.9685802E+00  3.0705419E+00
  4.9686799E+00  3.1127231E+00
  4.9687791E+00  3.0997179E+00
  4.9688783E+00  3.0853112E+00
  4.9689779E+00  3.0781913E+00
  4.9690771E+00  3.0629401E+00
  4.9691768E+00  3.0803876E+00
  4.9692760E+00  3.0826342E+00
  4.9693751E+00  3.0792325E+00
  4.9694748E+00  3.0557802E+00
  4.9695740E+00  3.0635118E+00
  4.9696736E+00  3.0489271E+00
  4.9697728E+00  3.0533473E+00
  4.9698725E+00  3.0905669E+00
  4.9699717E+00  3.0802066E+00
  4.9700713E+00  3.1004000E+00
  4.9701705E+00  3.0869153E+00
  4.9702697E+00  3.0636554E+00
  4.9703693E+00  3.0786955E+00
  4.9704685E+00  3.1214058E+00
  4.9705682E+00  3.1144366E+00
  4.9706674E+00  3.0765369E+00
  4.9707670E+00  3.1123886E+00
  4.9708662E+00  3.0446520E+00
  4.9709659E+00  3.0294886E+00
  4.9710650E+00  3.0856004E+00
  4.9711647E+00  3.0428958E+00
  4.9712639E+00  3.0584614E+00
  4.9713635E+00  3.0638216E+00
  4.9714627E+00  3.0904984E+00
  4.9715624E+00  3.0922029E+00
  4.9716616E+00  3.0754442E+00
  4.9717612E+00  3.0879140E+00
  4.9718604E+00  3.0553579E+00
  4.9719601E+00  3.0782790E+00
  4.9720597E+00  3.0626016E+00
  4.9721589E+00  3.0352516E+00
  4.9722586E+00  3.0712814E+00
  4.9723577E+00  3.0812514E+00
  4.9724574E+00  3.0761645E+00
  4.9725566E+00  3.0645518E+00
  4.9726562E+00  3.0564969E+00
  4.9727554E+00  3.0688818E+00
  4.9728551E+00  3.0669031E+00
  4.9729548E+00  3.0674753E+00
  4.9730539E+00  3.0871289E+00
  4.9731536E+00  3.0780268E+00
  4.9732528E+00  3.0638065E+00
  4.9733524E+00  3.0607142E+00
  4.9734521E+00  3.0858788E+00
  4.9735513E+00  3.0871434E+00
  4.9736509E+00  3.0651708E+00
  4.9737501E+00  3.0810926E+00
  4.9738498E+00  3.0672948E+00
  4.9739494E+00  3.0604153E+00
  4.9740486E+00  3.0508623E+00
  4.9741483E+00  3.0389025E+00
  4.9742475E+00  3.0549343E+00
  4.9743471E+00  3.0561969E+00
  4.9744468E+00  3.0557117E+00
  4.9745460E+00  3.0330825E+00
  4.9746456E+00  3.0730455E+00
  4.9747453E+00  3.0730407E+00
  4.9748445E+00  3.0361228E+00
  4.9749441E+00  3.0196338E+00
  4.9750438E+00  3.0029273E+00
  4.9751430E+00  3.0459051E+00
  4.9752426E+00  3.0506239E+00
  4.9753423E+00  3.0280633E+00
  4.9754415E+00  3.0217676E+00
  4.9755411E+00  3.0278642E+00
  4.9756408E+00  3.0444624E+00
  4.9757400E+00  3.0416937E+00
  4.9758396E+00  2.9995675E+00
  4.9759393E+00  3.0380952E+00
  4.9760389E+00  3.0732503E+00
  4.9761381E+00  3.0832329E+00
  4.9762378E+00  3.0329230E+00
  4.9763374E+00  3.0597212E+00
  4.9764366E+00  3.0979850E+00
  4.9765363E+00  3.0781713E+00
  4.9766359E+00           -NaN
  4.9767356E+00           -NaN
  4.9768348E+00           -NaN
  4.9769344E+00           -NaN
  4.9770341E+00  2.9832125E+00
  4.9771338E+00  2.9495540E+00
  4.9772329E+00  2.9653640E+00
  4.9773326E+00  3.0017455E+00
  4.9774323E+00  2.9892309E+00
  4.9775319E+00  3.0606828E+00
  4.9776311E+00  3.0686200E+00
  4.9777308E+00  3.0382552E+00
  4.9778304E+00  3.0599263E+00
  4.9779301E+00  3.0721843E+00
  4.9780297E+00  3.0638523E+00
  4.9781289E+00  3.0699563E+00
  4.9782286E+00  3.0923877E+00
  4.9783282E+00  3.0311968E+00
  4.9784279E+00  3.0283749E+00
  4.9785275E+00  3.0487993E+00
  4.9786267E+00  3.0901849E+00
  4.9787264E+00  3.1372578E+00
  4.9788260E+00  3.1705592E+00
  4.9789257E+00  3.1810644E+00
  4.9790254E+00  3.1007583E+00
  4.9791245E+00  3.0472059E+00
  4.9792242E+00  3.0446949E+00
  4.9793239E+00  3.0156343E+00
  4.9794235E+00  3.0396280E+00
  4.9795232E+00  3.0551109E+00
  4.9796228E+00  3.0036559E+00
  4.9797225E+00  2.9820397E+00
  4.9798217E+00  3.0050344E+00
  4.9799213E+00  3.0409467E+00
  4.9800210E+00  3.0665863E+00
  4.9801207E+00  3.0183306E+00
  4.9802203E+00  3.0036106E+00
  4.9803200E+00  3.0325723E+00
  4.9804196E+00  3.0711660E+00
  4.9805193E+00  3.0725863E+00
  4.9806190E+00           -NaN
  4.9807181E+00           -NaN
  4.9808178E+00           -NaN
  4.9809175E+00           -NaN
  4.9810171E+00           -NaN
  4.9811168E+00  2.9728315E+00
  4.9812164E+00  2.9242105E+00
  4.9813161E+00  2.9309430E+00
  4.9814157E+00  2.9920216E+00
  4.9815154E+00  3.0344367E+00
  4.9816151E+00  3.0263596E+00
  4.9817147E+00  3.0239289E+00
  4.9818144E+00  2.9976168E+00
  4.9819140E+00  3.0020626E+00
  4.9820137E+00  3.0247629E+00
  4.9821129E+00  3.0460141E+00
  4.9822125E+00  3.0127008E+00
  4.9823122E+00  3.0101268E+00
  4.9824119E+00  3.0066082E+00
  4.9825115E+00  3.0550034E+00
  4.9826112E+00  3.0508952E+00
  4.9827108E+00  3.0492201E+00
  4.9828105E+00  3.0361915E+00
  4.9829102E+00  3.0077984E+00
  4.9830098E+00  3.0055180E+00
  4.9831095E+00  3.0213323E+00
  4.9832091E+00  3.0145924E+00
  4.9833088E+00  3.0161221E+00
  4.9834085E+00  3.0020261E+00
  4.9835081E+00  3.0386665E+00
  4.9836078E+00  3.0685792E+00
  4.9837074E+00  3.0580082E+00
  4.9838071E+00  3.0438869E+00
  4.9839067E+00  3.0016313E+00
  4.9840069E+00  2.9544377E+00
  4.9841065E+00  3.0039110E+00
  4.9842062E+00  3.0291088E+00
  4.9843059E+00  3.0137823E+00
  4.9844055E+00  3.0162995E+00
  4.9845052E+00  2.9994063E+00
  4.9846048E+00  3.0261464E+00
  4.9847045E+00  3.0580442E+00
  4.9848042E+00  3.0406468E+00
  4.9849038E+00  3.0236354E+00
  4.9850035E+00  3.0137832E+00
  4.9851031E+00  3.0272491E+00
  4.9852028E+00  3.0522711E+00
  4.9853024E+00  3.0368655E+00
  4.9854026E+00  3.0222840E+00
  4.9855022E+00  3.0436139E+00
  4.9856019E+00  3.0253332E+00
  4.9857016E+00  3.0320482E+00
  4.9858012E+00  3.0249407E+00
  4.9859009E+00  3.0389836E+00
  4.9860005E+00  3.0541832E+00
  4.9861002E+00  3.0718036E+00
  4.9861999E+00  3.0441320E+00
  4.9863000E+00  3.0202911E+00
  4.9863997E+00  3.0465646E+00
  4.9864993E+00  3.0528932E+00
  4.9865990E+00  3.0383432E+00
  4.9866986E+00  3.0526652E+00
  4.9867983E+00  3.0613880E+00
  4.9868984E+00  3.0556922E+00
  4.9869981E+00  3.0508173E+00
  4.9870977E+00  3.0671573E+00
  4.9871974E+00  3.0389547E+00
  4.9872971E+00  3.0076959E+00
  4.9873967E+00  3.0395460E+00
  4.9874969E+00  3.0560760E+00
  4.9875965E+00  3.0538626E+00
  4.9876962E+00  3.0366042E+00
  4.9877958E+00  3.0382638E+00
  4.9878955E+00  3.0523939E+00
  4.9879956E+00  3.0242014E+00
  4.9880953E+00  2.9990256E+00
  4.9881949E+00  3.0268066E+00
  4.9882946E+00  3.0589855E+00
  4.9883943E+00  3.0486360E+00
  4.9884944E+00  3.0192440E+00
  4.9885941E+00  3.0206428E+00
  4.9886937E+00  3.0139515E+00
  4.9887934E+00  3.0100706E+00
  4.9888935E+00  3.0295441E+00
  4.9889932E+00  3.0234854E+00
  4.9890928E+00  3.0419741E+00
  4.9891925E+00  3.0499337E+00
  4.9892926E+00  3.0285792E+00
  4.9893923E+00  3.0255270E+00
  4.9894919E+00  3.0564005E+00
  4.9895916E+00  3.0082738E+00
  4.9896917E+00  3.0182247E+00
  4.9897914E+00  3.0062380E+00
  4.9898911E+00  3.0056784E+00
  4.9899912E+00  3.0367351E+00
  4.9900908E+00  3.0362403E+00
  4.9901905E+00  3.0158327E+00
  4.9902902E+00  3.0458891E+00
  4.9903903E+00  3.0724394E+00
  4.9904900E+00  3.0852864E+00
  4.9905896E+00  3.0560324E+00
  4.9906898E+00  3.0597661E+00
  4.9907894E+00  3.0734811E+00
  4.9908891E+00  3.0983145E+00
  4.9909892E+00  3.0655684E+00
  4.9910889E+00  3.0308933E+00
  4.9911885E+00  3.0015478E+00
  4.9912887E+00  3.0120060E+00
  4.9913883E+00  3.0046935E+00
  4.9914880E+00  2.9865239E+00
  4.9915881E+00  3.0275264E+00
  4.9916878E+00  3.0436344E+00
  4.9917879E+00  3.0532539E+00
  4.9918876E+00  3.0278172E+00
  4.9919872E+00  3.0305064E+00
  4.9920874E+00  3.0035360E+00
  4.9921870E+00  3.0178525E+00
  4.9922867E+00  3.0236957E+00
  4.9923868E+00  3.0044923E+00
  4.9924865E+00  2.9932091E+00
  4.9925866E+00  2.9876575E+00
  4.9926863E+00  2.9624233E+00
  4.9927859E+00  3.0317240E+00
  4.9928861E+00  3.0363493E+00
  4.9929857E+00  3.0120091E+00
  4.9930859E+00  3.0158799E+00
  4.9931855E+00  3.0246441E+00
  4.9932857E+00  3.0312982E+00
  4.9933853E+00  3.0331950E+00
  4.9934850E+00  3.0314672E+00
  4.9935851E+00  3.0223200E+00
  4.9936848E+00  2.9920392E+00
  4.9937849E+00  3.0122216E+00
  4.9938846E+00  3.0268936E+00
  4.9939847E+00  3.0298870E+00
  4.9940844E+00  2.9839540E+00
  4.9941845E+00  2.9748430E+00
  4.9942842E+00  3.0040205E+00
  4.9943843E+00  3.0182621E+00
  4.9944839E+00  3.0167131E+00
  4.9945841E+00  3.0023482E+00
  4.9946837E+00  2.9994483E+00
  4.9947834E+00  3.0213592E+00
  4.9948835E+00  3.0273666E+00
  4.9949832E+00  3.0244954E+00
  4.9950833E+00  3.0317090E+00
  4.9951835E+00  3.0285830E+00
  4.9952831E+00  3.0207236E+00
  4.9953833E+00  2.9918139E+00
  4.9954829E+00  2.9724271E+00
  4.9955831E+00  2.9898484E+00
  4.9956827E+00  2.9812148E+00
  4.9957829E+00  3.0299447E+00
  4.9958825E+00  3.0491116E+00
  4.9959826E+00  3.0437517E+00
  4.9960823E+00  3.0340981E+00
  4.9961824E+00  3.0207677E+00
  4.9962821E+00  3.0128644E+00
  4.9963822E+00  3.0172927E+00
  4.9964824E+00  2.9931471E+00
  4.9965820E+00  2.9681423E+00
  4.9966822E+00  2.9838850E+00
  4.9967818E+00  3.0185072E+00
  4.9968820E+00  2.9821548E+00
  4.9969816E+00  2.9968324E+00
  4.9970818E+00  3.0001390E+00
  4.9971819E+00  3.0059037E+00
  4.9972816E+00  3.0321743E+00
  4.9973817E+00  3.0105603E+00
  4.9974813E+00  3.0340455E+00
  4.9975815E+00  2.9963582E+00
  4.9976816E+00  3.0047066E+00
  4.9977813E+00  2.9796095E+00
  4.9978814E+00  3.0023220E+00
  4.9979811E+00  3.0165799E+00
  4.9980812E+00  2.9890997E+00
  4.9981813E+00  3.0135484E+00
  4.9982810E+00  3.0320694E+00
  4.9983811E+00  3.0426030E+00
  4.9984813E+00  2.9984484E+00
  4.9985809E+00  2.9985671E+00
  4.9986811E+00  3.0096211E+00
  4.9987812E+00  3.0228035E+00
  4.9988809E+00  2.9888487E+00
  4.9989810E+00  2.9788287E+00
  4.9990811E+00  2.9863176E+00
  4.9991808E+00  2.9719703E+00
  4.9992809E+00  2.9968081E+00
  4.9993811E+00  3.0051363E+00
  4.9994807E+00  2.9888823E+00
  4.9995809E+00  2.9626601E+00
  4.9996810E+00  2.9328332E+00
  4.9997807E+00  2.9493484E+00
  4.9998808E+00  2.9568529E+00
  4.9999809E+00  3.0002663E+00
  5.0000811E+00  2.9966764E+00
  5.0001807E+00  2.9983873E+00
  5.0002809E+00  3.0113938E+00
  5.0003810E+00  3.0235374E+00
  5.0004807E+00  3.0087380E+00
  5.0005808E+00  2.9957952E+00
  5.0006809E+00  3.0020328E+00
  5.0007811E+00  2.9948916E+00
  5.0008807E+00  2.9630020E+00
  5.0009809E+00  2.9629967E+00
  5.0010810E+00  2.9775565E+00
  5.0011811E+00  2.9286945E+00
  5.0012808E+00  2.9470425E+00
  5.0013809E+00  2.9422891E+00
  5.0014811E+00  3.0051391E+00
  5.0015812E+00  3.0312114E+00
  5.0016813E+00  3.0989249E+00
  5.0017810E+00  3.1089971E+00
  5.0018811E+00  3.0824356E+00
  5.0019813E+00  3.0350664E+00
  5.0020814E+00  2.9726186E+00
  5.0021815E+00  2.9607341E+00
  5.0022812E+00           -NaN
  5.0023813E+00           -NaN
  5.0024815E+00           -NaN
  5.0025816E+00           -NaN
  5.0026817E+00           -NaN
  5.0027814E+00           -NaN
  5.0028815E+00           -NaN
  5.0029817E+00           -NaN
  5.0030818E+00           -NaN
  5.0031819E+00           -NaN
  5.0032821E+00  2.8667128E+00
  5.0033822E+00  2.8609362E+00
  5.0034819E+00  2.8779588E+00
  5.0035820E+00  2.9124920E+00
  5.0036821E+00  2.9162946E+00
  5.0037823E+00  2.9422691E+00
  5.0038824E+00  2.9844744E+00
  5.0039825E+00  2.9915025E+00
  5.0040827E+00  2.9963961E+00
  5.0041823E+00  3.0005944E+00
  5.0042825E+00  2.9949648E+00
  5.0043826E+00  2.9759109E+00
  5.0044827E+00  2.9763463E+00
  5.0045829E+00  2.9936612E+00
  5.0046830E+00  3.0099721E+00
  5.0047832E+00  2.9923682E+00
  5.0048833E+00  3.0060251E+00
  5.0049834E+00  2.9887149E+00
  5.0050836E+00  2.9882259E+00
  5.0051837E+00  3.0057039E+00
  5.0052838E+00  3.0269787E+00
  5.0053835E+00  3.0231194E+00
  5.0054836E+00  2.9775758E+00
  5.0055838E+00  2.9622443E+00
  5.0056839E+00  2.9760818E+00
  5.0057840E+00  2.9924595E+00
  5.0058842E+00  2.9657826E+00
  5.0059843E+00  2.9681637E+00
  5.0060844E+00  2.9917524E+00
  5.0061846E+00  2.9995351E+00
  5.0062847E+00  3.0267906E+00
  5.0063848E+00  2.9905648E+00
  5.0064850E+00  2.9698563E+00
  5.0065851E+00  2.9696522E+00
  5.0066853E+00  2.9895971E+00
  5.0067854E+00  2.9600389E+00
  5.0068855E+00  2.9628470E+00
  5.0069857E+00  3.0184042E+00
  5.0070858E+00  2.9915662E+00
  5.0071859E+00  3.0080893E+00
  5.0072861E+00  3.0173256E+00
  5.0073862E+00  3.0173326E+00
  5.0074863E+00  3.0399117E+00
  5.0075865E+00  3.0127351E+00
  5.0076866E+00  3.0002198E+00
  5.0077868E+00  2.9557889E+00
  5.0078869E+00  2.9564221E+00
  5.0079870E+00  2.9667759E+00
  5.0080872E+00  2.9714284E+00
  5.0081873E+00  2.9929941E+00
  5.0082874E+00  3.0041506E+00
  5.0083880E+00  2.9857175E+00
  5.0084882E+00  2.9950664E+00
  5.0085883E+00  2.9631350E+00
  5.0086884E+00  2.9786150E+00
  5.0087886E+00  3.0139585E+00
  5.0088887E+00  3.0139043E+00
  5.0089889E+00  2.9972916E+00
  5.0090890E+00  2.9633772E+00
  5.0091891E+00  2.9554422E+00
  5.0092893E+00  2.9909866E+00
  5.0093894E+00  2.9764011E+00
  5.0094895E+00  2.9620006E+00
  5.0095901E+00  3.0034156E+00
  5.0096903E+00  2.9987679E+00
  5.0097904E+00  3.0036249E+00
  5.0098906E+00  3.0006578E+00
  5.0099907E+00  3.0121775E+00
  5.0100908E+00  2.9896626E+00
  5.0101910E+00  2.9646959E+00
  5.0102911E+00  2.9559236E+00
  5.0103917E+00  2.9767466E+00
  5.0104918E+00  3.0003905E+00
  5.0105920E+00  2.9520223E+00
  5.0106921E+00  2.9636786E+00
  5.0107923E+00  2.9658985E+00
  5.0108924E+00  2.9716873E+00
  5.0109930E+00  2.9809492E+00
  5.0110931E+00  3.0008276E+00
  5.0111933E+00  2.9920015E+00
  5.0112934E+00  2.9587758E+00
  5.0113935E+00  2.9491062E+00
  5.0114942E+00  2.9874725E+00
  5.0115943E+00  2.9778326E+00
  5.0116944E+00  2.9898694E+00
  5.0117946E+00  2.9628904E+00
  5.0118947E+00  2.9576464E+00
  5.0119953E+00  2.9705429E+00
  5.0120955E+00  2.9632413E+00
  5.0121956E+00  2.9507482E+00
  5.0122957E+00  2.9485211E+00
  5.0123959E+00  2.9120643E+00
  5.0124965E+00  2.9255044E+00
  5.0125966E+00  2.9628778E+00
  5.0126967E+00  2.9420214E+00
  5.0127969E+00  2.9474604E+00
  5.0128975E+00  2.9720666E+00
  5.0129976E+00  2.9662709E+00
  5.0130978E+00  2.9540243E+00
  5.0131979E+00  2.9499161E+00
  5.0132985E+00  2.9450254E+00
  5.0133986E+00  2.9492230E+00
  5.0134988E+00  2.9499698E+00
  5.0135994E+00  2.9758446E+00
  5.0136995E+00  2.9543765E+00
  5.0137997E+00  2.9912376E+00
  5.0138998E+00  2.9703734E+00
  5.0140004E+00  2.9334223E+00
  5.0141006E+00  2.9405639E+00
  5.0142007E+00  2.9426246E+00
  5.0143013E+00  2.9307239E+00
  5.0144014E+00  2.9455607E+00
  5.0145016E+00  2.9080124E+00
  5.0146022E+00  2.9427447E+00
  5.0147023E+00  2.9503775E+00
  5.0148025E+00  2.9115722E+00
  5.0149031E+00  2.8800719E+00
  5.0150032E+00  2.9237216E+00
  5.0151033E+00  2.9720819E+00
  5.0152040E+00  2.9490597E+00
  5.0153041E+00  2.9466150E+00
  5.0154042E+00  2.9992568E+00
  5.0155048E+00  3.0514462E+00
  5.0156050E+00  2.9964621E+00
  5.0157051E+00  2.9391875E+00
  5.0158057E+00  2.9259725E+00
  5.0159059E+00  3.0531111E+00
  5.0160065E+00  3.0914440E+00
  5.0161066E+00  3.0704112E+00
  5.0162067E+00  3.0529158E+00
  5.0163074E+00  3.0193393E+00
  5.0164075E+00  3.0039580E+00
  5.0165081E+00  3.0389576E+00
  5.0166082E+00           -NaN
  5.0167084E+00           -NaN
  5.0168090E+00           -NaN
  5.0169091E+00           -NaN
  5.0170097E+00           -NaN
  5.0171099E+00           -NaN
  5.0172100E+00           -NaN
  5.0173106E+00           -NaN
  5.0174108E+00           -NaN
  5.0175114E+00           -NaN
  5.0176115E+00           -NaN
  5.0177121E+00           -NaN
  5.0178123E+00           -NaN
  5.0179129E+00           -NaN
  5.0180130E+00           -NaN
  5.0181136E+00           -NaN
  5.0182137E+00           -NaN
  5.0183144E+00           -NaN
  5.0184145E+00           -NaN
  5.0185151E+00           -NaN
  5.0186152E+00           -NaN
  5.0187154E+00           -NaN
  5.0188160E+00           -NaN
  5.0189161E+00           -NaN
  5.0190167E+00           -NaN
  5.0191174E+00           -NaN
  5.0192175E+00           -NaN
  5.0193181E+00           -NaN
  5.0194182E+00           -NaN
  5.0195189E+00           -NaN
  5.0196190E+00           -NaN
  5.0197196E+00           -NaN
  5.0198197E+00           -NaN
  5.0199203E+00           -NaN
  5.0200205E+00           -NaN
  5.0201211E+00           -NaN
  5.0202212E+00           -NaN
  5.0203218E+00           -NaN
  5.0204225E+00           -NaN
  5.0205226E+00           -NaN
  5.0206232E+00           -NaN
  5.0207233E+00           -NaN
  5.0208240E+00           -NaN
  5.0209241E+00           -NaN
  5.0210247E+00           -NaN
  5.0211253E+00           -NaN
  5.0212255E+00           -NaN
  5.0213261E+00           -NaN
  5.0214262E+00           -NaN
  5.0215268E+00           -NaN
  5.0216274E+00           -NaN
  5.0217276E+00           -NaN
  5.0218282E+00           -NaN
  5.0219288E+00           -NaN
  5.0220289E+00           -NaN
  5.0221295E+00           -NaN
  5.0222301E+00           -NaN
  5.0223303E+00           -NaN
  5.0224309E+00  2.9895091E+00
  5.0225310E+00  3.0414736E+00
  5.0226316E+00  3.0139787E+00
  5.0227323E+00  2.9494977E+00
  5.0228324E+00  3.0356634E+00
  5.0229330E+00  3.0399382E+00
  5.0230336E+00  3.0340738E+00
  5.0231338E+00  3.0059464E+00
  5.0232344E+00  2.9771936E+00
  5.0233350E+00  2.9966660E+00
  5.0234356E+00  3.0489206E+00
  5.0235357E+00  3.0903211E+00
  5.0236363E+00  3.0681856E+00
  5.0237370E+00  2.9877954E+00
  5.0238371E+00  2.9639990E+00
  5.0239377E+00  2.9630697E+00
  5.0240383E+00  2.9684138E+00
  5.0241389E+00  2.9473026E+00
  5.0242391E+00  2.9806502E+00
  5.0243397E+00  2.9253366E+00
  5.0244403E+00  2.9690812E+00
  5.0245404E+00  2.9692602E+00
  5.0246410E+00  2.9912694E+00
  5.0247416E+00  2.9999785E+00
  5.0248423E+00  2.9825573E+00
  5.0249424E+00  2.9711809E+00
  5.0250430E+00  2.9876072E+00
  5.0251436E+00  2.9940343E+00
  5.0252442E+00  2.9727349E+00
  5.0253448E+00  2.9485378E+00
  5.0254450E+00  2.9779017E+00
  5.0255456E+00  2.9968698E+00
  5.0256462E+00  2.9783964E+00
  5.0257468E+00  2.9435787E+00
  5.0258470E+00  2.9389799E+00
  5.0259476E+00  2.9694841E+00
  5.0260482E+00  2.9909801E+00
  5.0261488E+00  2.9555306E+00
  5.0262494E+00  2.9222376E+00
  5.0263500E+00  2.9369881E+00
  5.0264502E+00  2.9619811E+00
  5.0265508E+00  2.9731512E+00
  5.0266514E+00  2.9540880E+00
  5.0267520E+00  3.0019860E+00
  5.0268526E+00  2.9978392E+00
  5.0269527E+00  2.9614840E+00
  5.0270534E+00  2.9621961E+00
  5.0271540E+00  2.9961402E+00
  5.0272546E+00  3.0033846E+00
  5.0273552E+00  2.9760888E+00
  5.0274558E+00  2.9788108E+00
  5.0275564E+00  2.9515283E+00
  5.0276570E+00  2.9607046E+00
  5.0277572E+00  2.9856474E+00
  5.0278578E+00           -NaN
  5.0279584E+00           -NaN
  5.0280590E+00           -NaN
  5.0281596E+00           -NaN
  5.0282602E+00           -NaN
  5.0283608E+00           -NaN
  5.0284615E+00           -NaN
  5.0285621E+00           -NaN
  5.0286622E+00           -NaN
  5.0287628E+00           -NaN
  5.0288634E+00           -NaN
  5.0289640E+00           -NaN
  5.0290647E+00           -NaN
  5.0291653E+00           -NaN
  5.0292659E+00           -NaN
  5.0293665E+00           -NaN
  5.0294671E+00           -NaN
  5.0295677E+00           -NaN
  5.0296683E+00           -NaN
  5.0297689E+00           -NaN
  5.0298696E+00           -NaN
  5.0299702E+00           -NaN
  5.0300708E+00           -NaN
  5.0301714E+00           -NaN
  5.0302720E+00           -NaN
  5.0303726E+00           -NaN
  5.0304732E+00           -NaN
  5.0305738E+00           -NaN
  5.0306745E+00           -NaN
  5.0307751E+00           -NaN
  5.0308757E+00           -NaN
