        5503           2          45
Thu Aug 28 19:59:18 2008
nirspec_twhya_glue.dat

Full Nirspec spectrum of twhya, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
HI Pf Beta much brighter in 2002 data compared to 2001 Perhaps variable? Reduce separately

Included data files, index, atm. transm cutoff, scale factor:
twhya_coice_jan01_1.dat 5 0.500000 0.884377
twhya_coice+_jan01_1.dat 5 0.500000 1.06125
twhya_coice_jan01_2.dat 6 0.500000 0.908357
twhya_coice+_jan01_2.dat 6 0.500000 1.04461
twhya_coice_dec02.dat 2 0.600000 1.49593
twhya_coice+_dec02.dat 2 0.500000 1.49593
twhya_cop_dec02.dat 3 0.500000 1.73646
twhya_cop+_dec02.dat 3 0.500000 1.99693
twhya_coice_apr02.dat 4 0.500000 1.40766
twhya_coice_dec04.dat 7 0.500000 0.912302
twhya_coice+_dec04.dat 7 0.300000 0.912302
twhya_cop_dec04.dat 8 0.600000 0.935704
twhya_cop+_dec04.dat 8 0.300000 0.864412
twhya_13coice_dec04.dat 9 0.500000 0.957367
twhya_13coice+_dec04.dat 9 0.350000 1.05310
twhya_coice_apr05.dat 11 0.600000 0.714162
twhya_coice+_apr05.dat 11 0.300000 0.761773
twhya_cop_apr05.dat 12 0.500000 0.817921
twhya_cop+_apr05.dat 12 0.400000 0.899713
twhya_coice_dec05_1.dat 13 0.400000 0.944016
twhya_coice+_dec05_1.dat 13 0.400000 1.08562
twhya_cop_dec05_1.dat 14 0.400000 0.867440
twhya_cop+_dec05_1.dat 14 0.400000 1.08430
twhya_cop_dec05_2.dat 15 0.400000 0.998277
twhya_cop+_dec05_2.dat 15 0.300000 0.998277
twhya_phoenix_1_may06.dat 16 0.500000 1.93057
twhya_phoenix_2_may06.dat 17 0.500000 2.35688
twhya_phoenix_3_may06.dat 18 0.500000 2.99148
twhya_phoenix_4_may06.dat 19 0.500000 3.05276

     Wavelength     Flux
  4.8813815E+00           -NaN
  4.8814793E+00           -NaN
  4.8815770E+00           -NaN
  4.8816743E+00           -NaN
  4.8817720E+00           -NaN
  4.8818698E+00           -NaN
  4.8819675E+00           -NaN
  4.8820653E+00           -NaN
  4.8821626E+00           -NaN
  4.8822603E+00           -NaN
  4.8823581E+00           -NaN
  4.8824558E+00           -NaN
  4.8825531E+00           -NaN
  4.8826509E+00           -NaN
  4.8827486E+00           -NaN
  4.8828464E+00           -NaN
  4.8829441E+00           -NaN
  4.8830414E+00           -NaN
  4.8831391E+00           -NaN
  4.8832369E+00           -NaN
  4.8833346E+00           -NaN
  4.8834324E+00           -NaN
  4.8835297E+00           -NaN
  4.8836274E+00           -NaN
  4.8837252E+00           -NaN
  4.8838229E+00           -NaN
  4.8839207E+00           -NaN
  4.8840184E+00           -NaN
  4.8841162E+00           -NaN
  4.8842134E+00           -NaN
  4.8843112E+00           -NaN
  4.8844090E+00           -NaN
  4.8845067E+00           -NaN
  4.8846045E+00           -NaN
  4.8847022E+00           -NaN
  4.8848000E+00           -NaN
  4.8848972E+00           -NaN
  4.8849950E+00           -NaN
  4.8850927E+00           -NaN
  4.8851905E+00           -NaN
  4.8852882E+00           -NaN
  4.8853860E+00           -NaN
  4.8854837E+00           -NaN
  4.8855815E+00           -NaN
  4.8856792E+00           -NaN
  4.8857770E+00           -NaN
  4.8858747E+00           -NaN
  4.8859720E+00           -NaN
  4.8860698E+00           -NaN
  4.8861675E+00           -NaN
  4.8862653E+00           -NaN
  4.8863630E+00           -NaN
  4.8864608E+00           -NaN
  4.8865585E+00           -NaN
  4.8866563E+00           -NaN
  4.8867540E+00           -NaN
  4.8868518E+00           -NaN
  4.8869495E+00           -NaN
  4.8870473E+00           -NaN
  4.8871450E+00           -NaN
  4.8872428E+00           -NaN
  4.8873405E+00           -NaN
  4.8874383E+00           -NaN
  4.8875360E+00           -NaN
  4.8876338E+00           -NaN
  4.8877316E+00           -NaN
  4.8878293E+00           -NaN
  4.8879271E+00           -NaN
  4.8880248E+00           -NaN
  4.8881226E+00           -NaN
  4.8882203E+00           -NaN
  4.8883181E+00           -NaN
  4.8884158E+00           -NaN
  4.8885136E+00           -NaN
  4.8886113E+00           -NaN
  4.8887091E+00           -NaN
  4.8888068E+00           -NaN
  4.8889046E+00           -NaN
  4.8890023E+00           -NaN
  4.8891001E+00           -NaN
  4.8891978E+00           -NaN
  4.8892956E+00           -NaN
  4.8893938E+00           -NaN
  4.8894916E+00           -NaN
  4.8895893E+00           -NaN
  4.8896871E+00           -NaN
  4.8897848E+00           -NaN
  4.8898826E+00           -NaN
  4.8899803E+00           -NaN
  4.8900781E+00           -NaN
  4.8901758E+00           -NaN
  4.8902736E+00           -NaN
  4.8903713E+00           -NaN
  4.8904696E+00           -NaN
  4.8905673E+00           -NaN
  4.8906651E+00           -NaN
  4.8907628E+00           -NaN
  4.8908606E+00           -NaN
  4.8909583E+00           -NaN
  4.8910561E+00           -NaN
  4.8911543E+00           -NaN
  4.8912520E+00           -NaN
  4.8913498E+00           -NaN
  4.8914475E+00           -NaN
  4.8915453E+00           -NaN
  4.8916430E+00           -NaN
  4.8917408E+00           -NaN
  4.8918390E+00           -NaN
  4.8919368E+00           -NaN
  4.8920345E+00           -NaN
  4.8921323E+00           -NaN
  4.8922300E+00           -NaN
  4.8923283E+00           -NaN
  4.8924260E+00           -NaN
  4.8925238E+00           -NaN
  4.8926215E+00           -NaN
  4.8927193E+00           -NaN
  4.8928175E+00           -NaN
  4.8929152E+00           -NaN
  4.8930130E+00           -NaN
  4.8931108E+00           -NaN
  4.8932090E+00           -NaN
  4.8933067E+00           -NaN
  4.8934045E+00           -NaN
  4.8935022E+00           -NaN
  4.8936005E+00           -NaN
  4.8936982E+00           -NaN
  4.8937960E+00           -NaN
  4.8938937E+00           -NaN
  4.8939919E+00           -NaN
  4.8940897E+00           -NaN
  4.8941875E+00           -NaN
  4.8942852E+00           -NaN
  4.8943834E+00           -NaN
  4.8944812E+00           -NaN
  4.8945789E+00           -NaN
  4.8946772E+00           -NaN
  4.8947749E+00           -NaN
  4.8948727E+00           -NaN
  4.8949704E+00           -NaN
  4.8950686E+00           -NaN
  4.8951664E+00           -NaN
  4.8952641E+00           -NaN
  4.8953624E+00           -NaN
  4.8954601E+00           -NaN
  4.8955579E+00           -NaN
  4.8956561E+00           -NaN
  4.8957539E+00           -NaN
  4.8958516E+00           -NaN
  4.8959498E+00           -NaN
  4.8960476E+00           -NaN
  4.8961453E+00           -NaN
  4.8962436E+00           -NaN
  4.8963413E+00           -NaN
  4.8964396E+00           -NaN
  4.8965373E+00           -NaN
  4.8966351E+00           -NaN
  4.8967333E+00           -NaN
  4.8968310E+00           -NaN
  4.8969288E+00           -NaN
  4.8970270E+00           -NaN
  4.8971248E+00           -NaN
  4.8972230E+00           -NaN
  4.8973207E+00           -NaN
  4.8974185E+00           -NaN
  4.8975167E+00           -NaN
  4.8976145E+00           -NaN
  4.8977127E+00           -NaN
  4.8978105E+00           -NaN
  4.8979087E+00           -NaN
  4.8980064E+00           -NaN
  4.8981042E+00           -NaN
  4.8982024E+00           -NaN
  4.8983002E+00           -NaN
  4.8983984E+00           -NaN
  4.8984962E+00           -NaN
  4.8985944E+00           -NaN
  4.8986921E+00           -NaN
  4.8987904E+00           -NaN
  4.8988881E+00           -NaN
  4.8989859E+00           -NaN
  4.8990841E+00           -NaN
  4.8991818E+00           -NaN
  4.8992801E+00           -NaN
  4.8993778E+00           -NaN
  4.8994761E+00           -NaN
  4.8995738E+00           -NaN
  4.8996720E+00           -NaN
  4.8997698E+00           -NaN
  4.8998680E+00           -NaN
  4.8999658E+00           -NaN
  4.9000640E+00           -NaN
  4.9001622E+00           -NaN
  4.9002600E+00           -NaN
  4.9003582E+00           -NaN
  4.9004560E+00           -NaN
  4.9005542E+00           -NaN
  4.9006519E+00           -NaN
  4.9007502E+00           -NaN
  4.9008479E+00           -NaN
  4.9009461E+00           -NaN
  4.9010439E+00           -NaN
  4.9011421E+00           -NaN
  4.9012403E+00           -NaN
  4.9013381E+00           -NaN
  4.9014363E+00           -NaN
  4.9015341E+00           -NaN
  4.9016323E+00           -NaN
  4.9017301E+00           -NaN
  4.9018283E+00           -NaN
  4.9019265E+00           -NaN
  4.9020243E+00           -NaN
  4.9021225E+00           -NaN
  4.9022202E+00           -NaN
  4.9023185E+00           -NaN
  4.9024167E+00           -NaN
  4.9025145E+00           -NaN
  4.9026127E+00           -NaN
  4.9027109E+00           -NaN
  4.9028087E+00           -NaN
  4.9029069E+00           -NaN
  4.9030046E+00           -NaN
  4.9031029E+00           -NaN
  4.9032011E+00           -NaN
  4.9032989E+00           -NaN
  4.9033971E+00           -NaN
  4.9034953E+00           -NaN
  4.9035931E+00           -NaN
  4.9036913E+00           -NaN
  4.9037895E+00           -NaN
  4.9038873E+00           -NaN
  4.9039855E+00           -NaN
  4.9040837E+00           -NaN
  4.9041820E+00           -NaN
  4.9042797E+00           -NaN
  4.9043779E+00           -NaN
  4.9044762E+00           -NaN
  4.9045739E+00           -NaN
  4.9046721E+00           -NaN
  4.9047704E+00           -NaN
  4.9048681E+00           -NaN
  4.9049664E+00           -NaN
  4.9050646E+00           -NaN
  4.9051628E+00           -NaN
  4.9052606E+00           -NaN
  4.9053588E+00           -NaN
  4.9054570E+00           -NaN
  4.9055552E+00           -NaN
  4.9056530E+00           -NaN
  4.9057512E+00           -NaN
  4.9058495E+00           -NaN
  4.9059477E+00           -NaN
  4.9060454E+00           -NaN
  4.9061437E+00           -NaN
  4.9062419E+00           -NaN
  4.9063401E+00           -NaN
  4.9064384E+00           -NaN
  4.9065361E+00           -NaN
  4.9066343E+00           -NaN
  4.9067326E+00           -NaN
  4.9068308E+00           -NaN
  4.9069290E+00           -NaN
  4.9070268E+00           -NaN
  4.9071250E+00           -NaN
  4.9072232E+00           -NaN
  4.9073215E+00           -NaN
  4.9074197E+00           -NaN
  4.9075174E+00           -NaN
  4.9076157E+00           -NaN
  4.9077139E+00           -NaN
  4.9078121E+00           -NaN
  4.9079103E+00           -NaN
  4.9080086E+00           -NaN
  4.9081068E+00           -NaN
  4.9082046E+00           -NaN
  4.9083028E+00           -NaN
  4.9084010E+00           -NaN
  4.9084992E+00           -NaN
  4.9085975E+00           -NaN
  4.9086957E+00           -NaN
  4.9087939E+00           -NaN
  4.9088922E+00           -NaN
  4.9089899E+00           -NaN
  4.9090881E+00           -NaN
  4.9091864E+00           -NaN
  4.9092846E+00           -NaN
  4.9093828E+00           -NaN
  4.9094810E+00           -NaN
  4.9095793E+00           -NaN
  4.9096775E+00           -NaN
  4.9097757E+00           -NaN
  4.9098740E+00           -NaN
  4.9099722E+00           -NaN
  4.9100704E+00           -NaN
  4.9101686E+00           -NaN
  4.9102664E+00           -NaN
  4.9103646E+00           -NaN
  4.9104629E+00           -NaN
  4.9105611E+00           -NaN
  4.9106593E+00           -NaN
  4.9107575E+00           -NaN
  4.9108558E+00           -NaN
  4.9109540E+00           -NaN
  4.9110522E+00           -NaN
  4.9111505E+00           -NaN
  4.9112487E+00           -NaN
  4.9113469E+00           -NaN
  4.9114451E+00           -NaN
  4.9115434E+00           -NaN
  4.9116416E+00           -NaN
  4.9117398E+00           -NaN
  4.9118381E+00           -NaN
  4.9119363E+00           -NaN
  4.9120345E+00           -NaN
  4.9121327E+00           -NaN
  4.9122310E+00           -NaN
  4.9123292E+00           -NaN
  4.9124274E+00           -NaN
  4.9125257E+00           -NaN
  4.9126239E+00           -NaN
  4.9127221E+00           -NaN
  4.9128208E+00           -NaN
  4.9129190E+00           -NaN
  4.9130173E+00           -NaN
  4.9131155E+00           -NaN
  4.9132137E+00           -NaN
  4.9133120E+00           -NaN
  4.9134102E+00           -NaN
  4.9135084E+00           -NaN
  4.9136066E+00           -NaN
  4.9137049E+00           -NaN
  4.9138031E+00           -NaN
  4.9139013E+00           -NaN
  4.9140000E+00           -NaN
  4.9140983E+00           -NaN
  4.9141965E+00           -NaN
  4.9142947E+00           -NaN
  4.9143929E+00           -NaN
  4.9144912E+00           -NaN
  4.9145894E+00           -NaN
  4.9146876E+00           -NaN
  4.9147863E+00           -NaN
  4.9148846E+00           -NaN
  4.9149828E+00           -NaN
  4.9150810E+00           -NaN
  4.9151793E+00           -NaN
  4.9152775E+00           -NaN
  4.9153757E+00           -NaN
  4.9154744E+00           -NaN
  4.9155726E+00           -NaN
  4.9156709E+00           -NaN
  4.9157691E+00           -NaN
  4.9158673E+00           -NaN
  4.9159656E+00           -NaN
  4.9160643E+00           -NaN
  4.9161625E+00           -NaN
  4.9162607E+00           -NaN
  4.9163589E+00           -NaN
  4.9164572E+00           -NaN
  4.9165559E+00           -NaN
  4.9166541E+00           -NaN
  4.9167523E+00           -NaN
  4.9168506E+00           -NaN
  4.9169493E+00           -NaN
  4.9170475E+00           -NaN
  4.9171457E+00           -NaN
  4.9172440E+00           -NaN
  4.9173427E+00           -NaN
  4.9174409E+00           -NaN
  4.9175391E+00           -NaN
  4.9176373E+00           -NaN
  4.9177361E+00           -NaN
  4.9178343E+00           -NaN
  4.9179325E+00           -NaN
  4.9180307E+00           -NaN
  4.9181294E+00           -NaN
  4.9182277E+00           -NaN
  4.9183259E+00           -NaN
  4.9184241E+00           -NaN
  4.9185228E+00           -NaN
  4.9186211E+00           -NaN
  4.9187193E+00           -NaN
  4.9188180E+00           -NaN
  4.9189162E+00           -NaN
  4.9190145E+00  2.9199731E-01
  4.9191132E+00  2.9026762E-01
  4.9192114E+00  2.4464434E-01
  4.9193096E+00  2.3265533E-01
  4.9194083E+00  2.4340761E-01
  4.9195065E+00  2.4577616E-01
  4.9196048E+00  2.6212952E-01
  4.9197035E+00  2.4867739E-01
  4.9198017E+00  2.5340673E-01
  4.9198999E+00  2.4671969E-01
  4.9199986E+00  2.4178113E-01
  4.9200969E+00  2.4676885E-01
  4.9201951E+00  2.4765180E-01
  4.9202938E+00  2.5607008E-01
  4.9203920E+00  2.7136293E-01
  4.9204907E+00  3.2569513E-01
  4.9205890E+00  3.2623085E-01
  4.9206872E+00  2.9030678E-01
  4.9207859E+00  2.7918848E-01
  4.9208841E+00  2.5857905E-01
  4.9209824E+00  2.4977955E-01
  4.9210811E+00  2.6621068E-01
  4.9211793E+00  2.6643482E-01
  4.9212780E+00  2.6697549E-01
  4.9213762E+00  2.6921245E-01
  4.9214745E+00  2.7327731E-01
  4.9215732E+00  2.6250276E-01
  4.9216714E+00  2.6260456E-01
  4.9217701E+00  2.6941580E-01
  4.9218683E+00  2.6659513E-01
  4.9219670E+00  2.4815378E-01
  4.9220653E+00  2.5134373E-01
  4.9221640E+00  2.6022762E-01
  4.9222622E+00  2.7716282E-01
  4.9223604E+00  2.7689847E-01
  4.9224591E+00  2.6951483E-01
  4.9225574E+00  2.6453376E-01
  4.9226561E+00  2.4800692E-01
  4.9227543E+00  2.5128427E-01
  4.9228530E+00  2.6565826E-01
  4.9229512E+00  2.6606816E-01
  4.9230499E+00  2.7668050E-01
  4.9231482E+00  2.6808029E-01
  4.9232469E+00  2.6282063E-01
  4.9233451E+00  2.7700090E-01
  4.9234438E+00  2.6778957E-01
  4.9235420E+00  2.6551419E-01
  4.9236407E+00  2.8341499E-01
  4.9237390E+00  2.6069018E-01
  4.9238377E+00  2.5992328E-01
  4.9239359E+00  2.6579851E-01
  4.9240346E+00  2.6626396E-01
  4.9241328E+00  2.5979665E-01
  4.9242315E+00  2.6228696E-01
  4.9243298E+00  2.7924502E-01
  4.9244285E+00  2.8059101E-01
  4.9245267E+00  2.6632550E-01
  4.9246254E+00  2.7977195E-01
  4.9247241E+00  2.7019241E-01
  4.9248223E+00  2.4900180E-01
  4.9249210E+00  2.5675777E-01
  4.9250193E+00  2.6151100E-01
  4.9251180E+00  2.3860911E-01
  4.9252162E+00  2.3242529E-01
  4.9253149E+00  2.4363992E-01
  4.9254136E+00  2.3846395E-01
  4.9255118E+00  2.3669763E-01
  4.9256105E+00  2.3618379E-01
  4.9257088E+00  2.6153624E-01
  4.9258075E+00  2.6456681E-01
  4.9259062E+00  2.5935850E-01
  4.9260044E+00  2.6549166E-01
  4.9261031E+00  2.4215944E-01
  4.9262013E+00  2.3894240E-01
  4.9263000E+00  2.4673063E-01
  4.9263988E+00  2.5247157E-01
  4.9264970E+00  2.4230132E-01
  4.9265957E+00  2.1856570E-01
  4.9266944E+00  2.3596662E-01
  4.9267926E+00  2.4480669E-01
  4.9268913E+00  2.5472343E-01
  4.9269896E+00  2.6810557E-01
  4.9270883E+00  2.6038039E-01
  4.9271870E+00  2.4450155E-01
  4.9272852E+00  2.3894651E-01
  4.9273839E+00  2.2631395E-01
  4.9274826E+00  2.4051780E-01
  4.9275808E+00  2.5765321E-01
  4.9276795E+00  2.4606410E-01
  4.9277782E+00  2.4942181E-01
  4.9278765E+00  2.4810976E-01
  4.9279752E+00  2.4795830E-01
  4.9280739E+00  2.4962832E-01
  4.9281726E+00  2.5301307E-01
  4.9282708E+00  2.5958598E-01
  4.9283695E+00  2.4818084E-01
  4.9284682E+00  2.4660018E-01
  4.9285665E+00  2.4755587E-01
  4.9286652E+00  2.4826424E-01
  4.9287639E+00  2.5747773E-01
  4.9288626E+00  2.7792394E-01
  4.9289608E+00  2.6010725E-01
  4.9290595E+00  2.3775637E-01
  4.9291582E+00  2.4468112E-01
  4.9292569E+00  2.4041513E-01
  4.9293551E+00  2.2757834E-01
  4.9294538E+00  2.3936981E-01
  4.9295526E+00  2.5133470E-01
  4.9296513E+00  2.5085974E-01
  4.9297495E+00  2.7489367E-01
  4.9298482E+00  2.6375940E-01
  4.9299469E+00  2.6468390E-01
  4.9300456E+00  2.6510188E-01
  4.9301438E+00  2.6380712E-01
  4.9302425E+00  2.6815554E-01
  4.9303412E+00  2.6180440E-01
  4.9304399E+00  2.4530093E-01
  4.9305387E+00  2.3296313E-01
  4.9306369E+00  2.4958886E-01
  4.9307356E+00  2.6177892E-01
  4.9308343E+00  2.5325024E-01
  4.9309330E+00  2.5429454E-01
  4.9310317E+00  2.5426331E-01
  4.9311299E+00  2.5085315E-01
  4.9312286E+00  2.6058197E-01
  4.9313273E+00  2.5668401E-01
  4.9314260E+00  2.6656103E-01
  4.9315248E+00  2.6035780E-01
  4.9316235E+00  2.7903667E-01
  4.9317217E+00  2.6483402E-01
  4.9318204E+00  2.6759464E-01
  4.9319191E+00  3.1221643E-01
  4.9320178E+00  3.2559714E-01
  4.9321165E+00  2.8328663E-01
  4.9322152E+00  2.4333927E-01
  4.9323139E+00  2.2949716E-01
  4.9324126E+00  2.5628254E-01
  4.9325109E+00  2.4912468E-01
  4.9326096E+00  2.4071476E-01
  4.9327083E+00  2.4006346E-01
  4.9328070E+00  2.4300252E-01
  4.9329057E+00  2.5903592E-01
  4.9330044E+00  2.7106059E-01
  4.9331031E+00  2.6404729E-01
  4.9332018E+00  2.4777681E-01
  4.9333005E+00  2.3531671E-01
  4.9333992E+00  2.2786234E-01
  4.9334974E+00  2.4103336E-01
  4.9335961E+00           -NaN
  4.9336948E+00           -NaN
  4.9337935E+00           -NaN
  4.9338923E+00           -NaN
  4.9339910E+00  3.0036923E-01
  4.9340897E+00  2.7598497E-01
  4.9341884E+00           -NaN
  4.9342871E+00           -NaN
  4.9343858E+00           -NaN
  4.9344845E+00           -NaN
  4.9345832E+00           -NaN
  4.9346819E+00           -NaN
  4.9347806E+00           -NaN
  4.9348793E+00           -NaN
  4.9349780E+00           -NaN
  4.9350767E+00           -NaN
  4.9351754E+00           -NaN
  4.9352741E+00           -NaN
  4.9353728E+00           -NaN
  4.9354715E+00           -NaN
  4.9355702E+00           -NaN
  4.9356689E+00           -NaN
  4.9357677E+00           -NaN
  4.9358664E+00           -NaN
  4.9359651E+00           -NaN
  4.9360638E+00  2.5081629E-01
  4.9361625E+00  2.3929042E-01
  4.9362612E+00  2.3417448E-01
  4.9363599E+00  2.3941933E-01
  4.9364586E+00  2.3273207E-01
  4.9365573E+00  2.2500420E-01
  4.9366560E+00  2.2604385E-01
  4.9367547E+00  2.4472953E-01
  4.9368534E+00  2.6306885E-01
  4.9369521E+00  2.4636804E-01
  4.9370508E+00  2.3502553E-01
  4.9371495E+00  2.4981567E-01
  4.9372487E+00  2.5134924E-01
  4.9373474E+00  2.3909195E-01
  4.9374461E+00  2.4313872E-01
  4.9375448E+00  2.6337913E-01
  4.9376435E+00  2.5773394E-01
  4.9377422E+00  2.5160077E-01
  4.9378409E+00  2.6316610E-01
  4.9379396E+00  2.5280601E-01
  4.9380383E+00  2.3873742E-01
  4.9381371E+00  2.4132140E-01
  4.9382362E+00  2.4653293E-01
  4.9383349E+00  2.3203176E-01
  4.9384336E+00  2.4929807E-01
  4.9385324E+00  2.5134140E-01
  4.9386311E+00  2.5202245E-01
  4.9387298E+00  2.6179513E-01
  4.9388285E+00  2.6086763E-01
  4.9389272E+00  2.5236729E-01
  4.9390264E+00  2.5812954E-01
  4.9391251E+00  2.2886275E-01
  4.9392238E+00  2.3407896E-01
  4.9393225E+00  2.3726387E-01
  4.9394212E+00  2.5796542E-01
  4.9395199E+00  2.6364022E-01
  4.9396191E+00  2.6641324E-01
  4.9397178E+00  2.5747883E-01
  4.9398165E+00  2.7395383E-01
  4.9399152E+00  2.7040160E-01
  4.9400139E+00  2.5376898E-01
  4.9401131E+00  2.7034780E-01
  4.9402118E+00  2.5543693E-01
  4.9403105E+00  2.3412932E-01
  4.9404092E+00  2.6647744E-01
  4.9405079E+00  2.6350459E-01
  4.9406071E+00  2.5790381E-01
  4.9407058E+00  2.6450628E-01
  4.9408045E+00  2.6929387E-01
  4.9409032E+00  2.5649270E-01
  4.9410024E+00  2.5880063E-01
  4.9411011E+00  2.6195797E-01
  4.9411998E+00  2.6259792E-01
  4.9412985E+00  2.4714969E-01
  4.9413977E+00  2.4104281E-01
  4.9414964E+00  2.4071123E-01
  4.9415951E+00  2.4152309E-01
  4.9416938E+00  2.5441581E-01
  4.9417930E+00  2.5330654E-01
  4.9418917E+00  2.6059297E-01
  4.9419904E+00  2.7223489E-01
  4.9420891E+00  2.5763690E-01
  4.9421883E+00  2.4210979E-01
  4.9422870E+00  2.7168775E-01
  4.9423857E+00  2.6602268E-01
  4.9424849E+00  2.6331782E-01
  4.9425836E+00  2.7419761E-01
  4.9426823E+00  2.6702955E-01
  4.9427814E+00  2.3150697E-01
  4.9428802E+00  2.3790756E-01
  4.9429789E+00  2.4820004E-01
  4.9430780E+00  2.3695359E-01
  4.9431767E+00           -NaN
  4.9432755E+00           -NaN
  4.9433746E+00           -NaN
  4.9434733E+00           -NaN
  4.9435720E+00           -NaN
  4.9436712E+00           -NaN
  4.9437699E+00  3.0550206E-01
  4.9438686E+00  2.8610262E-01
  4.9439678E+00  2.7065957E-01
  4.9440665E+00  2.5225282E-01
  4.9441652E+00  2.7208823E-01
  4.9442644E+00  2.6710969E-01
  4.9443631E+00  2.5378147E-01
  4.9444618E+00  2.6684821E-01
  4.9445610E+00  2.9029089E-01
  4.9446597E+00  2.7017248E-01
  4.9447589E+00  2.5578782E-01
  4.9448576E+00  2.5803897E-01
  4.9449563E+00  2.4454156E-01
  4.9450555E+00  2.2669825E-01
  4.9451542E+00  2.4262972E-01
  4.9452534E+00  2.4664024E-01
  4.9453521E+00  2.5221783E-01
  4.9454513E+00  2.7561969E-01
  4.9455500E+00  2.6715270E-01
  4.9456487E+00  2.4937037E-01
  4.9457479E+00  2.5513282E-01
  4.9458466E+00  2.4507190E-01
  4.9459457E+00  2.4611074E-01
  4.9460444E+00  2.5603893E-01
  4.9461436E+00  2.5362805E-01
  4.9462423E+00  2.7198118E-01
  4.9463415E+00  2.6698399E-01
  4.9464402E+00  2.5929415E-01
  4.9465389E+00  2.6038665E-01
  4.9466381E+00  2.5460449E-01
  4.9467368E+00  2.3589630E-01
  4.9468360E+00  2.3260742E-01
  4.9469347E+00  2.4824043E-01
  4.9470339E+00  2.5153702E-01
  4.9471326E+00  2.5753522E-01
  4.9472318E+00  2.6158604E-01
  4.9473305E+00  2.5117725E-01
  4.9474297E+00  2.3467080E-01
  4.9475284E+00  2.3606837E-01
  4.9476275E+00  2.5465694E-01
  4.9477262E+00  2.7078199E-01
  4.9478254E+00  2.4247965E-01
  4.9479241E+00  2.4769157E-01
  4.9480233E+00  2.3778883E-01
  4.9481225E+00  2.3031785E-01
  4.9482212E+00  2.3117496E-01
  4.9483204E+00  2.2183618E-01
  4.9484191E+00  1.9477630E-01
  4.9485183E+00  2.0874935E-01
  4.9486170E+00  2.3987217E-01
  4.9487162E+00  2.4149871E-01
  4.9488149E+00  2.3911080E-01
  4.9489141E+00  2.4386148E-01
  4.9490132E+00  2.5632796E-01
  4.9491119E+00  2.5013277E-01
  4.9492111E+00  2.3867500E-01
  4.9493098E+00  2.4509166E-01
  4.9494090E+00  2.4611592E-01
  4.9495077E+00  2.5285554E-01
  4.9496069E+00  2.5457415E-01
  4.9497061E+00  2.5361517E-01
  4.9498048E+00  2.4442118E-01
  4.9499040E+00  2.3569210E-01
  4.9500027E+00  2.2927500E-01
  4.9501019E+00  2.7849612E-01
  4.9502010E+00  2.6664644E-01
  4.9502997E+00  2.3768866E-01
  4.9503989E+00  2.5890511E-01
  4.9504981E+00  2.5279048E-01
  4.9505968E+00  2.4249196E-01
  4.9506960E+00  2.3123224E-01
  4.9507952E+00  2.3078704E-01
  4.9508939E+00  2.4388671E-01
  4.9509931E+00  2.4310912E-01
  4.9510922E+00  2.5778753E-01
  4.9511909E+00  2.7238777E-01
  4.9512901E+00  2.6021314E-01
  4.9513893E+00  2.6601911E-01
  4.9514880E+00  2.5834382E-01
  4.9515872E+00  2.5948003E-01
  4.9516864E+00  2.7442640E-01
  4.9517851E+00  2.6149002E-01
  4.9518843E+00  2.4368733E-01
  4.9519835E+00  2.4830748E-01
  4.9520822E+00  2.4447800E-01
  4.9521813E+00  2.3297243E-01
  4.9522805E+00  2.5629574E-01
  4.9523792E+00  2.3999664E-01
  4.9524784E+00  2.7543280E-01
  4.9525776E+00  2.7810740E-01
  4.9526768E+00           -NaN
  4.9527755E+00           -NaN
  4.9528747E+00           -NaN
  4.9529738E+00           -NaN
  4.9530730E+00           -NaN
  4.9531717E+00           -NaN
  4.9532709E+00           -NaN
  4.9533701E+00           -NaN
  4.9534693E+00           -NaN
  4.9535680E+00           -NaN
  4.9536672E+00           -NaN
  4.9537663E+00  2.7545890E-01
  4.9538655E+00  2.3138139E-01
  4.9539642E+00  2.0367339E-01
  4.9540634E+00  2.2327693E-01
  4.9541626E+00  2.6065889E-01
  4.9542618E+00  2.7211189E-01
  4.9543610E+00  2.6836783E-01
  4.9544597E+00           -NaN
  4.9545588E+00           -NaN
  4.9546580E+00           -NaN
  4.9547572E+00           -NaN
  4.9548564E+00           -NaN
  4.9549551E+00           -NaN
  4.9550543E+00           -NaN
  4.9551535E+00           -NaN
  4.9552526E+00           -NaN
  4.9553518E+00           -NaN
  4.9554510E+00           -NaN
  4.9555497E+00  2.5526634E-01
  4.9556489E+00  2.7449939E-01
  4.9557481E+00  2.6654607E-01
  4.9558473E+00  2.5142744E-01
  4.9559464E+00  2.6869515E-01
  4.9560456E+00  2.7421701E-01
  4.9561448E+00  2.7163944E-01
  4.9562440E+00  2.6468670E-01
  4.9563427E+00  2.3636548E-01
  4.9564419E+00  2.3028934E-01
  4.9565411E+00  2.6329088E-01
  4.9566402E+00  2.8158948E-01
  4.9567394E+00  2.5453535E-01
  4.9568386E+00  2.8147942E-01
  4.9569378E+00  2.6716626E-01
  4.9570370E+00  2.3022866E-01
  4.9571362E+00  2.4473000E-01
  4.9572353E+00  2.2471899E-01
  4.9573340E+00  2.0908007E-01
  4.9574332E+00  2.1350378E-01
