        4642           2          20
Thu Jan  7 11:38:34 2010
nirspec_gktau_glue.dat

Full Nirspec spectrum of gktau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
gktau_cop_dec09.dat 1 0.700000 1.07503
gktau_cop+_dec09.dat 1 0.700000 1.04278
gktau_coice_dec09.dat 2 0.700000 0.688061
gktau_coice+_dec09.dat 2 0.700000 0.819120

     Wavelength     Flux
  4.9622893E+00  6.6004014E-01
  4.9623885E+00  6.5624630E-01
  4.9624877E+00  6.4191222E-01
  4.9625869E+00  6.5027517E-01
  4.9626861E+00  6.4640266E-01
  4.9627852E+00  6.3048494E-01
  4.9628849E+00  6.3381016E-01
  4.9629841E+00  6.2432188E-01
  4.9630833E+00  6.4065689E-01
  4.9631824E+00  6.5035456E-01
  4.9632816E+00  6.4084214E-01
  4.9633808E+00  6.4222074E-01
  4.9634805E+00  6.3534725E-01
  4.9635797E+00  6.4049196E-01
  4.9636788E+00  6.3522166E-01
  4.9637780E+00  6.1978823E-01
  4.9638772E+00  6.1830890E-01
  4.9639764E+00  6.4263481E-01
  4.9640760E+00  6.3878238E-01
  4.9641752E+00  6.5283191E-01
  4.9642744E+00  6.5080678E-01
  4.9643736E+00  6.3884795E-01
  4.9644732E+00  6.4254504E-01
  4.9645724E+00  6.5364182E-01
  4.9646716E+00  6.3419652E-01
  4.9647708E+00  6.3001573E-01
  4.9648700E+00  6.3796413E-01
  4.9649696E+00  6.5649480E-01
  4.9650688E+00  6.6349721E-01
  4.9651680E+00  6.7190498E-01
  4.9652672E+00  6.6017562E-01
  4.9653668E+00  6.5201098E-01
  4.9654660E+00  6.6007280E-01
  4.9655652E+00  6.7621541E-01
  4.9656649E+00  6.8450928E-01
  4.9657640E+00  6.7848068E-01
  4.9658632E+00  6.8467653E-01
  4.9659624E+00  6.8855083E-01
  4.9660621E+00  6.8968111E-01
  4.9661613E+00  7.1858370E-01
  4.9662604E+00  7.3471737E-01
  4.9663601E+00  7.3831266E-01
  4.9664593E+00  7.7166080E-01
  4.9665585E+00  7.9220116E-01
  4.9666576E+00  8.1129152E-01
  4.9667573E+00  8.2600999E-01
  4.9668565E+00  8.3038849E-01
  4.9669557E+00  8.1048214E-01
  4.9670553E+00  7.9061830E-01
  4.9671545E+00  7.8768963E-01
  4.9672537E+00  7.9017478E-01
  4.9673533E+00  7.9440540E-01
  4.9674525E+00  7.7931184E-01
  4.9675517E+00  7.7356005E-01
  4.9676514E+00  7.7236068E-01
  4.9677505E+00  7.2986722E-01
  4.9678502E+00  7.1446431E-01
  4.9679494E+00  6.8507111E-01
  4.9680486E+00  6.8634552E-01
  4.9681482E+00  6.8810767E-01
  4.9682474E+00  6.7324364E-01
  4.9683466E+00  6.5303010E-01
  4.9684463E+00  6.4740801E-01
  4.9685454E+00  6.4563513E-01
  4.9686451E+00  6.6461712E-01
  4.9687443E+00  6.6846550E-01
  4.9688435E+00  6.5036660E-01
  4.9689431E+00  6.5519321E-01
  4.9690423E+00  6.7010510E-01
  4.9691420E+00  6.5760189E-01
  4.9692411E+00  6.4958876E-01
  4.9693403E+00  6.6333967E-01
  4.9694400E+00  6.6691691E-01
  4.9695392E+00  6.5770298E-01
  4.9696388E+00  6.5485042E-01
  4.9697380E+00  6.5688372E-01
  4.9698377E+00  6.3561702E-01
  4.9699368E+00  6.4959466E-01
  4.9700365E+00  6.3569820E-01
  4.9701357E+00  6.1104649E-01
  4.9702349E+00  6.4032048E-01
  4.9703345E+00  6.5599394E-01
  4.9704337E+00  6.5690571E-01
  4.9705334E+00  6.6742933E-01
  4.9706326E+00  6.6589576E-01
  4.9707322E+00  6.6505760E-01
  4.9708314E+00  6.6590041E-01
  4.9709311E+00  6.6740203E-01
  4.9710302E+00  6.7059863E-01
  4.9711299E+00  6.7094469E-01
  4.9712291E+00  6.5676451E-01
  4.9713287E+00  6.4514303E-01
  4.9714279E+00  6.4825732E-01
  4.9715276E+00  6.6174924E-01
  4.9716268E+00  6.6218895E-01
  4.9717264E+00  6.6077173E-01
  4.9718256E+00  6.6012263E-01
  4.9719253E+00  6.6342998E-01
  4.9720249E+00  6.6607857E-01
  4.9721241E+00  6.6399670E-01
  4.9722238E+00  6.6213924E-01
  4.9723229E+00  6.5113401E-01
  4.9724226E+00  6.4564216E-01
  4.9725218E+00  6.4855021E-01
  4.9726214E+00  6.4701021E-01
  4.9727206E+00  6.5532744E-01
  4.9728203E+00  6.4224452E-01
  4.9729199E+00  6.3562632E-01
  4.9730191E+00  6.3363677E-01
  4.9731188E+00  6.3326591E-01
  4.9732180E+00  6.3432509E-01
  4.9733176E+00  6.3024646E-01
  4.9734173E+00  6.3231981E-01
  4.9735165E+00  6.3968462E-01
  4.9736161E+00  6.4076144E-01
  4.9737153E+00  6.4083862E-01
  4.9738150E+00  6.3784659E-01
  4.9739146E+00  6.3957274E-01
  4.9740138E+00  6.4484292E-01
  4.9741135E+00  6.4858150E-01
  4.9742126E+00  6.6189605E-01
  4.9743123E+00  6.4998299E-01
  4.9744120E+00  6.3210380E-01
  4.9745111E+00  6.4222932E-01
  4.9746108E+00  6.6162050E-01
  4.9747105E+00  6.5578508E-01
  4.9748096E+00  6.4365786E-01
  4.9749093E+00  6.3274449E-01
  4.9750090E+00  6.3374597E-01
  4.9751081E+00  6.4202839E-01
  4.9752078E+00  6.4897597E-01
  4.9753075E+00  6.5089291E-01
  4.9754066E+00  6.3882667E-01
  4.9755063E+00  6.3043106E-01
  4.9756060E+00  6.2359023E-01
  4.9757051E+00  6.2232918E-01
  4.9758048E+00  6.2663603E-01
  4.9759045E+00  6.3202447E-01
  4.9760036E+00  6.3351512E-01
  4.9761033E+00  6.3235104E-01
  4.9762030E+00  6.3527942E-01
  4.9763026E+00           -NaN
  4.9764018E+00           -NaN
  4.9765015E+00           -NaN
  4.9766011E+00           -NaN
  4.9767008E+00           -NaN
  4.9768000E+00           -NaN
  4.9768996E+00  6.4511943E-01
  4.9769993E+00  6.4856476E-01
  4.9770985E+00  6.5340340E-01
  4.9771981E+00  6.4066029E-01
  4.9772978E+00  6.4150405E-01
  4.9773974E+00  6.4964342E-01
  4.9774971E+00  6.5698284E-01
  4.9775963E+00  6.6238797E-01
  4.9776959E+00  6.6196650E-01
  4.9777956E+00  6.7006648E-01
  4.9778953E+00  6.8592358E-01
  4.9779944E+00  7.0823765E-01
  4.9780941E+00  7.2177941E-01
  4.9781938E+00  7.4023426E-01
  4.9782934E+00  7.4484533E-01
  4.9783931E+00  7.5199670E-01
  4.9784923E+00  7.8928089E-01
  4.9785919E+00  7.9782230E-01
  4.9786916E+00  7.9882866E-01
  4.9787912E+00  8.0494803E-01
  4.9788909E+00  7.9874372E-01
  4.9789906E+00  7.7981687E-01
  4.9790897E+00  7.6101273E-01
  4.9791894E+00  7.7473551E-01
  4.9792891E+00  7.8015500E-01
  4.9793887E+00  7.8682125E-01
  4.9794884E+00  7.7892083E-01
  4.9795880E+00  7.4500924E-01
  4.9796872E+00  7.2675723E-01
  4.9797869E+00  7.0430201E-01
  4.9798865E+00  7.0627487E-01
  4.9799862E+00  7.0369864E-01
  4.9800858E+00  6.7631179E-01
  4.9801855E+00  6.5844172E-01
  4.9802852E+00           -NaN
  4.9803848E+00           -NaN
  4.9804840E+00           -NaN
  4.9805837E+00           -NaN
  4.9806833E+00           -NaN
  4.9807830E+00           -NaN
  4.9808826E+00           -NaN
  4.9809823E+00           -NaN
  4.9810820E+00  6.6187727E-01
  4.9811816E+00  6.3924593E-01
  4.9812813E+00  6.4895332E-01
  4.9813809E+00  6.6207987E-01
  4.9814806E+00  6.6532308E-01
  4.9815803E+00  6.6601104E-01
  4.9816799E+00  6.6780263E-01
  4.9817791E+00  6.6322553E-01
  4.9818788E+00  6.5923703E-01
  4.9819784E+00  6.6060966E-01
  4.9820781E+00  6.6375637E-01
  4.9821777E+00  6.5207565E-01
  4.9822774E+00  6.4817864E-01
  4.9823771E+00  6.5136766E-01
  4.9824767E+00  6.6519117E-01
  4.9825764E+00  6.7181689E-01
  4.9826760E+00  6.7029077E-01
  4.9827757E+00  6.7572165E-01
  4.9828753E+00  6.7804420E-01
  4.9829750E+00  6.7069119E-01
  4.9830747E+00  6.7384619E-01
  4.9831743E+00  6.6104960E-01
  4.9832740E+00  6.5520155E-01
  4.9833736E+00  6.5248495E-01
  4.9834733E+00  6.6276759E-01
  4.9835730E+00  6.6797787E-01
  4.9836726E+00  6.7124861E-01
  4.9837723E+00  6.6790611E-01
  4.9838719E+00  6.7603439E-01
  4.9839716E+00  6.7874879E-01
  4.9840713E+00  6.6720426E-01
  4.9841709E+00  6.7622894E-01
  4.9842710E+00  6.6890341E-01
  4.9843707E+00  6.5564579E-01
  4.9844704E+00  6.6627473E-01
  4.9845700E+00  6.6313767E-01
  4.9846697E+00  6.5791571E-01
  4.9847693E+00  6.5316045E-01
  4.9848690E+00  6.5223253E-01
  4.9849687E+00  6.5445793E-01
  4.9850683E+00  6.5390408E-01
  4.9851680E+00  6.4539534E-01
  4.9852676E+00  6.5102935E-01
  4.9853673E+00  6.5100104E-01
  4.9854670E+00  6.3931769E-01
  4.9855671E+00  6.3524514E-01
  4.9856668E+00  6.3754857E-01
  4.9857664E+00  6.4752740E-01
  4.9858661E+00  6.6323489E-01
  4.9859657E+00  6.6153497E-01
  4.9860654E+00  6.4841175E-01
  4.9861650E+00  6.3632178E-01
  4.9862647E+00  6.4187998E-01
  4.9863648E+00  6.3890910E-01
  4.9864645E+00  6.4141488E-01
  4.9865642E+00  6.5237272E-01
  4.9866638E+00  6.5103030E-01
  4.9867635E+00  6.4420104E-01
  4.9868631E+00  6.4806843E-01
  4.9869628E+00  6.3784462E-01
  4.9870629E+00  6.3623160E-01
  4.9871626E+00  6.4515126E-01
  4.9872622E+00  6.3807452E-01
  4.9873619E+00  6.4395195E-01
  4.9874616E+00  6.4546251E-01
  4.9875617E+00  6.4452171E-01
  4.9876614E+00  6.5598726E-01
  4.9877610E+00  6.4940715E-01
  4.9878607E+00  6.4755368E-01
  4.9879603E+00  6.4386511E-01
  4.9880605E+00  6.4673251E-01
  4.9881601E+00  6.4744246E-01
  4.9882598E+00  6.4790821E-01
  4.9883595E+00  6.5214109E-01
  4.9884591E+00  6.5388536E-01
  4.9885592E+00  6.6044581E-01
  4.9886589E+00  6.6431940E-01
  4.9887586E+00  6.6015214E-01
  4.9888582E+00  6.5123916E-01
  4.9889584E+00  6.5421516E-01
  4.9890580E+00  6.5750116E-01
  4.9891577E+00  6.5723383E-01
  4.9892573E+00  6.4440078E-01
  4.9893575E+00  6.4620119E-01
  4.9894571E+00  6.5767980E-01
  4.9895568E+00  6.7554307E-01
  4.9896564E+00  6.8424356E-01
  4.9897566E+00  6.8083221E-01
  4.9898562E+00  6.9016385E-01
  4.9899559E+00  6.9791329E-01
  4.9900560E+00  6.9282234E-01
  4.9901557E+00  7.1526420E-01
  4.9902554E+00  7.2305590E-01
  4.9903555E+00  7.2311115E-01
  4.9904552E+00  7.4423599E-01
  4.9905548E+00  7.6942712E-01
  4.9906545E+00  7.8681624E-01
  4.9907546E+00  8.0630815E-01
  4.9908543E+00  8.1321412E-01
  4.9909539E+00  8.0170947E-01
  4.9910541E+00  7.8123289E-01
  4.9911537E+00  7.7086186E-01
  4.9912534E+00  7.7549046E-01
  4.9913535E+00  7.7507710E-01
  4.9914532E+00  7.6312286E-01
  4.9915533E+00  7.4314481E-01
  4.9916530E+00  7.1308041E-01
  4.9917526E+00  6.9904363E-01
  4.9918528E+00  6.8722415E-01
  4.9919524E+00  6.7851180E-01
  4.9920521E+00  6.7547065E-01
  4.9921522E+00  6.7746615E-01
  4.9922519E+00  6.6374713E-01
  4.9923520E+00  6.5811396E-01
  4.9924517E+00  6.6047257E-01
  4.9925513E+00  6.4692563E-01
  4.9926515E+00  6.3584858E-01
  4.9927511E+00  6.4189458E-01
  4.9928513E+00  6.4059711E-01
  4.9929509E+00  6.4321351E-01
  4.9930506E+00  6.4807737E-01
  4.9931507E+00  6.4572328E-01
  4.9932504E+00  6.4086568E-01
  4.9933505E+00  6.4319628E-01
  4.9934502E+00  6.5874153E-01
  4.9935503E+00  6.6119248E-01
  4.9936500E+00  6.5519476E-01
  4.9937496E+00  6.5581375E-01
  4.9938498E+00  6.6569275E-01
  4.9939494E+00  6.7596477E-01
  4.9940495E+00  6.7167884E-01
  4.9941492E+00  6.7449296E-01
  4.9942493E+00  6.7955101E-01
  4.9943490E+00  6.6734868E-01
  4.9944491E+00  6.6648436E-01
  4.9945488E+00  6.6879380E-01
  4.9946489E+00  6.7338711E-01
  4.9947486E+00  6.6844177E-01
  4.9948487E+00  6.5856987E-01
  4.9949484E+00  6.6164815E-01
  4.9950485E+00  6.5928447E-01
  4.9951482E+00  6.6764110E-01
  4.9952483E+00  6.7373872E-01
  4.9953480E+00  6.7000598E-01
  4.9954481E+00  6.7543554E-01
  4.9955478E+00  6.7816883E-01
  4.9956479E+00  6.6781473E-01
  4.9957476E+00  6.6111493E-01
  4.9958477E+00  6.5887123E-01
  4.9959474E+00  6.6897416E-01
  4.9960475E+00  6.6943425E-01
  4.9961472E+00  6.5392929E-01
  4.9962473E+00  6.4384657E-01
  4.9963474E+00  6.4049178E-01
  4.9964471E+00  6.4066947E-01
  4.9965472E+00  6.3717461E-01
  4.9966469E+00  6.4219970E-01
  4.9967470E+00  6.5471745E-01
  4.9968467E+00  6.7074275E-01
  4.9969468E+00  6.6191435E-01
  4.9970469E+00  6.4661777E-01
  4.9971466E+00  6.3771486E-01
  4.9972467E+00  6.3500303E-01
  4.9973464E+00  6.3748056E-01
  4.9974465E+00  6.3702244E-01
  4.9975467E+00  6.2268758E-01
  4.9976463E+00  6.2837166E-01
  4.9977465E+00  6.4817286E-01
  4.9978461E+00  6.5780920E-01
  4.9979463E+00  6.4291430E-01
  4.9980464E+00  6.4471614E-01
  4.9981461E+00  6.6119796E-01
  4.9982462E+00  6.5631998E-01
  4.9983463E+00  6.5190643E-01
  4.9984460E+00  6.5694863E-01
  4.9985461E+00  6.4411098E-01
  4.9986463E+00  6.4643759E-01
  4.9987459E+00  6.5576589E-01
  4.9988461E+00  6.5189970E-01
  4.9989462E+00  6.3857174E-01
  4.9990458E+00  6.4622933E-01
  4.9991460E+00  6.6342926E-01
  4.9992461E+00  6.6329873E-01
  4.9993458E+00  6.5156901E-01
  4.9994459E+00  6.5534461E-01
  4.9995461E+00  6.4373887E-01
  4.9996457E+00  6.3736242E-01
  4.9997458E+00  6.5027982E-01
  4.9998460E+00  6.5915960E-01
  4.9999456E+00  6.6001159E-01
  5.0000458E+00  6.5840489E-01
  5.0001459E+00  6.5329045E-01
  5.0002460E+00  6.4814025E-01
  5.0003457E+00  6.5283960E-01
  5.0004458E+00  6.5379804E-01
  5.0005460E+00  6.3964719E-01
  5.0006461E+00  6.3903350E-01
  5.0007458E+00  6.5778065E-01
  5.0008459E+00  6.5750670E-01
  5.0009460E+00  6.5118051E-01
  5.0010462E+00  6.5024638E-01
  5.0011458E+00  6.4559358E-01
  5.0012460E+00  6.4627993E-01
  5.0013461E+00  6.5743083E-01
  5.0014462E+00  6.4385742E-01
  5.0015459E+00  6.3708669E-01
  5.0016460E+00  6.4694989E-01
  5.0017462E+00  6.5640789E-01
  5.0018463E+00  6.6549921E-01
  5.0019464E+00           -NaN
  5.0020461E+00           -NaN
  5.0021462E+00           -NaN
  5.0022464E+00           -NaN
  5.0023465E+00           -NaN
  5.0024467E+00           -NaN
  5.0025463E+00           -NaN
  5.0026464E+00           -NaN
  5.0027466E+00           -NaN
  5.0028467E+00           -NaN
  5.0029469E+00           -NaN
  5.0030470E+00  7.4235767E-01
  5.0031466E+00  7.4914122E-01
  5.0032468E+00  7.6059204E-01
  5.0033469E+00  7.6221687E-01
  5.0034471E+00  7.5346762E-01
  5.0035472E+00  7.5524718E-01
  5.0036473E+00  7.5696331E-01
  5.0037475E+00  7.4434537E-01
  5.0038471E+00  7.2858489E-01
  5.0039473E+00  7.1380621E-01
  5.0040474E+00  6.9112211E-01
  5.0041475E+00  6.7595422E-01
  5.0042477E+00  6.6476727E-01
  5.0043478E+00  6.5598989E-01
  5.0044479E+00  6.6090775E-01
  5.0045481E+00  6.7020255E-01
  5.0046482E+00  6.6175574E-01
  5.0047479E+00  6.5730548E-01
  5.0048480E+00  6.5851068E-01
  5.0049481E+00  6.4300472E-01
  5.0050483E+00  6.4255995E-01
  5.0051484E+00  6.4379597E-01
  5.0052485E+00  6.4902020E-01
  5.0053487E+00  6.5818667E-01
  5.0054488E+00  6.6675436E-01
  5.0055490E+00  6.7594504E-01
  5.0056491E+00  6.6467375E-01
  5.0057492E+00  6.4682376E-01
  5.0058494E+00  6.4746481E-01
  5.0059495E+00  6.5047544E-01
  5.0060496E+00  6.6615808E-01
  5.0061498E+00  6.6559529E-01
  5.0062499E+00  6.7280257E-01
  5.0063500E+00  6.8174875E-01
  5.0064502E+00  6.8162453E-01
  5.0065503E+00  6.6911978E-01
  5.0066504E+00  6.4809394E-01
  5.0067506E+00  6.4875990E-01
  5.0068507E+00  6.5443099E-01
  5.0069509E+00  6.4699209E-01
  5.0070510E+00  6.4072472E-01
  5.0071511E+00  6.4052844E-01
  5.0072513E+00  6.4281231E-01
  5.0073514E+00  6.4550561E-01
  5.0074515E+00  6.4577246E-01
  5.0075517E+00  6.5037405E-01
  5.0076518E+00  6.6216576E-01
  5.0077519E+00  6.4826244E-01
  5.0078521E+00  6.3849556E-01
  5.0079522E+00  6.4817238E-01
  5.0080523E+00  6.4053428E-01
  5.0081525E+00  6.3687223E-01
  5.0082526E+00  6.3601893E-01
  5.0083528E+00  6.2671947E-01
  5.0084529E+00  6.2740308E-01
  5.0085530E+00  6.2254006E-01
  5.0086532E+00  6.1893249E-01
  5.0087533E+00  6.2532765E-01
  5.0088534E+00  6.2833917E-01
  5.0089536E+00  6.2702268E-01
  5.0090542E+00  6.3373643E-01
  5.0091543E+00  6.4406103E-01
  5.0092545E+00  6.3510209E-01
  5.0093546E+00  6.3260025E-01
  5.0094547E+00  6.3817942E-01
  5.0095549E+00  6.3406467E-01
  5.0096550E+00  6.4418334E-01
  5.0097551E+00  6.5438133E-01
  5.0098553E+00  6.4905697E-01
  5.0099559E+00  6.4069766E-01
  5.0100560E+00  6.3280803E-01
  5.0101562E+00  6.2825894E-01
  5.0102563E+00  6.2668514E-01
  5.0103564E+00  6.3360250E-01
  5.0104566E+00  6.3928711E-01
  5.0105567E+00  6.2401670E-01
  5.0106573E+00  6.2414944E-01
  5.0107574E+00  6.4221072E-01
  5.0108576E+00  6.3904870E-01
  5.0109577E+00  6.3684821E-01
  5.0110579E+00  6.5356350E-01
  5.0111580E+00  6.5664274E-01
  5.0112586E+00  6.4141893E-01
  5.0113587E+00  6.3677478E-01
  5.0114589E+00  6.4335269E-01
  5.0115590E+00  6.4236808E-01
  5.0116591E+00  6.3910478E-01
  5.0117598E+00  6.4116520E-01
  5.0118599E+00  6.3702101E-01
  5.0119600E+00  6.3786036E-01
  5.0120602E+00  6.5317297E-01
  5.0121603E+00  6.6135329E-01
  5.0122609E+00  6.4713418E-01
  5.0123610E+00  6.4448112E-01
  5.0124612E+00  6.5002334E-01
  5.0125613E+00  6.4405233E-01
  5.0126619E+00  6.4316815E-01
  5.0127621E+00  6.4279306E-01
  5.0128622E+00  6.3582659E-01
  5.0129623E+00  6.4949226E-01
  5.0130630E+00  6.5178287E-01
  5.0131631E+00  6.5158159E-01
  5.0132632E+00  6.5471935E-01
  5.0133634E+00  6.4841557E-01
  5.0134640E+00  6.4922935E-01
  5.0135641E+00  6.4817691E-01
  5.0136642E+00  6.5182060E-01
  5.0137649E+00  6.4865589E-01
  5.0138650E+00  6.3978165E-01
  5.0139651E+00  6.5839410E-01
  5.0140653E+00  6.6190076E-01
  5.0141659E+00  6.6372120E-01
  5.0142660E+00  6.7874825E-01
  5.0143661E+00  6.8475306E-01
  5.0144668E+00  6.7109776E-01
  5.0145669E+00  6.8536824E-01
  5.0146670E+00  7.2126561E-01
  5.0147676E+00  7.4257237E-01
  5.0148678E+00  7.2406006E-01
  5.0149679E+00  7.2239238E-01
  5.0150685E+00  7.4970597E-01
  5.0151687E+00  7.6256782E-01
  5.0152688E+00  7.6564163E-01
  5.0153694E+00  7.6944077E-01
  5.0154696E+00  7.6906604E-01
  5.0155697E+00  7.6055050E-01
  5.0156703E+00  7.5324035E-01
  5.0157704E+00  7.6495141E-01
  5.0158710E+00  7.6677811E-01
  5.0159712E+00  7.5573695E-01
  5.0160713E+00  7.5566882E-01
  5.0161719E+00  7.5601780E-01
  5.0162721E+00           -NaN
  5.0163727E+00           -NaN
  5.0164728E+00           -NaN
  5.0165730E+00           -NaN
  5.0166736E+00           -NaN
  5.0167737E+00           -NaN
  5.0168743E+00           -NaN
  5.0169744E+00           -NaN
  5.0170746E+00           -NaN
  5.0171752E+00           -NaN
  5.0172753E+00           -NaN
  5.0173759E+00           -NaN
  5.0174761E+00           -NaN
  5.0175767E+00           -NaN
  5.0176768E+00           -NaN
  5.0177774E+00           -NaN
  5.0178776E+00           -NaN
  5.0179777E+00           -NaN
  5.0180783E+00           -NaN
  5.0181785E+00           -NaN
  5.0182791E+00           -NaN
  5.0183792E+00           -NaN
  5.0184798E+00           -NaN
  5.0185800E+00           -NaN
  5.0186806E+00           -NaN
  5.0187807E+00           -NaN
  5.0188813E+00           -NaN
  5.0189815E+00           -NaN
  5.0190821E+00           -NaN
  5.0191822E+00           -NaN
  5.0192828E+00           -NaN
  5.0193830E+00           -NaN
  5.0194836E+00           -NaN
  5.0195837E+00           -NaN
  5.0196843E+00           -NaN
  5.0197849E+00           -NaN
  5.0198851E+00           -NaN
  5.0199857E+00           -NaN
  5.0200858E+00           -NaN
  5.0201864E+00           -NaN
  5.0202866E+00           -NaN
  5.0203872E+00           -NaN
  5.0204873E+00           -NaN
  5.0205879E+00           -NaN
  5.0206885E+00           -NaN
  5.0207887E+00           -NaN
  5.0208893E+00           -NaN
  5.0209894E+00           -NaN
  5.0210900E+00           -NaN
  5.0211906E+00           -NaN
  5.0212908E+00           -NaN
  5.0213914E+00           -NaN
  5.0214915E+00           -NaN
  5.0215921E+00           -NaN
  5.0216928E+00           -NaN
  5.0217929E+00  6.4434749E-01
  5.0218935E+00  6.5191370E-01
  5.0219936E+00  6.4925510E-01
  5.0220942E+00  6.4279109E-01
  5.0221949E+00  6.3962114E-01
  5.0222950E+00  6.5315229E-01
  5.0223956E+00  6.5730846E-01
  5.0224962E+00  6.3516200E-01
  5.0225964E+00  6.2544507E-01
  5.0226970E+00  6.3233489E-01
  5.0227976E+00  6.3549417E-01
  5.0228977E+00  6.4801919E-01
  5.0229983E+00  6.6184205E-01
  5.0230989E+00  6.5397364E-01
  5.0231991E+00  6.5493929E-01
  5.0232997E+00  6.5428817E-01
  5.0234003E+00  6.5698898E-01
  5.0235009E+00  6.4848912E-01
  5.0236011E+00  6.5198082E-01
  5.0237017E+00  6.6666150E-01
  5.0238023E+00  6.6546971E-01
  5.0239024E+00  6.7423046E-01
  5.0240030E+00  6.6653848E-01
  5.0241036E+00  6.6180140E-01
  5.0242038E+00  6.5719759E-01
  5.0243044E+00  6.6317898E-01
  5.0244050E+00  6.6216928E-01
  5.0245056E+00  6.5338564E-01
  5.0246058E+00  6.5583897E-01
  5.0247064E+00  6.5210181E-01
  5.0248070E+00  6.4415562E-01
  5.0249076E+00  6.5590763E-01
  5.0250077E+00  6.5728164E-01
  5.0251083E+00  6.5348345E-01
  5.0252090E+00  6.5205485E-01
  5.0253096E+00  6.5187466E-01
  5.0254102E+00  6.5868670E-01
  5.0255103E+00  6.4961898E-01
  5.0256109E+00  6.6094124E-01
  5.0257115E+00  6.5343052E-01
  5.0258121E+00  6.4268768E-01
  5.0259123E+00  6.4121962E-01
  5.0260129E+00  6.4638716E-01
  5.0261135E+00  6.5249652E-01
  5.0262141E+00  6.5965337E-01
  5.0263147E+00  6.5606183E-01
  5.0264153E+00  6.6567808E-01
  5.0265155E+00  6.5489441E-01
  5.0266161E+00  6.6480708E-01
  5.0267167E+00  6.6983324E-01
  5.0268173E+00  6.9026852E-01
  5.0269179E+00  7.0024037E-01
  5.0270185E+00  7.0307666E-01
  5.0271187E+00  6.9832683E-01
  5.0272193E+00  7.0694929E-01
  5.0273199E+00  7.1576679E-01
  5.0274205E+00  7.2768474E-01
  5.0275211E+00  7.5213218E-01
  5.0276217E+00  7.7909297E-01
  5.0277224E+00  7.8461617E-01
  5.0278225E+00  7.8140622E-01
  5.0279231E+00  7.7774531E-01
  5.0280237E+00           -NaN
  5.0281243E+00           -NaN
  5.0282249E+00           -NaN
  5.0283256E+00           -NaN
  5.0284262E+00           -NaN
  5.0285268E+00           -NaN
  5.0286274E+00           -NaN
  5.0287280E+00           -NaN
  5.0288281E+00           -NaN
  5.0289288E+00           -NaN
  5.0290294E+00           -NaN
  5.0291300E+00           -NaN
  5.0292306E+00           -NaN
  5.0293312E+00           -NaN
  5.0294318E+00           -NaN
  5.0295324E+00           -NaN
  5.0296330E+00           -NaN
  5.0297337E+00           -NaN
  5.0298343E+00           -NaN
  5.0299349E+00           -NaN
  5.0300355E+00  7.0429659E-01
  5.0301361E+00  6.9677371E-01
  5.0302367E+00  6.9405049E-01
  5.0303373E+00  6.8042839E-01
  5.0304379E+00  6.6096044E-01
  5.0305386E+00  6.6356725E-01
  5.0306392E+00  6.6443270E-01
  5.0307398E+00  6.6486400E-01
  5.0308404E+00  6.5967607E-01
  5.0309410E+00  6.6150576E-01
  5.0310416E+00  6.8184781E-01
  5.0311422E+00  6.8598133E-01
  5.0312428E+00  6.6675454E-01
  5.0313435E+00  6.6915053E-01
  5.0314441E+00           -NaN
  5.0315447E+00           -NaN
  5.0316453E+00           -NaN
  5.0317459E+00           -NaN
  5.0318465E+00  6.5486211E-01
  5.0319471E+00  6.5042996E-01
  5.0320477E+00  6.3310772E-01
  5.0321484E+00  6.2224263E-01
  5.0322490E+00  6.2240785E-01
  5.0323496E+00  6.3569748E-01
  5.0324502E+00  6.5680134E-01
  5.0325508E+00  6.4958918E-01
  5.0326519E+00  6.4484096E-01
  5.0327525E+00  6.5398884E-01
  5.0328531E+00  6.5895611E-01
  5.0329537E+00  6.5911287E-01
  5.0330544E+00  6.4361829E-01
  5.0331550E+00  6.3966393E-01
  5.0332556E+00  6.4231032E-01
  5.0333562E+00  6.4589709E-01
  5.0334568E+00  6.4523792E-01
  5.0335574E+00  6.3828325E-01
  5.0336585E+00  6.5733325E-01
  5.0337591E+00  6.7112124E-01
  5.0338597E+00  6.6654044E-01
  5.0339603E+00  6.6008228E-01
  5.0340610E+00  6.4808971E-01
  5.0341616E+00  6.4861685E-01
  5.0342622E+00  6.5849841E-01
  5.0343633E+00  6.5701407E-01
  5.0344639E+00  6.3941634E-01
  5.0345645E+00  6.3469172E-01
  5.0346651E+00  6.4544410E-01
  5.0347657E+00  6.5661198E-01
  5.0348663E+00  6.6053379E-01
  5.0349674E+00  6.6866225E-01
  5.0350680E+00  6.6043723E-01
  5.0351686E+00  6.4874756E-01
  5.0352693E+00  6.6425705E-01
  5.0353699E+00  6.6102159E-01
  5.0354710E+00  6.4948201E-01
  5.0355716E+00  6.5806580E-01
  5.0356722E+00  6.4796710E-01
  5.0357728E+00  6.3888061E-01
  5.0358734E+00  6.4236146E-01
  5.0359745E+00  6.4063805E-01
  5.0360751E+00  6.4835167E-01
  5.0361757E+00  6.5294045E-01
  5.0362763E+00  6.4970052E-01
  5.0363770E+00  6.6127956E-01
  5.0364780E+00  6.6540289E-01
