        4636           2          20
Tue Oct 25 03:42:55 2005
nirspec_rno90_glue.dat

Full Nirspec spectrum of rno90, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done. nice data

Included data files, index, atm. transm cutoff, scale factor:
rno90_coice_jul02.dat 1 0.600000 1.05775
rno90_coice+_jul02.dat 1 0.650000 1.01544
rno90_cop_jul02.dat 2 0.550000 0.931823
rno90_cop+_jul02.dat 2 0.600000 0.872345

     Wavelength     Flux
  4.9636712E+00  2.3855045E+00
  4.9637704E+00  2.3981471E+00
  4.9638700E+00  2.3698726E+00
  4.9639692E+00  2.3176806E+00
  4.9640684E+00  2.3471203E+00
  4.9641676E+00  2.3504245E+00
  4.9642668E+00  2.3561769E+00
  4.9643664E+00  2.3666329E+00
  4.9644656E+00  2.3773520E+00
  4.9645648E+00  2.3935316E+00
  4.9646640E+00  2.3828020E+00
  4.9647636E+00  2.3625841E+00
  4.9648628E+00  2.3904538E+00
  4.9649620E+00  2.4528019E+00
  4.9650612E+00  2.4315879E+00
  4.9651608E+00  2.4574151E+00
  4.9652600E+00  2.5129552E+00
  4.9653592E+00  2.5303447E+00
  4.9654584E+00  2.5972979E+00
  4.9655581E+00  2.6626885E+00
  4.9656572E+00  2.6900246E+00
  4.9657564E+00  2.7276273E+00
  4.9658556E+00  2.8051081E+00
  4.9659553E+00  2.9233508E+00
  4.9660544E+00  3.0934405E+00
  4.9661536E+00  3.3764541E+00
  4.9662533E+00  3.5884035E+00
  4.9663525E+00  3.7768466E+00
  4.9664516E+00  3.8237488E+00
  4.9665508E+00  3.7358401E+00
  4.9666505E+00  3.5945446E+00
  4.9667497E+00  3.4776268E+00
  4.9668489E+00  3.4229517E+00
  4.9669485E+00  3.3629105E+00
  4.9670477E+00  3.2247186E+00
  4.9671469E+00  3.0699782E+00
  4.9672465E+00  2.9574938E+00
  4.9673457E+00  2.8169901E+00
  4.9674449E+00  2.6854935E+00
  4.9675446E+00  2.6109743E+00
  4.9676437E+00  2.5695477E+00
  4.9677429E+00  2.5822434E+00
  4.9678426E+00  2.5669954E+00
  4.9679418E+00  2.5526307E+00
  4.9680414E+00  2.5532815E+00
  4.9681406E+00  2.5224545E+00
  4.9682398E+00  2.5014076E+00
  4.9683394E+00  2.4983919E+00
  4.9684386E+00  2.4668787E+00
  4.9685383E+00  2.4678733E+00
  4.9686375E+00  2.4544897E+00
  4.9687366E+00  2.4728124E+00
  4.9688363E+00  2.4384360E+00
  4.9689355E+00  2.4515610E+00
  4.9690351E+00  2.4923224E+00
  4.9691343E+00  2.5064561E+00
  4.9692335E+00  2.4946153E+00
  4.9693332E+00  2.4834933E+00
  4.9694324E+00  2.4394341E+00
  4.9695320E+00  2.4150548E+00
  4.9696312E+00  2.4204211E+00
  4.9697309E+00  2.4648795E+00
  4.9698300E+00  2.4967244E+00
  4.9699292E+00  2.4550133E+00
  4.9700289E+00  2.4834974E+00
  4.9701281E+00  2.4965024E+00
  4.9702277E+00  2.4846332E+00
  4.9703269E+00  2.4952233E+00
  4.9704266E+00  2.5000086E+00
  4.9705257E+00  2.5107088E+00
  4.9706254E+00  2.5331845E+00
  4.9707246E+00  2.5338123E+00
  4.9708242E+00  2.5353959E+00
  4.9709234E+00  2.5720394E+00
  4.9710231E+00  2.6237271E+00
  4.9711223E+00  2.6330876E+00
  4.9712219E+00  2.6142266E+00
  4.9713211E+00  2.6117568E+00
  4.9714208E+00  2.6110187E+00
  4.9715199E+00  2.5609963E+00
  4.9716196E+00  2.5266793E+00
  4.9717188E+00  2.5362916E+00
  4.9718184E+00  2.5155804E+00
  4.9719176E+00  2.4794056E+00
  4.9720173E+00  2.4546452E+00
  4.9721165E+00  2.4674225E+00
  4.9722161E+00  2.4572146E+00
  4.9723153E+00  2.3991859E+00
  4.9724150E+00  2.4184356E+00
  4.9725146E+00  2.3897126E+00
  4.9726138E+00  2.3887105E+00
  4.9727135E+00  2.3860390E+00
  4.9728127E+00  2.3567541E+00
  4.9729123E+00  2.3979414E+00
  4.9730115E+00  2.3749211E+00
  4.9731112E+00  2.3508296E+00
  4.9732108E+00  2.3703165E+00
  4.9733100E+00  2.4023826E+00
  4.9734097E+00  2.3697610E+00
  4.9735088E+00  2.3603046E+00
  4.9736085E+00  2.3736825E+00
  4.9737082E+00  2.3612270E+00
  4.9738073E+00  2.3187420E+00
  4.9739070E+00  2.3551407E+00
  4.9740062E+00  2.3646240E+00
  4.9741058E+00  2.3253720E+00
  4.9742055E+00  2.3296783E+00
  4.9743047E+00  2.3435907E+00
  4.9744043E+00  2.3320370E+00
  4.9745040E+00  2.3379855E+00
  4.9746032E+00  2.3214347E+00
  4.9747028E+00  2.3415835E+00
  4.9748025E+00  2.3223352E+00
  4.9749017E+00  2.2959986E+00
  4.9750013E+00  2.3271949E+00
  4.9751010E+00  2.3412278E+00
  4.9752002E+00  2.3240247E+00
  4.9752998E+00  2.3149459E+00
  4.9753995E+00  2.3236117E+00
  4.9754987E+00  2.3496921E+00
  4.9755983E+00  2.3327720E+00
  4.9756980E+00  2.3404992E+00
  4.9757972E+00           -NaN
  4.9758968E+00           -NaN
  4.9759965E+00           -NaN
  4.9760957E+00           -NaN
  4.9761953E+00           -NaN
  4.9762950E+00           -NaN
  4.9763947E+00           -NaN
  4.9764938E+00           -NaN
  4.9765935E+00           -NaN
  4.9766932E+00           -NaN
  4.9767928E+00           -NaN
  4.9768920E+00           -NaN
  4.9769917E+00           -NaN
  4.9770913E+00  2.4185188E+00
  4.9771910E+00  2.4346504E+00
  4.9772902E+00  2.4653628E+00
  4.9773898E+00  2.5364079E+00
  4.9774895E+00  2.5942836E+00
  4.9775891E+00  2.6735940E+00
  4.9776883E+00  2.7151792E+00
  4.9777880E+00  2.7731912E+00
  4.9778876E+00  2.9261024E+00
  4.9779873E+00  3.1111448E+00
  4.9780869E+00  3.3776453E+00
  4.9781861E+00  3.6021819E+00
  4.9782858E+00  3.7341912E+00
  4.9783854E+00  3.7232192E+00
  4.9784851E+00  3.6039629E+00
  4.9785848E+00  3.4931662E+00
  4.9786839E+00  3.4300122E+00
  4.9787836E+00  3.3491292E+00
  4.9788833E+00  3.2769578E+00
  4.9789829E+00  3.1469851E+00
  4.9790826E+00  3.0042121E+00
  4.9791818E+00  2.8117301E+00
  4.9792814E+00  2.6734622E+00
  4.9793811E+00  2.5638506E+00
  4.9794807E+00  2.5068355E+00
  4.9795804E+00           -NaN
  4.9796801E+00           -NaN
  4.9797797E+00           -NaN
  4.9798789E+00           -NaN
  4.9799786E+00           -NaN
  4.9800782E+00           -NaN
  4.9801779E+00           -NaN
  4.9802775E+00           -NaN
  4.9803772E+00           -NaN
  4.9804769E+00           -NaN
  4.9805765E+00           -NaN
  4.9806762E+00           -NaN
  4.9807754E+00           -NaN
  4.9808750E+00           -NaN
  4.9809747E+00           -NaN
  4.9810743E+00           -NaN
  4.9811740E+00  2.3797214E+00
  4.9812737E+00  2.3692191E+00
  4.9813733E+00  2.3647408E+00
  4.9814730E+00  2.3947494E+00
  4.9815726E+00  2.4257214E+00
  4.9816723E+00  2.4522345E+00
  4.9817719E+00  2.4665127E+00
  4.9818716E+00  2.4590235E+00
  4.9819713E+00  2.4572473E+00
  4.9820709E+00  2.4352252E+00
  4.9821706E+00  2.4822822E+00
  4.9822702E+00  2.4754486E+00
  4.9823699E+00  2.5070343E+00
  4.9824691E+00  2.5456994E+00
  4.9825687E+00  2.5474222E+00
  4.9826684E+00  2.5452993E+00
  4.9827681E+00  2.5163448E+00
  4.9828677E+00  2.5080557E+00
  4.9829674E+00  2.4861255E+00
  4.9830670E+00  2.4633367E+00
  4.9831667E+00  2.5184329E+00
  4.9832664E+00  2.5042651E+00
  4.9833660E+00  2.4621882E+00
  4.9834657E+00  2.4300070E+00
  4.9835653E+00  2.3966894E+00
  4.9836655E+00  2.3810141E+00
  4.9837651E+00  2.3757703E+00
  4.9838648E+00  2.3659072E+00
  4.9839644E+00  2.3443816E+00
  4.9840641E+00  2.3232617E+00
  4.9841638E+00  2.3343198E+00
  4.9842634E+00  2.3527796E+00
  4.9843631E+00  2.3806484E+00
  4.9844627E+00  2.3630497E+00
  4.9845624E+00  2.3498938E+00
  4.9846621E+00  2.3599751E+00
  4.9847617E+00  2.3564665E+00
  4.9848614E+00  2.3109939E+00
  4.9849610E+00  2.3341789E+00
  4.9850607E+00  2.3004131E+00
  4.9851604E+00  2.2891438E+00
  4.9852605E+00  2.3161867E+00
  4.9853601E+00  2.3257124E+00
  4.9854598E+00  2.3170576E+00
  4.9855595E+00  2.3090146E+00
  4.9856591E+00  2.3195660E+00
  4.9857588E+00  2.3242741E+00
  4.9858584E+00  2.3276126E+00
  4.9859581E+00  2.3218212E+00
  4.9860578E+00  2.3120682E+00
  4.9861579E+00  2.3133144E+00
  4.9862576E+00  2.3200948E+00
  4.9863572E+00  2.3290367E+00
  4.9864569E+00  2.3612604E+00
  4.9865565E+00  2.3414907E+00
  4.9866562E+00  2.3319857E+00
  4.9867558E+00  2.3544633E+00
  4.9868560E+00  2.3443692E+00
  4.9869556E+00  2.3262961E+00
  4.9870553E+00  2.3385463E+00
  4.9871550E+00  2.3307283E+00
  4.9872546E+00  2.3032577E+00
  4.9873543E+00  2.2749257E+00
  4.9874544E+00  2.3119392E+00
  4.9875541E+00  2.3311179E+00
  4.9876537E+00  2.3126760E+00
  4.9877534E+00  2.3451934E+00
  4.9878531E+00  2.3604662E+00
  4.9879532E+00  2.3381293E+00
  4.9880528E+00  2.3651721E+00
  4.9881525E+00  2.3754280E+00
  4.9882522E+00  2.3517768E+00
  4.9883518E+00  2.3684168E+00
  4.9884520E+00  2.3770394E+00
  4.9885516E+00  2.3494861E+00
  4.9886513E+00  2.3417435E+00
  4.9887509E+00  2.4048848E+00
  4.9888511E+00  2.4036980E+00
  4.9889507E+00  2.4220960E+00
  4.9890504E+00  2.4308927E+00
  4.9891500E+00  2.4561634E+00
  4.9892502E+00  2.5194988E+00
  4.9893498E+00  2.5659482E+00
  4.9894495E+00  2.6500089E+00
  4.9895492E+00  2.7645028E+00
  4.9896493E+00  2.7061477E+00
  4.9897490E+00  2.7447097E+00
  4.9898486E+00  2.8339899E+00
  4.9899487E+00  2.9947183E+00
  4.9900484E+00  3.1822097E+00
  4.9901481E+00  3.4142225E+00
  4.9902477E+00  3.6139543E+00
  4.9903479E+00  3.6819758E+00
  4.9904475E+00  3.6364274E+00
  4.9905472E+00  3.4487829E+00
  4.9906473E+00  3.3526089E+00
  4.9907470E+00  3.2846909E+00
  4.9908466E+00  3.2244792E+00
  4.9909468E+00  3.1855531E+00
  4.9910464E+00  3.0972791E+00
  4.9911461E+00  2.9206722E+00
  4.9912462E+00  2.7467945E+00
  4.9913459E+00  2.6235759E+00
  4.9914455E+00  2.5537388E+00
  4.9915457E+00  2.4844463E+00
  4.9916453E+00  2.4380541E+00
  4.9917455E+00  2.4121909E+00
  4.9918451E+00  2.4065483E+00
  4.9919448E+00  2.3889446E+00
  4.9920449E+00  2.3721101E+00
  4.9921446E+00  2.3690400E+00
  4.9922442E+00  2.3859005E+00
  4.9923444E+00  2.3838630E+00
  4.9924440E+00  2.3706853E+00
  4.9925442E+00  2.3450634E+00
  4.9926438E+00  2.3476729E+00
  4.9927435E+00  2.3306723E+00
  4.9928436E+00  2.3568199E+00
  4.9929433E+00  2.3723981E+00
  4.9930434E+00  2.3749154E+00
  4.9931431E+00  2.4027419E+00
  4.9932427E+00  2.4406936E+00
  4.9933429E+00  2.4593680E+00
  4.9934425E+00  2.4610448E+00
  4.9935427E+00  2.4566755E+00
  4.9936423E+00  2.4663005E+00
  4.9937425E+00  2.5236852E+00
  4.9938421E+00  2.5716770E+00
  4.9939423E+00  2.5264950E+00
  4.9940419E+00  2.5501628E+00
  4.9941421E+00  2.5717397E+00
  4.9942417E+00  2.5778818E+00
  4.9943414E+00  2.5518029E+00
  4.9944415E+00  2.5513763E+00
  4.9945412E+00  2.5495260E+00
  4.9946413E+00  2.5302496E+00
  4.9947410E+00  2.4711943E+00
  4.9948411E+00  2.4649072E+00
  4.9949408E+00  2.4604328E+00
  4.9950409E+00  2.4241304E+00
  4.9951406E+00  2.4121778E+00
  4.9952407E+00  2.3912170E+00
  4.9953403E+00  2.3725286E+00
  4.9954405E+00  2.4646144E+00
  4.9955401E+00  2.4164393E+00
  4.9956403E+00  2.3871977E+00
  4.9957404E+00  2.3644204E+00
  4.9958401E+00  2.3487959E+00
  4.9959402E+00  2.3588526E+00
  4.9960399E+00  2.3429008E+00
  4.9961400E+00  2.3411009E+00
  4.9962397E+00  2.3341305E+00
  4.9963398E+00  2.3078120E+00
  4.9964395E+00  2.3244774E+00
  4.9965396E+00  2.3257658E+00
  4.9966397E+00  2.3320749E+00
  4.9967394E+00  2.3333309E+00
  4.9968395E+00  2.3464441E+00
  4.9969392E+00  2.3477898E+00
  4.9970393E+00  2.3344626E+00
  4.9971390E+00  2.3273242E+00
  4.9972391E+00  2.3028824E+00
  4.9973392E+00  2.2800057E+00
  4.9974389E+00  2.2968700E+00
  4.9975390E+00  2.2969463E+00
  4.9976387E+00  2.3052504E+00
  4.9977388E+00  2.3194165E+00
  4.9978390E+00  2.3429234E+00
  4.9979386E+00  2.3300500E+00
  4.9980388E+00  2.3207595E+00
  4.9981389E+00  2.3205781E+00
  4.9982386E+00  2.3160381E+00
  4.9983387E+00  2.3292964E+00
  4.9984384E+00  2.3254542E+00
  4.9985385E+00  2.3350897E+00
  4.9986386E+00  2.3327870E+00
  4.9987383E+00  2.3502753E+00
  4.9988384E+00  2.3438687E+00
  4.9989386E+00  2.3633583E+00
  4.9990382E+00  2.3515639E+00
  4.9991384E+00  2.3349140E+00
  4.9992385E+00  2.3292763E+00
  4.9993382E+00  2.2920499E+00
  4.9994383E+00  2.2991996E+00
  4.9995384E+00  2.3016791E+00
  4.9996386E+00  2.2777352E+00
  4.9997382E+00  2.2712288E+00
  4.9998384E+00  2.3021722E+00
  4.9999385E+00  2.3663871E+00
  5.0000381E+00  2.3526318E+00
  5.0001383E+00  2.3104303E+00
  5.0002384E+00  2.3071275E+00
  5.0003386E+00  2.3376539E+00
  5.0004382E+00  2.3084168E+00
  5.0005383E+00  2.3117070E+00
  5.0006385E+00  2.3403003E+00
  5.0007381E+00  2.3277543E+00
  5.0008383E+00  2.3341670E+00
  5.0009384E+00  2.3461649E+00
  5.0010386E+00  2.3348389E+00
  5.0011387E+00  2.4152458E+00
  5.0012383E+00           -NaN
  5.0013385E+00           -NaN
  5.0014386E+00           -NaN
  5.0015388E+00           -NaN
  5.0016384E+00           -NaN
  5.0017385E+00           -NaN
  5.0018387E+00           -NaN
  5.0019388E+00           -NaN
  5.0020390E+00           -NaN
  5.0021386E+00           -NaN
  5.0022388E+00           -NaN
  5.0023389E+00           -NaN
  5.0024390E+00           -NaN
  5.0025392E+00           -NaN
  5.0026388E+00           -NaN
  5.0027390E+00           -NaN
  5.0028391E+00           -NaN
  5.0029392E+00           -NaN
  5.0030394E+00           -NaN
  5.0031395E+00           -NaN
  5.0032392E+00           -NaN
  5.0033393E+00  2.6820586E+00
  5.0034394E+00  2.6424809E+00
  5.0035396E+00  2.5277286E+00
  5.0036397E+00  2.4387209E+00
  5.0037398E+00  2.3875110E+00
  5.0038400E+00  2.3382990E+00
  5.0039396E+00  2.3536909E+00
  5.0040398E+00  2.3907447E+00
  5.0041399E+00  2.3617067E+00
  5.0042400E+00  2.3729968E+00
  5.0043402E+00  2.3641102E+00
  5.0044403E+00  2.3388896E+00
  5.0045404E+00  2.3685534E+00
  5.0046406E+00  2.3427920E+00
  5.0047407E+00  2.3423479E+00
  5.0048409E+00  2.3582377E+00
  5.0049405E+00  2.3568270E+00
  5.0050406E+00  2.3724761E+00
  5.0051408E+00  2.3782010E+00
  5.0052409E+00  2.3826106E+00
  5.0053411E+00  2.4218860E+00
  5.0054412E+00  2.4410322E+00
  5.0055413E+00  2.4438765E+00
  5.0056415E+00  2.4877036E+00
  5.0057416E+00  2.5195270E+00
  5.0058417E+00  2.5103922E+00
  5.0059419E+00  2.5180812E+00
  5.0060420E+00  2.5002131E+00
  5.0061421E+00  2.4769161E+00
  5.0062423E+00  2.4500313E+00
  5.0063424E+00  2.4313133E+00
  5.0064425E+00  2.4238563E+00
  5.0065427E+00  2.3948872E+00
  5.0066428E+00  2.4171808E+00
  5.0067430E+00  2.4059410E+00
  5.0068431E+00  2.3577557E+00
  5.0069432E+00  2.3372090E+00
  5.0070434E+00  2.3238723E+00
  5.0071435E+00  2.3402886E+00
  5.0072436E+00  2.3668144E+00
  5.0073438E+00  2.3551874E+00
  5.0074439E+00  2.3421881E+00
  5.0075440E+00  2.3853991E+00
  5.0076442E+00  2.3785250E+00
  5.0077443E+00  2.3442082E+00
  5.0078444E+00  2.3266528E+00
  5.0079446E+00  2.2883079E+00
  5.0080447E+00  2.2376635E+00
  5.0081449E+00  2.2684844E+00
  5.0082450E+00  2.2921495E+00
  5.0083451E+00  2.2674417E+00
  5.0084453E+00  2.2680392E+00
  5.0085454E+00  2.2914052E+00
  5.0086455E+00  2.2727942E+00
  5.0087457E+00  2.2901151E+00
  5.0088463E+00  2.2890084E+00
  5.0089464E+00  2.2993753E+00
  5.0090466E+00  2.3070498E+00
  5.0091467E+00  2.3216498E+00
  5.0092468E+00  2.3221979E+00
  5.0093470E+00  2.2998824E+00
  5.0094471E+00  2.3024549E+00
  5.0095472E+00  2.2751925E+00
  5.0096474E+00  2.2861869E+00
  5.0097475E+00  2.3145173E+00
  5.0098481E+00  2.3359127E+00
  5.0099483E+00  2.3157744E+00
  5.0100484E+00  2.3270390E+00
  5.0101485E+00  2.3246307E+00
  5.0102487E+00  2.3105571E+00
  5.0103488E+00  2.3001506E+00
  5.0104489E+00  2.3106647E+00
  5.0105495E+00  2.3160686E+00
  5.0106497E+00  2.3277695E+00
  5.0107498E+00  2.3289285E+00
  5.0108500E+00  2.3144808E+00
  5.0109501E+00  2.3360922E+00
  5.0110502E+00  2.3305194E+00
  5.0111508E+00  2.3206451E+00
  5.0112510E+00  2.3421252E+00
  5.0113511E+00  2.2960143E+00
  5.0114512E+00  2.2748237E+00
  5.0115514E+00  2.3160658E+00
  5.0116520E+00  2.3825278E+00
  5.0117521E+00  2.3613570E+00
  5.0118523E+00  2.3548985E+00
  5.0119524E+00  2.3526177E+00
  5.0120525E+00  2.3600090E+00
  5.0121531E+00  2.3759289E+00
  5.0122533E+00  2.3731441E+00
  5.0123534E+00  2.3493204E+00
  5.0124536E+00  2.3714466E+00
  5.0125542E+00  2.3947139E+00
  5.0126543E+00  2.3532760E+00
  5.0127544E+00  2.3366046E+00
  5.0128546E+00  2.3310668E+00
  5.0129552E+00  2.3250775E+00
  5.0130553E+00  2.3425291E+00
  5.0131555E+00  2.3250420E+00
  5.0132556E+00  2.3542252E+00
  5.0133562E+00  2.3569670E+00
  5.0134563E+00  2.3600233E+00
  5.0135565E+00  2.4135504E+00
  5.0136566E+00  2.4606254E+00
  5.0137572E+00  2.4846954E+00
  5.0138574E+00  2.4473844E+00
  5.0139575E+00  2.4794302E+00
  5.0140581E+00  2.5062294E+00
  5.0141582E+00  2.5397122E+00
  5.0142584E+00  2.6025810E+00
  5.0143590E+00  2.6732728E+00
  5.0144591E+00  2.8474755E+00
  5.0145593E+00  3.0092728E+00
  5.0146594E+00  3.2079930E+00
  5.0147600E+00  3.3510873E+00
  5.0148602E+00  3.3906982E+00
  5.0149603E+00  3.3022246E+00
  5.0150609E+00  3.1868391E+00
  5.0151610E+00  3.0401344E+00
  5.0152617E+00           -NaN
  5.0153618E+00           -NaN
  5.0154619E+00           -NaN
  5.0155625E+00           -NaN
  5.0156627E+00           -NaN
  5.0157628E+00           -NaN
  5.0158634E+00           -NaN
  5.0159636E+00           -NaN
  5.0160637E+00           -NaN
  5.0161643E+00           -NaN
  5.0162644E+00           -NaN
  5.0163651E+00           -NaN
  5.0164652E+00           -NaN
  5.0165653E+00           -NaN
  5.0166659E+00           -NaN
  5.0167661E+00           -NaN
  5.0168667E+00           -NaN
  5.0169668E+00           -NaN
  5.0170674E+00           -NaN
  5.0171676E+00           -NaN
  5.0172677E+00           -NaN
  5.0173683E+00           -NaN
  5.0174685E+00           -NaN
  5.0175691E+00           -NaN
  5.0176692E+00           -NaN
  5.0177698E+00           -NaN
  5.0178699E+00           -NaN
  5.0179706E+00           -NaN
  5.0180707E+00           -NaN
  5.0181713E+00           -NaN
  5.0182714E+00           -NaN
  5.0183716E+00           -NaN
  5.0184722E+00           -NaN
  5.0185723E+00           -NaN
  5.0186729E+00           -NaN
  5.0187731E+00           -NaN
  5.0188737E+00           -NaN
  5.0189738E+00           -NaN
  5.0190744E+00           -NaN
  5.0191751E+00           -NaN
  5.0192752E+00           -NaN
  5.0193758E+00           -NaN
  5.0194759E+00           -NaN
  5.0195765E+00           -NaN
  5.0196767E+00           -NaN
  5.0197773E+00           -NaN
  5.0198774E+00           -NaN
  5.0199780E+00           -NaN
  5.0200782E+00           -NaN
  5.0201788E+00           -NaN
  5.0202789E+00           -NaN
  5.0203795E+00           -NaN
  5.0204802E+00           -NaN
  5.0205803E+00           -NaN
  5.0206809E+00           -NaN
  5.0207810E+00           -NaN
  5.0208817E+00           -NaN
  5.0209818E+00           -NaN
  5.0210824E+00           -NaN
  5.0211830E+00           -NaN
  5.0212831E+00           -NaN
  5.0213838E+00           -NaN
  5.0214844E+00           -NaN
  5.0215845E+00           -NaN
  5.0216851E+00           -NaN
  5.0217853E+00           -NaN
  5.0218859E+00           -NaN
  5.0219865E+00           -NaN
  5.0220866E+00           -NaN
  5.0221872E+00           -NaN
  5.0222878E+00           -NaN
  5.0223880E+00           -NaN
  5.0224886E+00           -NaN
  5.0225892E+00           -NaN
  5.0226893E+00           -NaN
  5.0227900E+00           -NaN
  5.0228906E+00           -NaN
  5.0229907E+00           -NaN
  5.0230913E+00           -NaN
  5.0231919E+00           -NaN
  5.0232921E+00  2.3166211E+00
  5.0233927E+00  2.3917990E+00
  5.0234933E+00  2.4134474E+00
  5.0235934E+00  2.3965480E+00
  5.0236940E+00  2.3416862E+00
  5.0237947E+00  2.3269651E+00
  5.0238948E+00  2.3143153E+00
  5.0239954E+00  2.3025994E+00
  5.0240960E+00  2.3352289E+00
  5.0241966E+00  2.3625774E+00
  5.0242968E+00  2.3779528E+00
  5.0243974E+00  2.3405130E+00
  5.0244980E+00  2.3502750E+00
  5.0245986E+00  2.3700476E+00
  5.0246987E+00  2.3487790E+00
  5.0247993E+00  2.3330102E+00
  5.0249000E+00  2.3607092E+00
  5.0250006E+00  2.3582277E+00
  5.0251007E+00  2.3822162E+00
  5.0252013E+00  2.3126767E+00
  5.0253019E+00  2.2796650E+00
  5.0254025E+00  2.3139820E+00
  5.0255027E+00  2.3088090E+00
  5.0256033E+00  2.2615414E+00
  5.0257039E+00  2.2888005E+00
  5.0258045E+00  2.3112998E+00
  5.0259051E+00  2.3047857E+00
  5.0260053E+00  2.3156922E+00
  5.0261059E+00  2.3304234E+00
  5.0262065E+00  2.3950586E+00
  5.0263071E+00  2.4374092E+00
  5.0264077E+00  2.5099025E+00
  5.0265079E+00  2.5518026E+00
  5.0266085E+00  2.5451972E+00
  5.0267091E+00           -NaN
  5.0268097E+00           -NaN
  5.0269103E+00           -NaN
  5.0270109E+00           -NaN
  5.0271115E+00           -NaN
  5.0272117E+00           -NaN
  5.0273123E+00           -NaN
  5.0274129E+00           -NaN
  5.0275135E+00           -NaN
  5.0276141E+00           -NaN
  5.0277147E+00           -NaN
  5.0278153E+00           -NaN
  5.0279155E+00           -NaN
  5.0280161E+00           -NaN
  5.0281167E+00           -NaN
  5.0282173E+00           -NaN
  5.0283179E+00           -NaN
  5.0284185E+00           -NaN
  5.0285192E+00           -NaN
  5.0286198E+00           -NaN
  5.0287204E+00           -NaN
  5.0288210E+00           -NaN
  5.0289216E+00           -NaN
  5.0290217E+00           -NaN
  5.0291224E+00           -NaN
  5.0292230E+00           -NaN
  5.0293236E+00           -NaN
  5.0294242E+00           -NaN
  5.0295248E+00           -NaN
  5.0296254E+00           -NaN
  5.0297260E+00           -NaN
  5.0298266E+00           -NaN
  5.0299273E+00           -NaN
  5.0300279E+00           -NaN
  5.0301285E+00           -NaN
  5.0302291E+00           -NaN
  5.0303297E+00           -NaN
  5.0304303E+00           -NaN
  5.0305309E+00           -NaN
  5.0306315E+00           -NaN
  5.0307322E+00           -NaN
  5.0308328E+00  2.3017538E+00
  5.0309334E+00  2.2691531E+00
  5.0310340E+00  2.1982212E+00
  5.0311346E+00  2.1932435E+00
  5.0312352E+00           -NaN
  5.0313358E+00           -NaN
  5.0314364E+00           -NaN
  5.0315371E+00           -NaN
  5.0316377E+00           -NaN
  5.0317383E+00  2.3877735E+00
  5.0318389E+00  2.3662410E+00
  5.0319395E+00  2.3286457E+00
  5.0320401E+00  2.2826183E+00
  5.0321407E+00  2.2221918E+00
  5.0322413E+00  2.1948462E+00
  5.0323420E+00  2.2026405E+00
  5.0324430E+00  2.1949191E+00
  5.0325437E+00  2.1892927E+00
  5.0326443E+00  2.1837711E+00
  5.0327449E+00  2.1837695E+00
  5.0328455E+00  2.1777878E+00
  5.0329461E+00  2.1660099E+00
  5.0330467E+00  2.1587839E+00
  5.0331473E+00  2.1660361E+00
  5.0332479E+00  2.2003407E+00
  5.0333486E+00  2.2203937E+00
  5.0334492E+00  2.2065578E+00
  5.0335503E+00  2.2209632E+00
  5.0336509E+00  2.2503591E+00
  5.0337515E+00  2.2168303E+00
  5.0338521E+00  2.1953640E+00
  5.0339527E+00  2.2308240E+00
  5.0340533E+00  2.2545650E+00
  5.0341539E+00  2.1835942E+00
  5.0342550E+00  2.1555846E+00
  5.0343556E+00  2.1858125E+00
  5.0344563E+00  2.2374413E+00
  5.0345569E+00  2.2413361E+00
  5.0346575E+00  2.2301369E+00
  5.0347581E+00  2.2252762E+00
  5.0348587E+00  2.2169154E+00
  5.0349598E+00  2.2618959E+00
  5.0350604E+00  2.2662275E+00
  5.0351610E+00  2.2524321E+00
  5.0352616E+00  2.2721612E+00
  5.0353622E+00  2.2761700E+00
  5.0354633E+00  2.2469063E+00
  5.0355639E+00  2.2232499E+00
  5.0356646E+00  2.2339940E+00
  5.0357652E+00  2.2297320E+00
  5.0358658E+00  2.2186835E+00
  5.0359669E+00  2.2268803E+00
  5.0360675E+00  2.2367685E+00
  5.0361681E+00  2.2343345E+00
  5.0362687E+00  2.1965268E+00
  5.0363698E+00  2.1684697E+00
  5.0364704E+00  2.1744471E+00
  5.0365710E+00  2.1949911E+00
  5.0366716E+00  2.2178512E+00
  5.0367727E+00  2.2394655E+00
  5.0368733E+00  2.2153754E+00
  5.0369740E+00  2.2175133E+00
  5.0370746E+00  2.1967545E+00
  5.0371757E+00  2.2186496E+00
  5.0372763E+00  2.2230456E+00
  5.0373769E+00  2.2198629E+00
  5.0374775E+00  2.2118063E+00
  5.0375786E+00  2.2242389E+00
  5.0376792E+00  2.2045109E+00
  5.0377798E+00  2.1927950E+00
  5.0378809E+00  2.2033706E+00
  5.0379815E+00  2.2184901E+00
  5.0380821E+00  2.2254672E+00
  5.0381832E+00  2.2362812E+00
  5.0382838E+00  2.2221773E+00
  5.0383844E+00  2.2133274E+00
  5.0384855E+00  2.2166455E+00
  5.0385861E+00  2.2386351E+00
  5.0386868E+00  2.2809072E+00
  5.0387878E+00  2.3406160E+00
  5.0388885E+00  2.3470719E+00
  5.0389891E+00  2.3382607E+00
  5.0390902E+00  2.3878496E+00
  5.0391908E+00  2.4249434E+00
  5.0392914E+00  2.4592509E+00
  5.0393925E+00  2.4793544E+00
